time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
613600,36.013259999999995,129.31924233333334,57.90544525768961,95.42513597484655,1.0,59.0,0.0,0.03515625,1.8125,-0.77734375,0.060546875,0.607421875,0.01171875,0.46484375,-7.69921875,0.88671875,1.0
613601,,,,,,,,0.01171875,1.92578125,-0.8984375,0.07421875,0.59765625,-0.068359375,0.46484375,-7.62109375,0.7734375,1.0
613602,,,,,,,,0.01953125,1.8046875,-1.03125,0.091796875,0.599609375,-0.12109375,0.50390625,-7.8828125,0.6953125,1.0
613603,,,,,,,,0.06640625,1.65234375,-1.03125,0.107421875,0.609375,-0.142578125,0.42578125,-8.00390625,0.65625,1.0
613604,,,,,,,,-0.01953125,1.4609375,-1.046875,0.158203125,0.6171875,-0.18359375,0.2734375,-8.34765625,0.7734375,1.0
613605,,,,,,,,-0.2578125,1.10546875,-0.83203125,0.208984375,0.60546875,-0.212890625,0.1953125,-8.54296875,0.96484375,1.0
613606,,,,,,,,-0.38671875,0.75390625,-0.703125,0.234375,0.583984375,-0.23046875,0.08203125,-8.92578125,1.1171875,1.0
613607,,,,,,,,-0.43359375,0.4765625,-0.609375,0.236328125,0.595703125,-0.24609375,0.08203125,-9.15234375,1.234375,1.0
613608,,,,,,,,-0.40234375,0.35546875,-0.5859375,0.236328125,0.603515625,-0.24609375,0.08203125,-9.23046875,1.34765625,1.0
613609,,,,,,,,-0.41015625,0.234375,-0.45703125,0.208984375,0.6015625,-0.248046875,0.08203125,-9.3046875,1.38671875,1.0
613610,36.01326033333333,129.3192435,58.01061836971232,95.46212308412068,1.0,63.0,,0.03515625,1.8125,-0.77734375,0.060546875,0.607421875,0.01171875,0.12109375,-9.453125,1.34765625,1.0
613611,,,,,,,,-0.39453125,-0.04296875,-0.50390625,0.189453125,0.576171875,-0.24609375,0.15625,-9.53125,1.42578125,1.0
613612,,,,,,,,-0.3671875,-0.04296875,-0.47265625,0.19140625,0.556640625,-0.2421875,0.12109375,-9.6875,1.4609375,1.0
613613,,,,,,,,-0.375,-0.35546875,-0.49609375,0.2109375,0.53125,-0.2265625,0.15625,-9.953125,1.42578125,1.0
613614,,,,,,,,-0.3515625,-0.5859375,-0.51953125,0.2265625,0.49609375,-0.212890625,0.1953125,-10.2265625,1.26953125,1.0
613615,,,,,,,,-0.3125,-0.83203125,-0.62109375,0.24609375,0.458984375,-0.189453125,0.3125,-10.23046875,1.34765625,1.0
613616,,,,,,,,-0.25,-0.765625,-0.64453125,0.255859375,0.435546875,-0.169921875,0.38671875,-10.03515625,1.42578125,1.0
613617,,,,,,,,-0.06640625,-0.50390625,-0.62890625,0.267578125,0.423828125,-0.16015625,0.54296875,-9.8046875,1.34765625,1.0
613618,,,,,,,,0.30078125,0.20703125,-1.3046875,0.20703125,0.330078125,-0.134765625,0.88671875,-9.2265625,0.7734375,1.0
613619,,,,,,,,0.4609375,0.19921875,-1.46484375,0.171875,0.30078125,-0.123046875,1.0390625,-9.2265625,0.62109375,1.0
613620,36.013260833333334,129.31924483333333,58.13081612375031,95.51760350193035,1.2000000000000002,66.0,,0.71484375,0.0,-1.52734375,0.080078125,0.23046875,-0.11328125,1.30859375,-9.42578125,0.58203125,1.0
613621,,,,,,,,1.05859375,-0.61328125,-0.9609375,0.025390625,0.193359375,-0.09375,1.65234375,-10.03125,1.15625,1.0
613622,,,,,,,,1.01953125,-1.03125,-0.9140625,-0.017578125,0.18359375,-0.08984375,1.61328125,-10.45703125,1.1953125,1.0
613623,,,,,,,,0.93359375,-1.953125,-1.0234375,-0.123046875,0.189453125,-0.064453125,1.53515625,-11.375,1.078125,1.0
613624,,,,,,,,0.3984375,-3.171875,-1.06640625,-0.341796875,0.26171875,-0.02734375,1.0,-12.60546875,1.00390625,1.0
613625,,,,,,,,-0.09765625,-3.0078125,0.08203125,-0.4765625,0.322265625,-0.013671875,0.50390625,-12.44921875,2.11328125,1.0
613626,,,,,,,,-0.359375,-2.00390625,0.98828125,-0.529296875,0.3828125,-0.0078125,0.234375,-11.4453125,2.99609375,1.0
613627,,,,,,,,-0.08203125,-2.53515625,1.1875,-0.595703125,0.556640625,-0.029296875,0.50390625,-11.98828125,3.1484375,1.0
613628,,,,,,,,-0.8046875,-4.42578125,1.5859375,-0.6640625,0.677734375,-0.052734375,-0.2265625,-13.90234375,3.453125,1.0
613629,,,,,,,,-0.94921875,-4.07421875,2.109375,-0.685546875,0.671875,-0.072265625,-0.37890625,-13.55859375,3.953125,1.0
613630,36.01326133333334,129.31924616666666,58.251013876481046,95.57308392242464,1.2000000000000002,67.0,,-1.484375,-2.91796875,2.8984375,0.080078125,0.23046875,-0.11328125,-0.9140625,-12.40625,4.6796875,1.0
613631,,,,,,,,-0.86328125,-2.74609375,2.76953125,-0.673828125,0.666015625,-0.103515625,-0.30078125,-12.25390625,4.48828125,1.0
613632,,,,,,,,0.24609375,-2.5390625,2.83203125,-0.763671875,0.662109375,-0.103515625,0.80859375,-12.06640625,4.48828125,1.0
613633,,,,,,,,0.58984375,-2.33984375,2.671875,-0.708984375,0.611328125,-0.09375,1.15234375,-11.8671875,4.2578125,1.0
613634,,,,,,,,0.5546875,-1.98828125,2.18359375,-0.404296875,0.61328125,-0.10546875,1.1171875,-11.52734375,3.72265625,1.0
613635,,,,,,,,0.75390625,-1.25390625,1.73828125,0.0078125,0.61328125,-0.109375,1.30859375,-10.80078125,3.26171875,1.0
613636,,,,,,,,0.33203125,-1.0625,1.46484375,0.09765625,0.677734375,-0.080078125,0.88671875,-10.61328125,2.99609375,1.0
613637,,,,,,,,-0.47265625,-0.6796875,1.5625,0.2421875,0.83203125,-0.083984375,0.08203125,-10.23046875,3.109375,1.0
613638,,,,,,,,-0.80859375,-0.2578125,1.65234375,0.37890625,0.98046875,-0.087890625,-0.26171875,-9.8046875,3.26171875,1.0
613639,,,,,,,,-0.83984375,0.38671875,1.0703125,0.400390625,0.96484375,-0.142578125,-0.30078125,-9.15234375,2.7265625,1.0
613640,36.01326183333333,129.31924750000002,58.37121162927697,95.62856434215696,1.2000000000000002,64.0,,-0.80078125,0.9140625,0.1484375,0.34375,0.9453125,-0.203125,-0.26171875,-8.62109375,1.84375,1.0
613641,,,,,,,,-0.83984375,1.03125,-0.04296875,0.3046875,0.953125,-0.28515625,-0.2265625,-8.34765625,1.578125,1.0
613642,,,,,,,,-0.7734375,1.18359375,-0.171875,0.306640625,0.93359375,-0.294921875,-0.2265625,-8.38671875,1.5,1.0
613643,,,,,,,,-0.75,1.13671875,-0.21875,0.30859375,0.82421875,-0.302734375,-0.1875,-8.34765625,1.5,1.0
613644,,,,,,,,-0.7578125,1.16796875,-0.3203125,0.279296875,0.80859375,-0.294921875,-0.1875,-8.1953125,1.5390625,1.0
613645,,,,,,,,-0.6640625,1.92578125,-0.58203125,0.150390625,0.84765625,-0.248046875,-0.0703125,-7.578125,1.30859375,1.0
613646,,,,,,,,-0.78125,1.99609375,-0.59765625,0.1015625,0.87109375,-0.224609375,-0.1875,-7.5,1.30859375,1.0
613647,,,,,,,,-0.86328125,2.1484375,-0.57421875,0.078125,0.87109375,-0.21875,-0.26171875,-7.3515625,1.34765625,1.0
613648,,,,,,,,-0.98046875,2.26171875,-0.58203125,0.08203125,0.865234375,-0.21875,-0.37890625,-7.23828125,1.34765625,1.0
613649,,,,,,,,-1.1796875,2.4921875,-0.66796875,0.087890625,0.81640625,-0.228515625,-0.5703125,-7.01171875,1.26953125,1.0
613650,36.01326233333334,129.3192485,58.461359847718875,95.68404456555366,1.1,64.0,,-1.21875,2.484375,-0.75,0.34375,0.9453125,-0.203125,-0.609375,-7.01171875,1.1953125,1.0
613651,,,,,,,,-1.5,2.4453125,-0.84375,0.099609375,0.732421875,-0.2578125,-0.875,-7.05078125,1.1171875,1.0
613652,,,,,,,,-1.5390625,2.37109375,-0.890625,0.09375,0.712890625,-0.26171875,-0.9140625,-7.12109375,1.078125,1.0
613653,,,,,,,,-1.78515625,2.29296875,-0.9609375,0.126953125,0.658203125,-0.28515625,-1.14453125,-7.1953125,1.0390625,1.0
613654,,,,,,,,-1.86328125,2.24609375,-0.9296875,0.13671875,0.638671875,-0.28515625,-1.22265625,-7.234375,1.078125,1.0
613655,,,,,,,,-1.9140625,2.1328125,-0.8671875,0.177734375,0.6171875,-0.27734375,-1.2578125,-7.3515625,1.15625,1.0
613656,,,,,,,,-1.81640625,2.078125,-0.8984375,0.1875,0.607421875,-0.25,-1.14453125,-7.39453125,1.15625,1.0
613657,,,,,,,,-1.59375,1.96484375,-0.8671875,0.1796875,0.611328125,-0.228515625,-0.9140625,-7.5,1.1953125,1.0
613658,,,,,,,,-1.37109375,1.87890625,-0.8984375,0.150390625,0.630859375,-0.181640625,-0.68359375,-7.578125,1.1953125,1.0
613659,,,,,,,,-1.36328125,1.6796875,-0.9453125,0.154296875,0.62890625,-0.154296875,-0.68359375,-7.77734375,1.15625,1.0
613660,36.0132625,129.31924983333334,58.581557845307515,95.702538574828,1.1,69.0,,-1.36328125,1.52734375,-1.0390625,0.34375,0.9453125,-0.203125,-0.609375,-7.01171875,1.1953125,1.0
613661,,,,,,,,-1.43359375,1.17578125,-1.1171875,0.140625,0.5390625,-0.08203125,-0.76171875,-8.265625,1.0390625,1.0
613662,,,,,,,,-1.46484375,0.70703125,-1.046875,0.109375,0.490234375,-0.06640625,-0.80078125,-8.7265625,1.1171875,1.0
613663,,,,,,,,-1.46484375,0.5546875,-1.015625,0.10546875,0.470703125,-0.056640625,-0.80078125,-8.8828125,1.15625,1.0
613664,,,,,,,,-1.49609375,0.19921875,-0.80078125,0.083984375,0.451171875,-0.060546875,-0.83984375,-9.2265625,1.38671875,1.0
613665,,,,,,,,-1.5625,0.0078125,-0.6484375,0.05859375,0.431640625,-0.0625,-0.9140625,-9.42578125,1.5390625,1.0
613666,,,,,,,,-1.5546875,-0.45703125,-0.53515625,-0.017578125,0.37109375,-0.060546875,-0.9140625,-9.87890625,1.65234375,1.0
613667,,,,,,,,-1.6640625,-0.6875,-0.49609375,-0.0546875,0.33203125,-0.06640625,-1.03125,-10.109375,1.69140625,1.0
613668,,,,,,,,-1.69921875,-0.8046875,-0.54296875,-0.0625,0.31640625,-0.072265625,-1.06640625,-10.23046875,1.65234375,1.0
613669,,,,,,,,-1.81640625,-0.83984375,-0.5625,-0.044921875,0.29296875,-0.076171875,-1.18359375,-10.26171875,1.6171875,1.0
613670,36.01326266666667,129.31925099999998,58.68673107254037,95.72103248365826,1.1,75.0,,-1.81640625,-0.7265625,-0.5625,0.34375,0.9453125,-0.203125,-0.609375,-7.01171875,1.1953125,1.0
613671,,,,,,,,-1.69921875,-0.88671875,-0.6796875,0.00390625,0.22265625,-0.10546875,-1.06640625,-10.30078125,1.5,1.0
613672,,,,,,,,-1.5078125,-1.00390625,-0.87109375,0.0078125,0.20703125,-0.107421875,-0.875,-10.41796875,1.30859375,1.0
613673,,,,,,,,-1.31640625,-1.0859375,-1.03125,0.009765625,0.19140625,-0.119140625,-0.68359375,-10.49609375,1.15625,1.0
613674,,,,,,,,-0.98046875,-1.1171875,-1.22265625,0.001953125,0.16796875,-0.123046875,-0.33984375,-10.53515625,0.96484375,1.0
613675,,,,,,,,-0.75,-1.125,-1.25390625,-0.005859375,0.13671875,-0.12890625,-0.109375,-10.53515625,0.92578125,1.0
613676,,,,,,,,-0.63671875,-1.078125,-1.29296875,-0.01953125,0.12109375,-0.134765625,0.00390625,-10.4921875,0.88671875,1.0
613677,,,,,,,,-0.69140625,-0.8125,-1.140625,-0.087890625,0.0859375,-0.130859375,-0.03515625,-10.23046875,1.0390625,1.0
613678,,,,,,,,-1.35546875,-0.99609375,-0.74609375,-0.2734375,0.07421875,-0.13671875,-0.68359375,-10.4140625,1.38671875,1.0
613679,,,,,,,,-1.31640625,-1.80078125,-0.38671875,-0.3125,0.080078125,-0.13671875,-0.64453125,-11.21875,1.73046875,1.0
613680,36.0132625,129.31925233333334,58.80692931626324,95.702540080413,1.1,85.0,,-0.8671875,-2.91015625,0.07421875,-0.390625,0.09375,-0.146484375,-0.609375,-7.01171875,1.1953125,1.0
613681,,,,,,,,0.734375,-4.47265625,0.95703125,-0.4375,0.10546875,-0.1484375,1.421875,-13.90234375,2.99609375,1.0
613682,,,,,,,,2.3671875,-4.6015625,0.86328125,-0.521484375,0.087890625,-0.138671875,3.0703125,-14.0546875,2.83984375,1.0
