time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
615230,36.013261166666666,129.31924083333334,57.77022151944298,95.5545875387976,1.1,54.0,,-0.75,-0.84765625,-1.23046875,0.1171875,0.244140625,-0.142578125,-0.53125,-9.26953125,1.26953125,1.0
615231,,,,,,,,-0.54296875,-0.734375,-1.0,-0.013671875,0.248046875,-0.314453125,-0.33984375,-10.15234375,1.1953125,1.0
615232,,,,,,,,-0.48046875,-0.54296875,-0.84765625,-0.009765625,0.255859375,-0.314453125,-0.26171875,-9.95703125,1.34765625,1.0
615233,,,,,,,,-0.7421875,-0.3515625,-0.5703125,-0.08984375,0.232421875,-0.306640625,-0.4921875,-9.76953125,1.6171875,1.0
615234,,,,,,,,-1.07421875,-0.84765625,-0.44921875,-0.17578125,0.216796875,-0.3046875,-0.80078125,-10.2578125,1.73046875,1.0
615235,,,,,,,,-1.05078125,-2.49609375,0.00390625,-0.28515625,0.208984375,-0.3046875,-0.76171875,-11.91015625,2.15234375,1.0
615236,,,,,,,,-0.9140625,-2.98828125,0.40234375,-0.322265625,0.197265625,-0.302734375,-0.609375,-12.40625,2.53515625,1.0
615237,,,,,,,,0.82421875,-4.203125,1.66015625,-0.34375,0.18359375,-0.3046875,1.15234375,-13.63671875,3.76171875,1.0
615238,,,,,,,,2.12890625,-4.234375,1.5546875,-0.40234375,0.154296875,-0.294921875,2.49609375,-13.67578125,3.609375,1.0
615239,,,,,,,,3.53515625,-3.421875,1.921875,-0.46875,0.125,-0.28515625,3.91015625,-12.87109375,3.953125,1.0
615240,36.0132615,129.31924216666667,57.89041939575901,95.5915747453051,1.2000000000000002,58.0,,3.65234375,-2.5625,2.8125,0.1171875,0.244140625,-0.142578125,-0.53125,-9.26953125,1.26953125,1.0
615241,,,,,,,,2.48828125,-2.01171875,3.234375,-0.810546875,-0.083984375,-0.181640625,2.91796875,-11.484375,5.1015625,1.0
615242,,,,,,,,0.2890625,-1.99609375,3.765625,-0.650390625,-0.017578125,-0.158203125,0.734375,-11.484375,5.5625,1.0
615243,,,,,,,,-0.53125,-2.02734375,3.78125,-0.4921875,0.158203125,-0.1875,-0.0703125,-11.52734375,5.5234375,1.0
615244,,,,,,,,-0.5859375,-1.98046875,2.35546875,-0.259765625,0.38671875,-0.212890625,-0.109375,-11.484375,4.06640625,1.0
615245,,,,,,,,-0.48828125,-1.71484375,1.7578125,0.001953125,0.521484375,-0.28125,0.00390625,-11.21875,3.453125,1.0
615246,,,,,,,,-0.38671875,-1.13671875,1.70703125,0.177734375,0.48046875,-0.322265625,0.12109375,-10.640625,3.41796875,1.0
615247,,,,,,,,-0.53515625,0.00390625,1.3828125,0.390625,0.314453125,-0.3125,0.00390625,-9.4921875,3.1484375,1.0
615248,,,,,,,,-0.7109375,0.5703125,0.76953125,0.50390625,0.16796875,-0.244140625,-0.1484375,-8.921875,2.57421875,1.0
615249,,,,,,,,-0.49609375,0.1875,0.63671875,0.48828125,0.16015625,-0.162109375,0.08203125,-9.30859375,2.49609375,1.0
615250,36.013262000000005,129.31924333333333,57.995592384093584,95.64705506293036,1.2000000000000002,61.0,,-0.390625,0.0546875,0.54296875,0.1171875,0.244140625,-0.142578125,-0.53125,-9.26953125,1.26953125,1.0
615251,,,,,,,,-0.3046875,0.0546875,0.46875,0.27734375,0.306640625,0.087890625,0.2734375,-9.42578125,2.421875,1.0
615252,,,,,,,,-0.3359375,0.046875,0.3046875,0.20703125,0.330078125,0.1171875,0.234375,-9.42578125,2.265625,1.0
615253,,,,,,,,-0.42578125,0.28515625,0.015625,0.03515625,0.34765625,0.169921875,0.12109375,-9.1875,2.0,1.0
615254,,,,,,,,-0.44140625,0.515625,-0.1328125,-0.154296875,0.31640625,0.21484375,0.08203125,-8.9609375,1.84375,1.0
