time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
624450,36.013214166666664,129.31923783333335,57.49980988505091,90.33950119911316,1.2000000000000002,236.0,,-0.03515625,0.2421875,0.390625,0.408203125,0.43359375,0.109375,0.80859375,-9.265625,2.0,1.0
624451,,,,,,,,-0.47265625,0.34765625,0.47265625,0.248046875,0.505859375,0.197265625,0.34765625,-9.15234375,2.11328125,1.0
624452,,,,,,,,-0.5390625,0.73828125,0.40234375,-0.0546875,0.4765625,0.296875,0.234375,-8.76953125,2.07421875,1.0
624453,,,,,,,,-0.5625,0.9375,0.328125,-0.140625,0.455078125,0.314453125,0.1953125,-8.578125,2.0,1.0
624454,,,,,,,,-0.4453125,1.47265625,0.04296875,-0.2890625,0.41015625,0.328125,0.2734375,-8.0390625,1.69140625,1.0
624455,,,,,,,,-0.12890625,1.8359375,-0.31640625,-0.330078125,0.38671875,0.306640625,0.54296875,-7.6953125,1.30859375,1.0
624456,,,,,,,,0.09375,2.03515625,-0.4375,-0.287109375,0.384765625,0.2578125,0.734375,-7.5,1.15625,1.0
624457,,,,,,,,0.30859375,2.1875,-0.57421875,-0.181640625,0.390625,0.20703125,0.92578125,-7.3515625,1.00390625,1.0
624458,,,,,,,,0.484375,2.1171875,-0.53125,-0.083984375,0.396484375,0.1640625,1.078125,-7.4296875,1.0390625,1.0
624459,,,,,,,,0.66015625,1.8515625,-0.65234375,-0.0078125,0.41796875,0.1484375,1.23046875,-7.6953125,0.92578125,1.0
624460,36.0132135,129.31923666666668,57.394636951074865,90.26552768110409,1.1,237.0,,0.72265625,1.8125,-0.65234375,0.408203125,0.43359375,0.109375,0.80859375,-9.265625,2.0,1.0
624461,,,,,,,,0.70703125,1.7734375,-0.58203125,0.00390625,0.525390625,0.15234375,1.23046875,-7.7734375,1.00390625,1.0
624462,,,,,,,,0.64453125,1.8125,-0.58203125,-0.001953125,0.5703125,0.140625,1.15234375,-7.73828125,1.00390625,1.0
624463,,,,,,,,0.5546875,1.8125,-0.69921875,-0.033203125,0.59375,0.130859375,1.0390625,-7.73828125,0.88671875,1.0
624464,,,,,,,,0.5,1.8515625,-0.73828125,-0.052734375,0.61328125,0.109375,0.9609375,-7.6953125,0.84765625,1.0
624465,,,,,,,,0.25,1.890625,-0.765625,-0.03515625,0.634765625,0.068359375,0.6953125,-7.65625,0.8125,1.0
624466,,,,,,,,-0.01171875,1.92578125,-0.9296875,-0.025390625,0.638671875,0.0390625,0.42578125,-7.6171875,0.65625,1.0
624467,,,,,,,,-0.265625,1.8125,-1.04296875,0.00390625,0.62109375,-0.015625,0.15625,-7.73828125,0.54296875,1.0
624468,,,,,,,,-0.44921875,1.6953125,-1.234375,0.0078125,0.6015625,-0.076171875,-0.03515625,-7.8515625,0.3515625,1.0
624469,,,,,,,,-0.5234375,1.54296875,-1.234375,0.013671875,0.595703125,-0.119140625,-0.109375,-8.00390625,0.3515625,1.0
624470,36.013213,129.31923566666669,57.30448866834689,90.21004746889602,1.1,237.0,,-0.4921875,1.16015625,-1.203125,0.408203125,0.43359375,0.109375,-0.0703125,-8.38671875,0.390625,1.0
624471,,,,,,,,-0.34765625,0.76953125,-1.14453125,0.044921875,0.634765625,-0.177734375,0.08203125,-8.765625,0.46484375,1.0
624472,,,,,,,,-0.34765625,0.73046875,-1.15234375,0.046875,0.638671875,-0.177734375,0.08203125,-8.8046875,0.46484375,1.0
624473,,,,,,,,-0.31640625,0.609375,-1.15234375,0.025390625,0.6328125,-0.166015625,0.12109375,-8.921875,0.46484375,1.0
624474,,,,,,,,-0.31640625,0.53125,-1.11328125,0.005859375,0.650390625,-0.15234375,0.12109375,-9.00390625,0.50390625,1.0
624475,,,,,,,,-0.40234375,0.45703125,-0.99609375,-0.015625,0.671875,-0.12890625,0.04296875,-9.07421875,0.62109375,1.0
624476,,,,,,,,-0.515625,0.4921875,-1.03515625,-0.041015625,0.66796875,-0.115234375,-0.0703125,-9.0390625,0.58203125,1.0
624477,,,,,,,,-0.6328125,0.4921875,-0.9609375,-0.060546875,0.65234375,-0.1015625,-0.1875,-9.04296875,0.65625,1.0
624478,,,,,,,,-0.69921875,0.45703125,-0.875,-0.044921875,0.640625,-0.087890625,-0.26171875,-9.07421875,0.734375,1.0
624479,,,,,,,,-0.46484375,0.06640625,-0.5703125,-0.0234375,0.583984375,-0.083984375,-0.03515625,-9.453125,1.0390625,1.0
624480,36.0132125,129.31923450000002,57.19931561235019,90.15456716203005,1.1,239.0,,-0.38671875,-0.05078125,-0.4921875,0.408203125,0.43359375,0.109375,-0.0703125,-8.38671875,0.390625,1.0
624481,,,,,,,,-0.31640625,-0.171875,-0.578125,0.009765625,0.48046875,-0.080078125,0.12109375,-9.6875,1.0390625,1.0
624482,,,,,,,,-0.30859375,-0.140625,-0.65234375,0.009765625,0.423828125,-0.080078125,0.12109375,-9.6484375,0.96484375,1.0
624483,,,,,,,,-0.34765625,-0.05859375,-0.73046875,0.005859375,0.3984375,-0.076171875,0.08203125,-9.57421875,0.88671875,1.0
624484,,,,,,,,-0.46484375,-0.09765625,-0.73046875,0.0,0.35546875,-0.064453125,-0.03515625,-9.61328125,0.88671875,1.0
624485,,,,,,,,-0.42578125,-0.296875,-0.65234375,-0.033203125,0.314453125,-0.060546875,0.00390625,-9.8046875,0.96484375,1.0
624486,,,,,,,,0.265625,-0.86328125,-0.15625,-0.046875,0.28515625,-0.064453125,0.6953125,-10.37890625,1.4609375,1.0
624487,,,,,,,,0.609375,-1.7890625,-0.109375,-0.08203125,0.22265625,-0.064453125,1.0390625,-11.30078125,1.5,1.0
624488,,,,,,,,0.609375,-3.015625,-0.140625,-0.11328125,0.189453125,-0.076171875,1.0390625,-12.52734375,1.4609375,1.0
624489,,,,,,,,0.06640625,-4.1640625,-0.0078125,-0.19140625,0.12109375,-0.076171875,0.50390625,-13.67578125,1.578125,1.0
624490,36.013211999999996,129.3192331666667,57.079117779478906,90.0990867564663,1.2000000000000002,241.0,,-0.44140625,-4.921875,0.58984375,0.408203125,0.43359375,0.109375,-0.0703125,-8.38671875,0.390625,1.0
624491,,,,,,,,-0.9375,-5.49609375,1.69140625,-0.365234375,0.0859375,-0.064453125,-0.4921875,-15.01171875,3.22265625,1.0
624492,,,,,,,,-0.90625,-5.796875,1.88671875,-0.462890625,0.173828125,-0.03515625,-0.453125,-15.3203125,3.37890625,1.0
624493,,,,,,,,-0.5546875,-4.41015625,2.23828125,-0.59375,0.32421875,0.0234375,-0.109375,-13.94140625,3.68359375,1.0
624494,,,,,,,,-0.73828125,-2.171875,2.0703125,-0.658203125,0.40625,0.029296875,-0.30078125,-11.71875,3.453125,1.0
624495,,,,,,,,0.5390625,-1.62109375,1.92578125,-0.546875,0.3125,-0.00390625,0.9609375,-11.18359375,3.22265625,1.0
624496,,,,,,,,1.61328125,-1.96484375,1.875,-0.525390625,0.291015625,-0.02734375,2.03515625,-11.5234375,3.1484375,1.0
624497,,,,,,,,2.07421875,-2.37890625,1.98828125,-0.478515625,0.259765625,-0.0546875,2.49609375,-11.9453125,3.22265625,1.0
624498,,,,,,,,2.1015625,-2.5703125,1.9140625,-0.294921875,0.23828125,-0.0546875,2.53125,-12.14453125,3.109375,1.0
624499,,,,,,,,1.25390625,-2.01953125,1.1875,0.267578125,0.337890625,-0.1328125,1.69140625,-11.60546875,2.3828125,1.0
624500,36.01321183333334,129.319232,56.97394447612673,90.08059286680383,1.2000000000000002,244.0,0.0,0.83203125,-1.87109375,0.6953125,0.27734375,0.501953125,-0.134765625,1.26953125,-11.44921875,1.921875,1.0
624501,,,,,,,,-0.45703125,-1.22265625,1.4921875,0.125,0.982421875,-0.15234375,0.00390625,-10.80078125,2.765625,1.0
624502,,,,,,,,-0.87109375,-0.9140625,1.70703125,0.234375,1.076171875,-0.19140625,-0.41796875,-10.4921875,2.99609375,1.0
624503,,,,,,,,-0.83203125,-0.72265625,1.4609375,0.298828125,1.05859375,-0.21875,-0.37890625,-10.296875,2.765625,1.0
624504,,,,,,,,-0.76953125,-0.1953125,0.69140625,0.36328125,1.0390625,-0.26953125,-0.30078125,-9.76953125,2.03515625,1.0
624505,,,,,,,,-0.671875,0.11328125,0.38671875,0.279296875,1.140625,-0.353515625,-0.1875,-9.453125,1.76953125,1.0
624506,,,,,,,,-0.45703125,0.609375,0.046875,0.19921875,1.2109375,-0.4140625,0.04296875,-8.9609375,1.4609375,1.0
624507,,,,,,,,-0.3671875,0.9453125,-0.05859375,0.208984375,1.150390625,-0.416015625,0.15625,-8.6171875,1.38671875,1.0
624508,,,,,,,,-0.2578125,1.29296875,-0.18359375,0.24609375,1.099609375,-0.419921875,0.2734375,-8.265625,1.26953125,1.0
624509,,,,,,,,-0.3203125,1.66796875,-0.3671875,0.291015625,1.0625,-0.392578125,0.234375,-7.8828125,1.1171875,1.0
624510,36.01321133333333,129.319231,56.883796188619364,90.02511265862128,1.1,243.0,,-0.45703125,2.05078125,-0.484375,0.279296875,1.07421875,-0.3515625,0.12109375,-7.50390625,1.0390625,1.0
624511,,,,,,,,-0.7421875,2.35546875,-0.4921875,0.2109375,1.111328125,-0.314453125,-0.1484375,-7.1953125,1.078125,1.0
624512,,,,,,,,-0.98046875,2.6171875,-0.5,0.18359375,1.115234375,-0.30859375,-0.37890625,-6.9296875,1.078125,1.0
624513,,,,,,,,-1.26171875,2.9609375,-0.72265625,0.1328125,1.119140625,-0.31640625,-0.64453125,-6.58984375,0.88671875,1.0
624514,,,,,,,,-1.5078125,2.9921875,-0.8203125,0.1171875,1.099609375,-0.33203125,-0.875,-6.546875,0.8125,1.0
