time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
653000,36.013231166666664,129.319218,55.71184982272422,92.2257968563747,1.0,207.0,0.0,-0.05078125,1.62890625,-1.11328125,0.1328125,-0.564453125,-0.06640625,-0.68359375,-7.96484375,0.19921875,1.0
653001,,,,,,,,-0.06640625,1.515625,-1.25390625,0.091796875,-0.59765625,-0.056640625,-0.68359375,-8.08203125,0.08203125,1.0
653002,,,,,,,,0.078125,1.1328125,-1.18359375,0.0859375,-0.61328125,-0.046875,-0.53125,-8.46484375,0.16015625,1.0
653003,,,,,,,,0.1328125,0.546875,-1.0390625,0.091796875,-0.623046875,-0.05859375,-0.453125,-9.04296875,0.3125,1.0
653004,,,,,,,,0.125,0.234375,-0.86328125,0.09375,-0.611328125,-0.05859375,-0.453125,-9.34765625,0.50390625,1.0
653005,,,,,,,,0.14453125,-0.03515625,-0.87109375,0.064453125,-0.59375,-0.05859375,-0.41796875,-9.61328125,0.50390625,1.0
653006,,,,,,,,0.0625,-0.26171875,-0.6875,0.03515625,-0.58984375,-0.0546875,-0.4921875,-9.8359375,0.6953125,1.0
653007,,,,,,,,0.046875,-0.41796875,-0.6171875,-0.0234375,-0.578125,-0.052734375,-0.4921875,-9.99609375,0.7734375,1.0
653008,,,,,,,,-0.0390625,-0.53125,-0.6953125,-0.05859375,-0.55859375,-0.05859375,-0.5703125,-10.11328125,0.6953125,1.0
653009,,,,,,,,0.0546875,-0.2265625,-0.640625,-0.091796875,-0.53515625,-0.07421875,-0.453125,-9.80859375,0.734375,1.0
653010,36.01323033333333,129.31921816666667,55.72687517982531,92.13333091287532,1.0,208.0,,0.15234375,-0.1484375,-0.6796875,0.1328125,-0.564453125,-0.06640625,-0.33984375,-9.7265625,0.6953125,1.0
653011,,,,,,,,0.13671875,-0.109375,-0.74609375,-0.05859375,-0.4609375,-0.08984375,-0.33984375,-9.6875,0.62109375,1.0
653012,,,,,,,,0.05078125,-0.04296875,-0.82421875,-0.009765625,-0.44140625,-0.099609375,-0.41796875,-9.61328125,0.54296875,1.0
653013,,,,,,,,0.04296875,0.00390625,-0.86328125,0.01171875,-0.423828125,-0.109375,-0.41796875,-9.5703125,0.50390625,1.0
653014,,,,,,,,-0.0625,-0.00390625,-0.79296875,0.0625,-0.40625,-0.123046875,-0.4921875,-9.57421875,0.58203125,1.0
653015,,,,,,,,-0.0703125,0.07421875,-0.83203125,0.08203125,-0.400390625,-0.125,-0.4921875,-9.4921875,0.54296875,1.0
653016,,,,,,,,0.05859375,0.1875,-1.1171875,0.060546875,-0.400390625,-0.140625,-0.33984375,-9.38671875,0.2734375,1.0
653017,,,,,,,,-0.171875,0.6484375,-1.23046875,-0.0625,-0.3984375,-0.142578125,-0.53125,-8.921875,0.16015625,1.0
653018,,,,,,,,-0.45703125,0.80078125,-1.078125,-0.095703125,-0.400390625,-0.146484375,-0.80078125,-8.765625,0.3125,1.0
653019,,,,,,,,-1.09375,0.83203125,-0.78515625,-0.177734375,-0.390625,-0.13671875,-1.4140625,-8.73046875,0.58203125,1.0
653020,36.0132295,129.319218,55.711850995501095,92.04086478000731,1.1,206.0,,-1.4140625,0.640625,-0.625,-0.212890625,-0.3828125,-0.123046875,-1.71875,-8.92578125,0.734375,1.0
653021,,,,,,,,-1.62109375,0.03515625,-0.5625,-0.275390625,-0.353515625,-0.103515625,-1.91015625,-9.53515625,0.7734375,1.0
653022,,,,,,,,-1.515625,-0.5703125,-0.578125,-0.337890625,-0.34765625,-0.083984375,-1.796875,-10.1484375,0.734375,1.0
653023,,,,,,,,-1.22265625,-1.56640625,-0.578125,-0.392578125,-0.359375,-0.072265625,-1.48828125,-11.14453125,0.6953125,1.0
653024,,,,,,,,-0.80859375,-3.12890625,-0.37890625,-0.46484375,-0.421875,-0.072265625,-1.06640625,-12.7109375,0.84765625,1.0
653025,,,,,,,,0.3984375,-4.8046875,0.3203125,-0.556640625,-0.53515625,-0.072265625,0.15625,-14.3984375,1.5,1.0
653026,,,,,,,,2.875,-7.01953125,0.8359375,-0.689453125,-0.625,-0.060546875,2.6484375,-16.6171875,1.9609375,1.0
653027,,,,,,,,4.3515625,-6.40625,2.4765625,-0.765625,-0.708984375,-0.015625,4.140625,-16.01171875,3.53125,1.0
653028,,,,,,,,4.890625,-5.82421875,3.2421875,-0.76171875,-0.748046875,0.03125,4.6796875,-15.4296875,4.2578125,1.0
653029,,,,,,,,3.47265625,-3.6328125,3.3125,-0.720703125,-0.849609375,0.126953125,3.26171875,-13.25,4.2578125,1.0
653030,36.0132285,129.31921766666667,55.68180215727666,91.92990534369994,1.1,206.0,,0.796875,-4.1640625,3.26171875,-0.818359375,-1.205078125,0.193359375,0.578125,-13.79296875,4.10546875,1.0
653031,,,,,,,,-0.87109375,-4.796875,3.65234375,-0.939453125,-1.2734375,0.21484375,-1.10546875,-14.4375,4.41015625,1.0
653032,,,,,,,,-1.36328125,-3.79296875,2.62109375,-0.74609375,-0.93359375,0.224609375,-1.60546875,-13.4375,3.30078125,1.0
653033,,,,,,,,-1.1640625,-2.76171875,2.078125,-0.41015625,-0.70703125,0.18359375,-1.4140625,-12.40625,2.7265625,1.0
653034,,,,,,,,-0.7734375,-1.91796875,1.42578125,0.177734375,-0.517578125,0.02734375,-1.03125,-11.5625,2.07421875,1.0
653035,,,,,,,,-0.44140625,-0.98828125,0.9375,0.259765625,-0.75390625,-0.041015625,-0.68359375,-10.640625,1.6171875,1.0
653036,,,,,,,,-0.375,-0.8046875,0.72265625,0.30859375,-1.08984375,-0.056640625,-0.609375,-10.45703125,1.42578125,1.0
653037,,,,,,,,-0.390625,-0.64453125,0.63671875,0.533203125,-1.267578125,0.00390625,-0.609375,-10.30078125,1.38671875,1.0
653038,,,,,,,,-0.3125,-0.4921875,0.46484375,0.693359375,-1.32421875,0.111328125,-0.53125,-10.15234375,1.26953125,1.0
653039,,,,,,,,0.1171875,-0.19140625,0.11328125,0.759765625,-1.306640625,0.22265625,-0.109375,-9.8359375,1.00390625,1.0
653040,36.01322783333333,129.3192173333333,55.65175307939916,91.85593232231496,1.0,206.0,,0.70703125,0.7578125,-0.265625,0.705078125,-1.205078125,0.3515625,0.46484375,-8.88671875,0.6953125,1.0
653041,,,,,,,,1.2578125,2.47265625,-0.71875,0.359375,-1.0703125,0.572265625,0.9609375,-7.16015625,0.3515625,1.0
653042,,,,,,,,1.8984375,3.31640625,-0.859375,0.224609375,-1.1796875,0.619140625,1.5,-6.31640625,0.2734375,1.0
653043,,,,,,,,2.03515625,3.4296875,-0.71875,0.208984375,-1.166015625,0.607421875,1.61328125,-6.20703125,0.4296875,1.0
653044,,,,,,,,2.15234375,3.57421875,-0.62890625,0.162109375,-1.1015625,0.5859375,1.69140625,-6.046875,0.54296875,1.0
653045,,,,,,,,2.19921875,3.57421875,-0.68359375,0.08984375,-1.095703125,0.53515625,1.69140625,-6.046875,0.50390625,1.0
653046,,,,,,,,1.921875,3.375,-0.8125,0.01171875,-1.138671875,0.490234375,1.3828125,-6.24609375,0.390625,1.0
653047,,,,,,,,1.87109375,3.0234375,-0.96484375,-0.05859375,-1.12890625,0.44921875,1.30859375,-6.5859375,0.23828125,1.0
653048,,,,,,,,1.9609375,2.87109375,-0.96484375,-0.068359375,-1.10546875,0.431640625,1.3828125,-6.73828125,0.23828125,1.0
653049,,,,,,,,2.13671875,2.6875,-1.00390625,-0.017578125,-1.025390625,0.392578125,1.53515625,-6.9296875,0.19921875,1.0
653050,36.013227,129.3192173333333,55.65175366516657,91.76346628452758,1.0,202.0,,2.31640625,2.44921875,-1.01171875,0.072265625,-0.966796875,0.38671875,1.69140625,-7.16015625,0.19921875,1.0
653051,,,,,,,,2.29296875,2.3359375,-0.9453125,0.126953125,-0.94140625,0.390625,1.65234375,-7.2734375,0.2734375,1.0
