time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
612630,36.01321433333333,129.3192385,57.559908860764196,90.35799479994355,1.4000000000000001,220.0,,-0.3828125,-0.2421875,1.6953125,0.08203125,-0.232421875,0.287109375,0.234375,-9.8046875,0.92578125,1.0
612631,,,,,,,,-0.3828125,-0.3203125,1.6484375,0.439453125,0.6328125,-0.0859375,-1.03125,-9.8046875,3.53125,1.0
612632,,,,,,,,-0.44921875,-0.2109375,1.32421875,0.470703125,0.60546875,-0.11328125,-1.10546875,-9.69140625,3.22265625,1.0
612633,,,,,,,,-0.41796875,0.046875,0.765625,0.388671875,0.4921875,-0.17578125,-1.06640625,-9.421875,2.7265625,1.0
612634,,,,,,,,-0.28125,0.46875,0.2421875,0.224609375,0.46875,-0.22265625,-0.9140625,-9.0,2.2265625,1.0
612635,,,,,,,,0.0,0.73046875,-0.0859375,0.076171875,0.5234375,-0.244140625,-0.609375,-8.73046875,1.921875,1.0
612636,,,,,,,,0.03125,1.08203125,-0.23828125,0.078125,0.548828125,-0.251953125,-0.5703125,-8.38671875,1.76953125,1.0
612637,,,,,,,,0.0078125,1.6171875,-0.29296875,0.123046875,0.583984375,-0.30078125,-0.5703125,-7.8515625,1.73046875,1.0
612638,,,,,,,,0.0703125,2.00390625,-0.33984375,0.10546875,0.552734375,-0.318359375,-0.4921875,-7.4609375,1.69140625,1.0
612639,,,,,,,,0.0546875,2.15625,-0.38671875,0.080078125,0.53125,-0.330078125,-0.4921875,-7.3125,1.65234375,1.0
612640,36.0132135,129.31923766666665,57.48478559371634,90.26552827086971,1.2000000000000002,220.0,,-0.0390625,2.578125,-0.34765625,0.08203125,-0.232421875,0.287109375,0.234375,-9.8046875,0.92578125,1.0
612641,,,,,,,,-0.453125,2.77734375,-0.69921875,0.03515625,0.5234375,-0.341796875,-0.953125,-6.69921875,1.34765625,1.0
612642,,,,,,,,-0.66796875,2.9296875,-0.69921875,0.04296875,0.541015625,-0.369140625,-1.14453125,-6.546875,1.34765625,1.0
