time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
664180,36.013237499999995,129.31927566666667,60.91041561923137,92.92857325468316,1.2000000000000002,45.0,,-0.1328125,0.171875,0.43359375,-0.009765625,-0.19921875,-0.060546875,-0.1484375,-9.42578125,1.80859375,1.0
664181,,,,,,,,0.05078125,0.25,0.28515625,-0.044921875,-0.279296875,-0.138671875,0.04296875,-9.34375,1.65234375,1.0
664182,,,,,,,,0.51953125,0.6015625,-0.140625,-0.029296875,-0.34375,-0.177734375,0.54296875,-9.0,1.234375,1.0
664183,,,,,,,,0.59375,0.71875,-0.1796875,-0.01953125,-0.361328125,-0.18359375,0.6171875,-8.8828125,1.1953125,1.0
664184,,,,,,,,0.6875,1.0625,-0.3359375,-0.048828125,-0.37109375,-0.177734375,0.734375,-8.54296875,1.0390625,1.0
664185,,,,,,,,0.73828125,1.5234375,-0.51953125,-0.076171875,-0.373046875,-0.15234375,0.80859375,-8.078125,0.84765625,1.0
664186,,,,,,,,0.67578125,1.9453125,-0.546875,-0.107421875,-0.369140625,-0.123046875,0.76953125,-7.66015625,0.8125,1.0
664187,,,,,,,,0.546875,2.14453125,-0.578125,-0.099609375,-0.365234375,-0.09375,0.65625,-7.4609375,0.7734375,1.0
664188,,,,,,,,0.4609375,2.21875,-0.609375,-0.08984375,-0.365234375,-0.0859375,0.578125,-7.390625,0.734375,1.0
664189,,,,,,,,0.1015625,2.3359375,-0.640625,-0.076171875,-0.37109375,-0.078125,0.234375,-7.27734375,0.6953125,1.0
664190,36.01323816666666,129.3192765,60.98553895143124,93.00254660616687,1.0,45.0,,-0.21875,2.41015625,-0.5234375,-0.009765625,-0.19921875,-0.060546875,-0.0703125,-7.1953125,0.8125,1.0
664191,,,,,,,,-0.49609375,2.44921875,-0.6328125,-0.0859375,-0.431640625,-0.099609375,-0.33984375,-7.16015625,0.6953125,1.0
664192,,,,,,,,-0.703125,2.41015625,-0.73046875,-0.072265625,-0.46484375,-0.10546875,-0.53125,-7.19921875,0.58203125,1.0
664193,,,,,,,,-1.0625,2.37109375,-0.80859375,-0.046875,-0.484375,-0.1015625,-0.875,-7.234375,0.50390625,1.0
664194,,,,,,,,-1.15625,2.2265625,-0.80078125,-0.029296875,-0.5078125,-0.07421875,-0.953125,-7.390625,0.50390625,1.0
664195,,,,,,,,-1.171875,1.796875,-0.68359375,0.01171875,-0.5,-0.0546875,-0.953125,-7.81640625,0.62109375,1.0
664196,,,,,,,,-1.1015625,1.68359375,-0.72265625,0.044921875,-0.48828125,-0.03515625,-0.875,-7.92578125,0.58203125,1.0
664197,,,,,,,,-0.8515625,1.453125,-0.69140625,0.103515625,-0.46484375,0.025390625,-0.609375,-8.16015625,0.62109375,1.0
664198,,,,,,,,-0.4296875,1.55859375,-0.85546875,0.109375,-0.447265625,0.07421875,-0.1875,-8.0390625,0.46484375,1.0
664199,,,,,,,,-0.26953125,1.55859375,-1.0625,0.1015625,-0.443359375,0.111328125,-0.03515625,-8.04296875,0.2734375,1.0
664200,36.013238666666666,129.31927750000003,61.075687184499,93.05802685649286,1.1,43.0,0.0,-0.26171875,1.484375,-1.14453125,0.08984375,-0.470703125,0.140625,-0.03515625,-8.12109375,0.19921875,1.0
664201,,,,,,,,-0.328125,1.33203125,-1.19921875,0.10546875,-0.482421875,0.169921875,-0.109375,-8.265625,0.16015625,1.0
664202,,,,,,,,-0.390625,0.93359375,-1.16796875,0.1484375,-0.5,0.201171875,-0.1875,-8.6484375,0.19921875,1.0
664203,,,,,,,,-0.421875,0.5859375,-1.1015625,0.15234375,-0.505859375,0.201171875,-0.2265625,-9.00390625,0.2734375,1.0
664204,,,,,,,,-0.3671875,0.28125,-1.0390625,0.14453125,-0.49609375,0.201171875,-0.1875,-9.30859375,0.3515625,1.0
664205,,,,,,,,-0.359375,-0.0625,-1.09375,0.115234375,-0.49609375,0.189453125,-0.1875,-9.65234375,0.3125,1.0
664206,,,,,,,,-0.34375,-0.25390625,-0.9765625,0.0703125,-0.50390625,0.173828125,-0.1875,-9.8359375,0.4296875,1.0
664207,,,,,,,,-0.21875,-0.26171875,-0.87109375,0.021484375,-0.513671875,0.158203125,-0.0703125,-9.83984375,0.54296875,1.0
664208,,,,,,,,-0.09765625,-0.37890625,-0.78515625,-0.01171875,-0.533203125,0.1328125,0.04296875,-9.953125,0.62109375,1.0
664209,,,,,,,,-0.01953125,-0.578125,-0.59375,-0.02734375,-0.54296875,0.11328125,0.12109375,-10.1484375,0.8125,1.0
664210,36.01323916666667,129.3192785,61.16583541176847,93.11350710633491,1.1,43.0,,0.1015625,-0.5,-0.51953125,-0.017578125,-0.5390625,0.095703125,0.234375,-10.0703125,0.88671875,1.0
664211,,,,,,,,0.0625,-0.1953125,-0.6328125,0.00390625,-0.517578125,0.078125,0.1953125,-9.76953125,0.7734375,1.0
664212,,,,,,,,-0.28125,0.1875,-0.7421875,0.005859375,-0.494140625,0.06640625,-0.1484375,-9.3828125,0.65625,1.0
664213,,,,,,,,-0.40234375,0.1484375,-0.82421875,-0.001953125,-0.4765625,0.060546875,-0.26171875,-9.42578125,0.58203125,1.0
664214,,,,,,,,-0.5859375,-0.00390625,-1.078125,-0.015625,-0.44140625,0.0390625,-0.453125,-9.57421875,0.3125,1.0
664215,,,,,,,,-0.48046875,-0.15625,-1.078125,-0.005859375,-0.427734375,0.025390625,-0.33984375,-9.7265625,0.3125,1.0
664216,,,,,,,,-0.25,-0.234375,-0.9609375,0.01171875,-0.39453125,0.013671875,-0.03515625,-9.73046875,0.390625,1.0
664217,,,,,,,,-0.21875,0.1484375,-0.84765625,-0.033203125,-0.36328125,0.0234375,-0.109375,-9.3046875,0.62109375,1.0
664218,,,,,,,,-0.2578125,0.265625,-0.76953125,-0.08203125,-0.345703125,0.0390625,-0.26171875,-9.19140625,0.65625,1.0
664219,,,,,,,,-0.57421875,0.296875,-0.6484375,-0.216796875,-0.33203125,0.087890625,-0.9140625,-9.80859375,0.734375,1.0
664220,36.01323983333334,129.31927966666666,61.271008280596845,93.18748066966955,1.2000000000000002,45.0,,0.1015625,-0.5,-0.51953125,-0.3125,-0.306640625,0.140625,-1.22265625,-10.6796875,1.00390625,1.0
664221,,,,,,,,-1.15625,-2.109375,0.1484375,-0.34375,-0.26171875,0.193359375,-1.03125,-11.6796875,1.4609375,1.0
