time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
628140,36.013214999999995,129.31923733333332,57.45473495763974,90.43196694127127,1.0,237.0,,0.296875,1.66015625,-0.921875,0.1015625,0.53515625,-0.064453125,0.15625,-7.8828125,0.734375,1.0
628141,,,,,,,,0.14453125,1.54296875,-0.890625,0.0703125,0.5546875,-0.1171875,0.00390625,-8.0,0.7734375,1.0
628142,,,,,,,,0.0703125,1.46875,-0.96875,0.05859375,0.572265625,-0.1328125,-0.0703125,-8.078125,0.6953125,1.0
628143,,,,,,,,0.17578125,1.3515625,-1.05078125,0.017578125,0.57421875,-0.19921875,0.04296875,-8.1953125,0.62109375,1.0
628144,,,,,,,,0.12109375,1.16015625,-1.12890625,0.025390625,0.583984375,-0.21875,0.00390625,-8.38671875,0.54296875,1.0
628145,,,,,,,,0.12109375,0.9609375,-1.08984375,0.056640625,0.58984375,-0.2265625,0.00390625,-8.58203125,0.58203125,1.0
628146,,,,,,,,0.11328125,0.88671875,-1.09765625,0.07421875,0.59375,-0.224609375,0.00390625,-8.6484375,0.58203125,1.0
628147,,,,,,,,0.09765625,0.6171875,-0.9921875,0.1171875,0.591796875,-0.212890625,0.00390625,-8.921875,0.6953125,1.0
628148,,,,,,,,-0.03125,0.6171875,-1.0078125,0.15234375,0.619140625,-0.2109375,-0.109375,-8.921875,0.6953125,1.0
628149,,,,,,,,-0.0703125,0.5390625,-0.9765625,0.16015625,0.62109375,-0.20703125,-0.1484375,-9.0,0.734375,1.0
628150,36.01321433333333,129.31923633333332,57.36458679765628,90.35799352259448,1.1,238.0,,-0.23828125,0.44921875,-0.953125,0.1015625,0.53515625,-0.064453125,0.15625,-7.8828125,0.734375,1.0
628151,,,,,,,,-0.32421875,0.140625,-0.96875,0.19921875,0.63671875,-0.171875,-0.37890625,-9.38671875,0.7734375,1.0
628152,,,,,,,,-0.32421875,0.06640625,-0.90234375,0.19921875,0.63671875,-0.171875,-0.37890625,-9.45703125,0.84765625,1.0
