time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
663390,36.013236166666665,129.31921150000002,55.125880283804804,92.78058938952924,1.1,211.0,,-0.36328125,-0.28125,1.7265625,0.15625,0.205078125,0.1640625,-3.90234375,-11.87109375,4.06640625,1.0
663391,,,,,,,,-0.07421875,0.140625,1.26171875,-0.111328125,-0.2265625,-0.068359375,-1.22265625,-9.38671875,2.61328125,1.0
663392,,,,,,,,0.109375,0.265625,1.11328125,-0.22265625,-0.205078125,-0.08984375,-1.03125,-9.26953125,2.45703125,1.0
663393,,,,,,,,0.140625,0.265625,0.8984375,-0.201171875,-0.20703125,-0.08984375,-0.9921875,-9.26953125,2.2265625,1.0
663394,,,,,,,,0.27734375,0.30078125,0.74609375,-0.072265625,-0.23046875,-0.1015625,-0.83984375,-9.2265625,2.07421875,1.0
663395,,,,,,,,0.38671875,0.609375,0.515625,-0.013671875,-0.251953125,-0.1171875,-0.72265625,-8.921875,1.84375,1.0
663396,,,,,,,,0.46875,0.9296875,0.44140625,-0.05078125,-0.267578125,-0.134765625,-0.609375,-8.6171875,1.76953125,1.0
663397,,,,,,,,0.5703125,1.3515625,0.2890625,-0.072265625,-0.29296875,-0.1484375,-0.4921875,-8.19921875,1.6171875,1.0
663398,,,,,,,,0.63671875,1.54296875,0.2109375,-0.0625,-0.3125,-0.158203125,-0.41796875,-8.00390625,1.5390625,1.0
663399,,,,,,,,0.65234375,1.8984375,0.01953125,-0.03515625,-0.333984375,-0.169921875,-0.37890625,-7.66015625,1.34765625,1.0
663400,36.013235,129.31921133333333,55.11085632441842,92.65113684244251,1.2000000000000002,206.0,0.0,0.37109375,2.2421875,-0.140625,0.01953125,-0.349609375,-0.177734375,-0.64453125,-7.31640625,1.1953125,1.0
663401,,,,,,,,-0.18359375,2.48046875,-0.3125,0.111328125,-0.4296875,-0.1796875,-1.14453125,-7.08203125,1.0390625,1.0
663402,,,,,,,,-0.40625,2.48046875,-0.37890625,0.13671875,-0.453125,-0.181640625,-1.3359375,-7.078125,1.00390625,1.0
663403,,,,,,,,-0.55078125,2.47265625,-0.44140625,0.126953125,-0.447265625,-0.177734375,-1.44921875,-7.08203125,0.96484375,1.0
663404,,,,,,,,-0.63671875,2.43359375,-0.52734375,0.123046875,-0.443359375,-0.17578125,-1.52734375,-7.1171875,0.88671875,1.0
663405,,,,,,,,-0.69921875,2.28125,-0.46484375,0.11328125,-0.443359375,-0.154296875,-1.56640625,-7.27734375,0.96484375,1.0
663406,,,,,,,,-0.70703125,2.2421875,-0.43359375,0.10546875,-0.443359375,-0.14453125,-1.56640625,-7.3125,1.00390625,1.0
663407,,,,,,,,-0.69140625,2.35546875,-0.44140625,0.087890625,-0.443359375,-0.109375,-1.52734375,-7.19921875,1.00390625,1.0
663408,,,,,,,,-0.70703125,2.35546875,-0.50390625,0.068359375,-0.4296875,-0.072265625,-1.52734375,-7.19921875,0.96484375,1.0
663409,,,,,,,,-0.75390625,2.31640625,-0.6640625,0.064453125,-0.435546875,-0.03125,-1.56640625,-7.23828125,0.8125,1.0
