time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
658190,36.0132335,129.3192155,55.4864766269242,92.48470033786569,1.1,215.0,,-0.55859375,-0.32421875,2.04296875,-0.330078125,-0.259765625,0.220703125,-0.83984375,-9.38671875,3.33984375,1.0
658191,,,,,,,,0.5,0.609375,1.62109375,-0.265625,-0.291015625,0.220703125,0.3125,-8.92578125,2.7265625,1.0
658192,,,,,,,,0.9296875,0.6484375,1.40625,-0.333984375,-0.314453125,0.23046875,0.734375,-9.109375,2.61328125,1.0
658193,,,,,,,,1.86328125,-0.1171875,1.5078125,-0.35546875,-0.357421875,0.197265625,1.1171875,-10.03125,2.99609375,1.0
658194,,,,,,,,1.7578125,-0.46484375,1.72265625,-0.22265625,-0.373046875,0.189453125,0.88671875,-10.0703125,3.0703125,1.0
658195,,,,,,,,1.234375,-0.45703125,1.69921875,0.162109375,-0.412109375,0.109375,0.15625,-10.03515625,2.765625,1.0
658196,,,,,,,,0.66796875,-0.4921875,1.4140625,0.1484375,-0.470703125,0.05078125,-0.109375,-10.1875,2.6875,1.0
658197,,,,,,,,0.5546875,-0.609375,1.3984375,0.0546875,-0.46484375,0.009765625,-0.1875,-10.2578125,2.6875,1.0
658198,,,,,,,,0.23828125,-0.9140625,1.5078125,-0.126953125,-0.244140625,-0.064453125,-0.5703125,-10.609375,2.91796875,1.0
658199,,,,,,,,0.0703125,-1.03125,1.62890625,-0.08984375,-0.16796875,-0.083984375,-0.875,-10.57421875,3.109375,1.0
658200,36.0132325,129.31921499999999,55.44140301503653,92.37374080720423,1.1,212.0,0.0,-0.55859375,-0.32421875,2.04296875,0.005859375,-0.083984375,-0.126953125,-0.9921875,-10.1875,3.0703125,1.0
658201,,,,,,,,-0.3515625,-0.25390625,1.3984375,-0.048828125,-0.08203125,-0.140625,-0.953125,-9.7265625,2.61328125,1.0
658202,,,,,,,,-0.3203125,-0.02734375,1.140625,-0.12109375,-0.041015625,-0.171875,-0.875,-9.609375,2.3046875,1.0
658203,,,,,,,,-0.22265625,0.01953125,0.91796875,-0.109375,-0.013671875,-0.2109375,-0.68359375,-9.61328125,2.11328125,1.0
658204,,,,,,,,-0.0546875,0.05859375,0.734375,-0.015625,-0.056640625,-0.2421875,-0.37890625,-9.265625,1.80859375,1.0
658205,,,,,,,,0.26171875,0.44921875,0.41796875,0.0546875,-0.119140625,-0.26171875,-0.1875,-9.04296875,1.6171875,1.0
658206,,,,,,,,0.3203125,0.5625,0.34375,0.0703125,-0.146484375,-0.26171875,-0.0703125,-8.921875,1.5390625,1.0
658207,,,,,,,,0.51171875,1.0703125,0.10546875,0.052734375,-0.18359375,-0.265625,0.08203125,-8.3828125,1.30859375,1.0
658208,,,,,,,,0.52734375,1.33203125,0.09765625,0.033203125,-0.224609375,-0.259765625,0.12109375,-8.12109375,1.38671875,1.0
658209,,,,,,,,0.53515625,1.68359375,0.05859375,0.03515625,-0.28125,-0.23828125,0.12109375,-7.92578125,1.34765625,1.0
658210,36.01323183333333,129.31921483333332,55.426378711604585,92.2997678811998,0.9,211.0,,0.50390625,1.953125,-0.03515625,0.005859375,-0.083984375,-0.126953125,-0.9921875,-10.1875,3.0703125,1.0
658211,,,,,,,,0.44140625,2.10546875,-0.00390625,0.064453125,-0.330078125,-0.212890625,0.08203125,-7.50390625,1.30859375,1.0
658212,,,,,,,,0.2265625,2.3359375,-0.1640625,0.078125,-0.33984375,-0.216796875,-0.109375,-7.27734375,1.15625,1.0
658213,,,,,,,,0.00390625,2.48828125,-0.171875,0.091796875,-0.349609375,-0.21875,-0.30078125,-7.12109375,1.15625,1.0
658214,,,,,,,,-0.3359375,2.41796875,-0.265625,0.09765625,-0.373046875,-0.22265625,-0.609375,-7.1953125,1.078125,1.0
658215,,,,,,,,-0.48046875,2.21875,-0.39453125,0.103515625,-0.40234375,-0.2265625,-0.72265625,-7.39453125,0.96484375,1.0
658216,,,,,,,,-0.56640625,2.14453125,-0.36328125,0.099609375,-0.40234375,-0.224609375,-0.80078125,-7.4609375,1.00390625,1.0
658217,,,,,,,,-0.703125,1.8359375,-0.296875,0.125,-0.41015625,-0.2109375,-0.9140625,-7.77734375,1.078125,1.0
658218,,,,,,,,-0.7734375,1.64453125,-0.265625,0.125,-0.396484375,-0.1953125,-0.953125,-7.96484375,1.1171875,1.0
658219,,,,,,,,-0.7734375,1.59765625,-0.2890625,0.15234375,-0.375,-0.138671875,-0.9140625,-8.0,1.1171875,1.0
658220,36.013231166666664,129.31921483333332,55.4263791780344,92.22579505080891,0.8,213.0,,-0.68359375,1.70703125,-0.51171875,0.1484375,-0.349609375,-0.072265625,-0.80078125,-7.88671875,0.92578125,1.0
658221,,,,,,,,-0.56640625,1.70703125,-0.6328125,0.140625,-0.349609375,-0.048828125,-0.68359375,-7.8828125,0.8125,1.0
658222,,,,,,,,-0.34375,1.0859375,-0.7890625,0.171875,-0.3515625,0.064453125,-0.453125,-8.50390625,0.6953125,1.0
658223,,,,,,,,-0.31640625,0.6953125,-0.8046875,0.201171875,-0.36328125,0.08984375,-0.41796875,-8.8828125,0.6953125,1.0
658224,,,,,,,,-0.15234375,0.2734375,-0.58984375,0.203125,-0.3984375,0.111328125,-0.26171875,-9.3046875,0.92578125,1.0
658225,,,,,,,,-0.15234375,0.1484375,-0.60546875,0.19140625,-0.421875,0.1171875,-0.26171875,-9.421875,0.92578125,1.0
658226,,,,,,,,-0.109375,-0.00390625,-0.57421875,0.17578125,-0.439453125,0.12109375,-0.2265625,-9.5703125,0.96484375,1.0
