time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
655480,36.01323716666666,129.31927683333333,61.015589260349714,92.89158756916724,1.1,47.0,,0.625,2.42578125,-0.46875,-0.134765625,-0.43359375,-0.287109375,0.6953125,-7.1953125,0.734375,1.0
655481,,,,,,,,0.32421875,2.3515625,-0.19140625,-0.134765625,-0.400390625,-0.23828125,0.42578125,-7.27734375,1.00390625,1.0
655482,,,,,,,,0.203125,2.3203125,-0.0703125,-0.13671875,-0.39453125,-0.20703125,0.3125,-7.3125,1.1171875,1.0
655483,,,,,,,,-0.16796875,2.28125,-0.015625,-0.166015625,-0.384765625,-0.15625,-0.03515625,-7.35546875,1.15625,1.0
655484,,,,,,,,-0.6171875,2.2890625,-0.0625,-0.197265625,-0.390625,-0.1015625,-0.453125,-7.3515625,1.078125,1.0
655485,,,,,,,,-0.94140625,2.09765625,-0.27734375,-0.1875,-0.408203125,-0.076171875,-0.76171875,-7.54296875,0.84765625,1.0
655486,,,,,,,,-1.01953125,2.01953125,-0.34375,-0.181640625,-0.42578125,-0.0703125,-0.83984375,-7.6171875,0.7734375,1.0
655487,,,,,,,,-1.26953125,1.71484375,-0.4375,-0.078125,-0.478515625,-0.0546875,-1.06640625,-7.92578125,0.65625,1.0
655488,,,,,,,,-1.27734375,1.75390625,-0.3984375,0.0078125,-0.52734375,-0.025390625,-1.06640625,-7.88671875,0.6953125,1.0
655489,,,,,,,,-1.09375,1.828125,-0.47265625,0.046875,-0.53515625,-0.015625,-0.875,-7.81640625,0.62109375,1.0
655490,36.01323783333333,129.31927750000003,61.075687827038365,92.96556081692606,1.0,44.0,,-0.90234375,1.8671875,-0.671875,-0.134765625,-0.43359375,-0.287109375,-0.68359375,-7.77734375,0.4296875,1.0
655491,,,,,,,,-0.64453125,1.78125,-0.7265625,0.138671875,-0.580078125,0.091796875,-0.41796875,-7.85546875,0.390625,1.0
655492,,,,,,,,-0.51953125,1.70703125,-0.8125,0.150390625,-0.587890625,0.13671875,-0.30078125,-7.92578125,0.3125,1.0
655493,,,,,,,,-0.3125,1.1640625,-0.8359375,0.220703125,-0.59375,0.234375,-0.109375,-8.46484375,0.3125,1.0
655494,,,,,,,,-0.25,0.47265625,-1.01171875,0.279296875,-0.61328125,0.283203125,-0.0703125,-9.15234375,0.16015625,1.0
655495,,,,,,,,-0.234375,0.2734375,-0.9296875,0.306640625,-0.626953125,0.32421875,-0.0703125,-9.34765625,0.2734375,1.0
655496,,,,,,,,-0.17578125,0.16015625,-0.953125,0.271484375,-0.650390625,0.345703125,-0.03515625,-9.453125,0.2734375,1.0
655497,,,,,,,,-0.16015625,0.03515625,-1.03515625,0.236328125,-0.671875,0.33984375,-0.03515625,-9.57421875,0.19921875,1.0
655498,,,,,,,,0.0625,0.07421875,-1.14453125,0.15234375,-0.7421875,0.33203125,0.15625,-9.53515625,0.12109375,1.0
655499,,,,,,,,0.1953125,0.1875,-1.15234375,0.13671875,-0.751953125,0.3203125,0.2734375,-9.42578125,0.12109375,1.0
655500,36.013238666666666,129.31927833333333,61.150811029618026,93.05802737880629,1.0,44.0,0.0,0.28515625,0.14453125,-1.234375,-0.134765625,-0.43359375,-0.287109375,0.34765625,-9.45703125,0.046875,1.0
655501,,,,,,,,0.34765625,-0.01171875,-1.17578125,0.12109375,-0.744140625,0.2890625,0.38671875,-9.609375,0.12109375,1.0
