time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
608540,36.01325933333333,129.3192435,58.01061910253983,95.35116383738574,1.2000000000000002,59.0,,3.66796875,-6.5859375,2.359375,-0.607421875,0.275390625,-0.060546875,3.98828125,-16.05078125,4.2578125,1.0
608541,,,,,,,,3.36328125,-4.1953125,4.0,-0.87109375,0.1796875,-0.033203125,3.68359375,-13.67578125,5.828125,1.0
608542,,,,,,,,1.9453125,-2.9453125,4.01953125,-0.876953125,0.048828125,0.029296875,2.265625,-12.4453125,5.71484375,1.0
608543,,,,,,,,-0.5,-2.125,4.2890625,-0.654296875,0.0625,0.03125,-0.1875,-11.64453125,5.90625,1.0
608544,,,,,,,,-1.49609375,-2.1953125,3.66015625,-0.5625,0.146484375,0.015625,-1.18359375,-11.71875,5.25390625,1.0
608545,,,,,,,,-1.6015625,-2.5703125,2.48046875,-0.37109375,0.4296875,-0.021484375,-1.296875,-12.10546875,4.02734375,1.0
608546,,,,,,,,-1.13671875,-2.5625,2.52734375,0.314453125,0.728515625,-0.13671875,-0.83984375,-12.1015625,4.06640625,1.0
608547,,,,,,,,-0.5234375,-2.1875,2.65625,0.50390625,0.705078125,-0.17578125,-0.2265625,-11.72265625,4.21875,1.0
608548,,,,,,,,-0.125,-1.12109375,1.859375,0.779296875,0.384765625,-0.185546875,0.1953125,-10.64453125,3.53125,1.0
608549,,,,,,,,-0.23828125,-0.39453125,1.21484375,0.767578125,0.275390625,-0.142578125,0.08203125,-9.91796875,2.91796875,1.0
608550,36.013259833333336,129.31924466666666,58.11579209313538,95.40664415646782,1.2000000000000002,63.0,,-0.62109375,0.2421875,0.875,0.634765625,0.1875,-0.0390625,-0.30078125,-9.265625,2.6484375,1.0
608551,,,,,,,,-0.7734375,0.15625,0.78515625,0.470703125,0.21484375,0.064453125,-0.453125,-9.34375,2.61328125,1.0
608552,,,,,,,,-0.73046875,0.109375,0.72265625,0.4296875,0.25,0.12109375,-0.41796875,-9.3828125,2.57421875,1.0
608553,,,,,,,,-0.66015625,0.1875,0.56640625,0.400390625,0.322265625,0.201171875,-0.37890625,-9.3046875,2.45703125,1.0
608554,,,,,,,,-0.7265625,0.30078125,0.5,0.376953125,0.353515625,0.232421875,-0.453125,-9.19140625,2.421875,1.0
608555,,,,,,,,-0.88671875,0.6015625,0.16796875,0.236328125,0.392578125,0.287109375,-0.64453125,-8.8828125,2.11328125,1.0
608556,,,,,,,,-0.86328125,1.0234375,-0.15234375,-0.048828125,0.3671875,0.28125,-0.68359375,-8.4609375,1.80859375,1.0
608557,,,,,,,,-0.7734375,1.375,-0.5,-0.115234375,0.337890625,0.275390625,-0.609375,-8.1171875,1.4609375,1.0
608558,,,,,,,,-0.6640625,1.98828125,-0.75,-0.185546875,0.306640625,0.2734375,-0.53125,-7.5,1.1953125,1.0
608559,,,,,,,,-0.45703125,2.30078125,-0.78125,-0.1875,0.322265625,0.255859375,-0.33984375,-7.19921875,1.15625,1.0
608560,36.0132605,129.31924566666666,58.20594019505988,95.48061758336968,1.2000000000000002,58.0,,-0.41796875,2.5703125,-0.734375,0.634765625,0.1875,-0.0390625,-0.30078125,-9.265625,2.6484375,1.0
608561,,,,,,,,-0.203125,2.80859375,-0.6796875,-0.138671875,0.388671875,0.189453125,-0.1484375,-6.6953125,1.234375,1.0
608562,,,,,,,,-0.01171875,3.07421875,-0.703125,-0.158203125,0.41796875,0.1484375,0.00390625,-6.4296875,1.1953125,1.0
608563,,,,,,,,0.51171875,3.23828125,-0.91015625,-0.193359375,0.470703125,0.13671875,0.50390625,-6.2734375,0.96484375,1.0
608564,,,,,,,,0.87890625,3.12890625,-1.203125,-0.201171875,0.5546875,0.123046875,0.84765625,-6.39453125,0.65625,1.0
608565,,,,,,,,0.90234375,3.015625,-1.23046875,-0.16796875,0.64453125,0.119140625,0.84765625,-6.51171875,0.62109375,1.0
608566,,,,,,,,0.94921875,2.90625,-1.30078125,-0.142578125,0.669921875,0.119140625,0.88671875,-6.62890625,0.54296875,1.0
608567,,,,,,,,0.89453125,2.640625,-1.36328125,-0.078125,0.716796875,0.095703125,0.80859375,-6.89453125,0.46484375,1.0
608568,,,,,,,,0.8125,2.44140625,-1.27734375,-0.021484375,0.7421875,0.0625,0.6953125,-7.078125,0.54296875,1.0
608569,,,,,,,,0.64453125,2.01953125,-1.125,0.021484375,0.771484375,0.017578125,0.50390625,-7.5,0.6953125,1.0
608570,36.01326066666666,129.31924666666666,58.296088663399814,95.49911138884971,1.0,61.0,,0.23828125,1.63671875,-1.1328125,-0.005859375,0.791015625,-0.015625,0.08203125,-7.8828125,0.6953125,1.0
608571,,,,,,,,-0.0234375,1.48046875,-1.125,-0.044921875,0.796875,-0.056640625,-0.1875,-8.0390625,0.6953125,1.0
608572,,,,,,,,-0.28125,1.25390625,-1.19140625,-0.0625,0.802734375,-0.09375,-0.453125,-8.265625,0.62109375,1.0
608573,,,,,,,,-0.265625,1.13671875,-1.22265625,-0.08203125,0.796875,-0.138671875,-0.453125,-8.38671875,0.58203125,1.0
608574,,,,,,,,-0.3125,0.9765625,-1.17578125,-0.07421875,0.791015625,-0.177734375,-0.4921875,-8.54296875,0.62109375,1.0
608575,,,,,,,,-0.12890625,0.74609375,-1.1328125,-0.037109375,0.7890625,-0.197265625,-0.30078125,-8.76953125,0.65625,1.0
608576,,,,,,,,-0.08984375,0.515625,-1.046875,0.025390625,0.810546875,-0.19921875,-0.26171875,-9.00390625,0.734375,1.0
608577,,,,,,,,-0.17578125,0.171875,-1.0859375,0.05078125,0.798828125,-0.1953125,-0.33984375,-9.34375,0.6953125,1.0
608578,,,,,,,,-0.4453125,-0.05859375,-0.86328125,0.05859375,0.767578125,-0.17578125,-0.609375,-9.5703125,0.92578125,1.0
