time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
622740,36.013215833333334,129.31923700000002,57.424684805926304,90.52443278441784,1.2000000000000002,240.0,,-0.484375,1.14453125,0.92578125,0.828125,0.171875,-0.2890625,-0.0703125,-8.5,2.421875,1.0
622741,,,,,,,,-0.36328125,0.9453125,0.65625,0.689453125,0.330078125,-0.166015625,0.00390625,-8.6171875,2.3828125,1.0
622742,,,,,,,,-0.33203125,0.81640625,0.515625,0.5390625,0.416015625,-0.03125,0.04296875,-8.69140625,2.3046875,1.0
622743,,,,,,,,-0.40234375,0.8828125,0.30859375,0.37890625,0.392578125,0.0703125,-0.03515625,-8.62109375,2.15234375,1.0
622744,,,,,,,,-0.4609375,0.953125,0.15234375,0.19140625,0.3828125,0.109375,-0.109375,-8.5390625,2.03515625,1.0
622745,,,,,,,,-0.58984375,1.18359375,-0.15234375,-0.0078125,0.3984375,0.13671875,-0.26171875,-8.3046875,1.76953125,1.0
622746,,,,,,,,-0.5390625,1.640625,-0.421875,-0.07421875,0.357421875,0.125,-0.2265625,-7.85546875,1.5,1.0
622747,,,,,,,,-0.359375,2.0703125,-0.48828125,-0.0703125,0.3125,0.1015625,-0.0703125,-7.4296875,1.42578125,1.0
622748,,,,,,,,-0.0703125,2.6171875,-0.671875,-0.046875,0.296875,0.076171875,0.1953125,-6.89453125,1.234375,1.0
622749,,,,,,,,0.328125,2.84375,-0.7109375,-0.005859375,0.3203125,0.048828125,0.578125,-6.6640625,1.1953125,1.0
622750,36.01321516666667,129.319236,57.33453664708878,90.45045936445862,1.1,237.0,,0.56640625,2.84375,-0.71875,0.828125,0.171875,-0.2890625,0.80859375,-6.6640625,1.1953125,1.0
622751,,,,,,,,0.61328125,2.76953125,-0.64453125,0.013671875,0.376953125,0.037109375,0.84765625,-6.73828125,1.26953125,1.0
622752,,,,,,,,0.78125,2.5390625,-0.6875,0.013671875,0.439453125,0.025390625,1.0,-6.97265625,1.234375,1.0
622753,,,,,,,,0.7890625,2.453125,-0.6875,0.017578125,0.466796875,0.025390625,1.0,-7.046875,1.234375,1.0
622754,,,,,,,,0.8515625,2.33984375,-0.95703125,-0.005859375,0.53515625,0.0,1.0390625,-7.16015625,0.96484375,1.0
622755,,,,,,,,0.8125,2.37890625,-0.99609375,-0.001953125,0.5625,-0.013671875,1.0,-7.1171875,0.92578125,1.0
622756,,,,,,,,0.8203125,2.26171875,-1.1484375,0.0,0.576171875,-0.021484375,1.0,-7.234375,0.7734375,1.0
622757,,,,,,,,0.67578125,2.03515625,-1.37890625,0.029296875,0.591796875,-0.041015625,0.84765625,-7.4609375,0.54296875,1.0
622758,,,,,,,,0.60546875,1.796875,-1.43359375,0.068359375,0.5703125,-0.083984375,0.76953125,-7.6953125,0.50390625,1.0
