time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
632520,36.01326516666666,129.31923666666668,57.394599495467375,95.99842206181476,1.2000000000000002,45.0,,0.03515625,-0.36328125,1.04296875,0.158203125,0.2421875,0.048828125,-1.06640625,-11.87109375,2.61328125,1.0
632521,,,,,,,,-0.37890625,-0.2578125,1.171875,0.322265625,0.41015625,0.029296875,-1.22265625,-9.76953125,2.765625,1.0
632522,,,,,,,,-0.25390625,-0.296875,1.25390625,0.40625,0.453125,-0.046875,-1.10546875,-9.8046875,2.87890625,1.0
632523,,,,,,,,-0.140625,-0.140625,0.7578125,0.40625,0.376953125,-0.158203125,-0.9921875,-9.6484375,2.421875,1.0
632524,,,,,,,,-0.1171875,0.125,0.45703125,0.33203125,0.30078125,-0.255859375,-0.953125,-9.3828125,2.15234375,1.0
632525,,,,,,,,0.05078125,0.69140625,0.1171875,0.23046875,0.2578125,-0.337890625,-0.76171875,-8.8046875,1.84375,1.0
632526,,,,,,,,0.28125,1.16015625,-0.125,0.12109375,0.1796875,-0.392578125,-0.4921875,-8.34375,1.6171875,1.0
632527,,,,,,,,0.39453125,1.58203125,-0.40234375,0.0546875,0.08203125,-0.42578125,-0.33984375,-7.921875,1.34765625,1.0
632528,,,,,,,,0.31640625,1.88671875,-0.44140625,0.05078125,0.0703125,-0.42578125,-0.37890625,-7.6171875,1.30859375,1.0
632529,,,,,,,,0.27734375,2.31640625,-0.49609375,0.060546875,0.083984375,-0.40625,-0.37890625,-7.19921875,1.26953125,1.0
632530,36.013266,129.31923733333332,57.45469794589941,96.09088849496413,1.2000000000000002,45.0,,0.32421875,2.625,-0.5390625,0.046875,0.107421875,-0.384765625,-0.30078125,-6.89453125,1.234375,1.0
632531,,,,,,,,0.16796875,2.66796875,-0.5390625,0.029296875,0.15234375,-0.361328125,-0.41796875,-6.85546875,1.234375,1.0
632532,,,,,,,,0.0,2.6015625,-0.50390625,0.0234375,0.173828125,-0.353515625,-0.5703125,-6.9296875,1.26953125,1.0
632533,,,,,,,,-0.3515625,2.484375,-0.5859375,0.0078125,0.181640625,-0.328125,-0.875,-7.046875,1.1953125,1.0
632534,,,,,,,,-0.5390625,2.41015625,-0.546875,0.017578125,0.166015625,-0.337890625,-1.03125,-7.12109375,1.234375,1.0
632535,,,,,,,,-0.8046875,2.2578125,-0.5859375,0.021484375,0.09375,-0.357421875,-1.2578125,-7.2734375,1.1953125,1.0
632536,,,,,,,,-0.921875,2.06640625,-0.6640625,0.029296875,0.056640625,-0.373046875,-1.3359375,-7.46484375,1.1171875,1.0
632537,,,,,,,,-0.9375,2.01953125,-0.6328125,0.041015625,0.046875,-0.373046875,-1.3359375,-7.50390625,1.15625,1.0
632538,,,,,,,,-0.9765625,1.91015625,-0.51953125,0.076171875,0.03515625,-0.373046875,-1.3359375,-7.62109375,1.26953125,1.0
632539,,,,,,,,-1.0390625,1.94140625,-0.5703125,0.099609375,0.0546875,-0.365234375,-1.375,-7.58203125,1.234375,1.0
632540,36.01326666666667,129.31923833333335,57.544846046839254,96.1648619157195,1.2000000000000002,45.0,,-1.03125,1.98046875,-0.6171875,0.046875,0.107421875,-0.384765625,-1.3359375,-7.5390625,1.1953125,1.0
632541,,,,,,,,-1.0234375,2.01953125,-0.75,0.154296875,0.0859375,-0.30859375,-1.296875,-7.5,1.078125,1.0
632542,,,,,,,,-0.93359375,1.94140625,-0.87890625,0.150390625,0.09375,-0.271484375,-1.18359375,-7.578125,0.96484375,1.0
632543,,,,,,,,-0.87890625,1.828125,-0.88671875,0.177734375,0.12109375,-0.20703125,-0.9921875,-7.9609375,0.96484375,1.0
632544,,,,,,,,-0.65625,1.390625,-0.91015625,0.19140625,0.125,-0.1875,-0.76171875,-8.38671875,1.0390625,1.0
632545,,,,,,,,-0.44140625,0.96875,-0.7734375,0.22265625,0.10546875,-0.173828125,-0.64453125,-8.8828125,1.15625,1.0
632546,,,,,,,,-0.44921875,0.625,-0.7421875,0.228515625,0.1015625,-0.177734375,-0.609375,-9.04296875,1.1953125,1.0
632547,,,,,,,,-0.47265625,0.34765625,-0.7265625,0.2109375,0.078125,-0.17578125,-0.72265625,-9.265625,1.30859375,1.0
632548,,,,,,,,-0.64453125,0.1484375,-0.55078125,0.162109375,0.05078125,-0.189453125,-0.9140625,-9.34765625,1.38671875,1.0
632549,,,,,,,,-0.8203125,0.21875,-0.54296875,0.072265625,0.01171875,-0.203125,-0.9921875,-9.23046875,1.34765625,1.0
632550,36.0132675,129.31923933333334,57.634994024320825,96.25732854579978,1.2000000000000002,47.0,,-1.03125,1.98046875,-0.6171875,0.03125,0.013671875,-0.228515625,-0.9921875,-9.0703125,1.30859375,1.0
632551,,,,,,,,-0.9375,0.4453125,-0.70703125,0.009765625,0.021484375,-0.234375,-1.03125,-9.07421875,1.1953125,1.0
632552,,,,,,,,-0.9140625,0.41015625,-0.8203125,0.00390625,0.03125,-0.25,-0.9140625,-9.23046875,1.1953125,1.0
632553,,,,,,,,-0.8515625,0.25390625,-0.78125,0.017578125,0.02734375,-0.255859375,-0.83984375,-9.4921875,1.26953125,1.0
632554,,,,,,,,-0.73828125,-0.13671875,-0.66796875,0.046875,0.03515625,-0.27734375,-0.5703125,-9.95703125,1.34765625,1.0
632555,,,,,,,,-0.5234375,-0.6796875,-0.67578125,0.05078125,0.03515625,-0.28515625,-0.453125,-10.2265625,1.26953125,1.0
632556,,,,,,,,-0.41015625,-0.984375,-0.72265625,0.01171875,0.029296875,-0.279296875,-0.33984375,-10.453125,1.26953125,1.0
632557,,,,,,,,-0.40234375,-1.0234375,-0.60546875,-0.044921875,0.0078125,-0.279296875,-0.33984375,-10.49609375,1.38671875,1.0
632558,,,,,,,,-0.44921875,-0.984375,-0.62890625,-0.080078125,-0.005859375,-0.279296875,-0.37890625,-10.45703125,1.34765625,1.0
632559,,,,,,,,-0.40234375,-0.79296875,-0.69921875,-0.140625,-0.04296875,-0.263671875,-0.30078125,-10.26171875,1.26953125,1.0
632560,36.013268000000004,129.3192405,57.74016700616749,96.31280885926643,1.2000000000000002,51.0,,-0.38671875,-0.171875,-0.64453125,0.03125,0.013671875,-0.228515625,-0.26171875,-9.6484375,1.30859375,1.0
632561,,,,,,,,-0.6328125,0.24609375,-0.58984375,-0.19921875,-0.01953125,-0.24609375,-0.4921875,-9.23046875,1.34765625,1.0
632562,,,,,,,,-1.078125,0.66796875,-0.60546875,-0.193359375,0.01953125,-0.234375,-0.9140625,-8.80859375,1.30859375,1.0
632563,,,,,,,,-1.5625,0.6015625,-0.62890625,-0.185546875,0.05859375,-0.21484375,-1.375,-8.8828125,1.26953125,1.0
632564,,,,,,,,-1.8515625,-0.08984375,-0.91015625,-0.17578125,0.09375,-0.203125,-1.640625,-9.5703125,0.96484375,1.0
632565,,,,,,,,-2.0234375,-0.51171875,-0.93359375,-0.15625,0.103515625,-0.21484375,-1.796875,-9.9921875,0.92578125,1.0
632566,,,,,,,,-1.9921875,-0.7421875,-0.54296875,-0.150390625,0.09375,-0.224609375,-1.7578125,-10.2265625,1.30859375,1.0
632567,,,,,,,,-1.5546875,-1.54296875,0.35546875,-0.1953125,0.025390625,-0.234375,-1.296875,-11.0234375,2.19140625,1.0
632568,,,,,,,,-0.765625,-2.6484375,0.34765625,-0.30078125,-0.091796875,-0.234375,-0.4921875,-12.140625,2.15234375,1.0
632569,,,,,,,,1.5078125,-5.359375,0.76953125,-0.486328125,-0.208984375,-0.220703125,1.8046875,-14.86328125,2.53515625,1.0
632570,36.01326866666667,129.31924166666667,57.84533986518029,96.38678238310459,1.2000000000000002,54.0,,3.74609375,-6.00390625,3.12109375,-0.689453125,-0.314453125,-0.17578125,4.06640625,-15.51171875,4.83203125,1.0
632571,,,,,,,,4.640625,-5.49609375,4.07421875,-0.7578125,-0.396484375,-0.056640625,4.984375,-15.01171875,5.71484375,1.0
632572,,,,,,,,3.4453125,-3.48046875,3.84765625,-0.875,-0.6875,0.0703125,3.796875,-13.01953125,5.37109375,1.0
632573,,,,,,,,2.296875,-2.8984375,3.77734375,-0.953125,-0.78125,0.099609375,2.6484375,-12.4453125,5.25390625,1.0
632574,,,,,,,,1.18359375,-2.5,3.10546875,-1.021484375,-0.83203125,0.123046875,1.53515625,-12.06640625,4.48828125,1.0
632575,,,,,,,,0.734375,-2.4453125,3.0078125,-0.859375,-0.662109375,0.1328125,1.078125,-12.02734375,4.296875,1.0
632576,,,,,,,,0.08984375,-2.01953125,2.57421875,0.03515625,-0.15625,0.025390625,0.42578125,-11.60546875,3.80078125,1.0
632577,,,,,,,,-0.1484375,-0.44921875,1.66015625,0.45703125,-0.0703125,-0.091796875,0.1953125,-10.03515625,2.91796875,1.0
632578,,,,,,,,-0.109375,0.01171875,1.40625,0.53515625,-0.140625,-0.1328125,0.234375,-9.57421875,2.6875,1.0
