time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
614370,36.01321733333334,129.319235,57.244386437241914,90.69087047571334,1.1,232.0,,0.5703125,2.82421875,-0.96875,-0.130859375,0.201171875,0.125,0.234375,-6.6953125,0.8125,1.0
614371,,,,,,,,0.84765625,2.90625,-1.0703125,-0.169921875,0.244140625,0.12109375,0.50390625,-6.62890625,0.6953125,1.0
614372,,,,,,,,1.20703125,2.80078125,-1.3203125,-0.201171875,0.294921875,0.123046875,0.84765625,-6.73828125,0.4296875,1.0
614373,,,,,,,,1.3828125,2.80078125,-1.375,-0.185546875,0.361328125,0.119140625,1.0,-6.73828125,0.3515625,1.0
614374,,,,,,,,1.55859375,2.609375,-1.359375,-0.1015625,0.427734375,0.08203125,1.15234375,-6.93359375,0.3515625,1.0
614375,,,,,,,,1.5390625,2.30078125,-1.2734375,-0.01171875,0.45703125,0.046875,1.1171875,-7.234375,0.4296875,1.0
614376,,,,,,,,1.5078125,2.265625,-1.2734375,0.025390625,0.458984375,0.02734375,1.078125,-7.2734375,0.4296875,1.0
614377,,,,,,,,1.09375,2.109375,-1.16015625,0.064453125,0.46484375,-0.0078125,0.65625,-7.43359375,0.54296875,1.0
614378,,,,,,,,0.94140625,1.91015625,-1.08984375,0.078125,0.470703125,-0.052734375,0.50390625,-7.6171875,0.62109375,1.0
614379,,,,,,,,0.6328125,1.453125,-1.12890625,0.0859375,0.484375,-0.09375,0.1953125,-8.08203125,0.58203125,1.0
614380,36.01321683333333,129.319234,57.15423815779048,90.63539026558028,1.1,233.0,,0.44140625,1.14453125,-1.17578125,-0.130859375,0.201171875,0.125,0.00390625,-8.38671875,0.54296875,1.0
614381,,,,,,,,0.3515625,1.0625,-1.10546875,0.10546875,0.529296875,-0.189453125,-0.0703125,-8.4609375,0.62109375,1.0
614382,,,,,,,,0.37890625,1.10546875,-1.0,0.1015625,0.55859375,-0.21484375,-0.03515625,-8.421875,0.734375,1.0
614383,,,,,,,,0.328125,1.09765625,-1.078125,0.115234375,0.607421875,-0.23046875,-0.0703125,-8.421875,0.65625,1.0
614384,,,,,,,,0.35546875,0.984375,-1.20703125,0.10546875,0.6171875,-0.220703125,-0.03515625,-8.5390625,0.54296875,1.0
614385,,,,,,,,0.38671875,0.78515625,-1.20703125,0.099609375,0.6171875,-0.216796875,0.00390625,-8.73046875,0.54296875,1.0
614386,,,,,,,,0.33984375,0.59375,-1.0625,0.099609375,0.609375,-0.21484375,-0.03515625,-8.92578125,0.6953125,1.0
614387,,,,,,,,0.2578125,0.25,-1.03125,0.103515625,0.576171875,-0.201171875,-0.109375,-9.26953125,0.734375,1.0
614388,,,,,,,,0.1640625,0.01171875,-0.84765625,0.107421875,0.54296875,-0.193359375,-0.1875,-9.4921875,0.92578125,1.0
614389,,,,,,,,0.00390625,-0.02734375,-0.6640625,0.103515625,0.541015625,-0.189453125,-0.33984375,-9.53125,1.1171875,1.0
614390,36.01321633333334,129.31923283333333,57.04906510395531,90.57990995955674,1.1,234.0,,-0.15625,-0.07421875,-0.671875,-0.130859375,0.201171875,0.125,0.00390625,-8.38671875,0.54296875,1.0
614391,,,,,,,,-0.203125,-0.265625,-0.6015625,0.0546875,0.552734375,-0.12109375,-0.53125,-9.765625,1.1953125,1.0
614392,,,,,,,,-0.1640625,-0.734375,-0.5625,0.03125,0.55078125,-0.078125,-0.4921875,-10.2265625,1.234375,1.0
614393,,,,,,,,-0.234375,-1.0,-0.5625,0.0234375,0.5390625,-0.064453125,-0.5703125,-10.4921875,1.234375,1.0
614394,,,,,,,,-0.46484375,-1.61328125,-0.41015625,0.0,0.52734375,-0.041015625,-0.80078125,-11.1015625,1.38671875,1.0
614395,,,,,,,,-0.609375,-1.3828125,-0.13671875,-0.05078125,0.484375,-0.02734375,-0.953125,-10.87890625,1.65234375,1.0
614396,,,,,,,,-0.37109375,-0.65625,-0.1953125,-0.095703125,0.443359375,-0.037109375,-0.72265625,-10.1484375,1.578125,1.0
614397,,,,,,,,0.35546875,0.00390625,-0.6484375,-0.1328125,0.357421875,-0.048828125,0.00390625,-9.49609375,1.1171875,1.0
614398,,,,,,,,0.5859375,0.1953125,-0.7109375,-0.14453125,0.30078125,-0.068359375,0.234375,-9.3046875,1.0390625,1.0
614399,,,,,,,,0.9609375,-0.11328125,-1.12109375,-0.166015625,0.169921875,-0.1015625,0.6171875,-9.61328125,0.62109375,1.0
614400,36.01321566666666,129.31923183333336,56.958916946562155,90.50593654317156,1.1,235.0,0.0,1.21484375,-0.9921875,-0.9453125,-0.14453125,0.03125,-0.150390625,0.88671875,-10.49609375,0.7734375,1.0
614401,,,,,,,,0.890625,-1.7890625,-0.31640625,-0.142578125,-0.015625,-0.150390625,0.578125,-11.296875,1.38671875,1.0
614402,,,,,,,,0.109375,-3.66796875,0.88671875,-0.197265625,0.0078125,-0.15234375,-0.1875,-13.17578125,2.57421875,1.0
614403,,,,,,,,-0.43359375,-5.3515625,0.984375,-0.318359375,0.1171875,-0.146484375,-0.72265625,-14.86328125,2.6484375,1.0
614404,,,,,,,,-1.33203125,-7.328125,1.60546875,-0.5703125,0.197265625,-0.12890625,-1.60546875,-16.8515625,3.22265625,1.0
614405,,,,,,,,-2.2578125,-4.75390625,3.28515625,-0.71484375,0.275390625,-0.16015625,-2.5234375,-14.28515625,4.83203125,1.0
614406,,,,,,,,-2.265625,-3.2890625,3.35546875,-0.69921875,0.28125,-0.181640625,-2.5234375,-12.828125,4.87109375,1.0
614407,,,,,,,,-1.28515625,-1.21484375,1.80859375,-0.62890625,0.287109375,-0.23828125,-1.52734375,-10.76171875,3.26171875,1.0
614408,,,,,,,,0.18359375,-1.28125,1.48828125,-0.638671875,0.25390625,-0.28515625,-0.03515625,-10.8359375,2.87890625,1.0
614409,,,,,,,,0.890625,-2.0703125,1.97265625,-0.65234375,0.146484375,-0.27734375,0.6953125,-11.64453125,3.30078125,1.0
614410,36.01321516666667,129.31923066666667,56.85374388748788,90.45045623960264,1.2000000000000002,236.0,,0.96484375,-3.08984375,2.6953125,-0.244140625,0.078125,-0.28125,0.88671875,-10.49609375,0.7734375,1.0
614411,,,,,,,,-0.28515625,-0.9921875,1.859375,0.400390625,0.220703125,-0.220703125,-0.37890625,-10.57421875,3.1875,1.0
614412,,,,,,,,-0.63671875,0.04296875,0.84765625,0.30859375,0.466796875,-0.18359375,-0.72265625,-9.53515625,2.19140625,1.0
614413,,,,,,,,-0.67578125,0.15625,0.69140625,0.216796875,1.037109375,-0.091796875,-0.76171875,-9.42578125,2.07421875,1.0
614414,,,,,,,,-1.08984375,-0.5703125,1.0078125,0.384765625,1.09375,-0.123046875,-1.18359375,-10.1484375,2.421875,1.0
614415,,,,,,,,-1.40234375,-0.6171875,0.99609375,0.630859375,0.974609375,-0.177734375,-1.48828125,-10.1875,2.45703125,1.0
614416,,,,,,,,-1.48046875,-0.42578125,0.9296875,0.712890625,0.8984375,-0.21875,-1.56640625,-9.99609375,2.421875,1.0
614417,,,,,,,,-1.37109375,0.01953125,0.63671875,0.662109375,0.720703125,-0.275390625,-1.44921875,-9.53515625,2.19140625,1.0
614418,,,,,,,,-1.00390625,0.82421875,-0.109375,0.392578125,0.6328125,-0.302734375,-1.06640625,-8.73046875,1.5,1.0
614419,,,,,,,,-0.5546875,1.28515625,-0.390625,0.259765625,0.634765625,-0.298828125,-0.609375,-8.26953125,1.234375,1.0
614420,36.013214500000004,129.31922966666667,56.7635957230201,90.37648282666987,1.2000000000000002,233.0,,-0.26953125,1.62890625,-0.6015625,-0.244140625,0.078125,-0.28125,0.88671875,-10.49609375,0.7734375,1.0
614421,,,,,,,,-0.1015625,1.97265625,-0.70703125,0.1875,0.634765625,-0.26171875,-0.109375,-7.578125,0.96484375,1.0
614422,,,,,,,,-0.03515625,2.15625,-0.71484375,0.228515625,0.62109375,-0.2578125,-0.03515625,-7.39453125,0.96484375,1.0
614423,,,,,,,,-0.125,2.42578125,-0.69921875,0.26171875,0.599609375,-0.22265625,-0.109375,-7.1171875,1.00390625,1.0
614424,,,,,,,,-0.32421875,2.609375,-0.76171875,0.203125,0.6328125,-0.2109375,-0.30078125,-6.9296875,0.96484375,1.0
614425,,,,,,,,-0.5546875,2.76171875,-0.703125,0.158203125,0.658203125,-0.197265625,-0.53125,-6.77734375,1.0390625,1.0
614426,,,,,,,,-0.86328125,2.875,-0.7109375,0.12890625,0.673828125,-0.205078125,-0.83984375,-6.66796875,1.0390625,1.0
614427,,,,,,,,-1.03125,2.875,-0.80078125,0.107421875,0.685546875,-0.22265625,-0.9921875,-6.66796875,0.96484375,1.0
614428,,,,,,,,-1.3046875,2.80078125,-0.92578125,0.1171875,0.662109375,-0.251953125,-1.2578125,-6.734375,0.84765625,1.0
614429,,,,,,,,-1.46875,2.76171875,-1.0,0.142578125,0.6484375,-0.271484375,-1.4140625,-6.77734375,0.7734375,1.0
614430,36.013214,129.31922866666667,56.67344743721788,90.3210026212735,1.1,234.0,,-1.71875,2.44921875,-1.1484375,-0.244140625,0.078125,-0.28125,-1.640625,-7.078125,0.65625,1.0
614431,,,,,,,,-1.7734375,2.29296875,-1.125,0.234375,0.587890625,-0.333984375,-1.6796875,-7.23828125,0.6953125,1.0
614432,,,,,,,,-1.75,2.05859375,-1.0625,0.26953125,0.58984375,-0.341796875,-1.640625,-7.4609375,0.7734375,1.0
614433,,,,,,,,-1.66015625,1.93359375,-0.94921875,0.296875,0.60546875,-0.349609375,-1.52734375,-7.58203125,0.92578125,1.0
614434,,,,,,,,-1.37109375,1.89453125,-0.8203125,0.28515625,0.625,-0.330078125,-1.22265625,-7.6171875,1.078125,1.0
614435,,,,,,,,-1.23046875,1.765625,-0.765625,0.25,0.6484375,-0.3046875,-1.06640625,-7.734375,1.15625,1.0
614436,,,,,,,,-1.1640625,1.7265625,-0.78125,0.220703125,0.63671875,-0.2890625,-0.9921875,-7.77734375,1.15625,1.0
614437,,,,,,,,-1.21875,1.48828125,-0.7734375,0.173828125,0.599609375,-0.232421875,-1.03125,-8.00390625,1.1953125,1.0
614438,,,,,,,,-1.26171875,1.05859375,-0.859375,0.173828125,0.537109375,-0.2109375,-1.06640625,-8.421875,1.1171875,1.0
614439,,,,,,,,-1.37890625,0.75390625,-0.875,0.1875,0.5078125,-0.208984375,-1.18359375,-8.7265625,1.1171875,1.0
614440,36.013213666666665,129.3192275,56.56827425720371,90.28401552795054,1.1,240.0,,-1.66015625,0.09375,-0.74609375,-0.244140625,0.078125,-0.28125,-1.44921875,-9.38671875,1.26953125,1.0
614441,,,,,,,,-1.76171875,-0.16015625,-0.8671875,0.1484375,0.439453125,-0.21875,-1.52734375,-9.609375,1.1953125,1.0
614442,,,,,,,,-1.80859375,-0.16015625,-0.8359375,0.1328125,0.431640625,-0.216796875,-1.56640625,-9.609375,1.234375,1.0
614443,,,,,,,,-1.8828125,-0.234375,-0.80859375,0.1015625,0.41015625,-0.21875,-1.640625,-9.69140625,1.26953125,1.0
614444,,,,,,,,-1.9765625,-0.50390625,-0.9296875,0.087890625,0.37109375,-0.21875,-1.71875,-9.95703125,1.15625,1.0
614445,,,,,,,,-1.90625,-0.7421875,-0.9375,0.08984375,0.3359375,-0.224609375,-1.640625,-10.19140625,1.15625,1.0
614446,,,,,,,,-1.6875,-0.78125,-0.83203125,0.095703125,0.32421875,-0.224609375,-1.4140625,-10.2265625,1.26953125,1.0
614447,,,,,,,,-1.42578125,-0.75,-0.72265625,0.10546875,0.31640625,-0.224609375,-1.14453125,-10.19140625,1.38671875,1.0
614448,,,,,,,,-1.21875,-0.59765625,-0.9609375,0.076171875,0.29296875,-0.22265625,-0.9140625,-10.03515625,1.15625,1.0
614449,,,,,,,,-1.1796875,-0.52734375,-1.078125,0.068359375,0.291015625,-0.220703125,-0.875,-9.95703125,1.0390625,1.0
614450,36.01321333333333,129.31922616666668,56.44807630306994,90.24702833958054,1.2000000000000002,246.0,,-1.11328125,-0.21875,-1.46875,-0.244140625,0.078125,-0.28125,-0.80078125,-9.65234375,0.65625,1.0
614451,,,,,,,,-1.05078125,0.09375,-1.62109375,-0.037109375,0.21484375,-0.189453125,-0.72265625,-9.34375,0.50390625,1.0
614452,,,,,,,,-1.02734375,0.35546875,-1.56640625,-0.107421875,0.14453125,-0.16015625,-0.68359375,-9.07421875,0.54296875,1.0
614453,,,,,,,,-1.3046875,0.546875,-1.21484375,-0.12890625,0.140625,-0.158203125,-0.953125,-8.88671875,0.88671875,1.0
614454,,,,,,,,-1.83984375,0.390625,-0.69921875,-0.171875,0.189453125,-0.1640625,-1.48828125,-9.04296875,1.38671875,1.0
614455,,,,,,,,-2.046875,-0.640625,-0.5390625,-0.3046875,0.205078125,-0.18359375,-1.6796875,-10.07421875,1.5,1.0
614456,,,,,,,,-1.48828125,-1.70703125,0.01953125,-0.39453125,0.19140625,-0.17578125,-1.10546875,-11.14453125,2.03515625,1.0
614457,,,,,,,,-0.84375,-2.6484375,0.6796875,-0.46484375,0.1796875,-0.171875,-0.453125,-12.1015625,2.6484375,1.0
614458,,,,,,,,0.71875,-4.44921875,2.14453125,-0.5234375,0.1640625,-0.16015625,1.1171875,-13.8984375,4.06640625,1.0
614459,,,,,,,,3.50390625,-7.4140625,3.11328125,-0.65234375,0.107421875,-0.140625,3.91015625,-16.890625,4.94921875,1.0
614460,36.01321333333333,129.3192245,56.29782856051226,90.24702737535732,1.3,255.0,,5.14453125,-7.703125,5.01953125,-0.818359375,0.064453125,-0.10546875,5.55859375,-17.1953125,6.78515625,1.0
614461,,,,,,,,5.2890625,-5.3203125,5.09765625,-0.818359375,-0.076171875,-0.044921875,5.7109375,-14.82421875,6.78515625,1.0
614462,,,,,,,,2.75390625,-1.8515625,4.17578125,-0.69921875,-0.240234375,-0.021484375,3.18359375,-11.375,5.79296875,1.0
614463,,,,,,,,1.18359375,-0.9609375,4.51171875,-0.62890625,-0.271484375,-0.033203125,1.61328125,-10.4921875,6.05859375,1.0
614464,,,,,,,,-0.625,-0.9453125,3.72265625,-0.58203125,0.013671875,-0.05859375,-0.1875,-10.49609375,5.21484375,1.0
614465,,,,,,,,-0.69921875,-1.08984375,2.29296875,0.271484375,0.583984375,-0.125,-0.26171875,-10.64453125,3.76171875,1.0
614466,,,,,,,,-0.47265625,-0.87109375,1.84765625,0.6484375,0.69921875,-0.248046875,-0.03515625,-10.4140625,3.33984375,1.0
614467,,,,,,,,-0.10546875,-0.2734375,1.03515625,0.9296875,0.697265625,-0.361328125,0.34765625,-9.80859375,2.61328125,1.0
614468,,,,,,,,-0.08984375,0.1015625,0.3046875,0.794921875,0.3828125,-0.390625,0.38671875,-9.42578125,1.9609375,1.0
614469,,,,,,,,-0.2421875,-0.44921875,0.625,0.525390625,0.048828125,-0.3515625,0.2734375,-9.953125,2.34375,1.0
614470,36.01321316666667,129.31922316666666,56.17763048645415,90.22853339898145,1.3,259.0,,-0.16015625,-1.0234375,1.3046875,0.388671875,-0.01171875,-0.2578125,0.38671875,-10.53515625,3.0703125,1.0
614471,,,,,,,,-0.359375,-0.6875,1.07421875,0.3203125,0.09375,-0.185546875,0.1953125,-10.1875,2.87890625,1.0
614472,,,,,,,,-0.56640625,-0.11328125,0.59375,0.158203125,0.25390625,-0.115234375,0.00390625,-9.609375,2.421875,1.0
614473,,,,,,,,-0.6796875,0.73046875,0.19921875,-0.08984375,0.357421875,0.025390625,-0.109375,-8.76953125,2.03515625,1.0
614474,,,,,,,,-0.58203125,1.16015625,0.0625,-0.310546875,0.412109375,0.166015625,-0.03515625,-8.34765625,1.8828125,1.0
614475,,,,,,,,-0.28125,1.50390625,-0.2578125,-0.330078125,0.462890625,0.248046875,0.234375,-8.00390625,1.5390625,1.0
614476,,,,,,,,-0.171875,1.6640625,-0.234375,-0.234375,0.53515625,0.26171875,0.3125,-7.8515625,1.5390625,1.0
614477,,,,,,,,-0.10546875,1.94140625,-0.41015625,-0.125,0.59765625,0.2421875,0.34765625,-7.578125,1.34765625,1.0
614478,,,,,,,,-0.140625,2.37890625,-0.6328125,-0.099609375,0.564453125,0.189453125,0.2734375,-7.15625,1.1171875,1.0
614479,,,,,,,,-0.1171875,2.76171875,-0.625,-0.123046875,0.43359375,0.150390625,0.2734375,-6.7734375,1.1171875,1.0
614480,36.013213,129.31922216666666,56.0874819592628,90.2100396146396,1.0,258.0,,0.2109375,3.10546875,-0.703125,-0.14453125,0.3671875,0.1171875,0.578125,-6.4296875,1.0390625,1.0
614481,,,,,,,,0.3828125,3.15234375,-0.83984375,-0.072265625,0.404296875,0.0859375,0.80859375,-6.3515625,0.84765625,1.0
