time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
644260,36.013234499999996,129.31921300000002,55.26110437522692,92.5956581622255,1.2000000000000002,221.0,,-2.0625,-0.36328125,-0.26953125,-0.244140625,-0.03515625,-0.009765625,-2.5234375,-9.91796875,1.00390625,1.0
644261,,,,,,,,-1.9765625,-2.04296875,0.03515625,-0.283203125,-0.01953125,0.005859375,-2.4453125,-11.60546875,1.26953125,1.0
644262,,,,,,,,-0.90625,-4.67578125,0.57421875,-0.400390625,-0.103515625,0.017578125,-1.375,-14.24609375,1.76953125,1.0
644263,,,,,,,,-0.90625,-4.67578125,0.58984375,-0.5546875,-0.24609375,0.0234375,-0.76171875,-15.28515625,1.73046875,1.0
644264,,,,,,,,1.01171875,-7.54296875,0.71875,-0.73046875,-0.408203125,0.044921875,1.15234375,-17.54296875,2.15234375,1.0
644265,,,,,,,,2.80859375,-6.0078125,3.05078125,-0.76953125,-0.5234375,0.0859375,2.33984375,-15.5859375,4.10546875,1.0
644266,,,,,,,,3.0,-3.19921875,3.6953125,-0.66796875,-0.65625,0.1484375,2.53125,-12.7890625,4.6796875,1.0
644267,,,,,,,,1.1796875,-3.11328125,3.66796875,-0.615234375,-0.912109375,0.205078125,0.6953125,-12.7109375,4.56640625,1.0
644268,,,,,,,,-0.078125,-3.3359375,3.73046875,-0.62109375,-1.02734375,0.244140625,-0.5703125,-12.9453125,4.60546875,1.0
644269,,,,,,,,-0.7890625,-3.375,3.3984375,-0.666015625,-1.1484375,0.216796875,-1.296875,-12.984375,4.21875,1.0
644270,36.013233666666665,129.31921216666666,55.18598110484072,92.50319165267997,1.2000000000000002,223.0,,-0.93359375,-2.8203125,2.7265625,-0.474609375,-1.099609375,0.17578125,-1.44921875,-12.44921875,3.4921875,1.0
644271,,,,,,,,-0.3515625,-1.48828125,1.5859375,0.24609375,-0.919921875,0.064453125,-0.875,-11.10546875,2.34375,1.0
644272,,,,,,,,-0.24609375,-0.9921875,1.40234375,0.470703125,-0.849609375,-0.013671875,-0.76171875,-10.61328125,2.19140625,1.0
644273,,,,,,,,0.0078125,0.3125,0.78515625,0.505859375,-1.109375,-0.06640625,-0.4921875,-9.30859375,1.65234375,1.0
644274,,,,,,,,0.265625,0.734375,0.296875,0.51171875,-1.23828125,-0.046875,-0.2265625,-8.8828125,1.1953125,1.0
644275,,,,,,,,0.3671875,0.578125,0.15625,0.59375,-1.390625,0.0078125,-0.109375,-9.0390625,1.1171875,1.0
644276,,,,,,,,0.78125,-0.30859375,0.36328125,0.734375,-1.326171875,0.10546875,0.3125,-9.9140625,1.38671875,1.0
644277,,,,,,,,1.23828125,-0.73046875,0.4375,0.78125,-1.1640625,0.1640625,0.76953125,-10.3359375,1.5390625,1.0
644278,,,,,,,,1.37890625,0.36328125,-0.0390625,0.31640625,-0.9296875,0.36328125,0.88671875,-9.23046875,1.1953125,1.0
644279,,,,,,,,1.15625,1.1328125,-0.171875,0.138671875,-0.943359375,0.396484375,0.65625,-8.46484375,1.078125,1.0
644280,36.01323283333333,129.31921150000002,55.125882604937296,92.41072523628,1.2000000000000002,222.0,,1.109375,1.96484375,-0.29296875,-0.474609375,-1.099609375,0.17578125,0.578125,-7.62109375,0.96484375,1.0
644281,,,,,,,,1.37109375,2.15625,-0.36328125,-0.15625,-1.09765625,0.45703125,0.80859375,-7.43359375,0.88671875,1.0
644282,,,,,,,,1.5625,2.234375,-0.46875,0.009765625,-0.927734375,0.396484375,0.9609375,-7.35546875,0.7734375,1.0
644283,,,,,,,,1.625,2.42578125,-0.6015625,0.083984375,-0.810546875,0.35546875,1.0,-7.15625,0.65625,1.0
644284,,,,,,,,1.71875,2.578125,-0.65234375,0.072265625,-0.802734375,0.3203125,1.078125,-7.0078125,0.62109375,1.0
644285,,,,,,,,1.89453125,2.5390625,-0.69921875,0.029296875,-0.83203125,0.294921875,1.23046875,-7.046875,0.58203125,1.0
644286,,,,,,,,2.0546875,2.38671875,-0.70703125,0.03125,-0.83203125,0.2890625,1.3828125,-7.1953125,0.58203125,1.0
644287,,,,,,,,2.1484375,2.33984375,-0.79296875,0.05859375,-0.755859375,0.275390625,1.57421875,-7.31640625,0.50390625,1.0
644288,,,,,,,,2.31640625,2.265625,-0.76171875,0.11328125,-0.681640625,0.271484375,1.69140625,-7.35546875,0.50390625,1.0
644289,,,,,,,,2.44921875,2.265625,-0.8984375,0.140625,-0.63671875,0.265625,1.69140625,-7.27734375,0.4296875,1.0
644290,36.01323216666666,129.319211,55.080808756347125,92.33675212228236,1.0,220.0,,2.38671875,2.37109375,-1.0,0.15234375,-0.626953125,0.248046875,1.57421875,-7.15625,0.3515625,1.0
644291,,,,,,,,2.28515625,2.44921875,-1.09375,0.15234375,-0.6328125,0.220703125,1.4609375,-7.08203125,0.3125,1.0
