time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
654660,36.01323083333333,129.31921833333334,55.74189959829936,92.18881063167883,1.2000000000000002,215.0,,0.75,-1.40625,-1.01171875,-0.509765625,-0.341796875,0.083984375,-0.1484375,-10.9140625,0.50390625,1.0
654661,,,,,,,,0.375,-2.1640625,-0.328125,-0.494140625,-0.42578125,0.08203125,-0.53125,-11.6796875,1.1171875,1.0
654662,,,,,,,,-0.09375,-2.234375,0.02734375,-0.43359375,-0.45703125,0.087890625,-0.9921875,-11.76171875,1.42578125,1.0
654663,,,,,,,,-0.8203125,-1.96484375,1.25390625,-0.470703125,-0.478515625,0.09765625,-1.71875,-11.484375,2.61328125,1.0
654664,,,,,,,,-1.2421875,-3.03125,2.06640625,-0.65625,-0.4453125,0.123046875,-2.140625,-12.5625,3.37890625,1.0
654665,,,,,,,,-1.3125,-4.203125,2.25,-0.90234375,-0.36328125,0.12109375,-2.21875,-13.75390625,3.4921875,1.0
654666,,,,,,,,-1.33984375,-4.5390625,3.67578125,-0.94921875,-0.33203125,0.0859375,-2.25390625,-14.09765625,4.83203125,1.0
654667,,,,,,,,-1.45703125,-4.1484375,3.91796875,-0.87890625,-0.376953125,0.060546875,-2.37109375,-13.71484375,4.98828125,1.0
654668,,,,,,,,-0.95703125,-3.25,3.99609375,-0.796875,-0.44921875,0.005859375,-1.87109375,-12.83203125,4.98828125,1.0
654669,,,,,,,,-0.19921875,-2.4765625,3.98828125,-0.76171875,-0.5546875,0.017578125,-1.10546875,-12.06640625,4.91015625,1.0
654670,36.013229833333334,129.31921783333334,55.69682599027837,92.077851100126,1.3,211.0,,0.63671875,-0.82421875,3.046875,-0.56640625,-0.615234375,0.0,-0.26171875,-10.41796875,3.875,1.0
654671,,,,,,,,1.15625,0.37890625,1.921875,-0.05078125,-0.62109375,-0.0390625,0.2734375,-9.23046875,2.7265625,1.0
654672,,,,,,,,0.96484375,0.37890625,1.26953125,0.091796875,-0.638671875,-0.046875,0.08203125,-9.23046875,2.07421875,1.0
654673,,,,,,,,0.10546875,-0.0390625,1.27734375,0.361328125,-0.634765625,-0.08203125,-0.76171875,-9.6484375,2.11328125,1.0
654674,,,,,,,,-0.0625,-0.1171875,1.56640625,0.60546875,-0.5390625,-0.134765625,-0.9140625,-9.7265625,2.45703125,1.0
654675,,,,,,,,-0.1640625,-0.203125,1.8515625,0.63671875,-0.470703125,-0.173828125,-0.9921875,-9.8046875,2.8046875,1.0
654676,,,,,,,,-0.01953125,-0.046875,1.78125,0.56640625,-0.447265625,-0.197265625,-0.83984375,-9.65234375,2.765625,1.0
654677,,,,,,,,0.3359375,0.37109375,0.921875,0.30859375,-0.3828125,-0.24609375,-0.453125,-9.2265625,1.9609375,1.0
654678,,,,,,,,0.44140625,0.44921875,0.796875,0.154296875,-0.36328125,-0.25390625,-0.33984375,-9.1484375,1.84375,1.0
654679,,,,,,,,0.47265625,0.6875,0.5703125,-0.20703125,-0.369140625,-0.263671875,-0.26171875,-8.921875,1.6171875,1.0
654680,36.013229,129.3192173333333,55.651752259221155,91.98538477759134,1.1,211.0,,0.6015625,0.91796875,0.4609375,-0.23046875,-0.40625,-0.271484375,-0.109375,-8.6875,1.5,1.0
654681,,,,,,,,0.80078125,1.15625,0.23828125,-0.17578125,-0.478515625,-0.283203125,0.12109375,-8.4609375,1.26953125,1.0
654682,,,,,,,,0.84375,1.31640625,0.1015625,-0.142578125,-0.498046875,-0.29296875,0.1953125,-8.30859375,1.1171875,1.0
654683,,,,,,,,0.8125,1.73828125,-0.00390625,-0.146484375,-0.49609375,-0.291015625,0.1953125,-7.8828125,1.00390625,1.0
654684,,,,,,,,0.7421875,1.9765625,-0.06640625,-0.1875,-0.53125,-0.275390625,0.04296875,-7.5,0.8125,1.0
654685,,,,,,,,0.55078125,2.28125,-0.25,-0.181640625,-0.568359375,-0.25390625,-0.03515625,-7.3125,0.6953125,1.0
654686,,,,,,,,0.49609375,2.328125,-0.28125,-0.177734375,-0.578125,-0.248046875,-0.2265625,-7.1953125,0.58203125,1.0
654687,,,,,,,,0.12890625,2.48046875,-0.38671875,-0.13671875,-0.568359375,-0.232421875,-0.453125,-7.234375,0.58203125,1.0
654688,,,,,,,,0.0,2.3359375,-0.37109375,-0.07421875,-0.55859375,-0.21875,-0.609375,-7.35546875,0.50390625,1.0
654689,,,,,,,,-0.171875,2.296875,-0.44921875,-0.04296875,-0.55078125,-0.2109375,-0.609375,-7.35546875,0.54296875,1.0
654690,36.013228166666664,129.31921683333334,55.60667853461756,91.89291845181228,1.1,209.0,,0.6015625,0.91796875,0.4609375,-0.0234375,-0.57421875,-0.2109375,-0.609375,-7.35546875,0.46484375,1.0
654691,,,,,,,,-0.1796875,2.296875,-0.5234375,0.0078125,-0.568359375,-0.201171875,-0.72265625,-7.35546875,0.390625,1.0
654692,,,,,,,,-0.40234375,2.21875,-0.5625,0.033203125,-0.560546875,-0.19140625,-0.83984375,-7.62109375,0.3125,1.0
654693,,,,,,,,-0.53125,1.953125,-0.6484375,0.080078125,-0.5546875,-0.166015625,-0.83984375,-7.77734375,0.3515625,1.0
654694,,,,,,,,-0.38671875,1.71484375,-0.6328125,0.130859375,-0.564453125,-0.130859375,-0.64453125,-8.00390625,0.3515625,1.0
654695,,,,,,,,-0.25,1.59765625,-0.6015625,0.146484375,-0.546875,-0.09375,-0.30078125,-8.12109375,0.3515625,1.0
654696,,,,,,,,-0.02734375,1.5234375,-0.6484375,0.142578125,-0.53125,-0.078125,-0.2265625,-8.15625,0.3125,1.0
654697,,,,,,,,0.0703125,1.484375,-0.77734375,0.125,-0.5078125,-0.044921875,-0.109375,-8.16015625,0.16015625,1.0
654698,,,,,,,,0.21484375,1.40625,-0.94921875,0.095703125,-0.498046875,-0.009765625,0.00390625,-8.3046875,0.0078125,1.0
654699,,,,,,,,0.28515625,1.0859375,-1.0703125,0.083984375,-0.5078125,0.0234375,0.08203125,-8.6484375,0.0078125,1.0
654700,36.013227,129.3192165,55.57662981215911,91.763465808835,1.1,205.0,0.0,0.36328125,0.85546875,-1.078125,0.078125,-0.501953125,0.041015625,0.1953125,-9.109375,0.0078125,1.0
654701,,,,,,,,0.46875,0.39453125,-1.0625,0.08984375,-0.4765625,0.052734375,0.2734375,-9.34765625,0.046875,1.0
654702,,,,,,,,0.546875,0.08984375,-0.95703125,0.0859375,-0.443359375,0.052734375,0.38671875,-9.609375,0.16015625,1.0
654703,,,,,,,,0.61328125,0.00390625,-0.92578125,0.04296875,-0.39453125,0.048828125,0.34765625,-9.57421875,0.3125,1.0
654704,,,,,,,,0.546875,0.04296875,-0.734375,-0.015625,-0.3671875,0.03125,0.234375,-9.53515625,0.3515625,1.0
654705,,,,,,,,0.421875,0.04296875,-0.734375,-0.0625,-0.353515625,0.017578125,0.08203125,-9.7265625,0.390625,1.0
654706,,,,,,,,0.4140625,-0.41796875,-0.57421875,-0.056640625,-0.333984375,-0.017578125,0.234375,-10.15234375,0.62109375,1.0
654707,,,,,,,,0.40625,-0.53125,-0.4140625,0.01171875,-0.29296875,-0.048828125,0.234375,-10.19140625,0.734375,1.0
654708,,,,,,,,0.4453125,-0.5703125,-0.3359375,0.0390625,-0.279296875,-0.056640625,0.15625,-10.19140625,0.7734375,1.0
654709,,,,,,,,0.19921875,-0.53125,-0.2578125,0.044921875,-0.27734375,-0.072265625,-0.109375,-10.109375,0.8125,1.0
654710,36.01322616666666,129.31921599999998,55.53155607838455,91.67099948528059,1.0,205.0,,0.36328125,0.85546875,-1.078125,0.041015625,-0.291015625,-0.076171875,0.1953125,-9.109375,0.0078125,1.0
654711,,,,,,,,-0.359375,-0.30859375,-0.421875,0.03515625,-0.2890625,-0.072265625,-0.5703125,-9.80859375,0.58203125,1.0
654712,,,,,,,,-0.4453125,-0.046875,-0.65625,0.04296875,-0.271484375,-0.076171875,-0.609375,-9.53125,0.3515625,1.0
654713,,,,,,,,-0.52734375,0.21875,-0.7734375,0.0390625,-0.2421875,-0.068359375,-0.68359375,-9.38671875,0.3125,1.0
654714,,,,,,,,-0.890625,0.48828125,-0.8203125,0.041015625,-0.220703125,-0.044921875,-1.03125,-9.11328125,0.2734375,1.0
654715,,,,,,,,-1.28125,0.640625,-0.93359375,0.0234375,-0.205078125,-0.01953125,-1.4140625,-8.96484375,0.16015625,1.0
654716,,,,,,,,-1.5859375,0.6015625,-1.046875,-0.015625,-0.203125,0.0234375,-1.71875,-9.0,0.046875,1.0
654717,,,,,,,,-1.89453125,0.5625,-1.1640625,-0.060546875,-0.189453125,0.0703125,-2.02734375,-9.0390625,-0.0703125,1.0
654718,,,,,,,,-1.9609375,0.3359375,-1.00390625,-0.111328125,-0.193359375,0.09765625,-2.1015625,-9.265625,0.08203125,1.0
654719,,,,,,,,-2.0703125,-0.66015625,-0.7578125,-0.197265625,-0.248046875,0.111328125,-2.21875,-10.2578125,0.3125,1.0
654720,36.01322533333334,129.3192155,55.4864823504426,91.57853316283314,1.0,204.0,,-1.45703125,-1.96484375,-0.04296875,-0.3046875,-0.357421875,0.099609375,-1.60546875,-11.56640625,1.00390625,1.0
654721,,,,,,,,-0.22265625,-3.49609375,1.48046875,-0.40625,-0.490234375,0.1015625,-0.37890625,-13.09765625,2.49609375,1.0
654722,,,,,,,,0.27734375,-4.1796875,1.734375,-0.45703125,-0.55078125,0.095703125,0.12109375,-13.7890625,2.7265625,1.0
654723,,,,,,,,1.6640625,-6.62109375,1.58984375,-0.61328125,-0.708984375,0.103515625,1.5,-16.23828125,2.49609375,1.0
654724,,,,,,,,2.7734375,-7.04296875,1.8125,-0.671875,-0.765625,0.119140625,2.609375,-16.65625,2.6875,1.0
654725,,,,,,,,3.47265625,-3.3203125,2.22265625,-0.767578125,-0.939453125,0.171875,3.30078125,-12.94921875,2.99609375,1.0
654726,,,,,,,,1.41796875,-2.35546875,2.4453125,-0.708984375,-0.986328125,0.21875,1.23046875,-11.98828125,3.1484375,1.0
654727,,,,,,,,0.66796875,-2.546875,2.76953125,-0.599609375,-0.943359375,0.2421875,0.46484375,-12.1796875,3.41796875,1.0
654728,,,,,,,,-0.6953125,-3.53515625,3.42578125,-0.412109375,-0.931640625,0.224609375,-0.9140625,-13.171875,4.02734375,1.0
654729,,,,,,,,-0.92578125,-3.7265625,3.51953125,-0.244140625,-0.974609375,0.2109375,-1.14453125,-13.3671875,4.10546875,1.0
654730,36.01322416666667,129.31921483333332,55.426384078828875,91.44908032975793,1.1,205.0,,-0.87109375,-3.3359375,2.74609375,-0.3046875,-0.357421875,0.099609375,-1.60546875,-11.56640625,1.00390625,1.0
654731,,,,,,,,-0.48828125,-2.1171875,1.81640625,0.572265625,-0.87890625,-0.009765625,-0.72265625,-11.7578125,2.45703125,1.0
654732,,,,,,,,-0.44921875,-1.7734375,1.79296875,0.548828125,-0.958984375,-0.048828125,-0.68359375,-11.41796875,2.45703125,1.0
654733,,,,,,,,-0.47265625,-1.15234375,1.5078125,0.380859375,-1.205078125,-0.091796875,-0.68359375,-10.796875,2.2265625,1.0
654734,,,,,,,,-0.59765625,-1.00390625,1.33984375,0.353515625,-1.32421875,-0.07421875,-0.80078125,-10.64453125,2.07421875,1.0
654735,,,,,,,,-0.3828125,-0.73828125,0.94921875,0.4765625,-1.48828125,-0.00390625,-0.5703125,-10.37890625,1.73046875,1.0
654736,,,,,,,,0.0703125,0.11328125,0.51171875,0.701171875,-1.5078125,0.119140625,-0.109375,-9.53125,1.38671875,1.0
654737,,,,,,,,0.30078125,0.48828125,0.1328125,0.751953125,-1.37109375,0.2421875,0.12109375,-9.15234375,1.078125,1.0
654738,,,,,,,,0.9609375,1.8515625,-0.49609375,0.51953125,-1.21875,0.439453125,0.734375,-7.77734375,0.58203125,1.0
654739,,,,,,,,1.16015625,2.42578125,-0.56640625,0.439453125,-1.236328125,0.455078125,0.92578125,-7.1953125,0.54296875,1.0
654740,36.01322316666666,129.3192145,55.39633523281266,91.33812089398451,1.1,204.0,,1.390625,3.03125,-0.62109375,0.271484375,-1.3046875,0.484375,1.1171875,-6.5859375,0.54296875,1.0
654741,,,,,,,,1.734375,3.30078125,-0.65234375,0.203125,-1.330078125,0.4765625,1.421875,-6.31640625,0.54296875,1.0
654742,,,,,,,,1.91796875,3.40625,-0.75390625,0.13671875,-1.34375,0.466796875,1.57421875,-6.20703125,0.46484375,1.0
654743,,,,,,,,2.08984375,3.484375,-0.953125,0.107421875,-1.349609375,0.45703125,1.73046875,-6.125,0.2734375,1.0
654744,,,,,,,,2.6015625,3.0234375,-1.41796875,0.046875,-1.337890625,0.451171875,2.2265625,-6.5859375,-0.18359375,1.0
654745,,,,,,,,2.74609375,2.79296875,-1.3984375,0.033203125,-1.296875,0.427734375,2.33984375,-6.8125,-0.1484375,1.0
654746,,,,,,,,2.80859375,2.2578125,-1.3671875,0.052734375,-1.287109375,0.4140625,2.37890625,-7.3515625,-0.109375,1.0
654747,,,,,,,,2.87109375,1.9140625,-1.265625,0.072265625,-1.271484375,0.388671875,2.41796875,-7.6953125,0.0078125,1.0
654748,,,,,,,,2.80859375,1.63671875,-1.234375,0.06640625,-1.25390625,0.388671875,2.33984375,-7.9609375,0.046875,1.0
654749,,,,,,,,2.6640625,1.3671875,-1.0234375,0.029296875,-1.18359375,0.359375,2.1875,-8.23828125,0.2734375,1.0
654750,36.0132225,129.31921416666668,55.36628615762496,91.26414787437548,0.9,203.0,,2.3359375,1.20703125,-0.71484375,-0.029296875,-1.072265625,0.341796875,1.84375,-8.3828125,0.58203125,1.0
654751,,,,,,,,1.9765625,1.1328125,-0.37109375,-0.09375,-0.953125,0.318359375,1.4609375,-8.46484375,0.92578125,1.0
654752,,,,,,,,1.8671875,1.16796875,-0.28515625,-0.11328125,-0.892578125,0.294921875,1.34375,-8.42578125,1.00390625,1.0
654753,,,,,,,,1.76953125,1.16015625,-0.36328125,-0.076171875,-0.708984375,0.244140625,1.23046875,-8.42578125,0.92578125,1.0
654754,,,,,,,,1.76953125,0.85546875,-0.46875,-0.046875,-0.634765625,0.224609375,1.23046875,-8.73046875,0.8125,1.0
654755,,,,,,,,1.75390625,0.28125,-0.5546875,0.11328125,-0.388671875,0.134765625,1.19140625,-9.30859375,0.734375,1.0
654756,,,,,,,,1.75390625,0.1953125,-0.5625,0.162109375,-0.35546875,0.12109375,1.19140625,-9.3828125,0.734375,1.0
654757,,,,,,,,1.6796875,0.00390625,-0.59375,0.2265625,-0.322265625,0.08203125,1.1171875,-9.57421875,0.734375,1.0
654758,,,,,,,,1.6796875,0.03515625,-0.578125,0.255859375,-0.310546875,0.060546875,1.1171875,-9.53125,0.7734375,1.0
654759,,,,,,,,1.48828125,0.265625,-0.71875,0.259765625,-0.28125,0.037109375,0.92578125,-9.3046875,0.65625,1.0
654760,36.01322183333333,129.31921400000002,55.35126185164371,91.19017494883498,0.7000000000000001,198.0,,1.44140625,0.3046875,-0.76171875,-0.029296875,-1.072265625,0.341796875,1.84375,-8.3828125,0.58203125,1.0
654761,,,,,,,,1.39453125,0.33203125,-0.83203125,0.26171875,-0.20703125,0.01953125,0.84765625,-9.23046875,0.58203125,1.0
654762,,,,,,,,1.6640625,0.02734375,-0.97265625,0.267578125,-0.15234375,0.005859375,1.1171875,-9.53515625,0.46484375,1.0
654763,,,,,,,,1.73046875,-0.171875,-0.91796875,0.265625,-0.1171875,0.015625,1.19140625,-9.73046875,0.54296875,1.0
654764,,,,,,,,1.6484375,-0.6015625,-1.109375,0.2421875,-0.078125,0.03125,1.1171875,-10.1484375,0.390625,1.0
654765,,,,,,,,1.5703125,-0.87890625,-1.1640625,0.193359375,-0.06640625,0.052734375,1.0390625,-10.41796875,0.3515625,1.0
654766,,,,,,,,1.5,-1.0703125,-1.2265625,0.142578125,-0.033203125,0.064453125,0.9609375,-10.61328125,0.3125,1.0
654767,,,,,,,,1.15625,-1.26171875,-1.07421875,0.08984375,-0.017578125,0.09375,0.6171875,-10.796875,0.46484375,1.0
654768,,,,,,,,0.859375,-1.421875,-0.97265625,0.052734375,0.04296875,0.109375,0.3125,-10.953125,0.58203125,1.0
654769,,,,,,,,0.4765625,-1.11328125,-0.69921875,0.00390625,0.078125,0.1328125,-0.0703125,-10.640625,0.84765625,1.0
654770,36.013221,129.31921383333335,55.3362376618539,91.0977088168191,0.9,182.0,,0.30078125,-0.84765625,-0.58203125,-0.029296875,-1.072265625,0.341796875,-0.26171875,-10.37890625,0.96484375,1.0
654771,,,,,,,,0.125,-0.38671875,-0.7578125,-0.15234375,0.1484375,0.16015625,-0.453125,-9.91796875,0.7734375,1.0
654772,,,,,,,,0.4375,-0.2734375,-0.62109375,-0.19140625,0.1171875,0.1796875,-0.1484375,-9.8046875,0.88671875,1.0
654773,,,,,,,,0.60546875,-0.46484375,-0.65234375,-0.216796875,0.1015625,0.185546875,0.00390625,-9.9921875,0.84765625,1.0
654774,,,,,,,,0.66015625,-1.3828125,-1.01171875,-0.224609375,0.083984375,0.181640625,0.04296875,-10.9140625,0.46484375,1.0
654775,,,,,,,,-0.08984375,-1.98828125,-0.48828125,-0.21484375,0.041015625,0.1953125,-0.72265625,-11.5234375,0.96484375,1.0
654776,,,,,,,,-0.45703125,-2.2109375,-0.2734375,-0.251953125,-0.037109375,0.208984375,-1.10546875,-11.7578125,1.15625,1.0
654777,,,,,,,,-1.36328125,-2.01953125,0.9609375,-0.40625,-0.1171875,0.224609375,-2.02734375,-11.56640625,2.34375,1.0
654778,,,,,,,,-1.58203125,-1.94140625,1.328125,-0.517578125,-0.138671875,0.23046875,-2.25390625,-11.484375,2.6875,1.0
654779,,,,,,,,-1.75,-1.88671875,2.04296875,-0.77734375,-0.19140625,0.2265625,-2.4453125,-11.44921875,3.33984375,1.0
654780,36.01321983333333,129.31921383333335,55.336238477550964,90.96825636289131,1.0,173.0,,-1.8203125,-1.84375,2.97265625,-0.849609375,-0.103515625,0.171875,-2.5234375,-11.41796875,4.18359375,1.0
654781,,,,,,,,-1.30859375,-2.5234375,3.546875,-0.810546875,-0.158203125,0.16015625,-2.02734375,-12.10546875,4.6796875,1.0
654782,,,,,,,,-1.0703125,-2.78515625,3.76953125,-0.763671875,-0.244140625,0.1328125,-1.6796875,-12.484375,4.83203125,1.0
654783,,,,,,,,-0.6015625,-2.73828125,4.03125,-0.705078125,-0.3515625,0.115234375,-1.22265625,-12.10546875,5.1015625,1.0
