time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
665870,36.013236166666665,129.31927783333333,61.10573864999104,92.78062894935196,1.1,40.0,,-1.05859375,2.92578125,-0.82421875,-0.0625,-0.31640625,-0.193359375,-1.48828125,-6.69921875,0.23828125,1.0
665871,,,,,,,,-1.04296875,2.6640625,-0.90234375,-0.078125,-0.330078125,-0.177734375,-1.44921875,-6.96875,0.16015625,1.0
665872,,,,,,,,-1.09765625,2.51171875,-0.93359375,-0.078125,-0.349609375,-0.171875,-1.48828125,-7.1171875,0.12109375,1.0
665873,,,,,,,,-1.16796875,2.12109375,-0.97265625,-0.0390625,-0.38671875,-0.150390625,-1.52734375,-7.5,0.08203125,1.0
665874,,,,,,,,-1.17578125,1.7734375,-0.97265625,-0.009765625,-0.439453125,-0.126953125,-1.52734375,-7.85546875,0.08203125,1.0
665875,,,,,,,,-1.12109375,1.62109375,-0.90234375,0.0234375,-0.490234375,-0.107421875,-1.44921875,-8.0,0.16015625,1.0
665876,,,,,,,,-1.0546875,1.62109375,-0.86328125,0.02734375,-0.513671875,-0.095703125,-1.375,-8.0,0.19921875,1.0
665877,,,,,,,,-1.0234375,1.58203125,-0.87109375,0.037109375,-0.53515625,-0.0703125,-1.3359375,-8.0390625,0.19921875,1.0
665878,,,,,,,,-0.84765625,1.27734375,-0.98828125,0.021484375,-0.572265625,-0.048828125,-1.14453125,-8.34765625,0.08203125,1.0
665879,,,,,,,,-0.81640625,1.1640625,-1.0625,0.009765625,-0.603515625,-0.033203125,-1.10546875,-8.4609375,0.0078125,1.0
665880,36.01323683333333,129.3192786666667,61.180861986352625,92.85460230316947,1.1,42.0,,-0.55859375,0.578125,-1.2265625,-0.0625,-0.31640625,-0.193359375,-1.48828125,-6.69921875,0.23828125,1.0
665881,,,,,,,,-0.44921875,0.3125,-1.234375,0.099609375,-0.75,0.0234375,-0.72265625,-9.30859375,-0.1484375,1.0
665882,,,,,,,,-0.41796875,0.11328125,-1.02734375,0.142578125,-0.775390625,0.03515625,-0.68359375,-9.4921875,0.08203125,1.0
665883,,,,,,,,-0.265625,0.11328125,-0.8125,0.15625,-0.80078125,0.0546875,-0.53125,-9.4921875,0.3125,1.0
665884,,,,,,,,-0.04296875,-0.00390625,-0.7890625,0.119140625,-0.81640625,0.060546875,-0.30078125,-9.609375,0.3515625,1.0
665885,,,,,,,,0.4140625,-0.36328125,-0.765625,0.052734375,-0.80078125,0.064453125,0.15625,-9.953125,0.390625,1.0
665886,,,,,,,,0.72265625,-0.515625,-0.8125,0.021484375,-0.775390625,0.060546875,0.46484375,-10.109375,0.3515625,1.0
665887,,,,,,,,1.13671875,-0.59375,-0.69921875,0.03515625,-0.763671875,0.052734375,0.88671875,-10.19140625,0.46484375,1.0
665888,,,,,,,,1.2421875,-0.515625,-0.70703125,0.0625,-0.755859375,0.04296875,1.0,-10.11328125,0.46484375,1.0
665889,,,,,,,,1.2421875,-0.515625,-0.67578125,0.0625,-0.724609375,0.03515625,1.0,-10.11328125,0.50390625,1.0
665890,36.01323766666667,129.31927966666666,61.27100995765483,92.94706897010488,1.2000000000000002,45.0,,1.05078125,-0.640625,-0.72265625,0.02734375,-0.62890625,0.013671875,0.80859375,-10.2265625,0.46484375,1.0
665891,,,,,,,,0.8359375,-0.33984375,-0.67578125,-0.001953125,-0.51953125,-0.0078125,0.6171875,-9.91796875,0.50390625,1.0
665892,,,,,,,,0.76171875,-0.1484375,-0.75,-0.017578125,-0.478515625,-0.0234375,0.54296875,-9.7265625,0.4296875,1.0
665893,,,,,,,,0.140625,0.34765625,-0.71484375,-0.052734375,-0.388671875,-0.04296875,-0.0703125,-9.2265625,0.46484375,1.0
665894,,,,,,,,-0.44140625,0.46484375,-0.484375,-0.083984375,-0.341796875,-0.048828125,-0.64453125,-9.109375,0.6953125,1.0
665895,,,,,,,,-1.02734375,0.12109375,-0.046875,-0.162109375,-0.2421875,-0.048828125,-1.22265625,-9.453125,1.1171875,1.0
665896,,,,,,,,-1.4921875,-0.90625,0.27734375,-0.25,-0.16015625,-0.021484375,-1.6796875,-10.4921875,1.42578125,1.0
665897,,,,,,,,-1.53125,-2.4375,1.05859375,-0.275390625,-0.130859375,-0.009765625,-1.71875,-12.02734375,2.19140625,1.0
665898,,,,,,,,-0.87890625,-6.109375,1.82421875,-0.314453125,-0.025390625,0.041015625,-1.06640625,-15.703125,2.91796875,1.0
665899,,,,,,,,-0.3359375,-7.52734375,1.87890625,-0.34765625,-0.009765625,0.060546875,-0.53125,-17.1171875,2.95703125,1.0
665900,36.01323850000001,129.31928033333332,61.3311083887603,93.03953542830052,1.2000000000000002,42.0,0.0,2.390625,-10.54296875,2.109375,-0.44140625,-0.01953125,0.0859375,2.1875,-20.140625,3.1484375,1.0
665901,,,,,,,,3.73828125,-4.7890625,3.71875,-0.720703125,-0.16796875,0.13671875,3.52734375,-14.40234375,4.6796875,1.0
665902,,,,,,,,2.4921875,-0.73046875,2.37890625,-0.880859375,-0.224609375,0.134765625,2.265625,-10.33984375,3.26171875,1.0
665903,,,,,,,,-0.21875,-0.26171875,3.72265625,-0.787109375,-0.267578125,0.14453125,-0.453125,-9.875,4.52734375,1.0
665904,,,,,,,,-1.77734375,-0.5625,4.12890625,-0.470703125,-0.341796875,0.115234375,-2.02734375,-10.19140625,4.87109375,1.0
665905,,,,,,,,-2.6484375,-1.38671875,2.93359375,-0.1015625,-0.458984375,0.08203125,-2.90625,-11.0234375,3.64453125,1.0
665906,,,,,,,,-1.73046875,-1.39453125,1.6796875,0.65625,-0.435546875,-0.01171875,-1.98828125,-11.02734375,2.421875,1.0
665907,,,,,,,,-0.94140625,-0.67578125,1.0234375,0.865234375,-0.431640625,-0.095703125,-1.18359375,-10.296875,1.84375,1.0
665908,,,,,,,,-0.60546875,-0.0625,0.48046875,0.6640625,-0.66015625,-0.08203125,-0.83984375,-9.6875,1.38671875,1.0
665909,,,,,,,,-0.46484375,0.39453125,0.5390625,0.53515625,-0.9296875,-0.04296875,-0.68359375,-9.2265625,1.5,1.0
