time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
625300,36.01326033333333,129.31924333333333,57.99559360508965,95.46212298454583,1.1,43.0,0.0,-1.03515625,-1.40625,2.23828125,-0.619140625,0.513671875,0.041015625,0.65625,-7.88671875,0.6953125,1.0
625301,,,,,,,,0.16015625,-1.93359375,2.4453125,-0.609375,0.423828125,0.0625,-0.26171875,-11.484375,3.9140625,1.0
625302,,,,,,,,0.51953125,-2.30859375,2.5,-0.392578125,0.388671875,0.03515625,0.08203125,-11.87109375,3.9140625,1.0
625303,,,,,,,,0.671875,-2.234375,2.4765625,-0.169921875,0.384765625,0.005859375,0.234375,-11.796875,3.875,1.0
625304,,,,,,,,0.6328125,-1.92578125,2.39453125,0.12109375,0.26953125,-0.005859375,0.1953125,-11.48828125,3.80078125,1.0
625305,,,,,,,,0.13671875,-1.23046875,1.83984375,0.185546875,0.302734375,-0.021484375,-0.30078125,-10.796875,3.26171875,1.0
625306,,,,,,,,-0.39453125,-0.77734375,1.7109375,0.1875,0.46484375,-0.013671875,-0.83984375,-10.33984375,3.1484375,1.0
625307,,,,,,,,-0.69140625,-0.15625,1.734375,0.224609375,0.619140625,-0.03125,-1.14453125,-9.7265625,3.1875,1.0
625308,,,,,,,,-0.578125,-0.00390625,1.7265625,0.26171875,0.640625,-0.046875,-1.03125,-9.5703125,3.1875,1.0
625309,,,,,,,,-0.23046875,0.07421875,1.12109375,0.357421875,0.64453125,-0.115234375,-0.68359375,-9.49609375,2.61328125,1.0
625310,36.01326100000001,129.31924433333333,58.08574170714454,95.53609641218377,1.1,44.0,,-0.20703125,0.21875,0.71875,-0.619140625,0.513671875,0.041015625,0.65625,-7.88671875,0.6953125,1.0
625311,,,,,,,,-0.109375,0.36328125,0.48828125,0.375,0.51171875,-0.287109375,-0.53125,-9.19140625,2.07421875,1.0
625312,,,,,,,,0.2890625,0.77734375,0.19140625,0.298828125,0.404296875,-0.33984375,-0.109375,-8.76953125,1.80859375,1.0
625313,,,,,,,,0.35546875,0.9375,0.13671875,0.25390625,0.3671875,-0.361328125,-0.03515625,-8.62109375,1.76953125,1.0
625314,,,,,,,,0.40234375,1.20703125,0.04296875,0.189453125,0.3359375,-0.396484375,0.04296875,-8.34765625,1.69140625,1.0
625315,,,,,,,,0.38671875,1.55078125,-0.140625,0.14453125,0.345703125,-0.4140625,0.08203125,-8.0,1.5390625,1.0
625316,,,,,,,,0.27734375,1.8984375,-0.234375,0.1484375,0.341796875,-0.41015625,0.00390625,-7.66015625,1.4609375,1.0
625317,,,,,,,,0.109375,2.1953125,-0.25,0.1328125,0.37109375,-0.41015625,-0.109375,-7.3515625,1.4609375,1.0
625318,,,,,,,,-0.0234375,2.1953125,-0.29296875,0.140625,0.380859375,-0.412109375,-0.2265625,-7.35546875,1.42578125,1.0
625319,,,,,,,,-0.21484375,2.2421875,-0.2421875,0.150390625,0.41015625,-0.4140625,-0.37890625,-7.31640625,1.5,1.0
625320,36.01326183333333,129.3192451666667,58.16086492344466,95.62856294687663,1.0,43.0,,-0.56640625,2.30859375,-0.1796875,0.1328125,0.388671875,-0.42578125,-0.68359375,-7.23828125,1.578125,1.0
625321,,,,,,,,-0.9296875,2.42578125,-0.34765625,0.14453125,0.361328125,-0.45703125,-0.9921875,-7.12109375,1.42578125,1.0
625322,,,,,,,,-1.04296875,2.42578125,-0.51953125,0.15234375,0.35546875,-0.44921875,-1.06640625,-7.1171875,1.26953125,1.0
625323,,,,,,,,-1.19140625,2.37890625,-0.734375,0.166015625,0.361328125,-0.4453125,-1.18359375,-7.16015625,1.078125,1.0
