time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
650280,36.01323766666667,129.31927633333333,60.970514567184466,92.94706687929386,1.2000000000000002,45.0,,-0.6796875,-0.69140625,1.2578125,0.09375,0.201171875,-0.056640625,-1.2578125,-10.2578125,2.6484375,1.0
650281,,,,,,,,-0.34375,-0.42578125,0.72265625,-0.03515625,0.05078125,-0.1796875,-0.9140625,-9.99609375,2.11328125,1.0
650282,,,,,,,,-0.0703125,-0.21875,0.6171875,-0.216796875,0.0234375,-0.29296875,-0.609375,-9.80859375,2.0,1.0
650283,,,,,,,,0.22265625,-0.03515625,0.43359375,-0.22265625,-0.015625,-0.314453125,-0.30078125,-9.61328125,1.80859375,1.0
650284,,,,,,,,0.48828125,0.43359375,0.1484375,-0.208984375,-0.078125,-0.34375,0.00390625,-9.15234375,1.5,1.0
650285,,,,,,,,0.6328125,0.90234375,-0.1328125,-0.169921875,-0.134765625,-0.345703125,0.1953125,-8.69140625,1.1953125,1.0
650286,,,,,,,,0.59375,1.3984375,-0.2421875,-0.1484375,-0.126953125,-0.330078125,0.1953125,-8.19921875,1.078125,1.0
650287,,,,,,,,0.48828125,1.8671875,-0.265625,-0.11328125,-0.099609375,-0.294921875,0.12109375,-7.73828125,1.0390625,1.0
650288,,,,,,,,0.31640625,2.10546875,-0.2265625,-0.083984375,-0.091796875,-0.28515625,-0.03515625,-7.5,1.078125,1.0
650289,,,,,,,,-0.06640625,2.2265625,-0.33203125,-0.03515625,-0.06640625,-0.25,-0.37890625,-7.39453125,0.96484375,1.0
650290,36.01323850000001,129.319277,61.03061300392358,93.03953333548438,1.1,44.0,,-0.34765625,2.2265625,-0.28515625,-0.013671875,-0.07421875,-0.2578125,-0.64453125,-7.390625,1.00390625,1.0
650291,,,,,,,,-0.609375,2.37890625,-0.44921875,-0.025390625,-0.0859375,-0.251953125,-0.875,-7.234375,0.84765625,1.0
650292,,,,,,,,-0.86328125,2.45703125,-0.5625,-0.02734375,-0.115234375,-0.25390625,-1.10546875,-7.15625,0.734375,1.0
650293,,,,,,,,-0.99609375,2.49609375,-0.70703125,-0.0234375,-0.134765625,-0.255859375,-1.22265625,-7.12109375,0.58203125,1.0
650294,,,,,,,,-1.09375,2.53515625,-0.79296875,-0.017578125,-0.16015625,-0.240234375,-1.296875,-7.08203125,0.50390625,1.0
650295,,,,,,,,-1.1640625,2.5625,-0.78515625,-0.005859375,-0.169921875,-0.2109375,-1.3359375,-7.046875,0.50390625,1.0
650296,,,,,,,,-1.15625,2.52734375,-0.8984375,0.015625,-0.220703125,-0.15234375,-1.296875,-7.078125,0.390625,1.0
650297,,,,,,,,-0.90625,2.41015625,-0.953125,0.0546875,-0.23046875,-0.107421875,-1.03125,-7.19921875,0.3515625,1.0
650298,,,,,,,,-0.7890625,2.2578125,-1.03125,0.068359375,-0.23046875,-0.076171875,-0.9140625,-7.3515625,0.2734375,1.0
650299,,,,,,,,-0.57421875,2.2578125,-0.9609375,0.0859375,-0.240234375,-0.017578125,-0.68359375,-7.35546875,0.3515625,1.0
650300,36.013239,129.31927766666666,61.09071169404298,93.09501337618116,1.0,42.0,0.0,-0.421875,2.2578125,-0.96875,-0.013671875,-0.07421875,-0.2578125,-0.64453125,-7.390625,1.00390625,1.0
650301,,,,,,,,-0.30078125,2.25,-1.09765625,0.13671875,-0.26171875,0.0859375,-0.41796875,-7.3515625,0.23828125,1.0
650302,,,,,,,,-0.25390625,2.2109375,-1.14453125,0.12890625,-0.271484375,0.10546875,-0.37890625,-7.390625,0.19921875,1.0
650303,,,,,,,,-0.28515625,2.01953125,-1.26953125,0.119140625,-0.2890625,0.146484375,-0.41796875,-7.58203125,0.08203125,1.0
650304,,,,,,,,-0.3125,1.8671875,-1.27734375,0.10546875,-0.3046875,0.15625,-0.453125,-7.734375,0.08203125,1.0
