time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
605960,36.013211999999996,129.3192415,57.83035649421477,90.09909166972065,1.3,230.0,,-1.0078125,0.27734375,-1.30078125,0.03515625,0.220703125,-0.10546875,-0.9140625,-9.19140625,0.58203125,1.0
605961,,,,,,,,-1.1328125,0.0390625,-1.4921875,-0.0234375,0.208984375,-0.11328125,-1.03125,-9.42578125,0.390625,1.0
605962,,,,,,,,-1.17578125,-0.1796875,-1.37109375,-0.08203125,0.2265625,-0.12890625,-1.06640625,-9.65234375,0.50390625,1.0
605963,,,,,,,,-1.140625,-0.10546875,-1.28515625,-0.125,0.2265625,-0.13671875,-1.03125,-9.57421875,0.58203125,1.0
605964,,,,,,,,-1.34765625,0.31640625,-0.8203125,-0.205078125,0.228515625,-0.14453125,-1.22265625,-9.1484375,1.0390625,1.0
605965,,,,,,,,-1.65234375,0.31640625,-0.13671875,-0.3359375,0.234375,-0.1328125,-1.52734375,-9.1484375,1.69140625,1.0
605966,,,,,,,,-1.9296875,-0.75,0.46875,-0.46875,0.259765625,-0.10546875,-1.796875,-10.2265625,2.265625,1.0
605967,,,,,,,,-1.3984375,-2.08203125,0.484375,-0.53125,0.2734375,-0.078125,-1.2578125,-11.56640625,2.2265625,1.0
605968,,,,,,,,-0.5859375,-3.8046875,0.2421875,-0.55078125,0.265625,-0.072265625,-0.453125,-13.2890625,1.9609375,1.0
605969,,,,,,,,0.30078125,-5.28515625,1.1328125,-0.53515625,0.244140625,-0.072265625,0.42578125,-14.78515625,2.8046875,1.0
605970,36.013211500000004,129.31924016666665,57.710158661992054,90.04361125716599,1.3,235.0,,2.32421875,-7.57421875,2.6796875,0.03515625,0.220703125,-0.10546875,2.45703125,-17.08203125,4.296875,1.0
605971,,,,,,,,3.2734375,-7.03125,3.5078125,-0.65234375,-0.03125,-0.08984375,3.4140625,-16.55078125,5.0625,1.0
605972,,,,,,,,3.83984375,-4.30078125,3.84765625,-0.78515625,-0.19921875,-0.09375,3.98828125,-13.82421875,5.33203125,1.0
605973,,,,,,,,2.375,-2.640625,3.3828125,-0.69140625,-0.2109375,-0.056640625,2.53125,-12.1796875,4.796875,1.0
605974,,,,,,,,0.0234375,-1.40625,3.97265625,-0.53125,-0.205078125,-0.052734375,0.1953125,-10.953125,5.33203125,1.0
605975,,,,,,,,-1.046875,-1.703125,3.7421875,-0.408203125,-0.1796875,-0.048828125,-0.875,-11.2578125,5.0625,1.0
605976,,,,,,,,-1.32421875,-2.26953125,3.046875,-0.244140625,-0.029296875,-0.1171875,-1.14453125,-11.83203125,4.3359375,1.0
605977,,,,,,,,-1.1796875,-2.42578125,2.73828125,0.33984375,0.251953125,-0.162109375,-0.609375,-11.796875,3.76171875,1.0
605978,,,,,,,,-0.3203125,-1.78125,2.06640625,0.8046875,0.455078125,-0.28125,-0.109375,-11.33984375,3.41796875,1.0
605979,,,,,,,,0.23828125,-0.9453125,1.06640625,0.791015625,0.306640625,-0.302734375,0.46484375,-10.49609375,2.49609375,1.0
605980,36.013211,129.31923883333332,57.58996083016387,89.98813084430752,1.4000000000000001,239.0,,0.4296875,-1.0390625,0.78125,0.46875,-0.125,-0.25,0.6953125,-10.57421875,2.3046875,1.0
605981,,,,,,,,0.453125,-1.15234375,0.875,0.412109375,-0.14453125,-0.19921875,0.734375,-10.6796875,2.421875,1.0
605982,,,,,,,,0.58203125,-0.42578125,0.44921875,0.39453125,-0.021484375,-0.01953125,0.88671875,-9.953125,2.07421875,1.0
