time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
611900,36.01326033333333,129.31924266666667,57.93549454532267,95.4621225879228,1.2000000000000002,70.0,0.0,-0.37890625,-0.91796875,2.9765625,-0.392578125,0.0625,-0.1015625,0.04296875,-10.4140625,4.71875,1.0
611901,,,,,,,,-0.53125,-0.82421875,2.04296875,-0.21484375,0.306640625,-0.119140625,-0.109375,-10.33984375,3.76171875,1.0
611902,,,,,,,,-0.43359375,-0.82421875,1.78125,0.078125,0.5078125,-0.205078125,0.00390625,-10.3359375,3.4921875,1.0
611903,,,,,,,,-0.2109375,-0.640625,1.64453125,0.365234375,0.482421875,-0.259765625,0.234375,-10.1484375,3.37890625,1.0
611904,,,,,,,,-0.1484375,-0.11328125,1.13671875,0.630859375,0.349609375,-0.279296875,0.3125,-9.61328125,2.91796875,1.0
611905,,,,,,,,-0.14453125,0.0625,0.72265625,0.625,0.2109375,-0.263671875,0.34765625,-9.42578125,2.61328125,1.0
611906,,,,,,,,-0.12109375,0.0546875,0.66015625,0.529296875,0.22265625,-0.224609375,0.38671875,-9.421875,2.57421875,1.0
611907,,,,,,,,-0.05078125,-0.01953125,0.765625,0.345703125,0.267578125,-0.12890625,0.46484375,-9.49609375,2.7265625,1.0
611908,,,,,,,,-0.12890625,0.125,0.7421875,0.234375,0.326171875,-0.056640625,0.38671875,-9.34375,2.7265625,1.0
611909,,,,,,,,-0.48828125,0.546875,0.28125,-0.015625,0.392578125,0.12890625,0.00390625,-8.921875,2.3046875,1.0
611910,36.013260833333334,129.31924383333336,58.040667537424426,95.51760290592566,1.2000000000000002,68.0,,-0.34765625,1.08984375,0.09765625,-0.154296875,0.4375,0.1953125,0.12109375,-8.3828125,2.11328125,1.0
611911,,,,,,,,0.00390625,1.671875,-0.4921875,-0.20703125,0.55078125,0.251953125,0.42578125,-7.81640625,1.5,1.0
611912,,,,,,,,0.01953125,1.86328125,-0.59765625,-0.193359375,0.5859375,0.25390625,0.42578125,-7.62109375,1.38671875,1.0
611913,,,,,,,,-0.125,2.26171875,-0.8125,-0.14453125,0.599609375,0.244140625,0.234375,-7.234375,1.15625,1.0
611914,,,,,,,,-0.24609375,2.53125,-0.84375,-0.07421875,0.56640625,0.20703125,0.08203125,-6.96875,1.1171875,1.0
611915,,,,,,,,-0.21484375,2.79296875,-1.04296875,-0.00390625,0.51953125,0.150390625,0.08203125,-6.6953125,0.92578125,1.0
611916,,,,,,,,-0.125,2.828125,-1.08203125,0.01953125,0.5078125,0.1328125,0.15625,-6.6640625,0.88671875,1.0
611917,,,,,,,,0.3984375,2.9453125,-1.08203125,0.048828125,0.548828125,0.107421875,0.65625,-6.55078125,0.88671875,1.0
611918,,,,,,,,0.60546875,2.75390625,-1.05859375,0.05859375,0.6171875,0.1015625,0.84765625,-6.73828125,0.92578125,1.0
611919,,,,,,,,0.734375,2.63671875,-1.09765625,0.056640625,0.646484375,0.103515625,0.9609375,-6.8515625,0.88671875,1.0
611920,36.013261166666666,129.31924483333333,58.13081587883059,95.55458991780355,1.1,69.0,,0.828125,2.484375,-0.98046875,-0.154296875,0.4375,0.1953125,1.0390625,-7.0078125,1.00390625,1.0
611921,,,,,,,,0.75390625,2.140625,-0.8359375,0.033203125,0.744140625,0.099609375,0.92578125,-7.35546875,1.15625,1.0
