time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
653980,36.013259833333336,129.3192875,61.97715677111299,95.40667054975941,1.1,343.0,,1.14453125,-1.18359375,-0.87890625,0.04296875,-1.509765625,0.3515625,0.76953125,-9.453125,1.234375,1.0
653981,,,,,,,,0.65625,-0.9921875,-0.6875,-0.001953125,-0.189453125,0.123046875,-0.1484375,-10.53515625,0.7734375,1.0
653982,,,,,,,,0.3515625,-0.76171875,-0.7265625,-0.083984375,-0.19140625,0.123046875,-0.453125,-10.296875,0.734375,1.0
653983,,,,,,,,0.39453125,-0.6875,-0.71875,-0.126953125,-0.185546875,0.12109375,-0.41796875,-10.23046875,0.734375,1.0
653984,,,,,,,,0.7421875,-0.609375,-0.58203125,-0.240234375,-0.1640625,0.126953125,-0.0703125,-10.15234375,0.84765625,1.0
653985,,,,,,,,0.9765625,-1.0625,-0.48828125,-0.29296875,-0.171875,0.134765625,0.15625,-10.609375,0.92578125,1.0
653986,,,,,,,,0.7578125,-2.2578125,-0.21875,-0.322265625,-0.189453125,0.134765625,-0.0703125,-11.80078125,1.15625,1.0
653987,,,,,,,,0.2578125,-2.81640625,0.04296875,-0.369140625,-0.224609375,0.146484375,-0.5703125,-12.3671875,1.38671875,1.0
653988,,,,,,,,-0.1953125,-2.77734375,0.671875,-0.392578125,-0.244140625,0.15234375,-1.03125,-12.328125,2.0,1.0
653989,,,,,,,,-0.875,-2.04296875,1.875,-0.48828125,-0.244140625,0.15625,-1.71875,-11.6015625,3.1484375,1.0
653990,36.0132605,129.31928666666667,61.90203242274656,95.48064285043137,1.0,333.0,,-0.9765625,-2.37890625,1.9609375,-0.65625,-0.224609375,0.16015625,-1.8359375,-11.94921875,3.1875,1.0
653991,,,,,,,,-1.203125,-2.0625,2.6875,-0.71875,-0.228515625,0.125,-2.0625,-11.64453125,3.8359375,1.0
653992,,,,,,,,-1.38671875,-1.375,3.44921875,-0.69921875,-0.279296875,0.078125,-2.25390625,-10.953125,4.52734375,1.0
653993,,,,,,,,-1.38671875,-1.2890625,3.48046875,-0.669921875,-0.3125,0.056640625,-2.25390625,-10.875,4.52734375,1.0
653994,,,,,,,,-0.70703125,-1.55078125,3.2109375,-0.58984375,-0.375,0.015625,-1.56640625,-11.140625,4.21875,1.0
653995,,,,,,,,-0.0546875,-1.46484375,3.19921875,-0.59765625,-0.5,0.0078125,-0.9140625,-11.0625,4.14453125,1.0
653996,,,,,,,,0.19921875,-0.875,3.20703125,-0.515625,-0.57421875,-0.015625,-0.64453125,-10.49609375,4.10546875,1.0
653997,,,,,,,,0.15234375,-0.33984375,2.89453125,-0.248046875,-0.603515625,-0.029296875,-0.68359375,-9.95703125,3.76171875,1.0
653998,,,,,,,,0.07421875,-0.1875,2.7109375,-0.14453125,-0.61328125,-0.04296875,-0.76171875,-9.8046875,3.5703125,1.0
653999,,,,,,,,-0.1015625,-0.26171875,2.25,-0.08203125,-0.625,-0.033203125,-0.9140625,-9.875,3.109375,1.0
654000,36.01326133333334,129.3192858333333,61.82690794322278,95.57310836132736,1.1,326.0,0.0,-0.4609375,-0.828125,2.296875,-0.65625,-0.224609375,0.16015625,-1.8359375,-11.94921875,3.1875,1.0
