time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
652080,36.013236666666664,129.3192785,61.16583734345217,92.8361089913618,1.3,40.0,,-0.22265625,-0.01171875,1.15234375,0.248046875,-0.138671875,-0.18359375,-1.14453125,-9.5703125,2.45703125,1.0
652081,,,,,,,,0.05859375,0.10546875,0.74609375,0.103515625,-0.12109375,-0.24609375,-0.83984375,-9.45703125,2.07421875,1.0
652082,,,,,,,,0.54296875,0.265625,0.32421875,0.01953125,-0.087890625,-0.28515625,-0.33984375,-9.3046875,1.65234375,1.0
652083,,,,,,,,0.71875,0.45703125,0.08984375,0.017578125,-0.083984375,-0.291015625,-0.1484375,-9.11328125,1.42578125,1.0
652084,,,,,,,,0.81640625,0.6953125,0.00390625,0.03515625,-0.1484375,-0.32421875,0.00390625,-8.88671875,1.34765625,1.0
652085,,,,,,,,0.9375,1.078125,-0.00390625,0.005859375,-0.20703125,-0.33203125,0.15625,-8.5,1.34765625,1.0
652086,,,,,,,,0.82421875,1.66015625,-0.08203125,-0.044921875,-0.232421875,-0.341796875,0.08203125,-7.921875,1.26953125,1.0
652087,,,,,,,,0.71484375,1.9296875,-0.109375,-0.087890625,-0.240234375,-0.349609375,0.00390625,-7.66015625,1.234375,1.0
652088,,,,,,,,0.578125,2.15625,-0.1953125,-0.107421875,-0.23046875,-0.345703125,-0.109375,-7.43359375,1.15625,1.0
652089,,,,,,,,0.30859375,2.43359375,-0.21875,-0.1171875,-0.22265625,-0.35546875,-0.33984375,-7.15625,1.1171875,1.0
652090,36.013237499999995,129.31927933333333,61.24096054550691,92.92857555280978,1.1,40.0,,0.078125,2.44140625,-0.2890625,0.248046875,-0.138671875,-0.18359375,-0.53125,-7.16015625,1.0390625,1.0
652091,,,,,,,,-0.20703125,2.48046875,-0.5078125,-0.056640625,-0.248046875,-0.390625,-0.76171875,-7.12109375,0.8125,1.0
652092,,,,,,,,-0.3671875,2.51953125,-0.59375,-0.04296875,-0.30859375,-0.38671875,-0.875,-7.08203125,0.734375,1.0
652093,,,,,,,,-0.3828125,2.52734375,-0.59375,-0.052734375,-0.3359375,-0.384765625,-0.875,-7.08203125,0.734375,1.0
652094,,,,,,,,-0.546875,2.48828125,-0.73828125,-0.05859375,-0.359375,-0.357421875,-0.9921875,-7.1171875,0.58203125,1.0
652095,,,,,,,,-0.5390625,2.37109375,-0.73828125,-0.03125,-0.3828125,-0.32421875,-0.953125,-7.234375,0.58203125,1.0
652096,,,,,,,,-0.46484375,2.15234375,-0.81640625,0.00390625,-0.3828125,-0.271484375,-0.83984375,-7.46484375,0.50390625,1.0
652097,,,,,,,,-0.41015625,2.07421875,-0.81640625,0.037109375,-0.380859375,-0.22265625,-0.76171875,-7.54296875,0.50390625,1.0
652098,,,,,,,,-0.38671875,1.99609375,-0.78515625,0.064453125,-0.373046875,-0.1953125,-0.72265625,-7.62109375,0.54296875,1.0
652099,,,,,,,,-0.32421875,1.9140625,-0.80078125,0.142578125,-0.369140625,-0.11328125,-0.64453125,-7.69921875,0.58203125,1.0
652100,36.01323816666666,129.31927983333333,61.28603433951022,93.0025486974217,1.0,40.0,0.0,0.078125,2.44140625,-0.2890625,0.17578125,-0.373046875,-0.068359375,-0.64453125,-7.734375,0.50390625,1.0
652101,,,,,,,,-0.3203125,1.7890625,-0.9453125,0.1953125,-0.369140625,-0.029296875,-0.5703125,-8.0390625,0.23828125,1.0
652102,,,,,,,,-0.2890625,1.55078125,-1.14453125,0.19140625,-0.375,-0.01171875,-0.64453125,-8.12109375,0.23828125,1.0
652103,,,,,,,,-0.3359375,1.3984375,-1.17578125,0.20703125,-0.36328125,0.0390625,-0.609375,-8.38671875,0.23828125,1.0
652104,,,,,,,,-0.3359375,0.96875,-1.1640625,0.203125,-0.375,0.06640625,-0.609375,-8.6171875,0.2734375,1.0
652105,,,,,,,,-0.296875,0.51171875,-1.0234375,0.181640625,-0.390625,0.083984375,-0.5703125,-9.07421875,0.4296875,1.0
652106,,,,,,,,-0.25,0.2421875,-0.7734375,0.169921875,-0.39453125,0.087890625,-0.53125,-9.34765625,0.6953125,1.0
652107,,,,,,,,-0.3359375,-0.03515625,-0.63671875,0.11328125,-0.3984375,0.09765625,-0.609375,-9.609375,0.84765625,1.0
652108,,,,,,,,-0.39453125,-0.1171875,-0.60546875,0.021484375,-0.39453125,0.103515625,-0.72265625,-9.6875,0.88671875,1.0
652109,,,,,,,,-0.43359375,-0.1171875,-0.61328125,0.001953125,-0.390625,0.10546875,-0.72265625,-9.6875,0.88671875,1.0
652110,36.013239,129.3192805,61.34613277019024,93.09501515617612,1.1,39.0,,0.078125,2.44140625,-0.2890625,0.17578125,-0.373046875,-0.068359375,-0.68359375,-9.6484375,0.6953125,1.0
652111,,,,,,,,-0.38671875,-0.078125,-0.796875,-0.048828125,-0.40625,0.080078125,-0.609375,-9.65234375,0.65625,1.0
652112,,,,,,,,-0.203125,-0.1640625,-0.828125,-0.029296875,-0.435546875,0.0546875,-0.453125,-9.765625,0.62109375,1.0
652113,,,,,,,,-0.04296875,-0.28515625,-0.90234375,-0.013671875,-0.470703125,0.025390625,-0.33984375,-9.83984375,0.58203125,1.0
652114,,,,,,,,0.140625,-0.6328125,-0.94140625,-0.013671875,-0.501953125,-0.005859375,-0.1484375,-10.19140625,0.54296875,1.0
652115,,,,,,,,0.32421875,-0.69921875,-0.828125,-0.03515625,-0.515625,-0.03125,0.04296875,-10.26171875,0.65625,1.0
652116,,,,,,,,0.35546875,-0.5078125,-0.7109375,-0.046875,-0.53125,-0.0390625,0.08203125,-10.0703125,0.7734375,1.0
652117,,,,,,,,0.30078125,-0.0859375,-0.78125,-0.076171875,-0.513671875,-0.056640625,0.04296875,-9.6484375,0.6953125,1.0
652118,,,,,,,,-0.40234375,0.984375,-1.00390625,-0.123046875,-0.48046875,-0.04296875,-0.64453125,-8.58203125,0.46484375,1.0
652119,,,,,,,,-0.95703125,1.25390625,-0.91015625,-0.189453125,-0.43359375,-0.01953125,-1.18359375,-8.3046875,0.54296875,1.0
652120,36.01323983333334,129.31928150000002,61.43628074169142,93.1874818239636,1.1,41.0,,-1.53125,0.86328125,-0.81640625,-0.234375,-0.396484375,0.0,-1.7578125,-8.69140625,0.62109375,1.0
652121,,,,,,,,-1.609375,-1.8125,-0.328125,-0.1953125,-0.3359375,0.04296875,-1.8359375,-11.37890625,1.078125,1.0
652122,,,,,,,,-0.57421875,-3.765625,0.9296875,-0.2265625,-0.333984375,0.087890625,-0.80078125,-13.33203125,2.3046875,1.0
652123,,,,,,,,0.390625,-6.2109375,1.52734375,-0.330078125,-0.390625,0.109375,0.15625,-15.78125,2.87890625,1.0
652124,,,,,,,,1.3515625,-8.19140625,1.34375,-0.53515625,-0.5078125,0.130859375,1.1171875,-17.76953125,2.6484375,1.0
652125,,,,,,,,2.31640625,-5.16015625,2.3671875,-0.814453125,-0.69140625,0.173828125,2.07421875,-14.7421875,3.609375,1.0
652126,,,,,,,,2.66796875,-3.20703125,2.17578125,-0.908203125,-0.779296875,0.203125,2.41796875,-12.79296875,3.37890625,1.0
652127,,,,,,,,2.0234375,-0.77734375,1.45703125,-0.884765625,-0.87109375,0.24609375,1.765625,-10.375,2.57421875,1.0
652128,,,,,,,,1.234375,-1.265625,2.109375,-0.734375,-0.8671875,0.291015625,0.9609375,-10.87890625,3.1484375,1.0
652129,,,,,,,,-0.37109375,-2.90625,3.4140625,-0.38671875,-0.857421875,0.287109375,-0.68359375,-12.52734375,4.375,1.0
652130,36.01324066666667,129.31928233333335,61.511403940342575,93.27994838799847,1.1,41.0,,-0.85546875,-3.44140625,3.3515625,-0.234375,-0.396484375,0.0,-1.7578125,-8.69140625,0.62109375,1.0
652131,,,,,,,,-0.81640625,-2.9375,2.2109375,0.50390625,-0.84765625,0.109375,-1.14453125,-12.56640625,3.1875,1.0
652132,,,,,,,,-0.35546875,-1.91015625,1.375,0.5234375,-0.8671875,0.06640625,-0.68359375,-11.5234375,2.3828125,1.0
652133,,,,,,,,0.09375,-0.5703125,1.12109375,0.1953125,-1.1953125,0.005859375,-0.2265625,-10.1875,2.19140625,1.0
652134,,,,,,,,0.28515625,-0.109375,1.11328125,0.1640625,-1.314453125,0.017578125,-0.03515625,-9.7265625,2.19140625,1.0
652135,,,,,,,,0.38671875,0.08203125,0.890625,0.337890625,-1.44140625,0.0859375,0.08203125,-9.53515625,2.0,1.0
652136,,,,,,,,0.5390625,0.2265625,0.61328125,0.552734375,-1.48828125,0.134765625,0.234375,-9.38671875,1.76953125,1.0
652137,,,,,,,,0.68359375,0.2578125,0.3125,0.61328125,-1.4921875,0.181640625,0.38671875,-9.34375,1.5,1.0
652138,,,,,,,,1.0,0.49609375,-0.1328125,0.62890625,-1.431640625,0.275390625,0.6953125,-9.11328125,1.1171875,1.0
652139,,,,,,,,1.0390625,0.640625,-0.203125,0.591796875,-1.380859375,0.326171875,0.734375,-8.96484375,1.078125,1.0
652140,36.01324150000001,129.31928316666665,61.586527132704795,93.37241495362346,1.2000000000000002,40.0,,0.984375,0.94140625,-0.41015625,-0.234375,-0.396484375,0.0,-1.7578125,-8.69140625,0.62109375,1.0
652141,,,,,,,,0.9375,1.46875,-0.51171875,0.21484375,-1.271484375,0.474609375,0.578125,-8.1171875,0.88671875,1.0
652142,,,,,,,,1.16796875,1.99609375,-0.57421875,0.08203125,-1.33203125,0.478515625,0.76953125,-7.58203125,0.84765625,1.0
652143,,,,,,,,1.4609375,2.3125,-0.88671875,0.03515625,-1.3046875,0.46484375,1.0390625,-7.27734375,0.54296875,1.0
652144,,,,,,,,1.59765625,2.46484375,-0.97265625,0.013671875,-1.255859375,0.447265625,1.15234375,-7.12109375,0.46484375,1.0
652145,,,,,,,,1.77734375,2.6484375,-0.90234375,0.001953125,-1.19921875,0.42578125,1.30859375,-6.93359375,0.54296875,1.0
652146,,,,,,,,1.8671875,2.6484375,-0.94921875,0.01171875,-1.189453125,0.41796875,1.3828125,-6.93359375,0.50390625,1.0
652147,,,,,,,,2.05078125,2.49609375,-1.03125,0.044921875,-1.125,0.404296875,1.53515625,-7.078125,0.4296875,1.0
652148,,,,,,,,2.26953125,2.48828125,-1.2109375,0.056640625,-1.0625,0.400390625,1.73046875,-7.08203125,0.2734375,1.0
652149,,,,,,,,2.375,2.32421875,-1.30078125,0.0625,-0.955078125,0.404296875,1.8046875,-7.23828125,0.19921875,1.0
652150,36.01324216666667,129.31928383333334,61.646625691536485,93.44638820569152,1.0,37.0,,2.32421875,2.01953125,-1.26953125,-0.234375,-0.396484375,0.0,1.73046875,-7.5390625,0.23828125,1.0
652151,,,,,,,,2.26953125,1.828125,-1.1640625,0.06640625,-0.873046875,0.3671875,1.65234375,-7.73828125,0.3515625,1.0
