time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
662510,36.01324016666667,129.31927233333332,60.60991818450526,93.22446249965225,1.0,43.0,,-0.171875,2.6328125,-0.7109375,-0.009765625,-0.501953125,-0.087890625,-0.5703125,-7.01171875,0.390625,1.0
662511,,,,,,,,-0.0703125,2.5859375,-0.6875,0.041015625,-0.53515625,-0.056640625,-0.453125,-7.05078125,0.4296875,1.0
662512,,,,,,,,-0.078125,2.5859375,-0.7265625,0.05859375,-0.556640625,-0.037109375,-0.453125,-7.05078125,0.390625,1.0
662513,,,,,,,,-0.1640625,2.5859375,-0.7734375,0.095703125,-0.580078125,0.0,-0.53125,-7.046875,0.3515625,1.0
662514,,,,,,,,-0.203125,2.5859375,-0.8203125,0.109375,-0.580078125,0.025390625,-0.5703125,-7.05078125,0.3125,1.0
662515,,,,,,,,-0.1640625,2.51171875,-0.8828125,0.14453125,-0.556640625,0.083984375,-0.53125,-7.12109375,0.2734375,1.0
662516,,,,,,,,-0.2421875,2.2734375,-1.2890625,0.130859375,-0.52734375,0.15234375,-0.609375,-7.35546875,-0.109375,1.0
662517,,,,,,,,-0.109375,1.26953125,-1.3046875,0.095703125,-0.490234375,0.1953125,-0.4921875,-8.34765625,-0.109375,1.0
662518,,,,,,,,-0.0625,1.0390625,-1.3125,0.060546875,-0.478515625,0.208984375,-0.453125,-8.58203125,-0.109375,1.0
662519,,,,,,,,0.01953125,0.53515625,-1.08203125,-0.009765625,-0.4921875,0.228515625,-0.37890625,-9.0703125,0.12109375,1.0
662520,36.013240833333334,129.31927316666668,60.685041521258015,93.29843584852127,1.0,42.0,,0.03515625,0.265625,-0.890625,-0.009765625,-0.501953125,-0.087890625,-0.37890625,-9.34375,0.3125,1.0
662521,,,,,,,,0.12890625,-0.5,-0.61328125,-0.138671875,-0.501953125,0.244140625,-0.30078125,-10.109375,0.58203125,1.0
662522,,,,,,,,0.21875,-0.890625,-0.55859375,-0.265625,-0.490234375,0.236328125,-0.2265625,-10.49609375,0.62109375,1.0
