time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
621900,36.013260833333334,129.31924216666667,57.89041988320707,95.51760191437914,1.2000000000000002,44.0,0.0,-0.3984375,2.9453125,-0.3984375,0.19140625,0.455078125,-0.3046875,-0.875,-6.625,1.078125,1.0
621901,,,,,,,,-0.65234375,2.83203125,-0.48828125,0.1328125,0.421875,-0.314453125,-1.10546875,-6.73828125,1.00390625,1.0
621902,,,,,,,,-0.77734375,2.79296875,-0.53515625,0.126953125,0.390625,-0.314453125,-1.22265625,-6.77734375,0.96484375,1.0
621903,,,,,,,,-0.84375,2.79296875,-0.58203125,0.1953125,0.322265625,-0.3359375,-1.3359375,-6.8125,0.92578125,1.0
621904,,,,,,,,-0.9375,2.75390625,-0.59765625,0.244140625,0.302734375,-0.33984375,-1.44921875,-6.890625,0.92578125,1.0
621905,,,,,,,,-1.12890625,2.671875,-0.67578125,0.298828125,0.26953125,-0.34765625,-1.48828125,-6.890625,0.88671875,1.0
621906,,,,,,,,-1.20703125,2.5546875,-0.7890625,0.296875,0.21875,-0.32421875,-1.52734375,-7.01171875,0.8125,1.0
621907,,,,,,,,-1.14453125,2.35546875,-0.875,0.291015625,0.208984375,-0.314453125,-1.44921875,-7.19921875,0.734375,1.0
621908,,,,,,,,-0.94921875,1.96484375,-0.875,0.259765625,0.193359375,-0.26953125,-1.22265625,-7.578125,0.7734375,1.0
621909,,,,,,,,-0.6953125,1.7265625,-0.81640625,0.251953125,0.208984375,-0.24609375,-0.953125,-7.81640625,0.84765625,1.0
621910,36.0132615,129.319243,57.96554322086916,95.59157524115601,1.1,44.0,,-0.3359375,1.3828125,-0.73046875,0.19140625,0.455078125,-0.3046875,-0.5703125,-8.15625,0.96484375,1.0
621911,,,,,,,,-0.0078125,1.18359375,-0.80078125,0.171875,0.2578125,-0.1328125,-0.2265625,-8.34765625,0.92578125,1.0
621912,,,,,,,,0.0,1.0234375,-0.76171875,0.140625,0.26171875,-0.111328125,-0.2265625,-8.5,0.96484375,1.0
621913,,,,,,,,-0.12109375,0.640625,-0.77734375,0.072265625,0.271484375,-0.08984375,-0.33984375,-8.8828125,0.96484375,1.0
621914,,,,,,,,-0.2421875,0.44921875,-0.81640625,0.03125,0.28515625,-0.08203125,-0.453125,-9.0703125,0.92578125,1.0
621915,,,,,,,,-0.359375,0.33203125,-0.9765625,0.025390625,0.30859375,-0.087890625,-0.5703125,-9.19140625,0.7734375,1.0
621916,,,,,,,,-0.43359375,0.29296875,-1.0546875,0.01171875,0.330078125,-0.095703125,-0.64453125,-9.23046875,0.6953125,1.0
