time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
657240,36.01323816666666,129.31927533333334,60.88036556585469,93.00254587665486,1.0,51.0,,1.10546875,2.35546875,-0.55078125,0.5859375,-0.861328125,0.046875,0.88671875,-7.234375,0.88671875,1.0
657241,,,,,,,,1.09765625,2.73828125,-0.58984375,0.080078125,-0.6328125,0.36328125,0.84765625,-6.85546875,0.84765625,1.0
657242,,,,,,,,1.10546875,2.76953125,-0.6328125,0.11328125,-0.640625,0.349609375,0.84765625,-6.81640625,0.8125,1.0
657243,,,,,,,,1.40625,2.50390625,-0.7734375,0.1640625,-0.638671875,0.318359375,1.1171875,-7.08203125,0.6953125,1.0
657244,,,,,,,,1.53515625,2.1953125,-0.64453125,0.224609375,-0.58984375,0.30078125,1.23046875,-7.390625,0.84765625,1.0
657245,,,,,,,,1.63671875,1.8046875,-0.4765625,0.25,-0.53125,0.26953125,1.30859375,-7.7734375,1.0390625,1.0
657246,,,,,,,,1.6796875,1.69140625,-0.40625,0.263671875,-0.513671875,0.271484375,1.34375,-7.8828125,1.1171875,1.0
657247,,,,,,,,1.66015625,1.52734375,-0.4765625,0.255859375,-0.45703125,0.267578125,1.30859375,-8.04296875,1.078125,1.0
657248,,,,,,,,1.65234375,1.55859375,-0.5234375,0.2109375,-0.4375,0.251953125,1.26953125,-8.00390625,1.078125,1.0
657249,,,,,,,,1.55078125,1.62890625,-0.5390625,0.140625,-0.451171875,0.21875,1.15234375,-7.92578125,1.078125,1.0
657250,36.01323883333334,129.31927633333333,60.97051366893863,93.07651933290623,1.0,50.0,,1.30078125,1.8984375,-0.8671875,0.5859375,-0.861328125,0.046875,0.88671875,-7.66015625,0.7734375,1.0
657251,,,,,,,,1.26171875,1.8984375,-0.9921875,0.1640625,-0.380859375,0.05859375,0.80859375,-7.73828125,0.62109375,1.0
657252,,,,,,,,1.18359375,1.734375,-1.08984375,0.201171875,-0.36328125,-0.0078125,0.65625,-7.921875,0.50390625,1.0
657253,,,,,,,,1.0234375,1.50390625,-1.06640625,0.23046875,-0.34375,-0.046875,0.578125,-8.16015625,0.65625,1.0
657254,,,,,,,,0.89453125,1.22265625,-0.9375,0.251953125,-0.31640625,-0.080078125,0.50390625,-8.46484375,0.88671875,1.0
657255,,,,,,,,0.87890625,0.9140625,-0.74609375,0.24609375,-0.28515625,-0.09375,0.50390625,-8.62109375,1.00390625,1.0
657256,,,,,,,,0.82421875,0.6796875,-0.6953125,0.208984375,-0.255859375,-0.08984375,0.46484375,-8.84375,1.078125,1.0
657257,,,,,,,,0.85546875,0.41015625,-0.6015625,0.15234375,-0.2109375,-0.091796875,0.50390625,-9.109375,1.1953125,1.0
657258,,,,,,,,1.0234375,0.2109375,-0.65625,0.115234375,-0.1875,-0.07421875,0.6953125,-9.30859375,1.15625,1.0
657259,,,,,,,,1.0625,0.0859375,-0.703125,0.08203125,-0.162109375,-0.0546875,0.734375,-9.421875,1.1171875,1.0
657260,36.013239500000005,129.31927716666667,61.0456370018281,93.15049268580461,1.1,48.0,,1.0546875,-0.02734375,-0.82421875,0.060546875,-0.134765625,-0.025390625,0.734375,-9.53515625,1.00390625,1.0
657261,,,,,,,,1.08984375,-0.1875,-0.94140625,0.037109375,-0.138671875,0.005859375,0.76953125,-9.6875,0.88671875,1.0
657262,,,,,,,,0.9296875,-0.45703125,-0.87109375,0.017578125,-0.134765625,0.02734375,0.6171875,-9.95703125,0.96484375,1.0
657263,,,,,,,,0.9296875,-0.609375,-0.83203125,0.0078125,-0.1328125,0.048828125,0.6171875,-10.11328125,1.00390625,1.0
657264,,,,,,,,0.890625,-0.80078125,-0.7578125,0.0,-0.1328125,0.072265625,0.578125,-10.30078125,1.078125,1.0
657265,,,,,,,,0.78515625,-0.9921875,-0.640625,-0.0234375,-0.125,0.087890625,0.46484375,-10.4921875,1.1953125,1.0
657266,,,,,,,,0.32421875,-0.6875,-0.47265625,-0.064453125,-0.09375,0.087890625,0.00390625,-10.19140625,1.34765625,1.0
657267,,,,,,,,0.29296875,-0.2265625,-0.46484375,-0.099609375,-0.044921875,0.06640625,-0.03515625,-9.7265625,1.34765625,1.0
657268,,,,,,,,0.2578125,0.15625,-0.46484375,-0.12109375,-0.0390625,0.064453125,-0.0703125,-9.34375,1.34765625,1.0
657269,,,,,,,,0.37890625,0.65625,-0.5625,-0.171875,-0.078125,0.05859375,0.04296875,-8.84375,1.234375,1.0
657270,36.013240333333336,129.31927816666666,61.135784971099184,93.242959351127,1.1,44.0,,0.6015625,0.5,-0.7421875,-0.19921875,-0.1328125,0.048828125,0.2734375,-9.00390625,1.0390625,1.0
657271,,,,,,,,0.75390625,-0.1484375,-0.9453125,-0.1875,-0.1640625,0.05078125,0.42578125,-9.65234375,0.8125,1.0
657272,,,,,,,,1.03125,-0.91015625,-1.0078125,-0.1484375,-0.181640625,0.083984375,0.6953125,-10.41796875,0.734375,1.0
657273,,,,,,,,1.0,-1.1015625,-0.73046875,-0.15625,-0.17578125,0.09765625,0.65625,-10.61328125,1.00390625,1.0
657274,,,,,,,,1.0390625,-1.328125,-0.25,-0.28515625,-0.111328125,0.16796875,0.578125,-11.64453125,2.11328125,1.0
657275,36.01324116666667,129.31927883333336,61.195883405875726,93.33542580808046,1.1,39.0,,0.6015625,0.5,-0.7421875,-0.892578125,0.29296875,0.017578125,-1.52734375,-11.48828125,4.21875,1.0
