time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4773000,36.0133835,129.31953883333333,84.63437060308773,109.12881990588197,1.2000000000000002,237.0,0.0,-0.765625,0.0078125,-0.48046875,-0.04296875,-0.18359375,0.060546875,0.4296875,-9.25,1.44140625,1.0
4773001,,,,,,,,-0.6875,0.078125,-0.76953125,-0.12109375,-0.1328125,0.05859375,0.5078125,-9.171875,1.13671875,1.0
4773002,,,,,,,,-0.45703125,0.046875,-0.83203125,-0.251953125,-0.109375,0.06640625,0.73828125,-9.2109375,1.05859375,1.0
4773003,,,,,,,,-0.3359375,0.046875,-0.77734375,-0.318359375,-0.111328125,0.0703125,0.8515625,-9.21484375,1.09765625,1.0
4773004,,,,,,,,-0.18359375,0.1328125,-0.625,-0.443359375,-0.111328125,0.076171875,1.00390625,-9.1328125,1.2109375,1.0
4773005,,,,,,,,-0.2109375,0.33984375,-0.31640625,-0.525390625,-0.09375,0.078125,0.96875,-8.94140625,1.48046875,1.0
4773006,,,,,,,,-0.54296875,-0.3828125,-0.0703125,-0.623046875,-0.052734375,0.087890625,0.62109375,-9.67578125,1.6328125,1.0
4773007,,,,,,,,-0.44921875,-2.48046875,-0.20703125,-0.73046875,-0.078125,0.109375,0.69921875,-11.7734375,1.44140625,1.0
4773008,,,,,,,,0.125,-4.3515625,0.53125,-0.82421875,-0.115234375,0.1171875,1.2734375,-13.66015625,2.1328125,1.0
4773009,,,,,,,,1.2890625,-6.43359375,1.62109375,-1.119140625,-0.310546875,0.12109375,2.421875,-15.76171875,3.08984375,1.0
4773010,36.01338316666667,129.3195375,84.51417302476895,109.09183233231337,1.2000000000000002,240.0,,4.28515625,-8.515625,3.03125,-1.25,-0.45703125,0.123046875,0.4296875,-9.25,1.44140625,1.0
4773011,,,,,,,,7.0078125,-5.66796875,3.6953125,-1.154296875,-0.42578125,0.087890625,8.1328125,-15.03515625,4.9296875,1.0
4773012,,,,,,,,5.97265625,-2.9375,2.8515625,-0.48828125,0.037109375,-0.01171875,7.09765625,-12.3125,4.0078125,1.0
4773013,,,,,,,,2.70703125,-1.55078125,2.25390625,0.1484375,0.505859375,-0.142578125,3.83984375,-10.9296875,3.39453125,1.0
4773014,,,,,,,,0.70703125,-2.36328125,2.64453125,0.27734375,0.482421875,-0.173828125,1.84765625,-11.734375,3.81640625,1.0
4773015,,,,,,,,-1.26953125,-4.5078125,2.98828125,0.248046875,-0.09375,-0.1640625,-0.10546875,-13.88671875,4.19921875,1.0
4773016,,,,,,,,-0.94140625,-4.2890625,2.69921875,0.2890625,-0.3828125,-0.103515625,0.23828125,-13.66015625,3.93359375,1.0
4773017,,,,,,,,0.27734375,-2.75390625,1.90625,0.40625,-0.376953125,0.0078125,1.46484375,-12.12109375,3.1640625,1.0
