time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4835780,36.01344733333334,129.31954349999998,85.05499479525137,116.21172272043881,1.1,51.0,,-0.1640625,0.015625,-0.90234375,-0.298828125,0.302734375,0.09375,2.38671875,-11.85546875,1.78515625,1.0
4835781,,,,,,,,0.94921875,-3.05859375,-0.12109375,-0.609375,0.251953125,0.11328125,2.19140625,-12.3125,2.015625,1.0
4835782,,,,,,,,0.8125,-2.88671875,0.45703125,-0.689453125,0.283203125,0.041015625,2.15625,-11.96875,2.58984375,1.0
4835783,,,,,,,,0.8125,-2.7265625,0.75390625,-0.603515625,0.373046875,0.0078125,2.19140625,-12.50390625,3.28125,1.0
4835784,,,,,,,,0.62890625,-3.984375,1.60546875,-0.623046875,0.427734375,-0.0234375,1.65625,-14.11328125,3.359375,1.0
4835785,,,,,,,,-0.24609375,-5.8828125,2.0078125,-0.755859375,0.248046875,-0.033203125,0.8125,-14.8046875,4.23828125,1.0
4835786,,,,,,,,-0.859375,-3.37890625,2.99609375,-0.45703125,0.26171875,-0.083984375,0.5859375,-11.55078125,4.27734375,1.0
4835787,,,,,,,,-0.40625,-0.6875,2.03125,0.16015625,0.40234375,-0.123046875,1.00390625,-9.63671875,3.55078125,1.0
4835788,,,,,,,,-0.33203125,-0.3515625,1.90234375,0.29296875,0.5078125,-0.10546875,1.00390625,-9.44140625,3.55078125,1.0
4835789,,,,,,,,-0.29296875,-0.3515625,1.9453125,0.037109375,0.8359375,-0.033203125,1.12109375,-9.98046875,3.703125,1.0
4835790,36.013448000000004,129.3195445,85.14514245874342,116.28569642662308,1.2000000000000002,50.0,,0.17578125,-1.60546875,2.3125,-0.177734375,0.939453125,-0.044921875,1.50390625,-10.89453125,4.0078125,1.0
4835791,,,,,,,,0.99609375,-2.296875,2.046875,-0.130859375,0.994140625,-0.08984375,2.30859375,-11.58984375,3.7421875,1.0
4835792,,,,,,,,1.1484375,-1.875,1.921875,-0.01171875,0.953125,-0.13671875,2.4609375,-11.16796875,3.625,1.0
4835793,,,,,,,,1.04296875,-0.7265625,1.78515625,0.1171875,0.974609375,-0.189453125,2.34765625,-10.01953125,3.51171875,1.0
4835794,,,,,,,,0.4609375,-0.234375,1.8359375,0.189453125,1.060546875,-0.279296875,1.7734375,-9.51953125,3.5859375,1.0
4835795,,,,,,,,-0.54296875,-0.04296875,1.76953125,0.16796875,1.07421875,-0.373046875,0.77734375,-9.32421875,3.55078125,1.0
4835796,,,,,,,,-0.94921875,-0.28125,1.62890625,0.083984375,0.96484375,-0.419921875,0.39453125,-9.5546875,3.43359375,1.0
4835797,,,,,,,,-1.05078125,-0.328125,1.22265625,0.005859375,0.826171875,-0.4375,0.31640625,-9.59375,3.05078125,1.0
4835798,,,,,,,,-1.04296875,0.015625,0.74609375,-0.001953125,0.775390625,-0.431640625,0.35546875,-9.25390625,2.58984375,1.0
4835799,,,,,,,,-1.15234375,0.61328125,0.34765625,0.013671875,0.826171875,-0.365234375,0.27734375,-8.6328125,2.20703125,1.0
4835800,36.013448833333335,129.3195455,85.23528993897541,116.37816334192682,1.2000000000000002,49.0,0.0,-1.17578125,1.12109375,-0.04296875,-0.177734375,0.939453125,-0.044921875,1.50390625,-10.89453125,4.0078125,1.0
