time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4808570,36.013402,129.31953733333333,84.49912818150979,111.18156470863212,1.2000000000000002,234.0,,0.3984375,0.0078125,-0.92578125,-0.66796875,0.03125,-0.0234375,2.1171875,-9.1328125,1.09765625,1.0
4808571,,,,,,,,0.359375,0.3984375,-0.78515625,-0.728515625,0.078125,-0.029296875,2.078125,-8.75390625,1.17578125,1.0
4808572,,,,,,,,-0.09375,0.6875,-0.91015625,-0.748046875,0.126953125,-0.025390625,1.6171875,-8.484375,0.98046875,1.0
4808573,,,,,,,,-0.359375,0.7734375,-0.9140625,-0.759765625,0.1484375,-0.021484375,1.3515625,-8.41015625,0.9453125,1.0
4808574,,,,,,,,-0.97265625,0.62890625,-0.69140625,-0.806640625,0.15625,-0.01171875,0.73828125,-8.5546875,1.09765625,1.0
4808575,,,,,,,,-1.38671875,-0.3125,-0.53515625,-0.919921875,0.1015625,0.033203125,0.31640625,-9.51953125,1.13671875,1.0
4808576,,,,,,,,-1.1875,-0.13671875,0.4296875,-1.009765625,0.0234375,0.064453125,0.5078125,-9.359375,2.015625,1.0
4808577,,,,,,,,-0.53515625,0.18359375,1.17578125,-0.955078125,-0.013671875,0.107421875,1.16015625,-9.05859375,2.66796875,1.0
4808578,,,,,,,,0.19921875,-0.49609375,1.14453125,-0.900390625,-0.0078125,0.125,1.88671875,-9.74609375,2.58984375,1.0
4808579,,,,,,,,1.671875,-3.546875,0.6875,-0.978515625,0.064453125,0.1953125,3.34375,-12.81640625,2.0546875,1.0
4808580,36.0134015,129.31953616666667,84.39395554695584,111.12608407301855,1.2000000000000002,238.0,,2.92578125,-5.67578125,1.37890625,-1.279296875,0.138671875,0.23828125,4.56640625,-14.953125,2.62890625,1.0
4808581,,,,,,,,5.39453125,-6.92578125,3.2578125,-1.4296875,0.1171875,0.17578125,7.01953125,-16.21875,4.390625,1.0
4808582,,,,,,,,6.17578125,-5.99609375,3.7421875,-1.3515625,0.083984375,0.130859375,7.78515625,-15.296875,4.8125,1.0
4808583,,,,,,,,5.3046875,-4.296875,3.23828125,-0.8125,0.171875,0.0234375,6.90625,-13.62109375,4.19921875,1.0
4808584,,,,,,,,4.33984375,-3.64453125,2.765625,-0.41796875,0.31640625,-0.046875,5.94921875,-12.9609375,3.703125,1.0
4808585,,,,,,,,1.41796875,-3.68359375,2.7421875,0.37890625,0.671875,-0.212890625,3.03515625,-13.0,3.703125,1.0
4808586,,,,,,,,0.0625,-4.265625,3.30078125,0.439453125,0.57421875,-0.26953125,1.6953125,-13.578125,4.31640625,1.0
4808587,,,,,,,,-0.28125,-2.625,2.1484375,0.515625,0.35546875,-0.228515625,1.390625,-11.9296875,3.2421875,1.0
4808588,,,,,,,,-0.21484375,-2.01953125,1.625,0.693359375,0.388671875,-0.107421875,1.46484375,-11.3125,2.78125,1.0
