time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4787090,36.0134435,129.31953783333333,84.54415808100033,115.78637399693466,1.1,51.0,,0.30078125,-0.09375,-0.4609375,-0.009765625,0.623046875,-0.171875,1.58203125,-9.2890625,1.7109375,1.0
4787091,,,,,,,,0.0625,0.13671875,-0.1640625,0.03515625,0.66015625,-0.1640625,1.3515625,-9.0546875,2.015625,1.0
4787092,,,,,,,,-0.16796875,0.3984375,-0.1796875,0.10546875,0.64453125,-0.150390625,1.12109375,-8.79296875,2.015625,1.0
4787093,,,,,,,,-0.20703125,0.4296875,-0.31640625,0.150390625,0.564453125,-0.123046875,1.08203125,-8.75,1.90234375,1.0
4787094,,,,,,,,-0.16796875,0.34375,-0.484375,0.119140625,0.45703125,-0.09375,1.12109375,-8.828125,1.75,1.0
4787095,,,,,,,,-0.0546875,0.07421875,-0.72265625,0.05859375,0.384765625,-0.064453125,1.234375,-9.09765625,1.51953125,1.0
4787096,,,,,,,,0.0703125,-0.23046875,-0.80859375,-0.0234375,0.341796875,-0.033203125,1.3515625,-9.3984375,1.44140625,1.0
4787097,,,,,,,,0.109375,-0.390625,-0.73046875,-0.111328125,0.322265625,-0.009765625,1.390625,-9.5546875,1.51953125,1.0
4787098,,,,,,,,0.0390625,-0.73828125,-0.6484375,-0.205078125,0.310546875,0.001953125,1.3125,-9.90234375,1.59375,1.0
4787099,,,,,,,,0.046875,-0.921875,-0.5546875,-0.2734375,0.263671875,0.0078125,1.3125,-10.09765625,1.671875,1.0
4787100,36.013444166666666,129.31953866666666,84.61928101868136,115.860347553185,1.1,49.0,0.0,0.0859375,-1.06640625,-0.31640625,-0.333984375,0.16015625,-0.00390625,1.3515625,-10.24609375,1.86328125,1.0
4787101,,,,,,,,0.23828125,-0.90625,-0.24609375,-0.38671875,0.109375,-0.01171875,1.50390625,-10.09375,1.90234375,1.0
4787102,,,,,,,,0.62890625,-0.97265625,-0.015625,-0.419921875,0.1171875,0.005859375,1.88671875,-10.16796875,2.09375,1.0
4787103,,,,,,,,0.8984375,-1.88671875,-0.09375,-0.5234375,0.13671875,0.03515625,2.15625,-11.0859375,1.9765625,1.0
4787104,,,,,,,,0.8984375,-3.5546875,-0.3046875,-0.708984375,0.087890625,0.076171875,2.15625,-12.77734375,1.7109375,1.0
4787105,,,,,,,,0.90625,-3.69140625,-0.00390625,-0.818359375,-0.01171875,0.083984375,2.15625,-12.92578125,1.94140625,1.0
4787106,,,,,,,,1.10546875,-2.91796875,0.72265625,-0.7890625,-0.001953125,0.07421875,2.34765625,-12.15625,2.62890625,1.0
4787107,,,,,,,,0.9140625,-2.828125,1.16796875,-0.583984375,0.189453125,0.033203125,2.15625,-12.0859375,3.01171875,1.0
4787108,,,,,,,,0.546875,-3.9296875,1.0625,-0.544921875,0.328125,0.046875,1.7734375,-13.19921875,2.859375,1.0
4787109,,,,,,,,-0.06640625,-4.609375,1.34765625,-0.650390625,0.24609375,0.05078125,1.16015625,-13.8828125,3.08984375,1.0
4787110,36.013445000000004,129.31953966666666,84.70942850886664,115.9528144646539,1.1,48.0,,-0.05859375,-2.0,2.28125,-0.333984375,0.16015625,-0.00390625,1.3515625,-10.24609375,1.86328125,1.0
4787111,,,,,,,,0.171875,-0.15234375,1.6328125,0.142578125,0.654296875,-0.087890625,1.390625,-9.44140625,3.3203125,1.0
4787112,,,,,,,,0.1796875,-0.19140625,1.53125,0.095703125,0.744140625,-0.091796875,1.390625,-9.4765625,3.2421875,1.0
4787113,,,,,,,,0.29296875,-0.53515625,1.6015625,0.01953125,0.76171875,-0.09375,1.50390625,-9.8203125,3.3203125,1.0
4787114,,,,,,,,0.8671875,-1.4921875,1.5625,-0.087890625,0.7734375,-0.1171875,2.078125,-10.78515625,3.28125,1.0
4787115,,,,,,,,1.17578125,-1.8359375,1.515625,-0.107421875,0.783203125,-0.13671875,2.38671875,-11.125,3.2421875,1.0
4787116,,,,,,,,1.2578125,-1.80078125,1.40234375,-0.0546875,0.83203125,-0.15234375,2.4609375,-11.0859375,3.12890625,1.0
4787117,,,,,,,,0.859375,-1.4140625,1.34765625,0.060546875,1.009765625,-0.2109375,2.078125,-10.703125,3.08984375,1.0
4787118,,,,,,,,0.515625,-1.33984375,1.33984375,0.091796875,1.09765625,-0.2421875,1.734375,-10.625,3.08984375,1.0
4787119,,,,,,,,-0.60546875,-0.7734375,1.69921875,0.119140625,1.216796875,-0.302734375,0.62109375,-10.05859375,3.47265625,1.0
4787120,36.01344566666667,129.31954050000002,84.78455144900761,116.0267880232131,1.1,47.0,,-1.453125,-0.6640625,1.7578125,0.1796875,1.2265625,-0.34765625,-0.21875,-9.94140625,3.5859375,1.0
4787121,,,,,,,,-1.73828125,-0.48046875,1.23046875,0.169921875,1.103515625,-0.349609375,-0.48828125,-9.74609375,3.08984375,1.0
4787122,,,,,,,,-1.74609375,-0.43359375,1.0234375,0.1640625,1.037109375,-0.349609375,-0.48828125,-9.703125,2.8984375,1.0
4787123,,,,,,,,-1.6484375,0.015625,0.6171875,0.12890625,0.970703125,-0.326171875,-0.375,-9.25390625,2.515625,1.0
4787124,,,,,,,,-1.578125,0.3515625,0.37890625,0.138671875,0.970703125,-0.265625,-0.296875,-8.90625,2.32421875,1.0
4787125,,,,,,,,-1.2421875,1.11328125,-0.15234375,0.1484375,0.919921875,-0.23828125,0.046875,-8.1328125,1.82421875,1.0
4787126,,,,,,,,-1.05078125,1.5703125,-0.3203125,0.14453125,0.890625,-0.236328125,0.23828125,-7.6796875,1.671875,1.0
4787127,,,,,,,,-0.7890625,1.984375,-0.53515625,0.12109375,0.83203125,-0.24609375,0.5078125,-7.26171875,1.48046875,1.0
4787128,,,,,,,,-0.67578125,2.1015625,-0.6640625,0.12109375,0.810546875,-0.26171875,0.62109375,-7.14453125,1.3671875,1.0
4787129,,,,,,,,-0.68359375,2.20703125,-0.7265625,0.087890625,0.77734375,-0.283203125,0.62109375,-7.02734375,1.328125,1.0
4787130,36.0134465,129.31954133333332,84.85967420192237,116.11925478815549,1.1,45.0,,-0.69140625,2.24609375,-0.734375,0.1796875,1.2265625,-0.34765625,-0.21875,-9.94140625,3.5859375,1.0
4787131,,,,,,,,-1.01953125,2.23046875,-0.84375,0.111328125,0.751953125,-0.31640625,0.31640625,-6.984375,1.25,1.0
4787132,,,,,,,,-1.44921875,2.23046875,-0.90625,0.126953125,0.75,-0.310546875,-0.10546875,-6.984375,1.2109375,1.0
4787133,,,,,,,,-1.734375,2.22265625,-0.9296875,0.150390625,0.744140625,-0.306640625,-0.375,-6.98828125,1.2109375,1.0
4787134,,,,,,,,-1.96875,2.25390625,-0.98828125,0.16015625,0.7265625,-0.29296875,-0.6015625,-6.9453125,1.17578125,1.0
4787135,,,,,,,,-2.1015625,2.12890625,-1.09765625,0.189453125,0.69140625,-0.26953125,-0.71875,-7.06640625,1.09765625,1.0
4787136,,,,,,,,-2.17578125,2.015625,-1.23046875,0.1953125,0.669921875,-0.255859375,-0.79296875,-7.1796875,0.98046875,1.0
4787137,,,,,,,,-2.140625,1.890625,-1.24609375,0.17578125,0.619140625,-0.22265625,-0.7578125,-7.296875,0.98046875,1.0
4787138,,,,,,,,-2.22265625,1.69140625,-1.19140625,0.154296875,0.57421875,-0.185546875,-0.83203125,-7.48828125,1.05859375,1.0
4787139,,,,,,,,-2.1484375,1.53125,-1.17578125,0.140625,0.525390625,-0.150390625,-0.7578125,-7.640625,1.09765625,1.0
4787140,36.013447166666666,129.31954216666665,84.93479713642968,116.19322834796648,1.1,47.0,,-1.95703125,1.4453125,-1.16796875,0.14453125,0.4453125,-0.123046875,-0.56640625,-7.71875,1.13671875,1.0
4787141,,,,,,,,-1.7734375,1.171875,-1.19140625,0.140625,0.41015625,-0.1015625,-0.375,-7.984375,1.13671875,1.0
4787142,,,,,,,,-1.6484375,0.93359375,-1.20703125,0.12890625,0.3828125,-0.083984375,-0.2578125,-8.21484375,1.13671875,1.0
4787143,,,,,,,,-1.41796875,0.51171875,-1.1484375,0.09375,0.3515625,-0.076171875,-0.02734375,-8.6328125,1.2109375,1.0
4787144,,,,,,,,-1.375,0.3046875,-1.078125,0.078125,0.333984375,-0.06640625,0.0078125,-8.828125,1.2890625,1.0
4787145,,,,,,,,-1.296875,0.2265625,-1.1328125,0.109375,0.328125,-0.064453125,0.0859375,-8.90625,1.25,1.0
4787146,,,,,,,,-1.328125,0.3828125,-1.1875,0.1328125,0.3359375,-0.07421875,0.046875,-8.75390625,1.2109375,1.0
4787147,,,,,,,,-1.40234375,0.41015625,-1.39453125,0.134765625,0.34375,-0.0859375,-0.02734375,-8.7109375,1.01953125,1.0
4787148,,,,,,,,-1.43359375,0.25,-1.41015625,0.09765625,0.328125,-0.09375,-0.06640625,-8.87109375,1.01953125,1.0
4787149,,,,,,,,-1.43359375,-0.0546875,-1.2265625,0.033203125,0.302734375,-0.103515625,-0.06640625,-9.171875,1.2109375,1.0
