time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4812350,36.013402166666665,129.31953633333333,84.40897957586196,111.20005705073409,1.2000000000000002,244.0,,-0.19921875,-2.08203125,2.15625,0.0,0.228515625,0.12890625,0.96875,-6.71875,1.328125,1.0
4812351,,,,,,,,-0.55859375,2.69921875,-0.4375,-0.001953125,0.23828125,0.125,1.08203125,-6.453125,1.2109375,1.0
4812352,,,,,,,,-0.47265625,2.8046875,-0.5234375,-0.015625,0.240234375,0.11328125,1.12109375,-6.37890625,1.13671875,1.0
4812353,,,,,,,,-0.2265625,3.15625,-0.55859375,-0.0234375,0.234375,0.087890625,1.390625,-6.11328125,1.17578125,1.0
4812354,,,,,,,,-0.140625,3.15625,-0.55859375,-0.033203125,0.224609375,0.07421875,1.54296875,-6.109375,1.2109375,1.0
4812355,,,,,,,,0.25,3.08984375,-0.64453125,-0.048828125,0.2109375,0.04296875,2.0390625,-6.296875,1.05859375,1.0
4812356,,,,,,,,0.609375,2.8984375,-0.72265625,-0.05078125,0.1953125,-0.0078125,2.23046875,-6.5625,0.8671875,1.0
4812357,,,,,,,,0.71484375,2.70703125,-0.8671875,-0.046875,0.203125,-0.03125,2.26953125,-6.56640625,0.828125,1.0
4812358,,,,,,,,0.76171875,2.66796875,-1.02734375,-0.052734375,0.220703125,-0.076171875,2.30859375,-6.6796875,0.67578125,1.0
4812359,,,,,,,,0.80078125,2.58984375,-1.06640625,-0.0546875,0.236328125,-0.107421875,2.26953125,-6.72265625,0.67578125,1.0
4812360,36.01340183333333,129.31953533333333,84.3188315012747,111.16306976821699,1.0,243.0,,-0.19921875,-2.08203125,2.15625,0.0,0.228515625,0.12890625,2.19140625,-6.91796875,0.63671875,1.0
4812361,,,,,,,,0.625,2.0859375,-1.09765625,-0.0703125,0.296875,-0.19921875,2.15625,-7.18359375,0.63671875,1.0
4812362,,,,,,,,0.453125,1.85546875,-1.06640625,-0.080078125,0.361328125,-0.21875,2.0,-7.40625,0.67578125,1.0
4812363,,,,,,,,0.09375,1.5859375,-0.8671875,-0.0625,0.443359375,-0.21484375,1.65625,-7.6796875,0.8671875,1.0
4812364,,,,,,,,-0.11328125,1.33984375,-0.71484375,-0.03515625,0.478515625,-0.21484375,1.46484375,-7.91015625,1.01953125,1.0
4812365,,,,,,,,-0.1875,1.06640625,-0.796875,0.0078125,0.49609375,-0.20703125,1.390625,-8.17578125,0.9453125,1.0
4812366,,,,,,,,-0.12109375,0.8359375,-0.76953125,0.025390625,0.486328125,-0.20703125,1.46484375,-8.41015625,0.98046875,1.0
4812367,,,,,,,,-0.01953125,0.60546875,-0.8203125,0.056640625,0.443359375,-0.1953125,1.58203125,-8.63671875,0.9453125,1.0
4812368,,,,,,,,0.23046875,0.25390625,-0.875,0.06640625,0.3671875,-0.1875,1.84765625,-8.9765625,0.90625,1.0
4812369,,,,,,,,0.4140625,0.0078125,-0.69921875,0.072265625,0.33203125,-0.173828125,2.0390625,-9.2109375,1.09765625,1.0
4812370,36.013401333333334,129.319534,84.19863412643782,111.10758899049536,1.1,244.0,,0.24609375,0.12109375,-0.6015625,0.0,0.228515625,0.12890625,2.19140625,-6.91796875,0.63671875,1.0
4812371,,,,,,,,-0.10546875,0.19140625,-0.625,0.162109375,0.36328125,-0.138671875,1.54296875,-9.01953125,1.2109375,1.0
4812372,,,,,,,,-0.2578125,0.14453125,-0.68359375,0.166015625,0.326171875,-0.107421875,1.390625,-9.0546875,1.17578125,1.0
4812373,,,,,,,,-0.34375,0.09765625,-0.73046875,0.1484375,0.30078125,-0.1015625,1.3125,-9.09765625,1.13671875,1.0
4812374,,,,,,,,-0.265625,-0.0234375,-0.91015625,0.099609375,0.251953125,-0.068359375,1.390625,-9.2109375,0.98046875,1.0
4812375,,,,,,,,-0.11328125,-0.14453125,-0.9921875,0.01953125,0.224609375,-0.044921875,1.54296875,-9.3203125,0.90625,1.0
