time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4824500,36.01345,129.319539,84.6493242437549,116.50761013459919,1.2000000000000002,43.0,0.0,-1.19140625,1.11328125,0.18359375,0.19140625,0.6328125,-0.111328125,-0.10546875,-8.21484375,1.90234375,1.0
4824501,,,,,,,,-1.12109375,1.7265625,-0.0625,0.037109375,0.69140625,-0.22265625,-0.02734375,-7.60546875,1.671875,1.0
4824502,,,,,,,,-1.1015625,2.22265625,-0.30859375,0.068359375,0.703125,-0.23046875,0.0078125,-7.10546875,1.44140625,1.0
4824503,,,,,,,,-1.14453125,2.37890625,-0.390625,0.0703125,0.70703125,-0.234375,-0.02734375,-6.9453125,1.3671875,1.0
4824504,,,,,,,,-1.0390625,2.75390625,-0.60546875,0.05859375,0.685546875,-0.244140625,0.0859375,-6.5625,1.17578125,1.0
4824505,,,,,,,,-1.0859375,2.8203125,-0.82421875,0.052734375,0.66796875,-0.271484375,0.046875,-6.4921875,0.98046875,1.0
4824506,,,,,,,,-1.30859375,2.5078125,-1.03125,0.048828125,0.607421875,-0.318359375,-0.14453125,-6.80078125,0.7890625,1.0
4824507,,,,,,,,-1.59765625,2.390625,-1.046875,0.033203125,0.59765625,-0.322265625,-0.41015625,-6.9140625,0.7890625,1.0
4824508,,,,,,,,-1.8359375,2.34765625,-1.08984375,0.037109375,0.595703125,-0.30859375,-0.640625,-6.9453125,0.75390625,1.0
4824509,,,,,,,,-1.96875,2.26953125,-1.10546875,0.056640625,0.583984375,-0.279296875,-0.7578125,-7.0234375,0.75390625,1.0
4824510,36.0134505,129.31953983333332,84.72444735310273,116.56309048314674,1.1,44.0,,-2.01953125,2.0703125,-1.19140625,0.0703125,0.5703125,-0.2578125,-0.79296875,-7.21875,0.67578125,1.0
4824511,,,,,,,,-2.03515625,1.94921875,-1.328125,0.0625,0.546875,-0.21875,-0.79296875,-7.328125,0.5625,1.0
4824512,,,,,,,,-1.96875,1.7109375,-1.30078125,0.04296875,0.529296875,-0.1796875,-0.71875,-7.56640625,0.59765625,1.0
