time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4774880,36.013383999999995,129.31953816666666,84.57427110249002,109.18429895076017,1.1,227.0,,0.25,0.3828125,-0.65625,0.283203125,0.349609375,-0.078125,0.9296875,-8.91015625,1.328125,1.0
4774881,,,,,,,,0.47265625,0.46875,-0.640625,-0.185546875,0.041015625,-0.0546875,1.16015625,-8.828125,1.328125,1.0
4774882,,,,,,,,0.953125,-0.7265625,-0.609375,-0.3359375,0.041015625,-0.044921875,1.65625,-10.015625,1.328125,1.0
4774883,,,,,,,,1.22265625,-2.6328125,-0.33984375,-0.603515625,-0.01171875,-0.029296875,1.92578125,-11.93359375,1.55859375,1.0
4774884,,,,,,,,1.17578125,-3.421875,0.734375,-0.8125,-0.08203125,-0.041015625,1.88671875,-12.73828125,2.5546875,1.0
4774885,,,,,,,,1.0078125,-3.67578125,1.6015625,-0.822265625,-0.091796875,-0.080078125,1.734375,-13.0,3.359375,1.0
4774886,,,,,,,,0.1953125,-5.0078125,1.6015625,-0.701171875,0.0078125,-0.12109375,0.9296875,-14.34375,3.28125,1.0
4774887,,,,,,,,-0.234375,-5.03125,1.93359375,-0.697265625,-0.013671875,-0.125,0.5078125,-14.38671875,3.55078125,1.0
4774888,,,,,,,,-0.671875,-2.5703125,2.4921875,-0.59765625,-0.02734375,-0.119140625,0.0859375,-11.9296875,4.046875,1.0
4774889,,,,,,,,-0.6484375,-1.375,2.109375,-0.123046875,0.1796875,-0.130859375,0.125,-10.7421875,3.625,1.0
4774890,36.01338333333333,129.31953733333333,84.49914810488357,109.11032539532421,1.2000000000000002,227.0,,-0.3515625,-1.26171875,2.02734375,0.16796875,0.310546875,-0.099609375,0.4296875,-10.62890625,3.55078125,1.0
4774891,,,,,,,,0.4453125,-2.140625,2.26953125,0.0234375,0.42578125,-0.068359375,1.234375,-11.5078125,3.81640625,1.0
4774892,,,,,,,,1.14453125,-2.44921875,2.53125,-0.015625,0.494140625,-0.09375,1.92578125,-11.81640625,4.0859375,1.0
4774893,,,,,,,,1.25,-2.41015625,2.53125,0.021484375,0.55078125,-0.107421875,2.0390625,-11.7734375,4.0859375,1.0
4774894,,,,,,,,1.203125,-1.65234375,2.09375,0.15625,0.642578125,-0.146484375,2.0,-11.01171875,3.6640625,1.0
4774895,,,,,,,,0.9296875,-0.92578125,1.765625,0.30078125,0.708984375,-0.1953125,1.734375,-10.28515625,3.359375,1.0
4774896,,,,,,,,0.1484375,0.0703125,1.546875,0.357421875,0.779296875,-0.3046875,0.96875,-9.29296875,3.203125,1.0
4774897,,,,,,,,-0.71875,-0.09765625,1.5859375,0.296875,0.771484375,-0.33984375,0.125,-9.44140625,3.28125,1.0
4774898,,,,,,,,-0.8515625,-0.25,1.5703125,0.23828125,0.73828125,-0.3515625,0.0078125,-9.59765625,3.28125,1.0
4774899,,,,,,,,-0.94140625,-0.36328125,1.5078125,0.140625,0.640625,-0.375,-0.06640625,-9.70703125,3.2421875,1.0
4774900,36.01338233333333,129.31953633333333,84.40900072163952,108.99936528049119,1.2000000000000002,226.0,0.0,-0.94140625,-0.21875,1.140625,0.1171875,0.5546875,-0.384765625,-0.02734375,-9.5546875,2.8984375,1.0
4774901,,,,,,,,-0.9375,0.26953125,0.7265625,0.1484375,0.548828125,-0.37109375,0.0078125,-9.0546875,2.515625,1.0
4774902,,,,,,,,-0.99609375,0.76953125,0.328125,0.169921875,0.552734375,-0.337890625,-0.02734375,-8.55859375,2.1328125,1.0
4774903,,,,,,,,-1.01953125,1.02734375,0.07421875,0.138671875,0.53125,-0.3125,-0.02734375,-8.2890625,1.90234375,1.0
4774904,,,,,,,,-0.921875,1.44921875,-0.09375,0.107421875,0.505859375,-0.30078125,0.0859375,-7.87109375,1.75,1.0
4774905,,,,,,,,-0.828125,1.671875,-0.08203125,0.095703125,0.462890625,-0.306640625,0.203125,-7.64453125,1.78515625,1.0
4774906,,,,,,,,-0.64453125,1.86328125,-0.1640625,0.095703125,0.435546875,-0.31640625,0.39453125,-7.4453125,1.7109375,1.0
4774907,,,,,,,,-0.5625,1.93359375,-0.2578125,0.119140625,0.3984375,-0.328125,0.5078125,-7.37109375,1.6328125,1.0
4774908,,,,,,,,-0.546875,2.078125,-0.265625,0.130859375,0.376953125,-0.33984375,0.546875,-7.22265625,1.6328125,1.0
4774909,,,,,,,,-0.6484375,2.0390625,-0.40234375,0.138671875,0.37109375,-0.341796875,0.46875,-7.2578125,1.51953125,1.0
4774910,36.01338166666667,129.31953566666667,84.34890246353368,108.92539187065684,1.1,227.0,,-0.78515625,1.91796875,-0.46484375,0.166015625,0.37109375,-0.330078125,0.35546875,-7.37109375,1.48046875,1.0
4774911,,,,,,,,-0.92578125,1.91015625,-0.44140625,0.18359375,0.35546875,-0.3203125,0.23828125,-7.37109375,1.51953125,1.0
4774912,,,,,,,,-1.171875,1.90234375,-0.55078125,0.20703125,0.349609375,-0.30859375,0.0078125,-7.3671875,1.44140625,1.0
4774913,,,,,,,,-1.26171875,1.89453125,-0.60546875,0.208984375,0.349609375,-0.298828125,-0.06640625,-7.3671875,1.40234375,1.0
4774914,,,,,,,,-1.46875,1.84765625,-0.703125,0.23046875,0.33984375,-0.267578125,-0.2578125,-7.41015625,1.328125,1.0
