time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4816900,36.013448833333335,129.319541,84.82962224255328,116.37815941528635,1.1,52.0,0.0,0.5390625,2.77734375,-0.75390625,-0.5546875,-0.013671875,-0.125,1.6953125,-6.60546875,0.63671875,1.0
4816901,,,,,,,,0.67578125,2.74609375,-0.76953125,0.123046875,0.30078125,0.125,1.80859375,-6.64453125,0.63671875,1.0
4816902,,,,,,,,0.72265625,2.66015625,-0.73828125,0.115234375,0.30078125,0.103515625,1.84765625,-6.71875,0.67578125,1.0
4816903,,,,,,,,0.80859375,2.5078125,-0.80078125,0.125,0.34765625,0.03125,1.92578125,-6.875,0.63671875,1.0
4816904,,,,,,,,0.546875,2.5,-0.69921875,0.162109375,0.408203125,-0.021484375,1.65625,-6.875,0.75390625,1.0
4816905,,,,,,,,0.44140625,2.4609375,-0.87890625,0.201171875,0.45703125,-0.06640625,1.54296875,-6.91796875,0.59765625,1.0
4816906,,,,,,,,0.44140625,2.4609375,-0.85546875,0.212890625,0.478515625,-0.0859375,1.54296875,-6.91796875,0.63671875,1.0
4816907,,,,,,,,0.34765625,2.33984375,-0.96875,0.21484375,0.513671875,-0.138671875,1.46484375,-7.0234375,0.5625,1.0
4816908,,,,,,,,0.37890625,2.1796875,-0.95703125,0.185546875,0.50390625,-0.162109375,1.50390625,-7.1796875,0.59765625,1.0
4816909,,,,,,,,0.484375,2.09375,-0.86328125,0.1796875,0.509765625,-0.1640625,1.6171875,-7.2578125,0.71484375,1.0
4816910,36.013449333333334,129.31954216666665,84.93479481219336,116.43364005715063,1.1,54.0,,0.44921875,1.58984375,-1.1171875,-0.5546875,-0.013671875,-0.125,1.58203125,-7.75390625,0.484375,1.0
4816911,,,,,,,,0.44140625,1.16015625,-1.33984375,0.21875,0.533203125,-0.173828125,1.58203125,-8.171875,0.29296875,1.0
4816912,,,,,,,,0.43359375,1.08203125,-1.38671875,0.220703125,0.5234375,-0.173828125,1.58203125,-8.25390625,0.25390625,1.0
4816913,,,,,,,,0.4921875,0.72265625,-1.45703125,0.1953125,0.5234375,-0.1875,1.65625,-8.59375,0.21484375,1.0
4816914,,,,,,,,0.453125,0.60546875,-1.43359375,0.173828125,0.533203125,-0.189453125,1.6171875,-8.7109375,0.25390625,1.0
4816915,,,,,,,,0.1796875,0.5546875,-1.1875,0.14453125,0.564453125,-0.1953125,1.3515625,-8.75,0.5234375,1.0
4816916,,,,,,,,0.00390625,0.5078125,-1.02734375,0.138671875,0.634765625,-0.189453125,1.19921875,-8.7890625,0.71484375,1.0
4816917,,,,,,,,-0.07421875,0.125,-0.9375,0.123046875,0.609375,-0.181640625,1.12109375,-9.17578125,0.828125,1.0
4816918,,,,,,,,-0.08984375,-0.6875,-0.953125,0.06640625,0.48046875,-0.162109375,1.12109375,-9.9765625,0.828125,1.0
4816919,,,,,,,,-0.12890625,-0.7265625,-0.875,0.044921875,0.443359375,-0.158203125,1.08203125,-10.01953125,0.90625,1.0
4816920,36.01345,129.31954333333334,85.03996720329096,116.50761390725548,1.1,54.0,,-0.40625,-0.703125,-0.77734375,-0.5546875,-0.013671875,-0.125,0.8125,-9.9765625,1.01953125,1.0
4816921,,,,,,,,-0.60546875,-0.7421875,-0.73828125,0.00390625,0.408203125,-0.12890625,0.62109375,-10.01953125,1.05859375,1.0
4816922,,,,,,,,-0.6796875,-0.8203125,-0.74609375,0.001953125,0.369140625,-0.12109375,0.546875,-10.09765625,1.05859375,1.0
4816923,,,,,,,,-0.61328125,-1.046875,-0.77734375,-0.06640625,0.1875,-0.11328125,0.62109375,-10.3203125,1.01953125,1.0
4816924,,,,,,,,-0.3515625,-1.2109375,-0.80859375,-0.146484375,0.0625,-0.119140625,0.890625,-10.4765625,0.98046875,1.0
4816925,,,,,,,,0.1328125,-0.97265625,-0.63671875,-0.220703125,0.02734375,-0.119140625,1.390625,-10.24609375,1.13671875,1.0
4816926,,,,,,,,0.3515625,-0.8203125,-0.62890625,-0.2421875,0.02734375,-0.11328125,1.6171875,-10.09375,1.13671875,1.0
