time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4799210,36.013397499999996,129.31953049999998,83.88311867861418,110.68224218489155,1.1,259.0,,-0.00390625,-1.546875,1.953125,-0.19921875,0.0078125,-0.087890625,2.921875,-15.03515625,3.01171875,1.0
4799211,,,,,,,,-0.1875,-0.12890625,1.515625,0.15234375,0.2265625,0.091796875,1.3515625,-9.44140625,2.859375,1.0
4799212,,,,,,,,-0.45703125,0.21484375,1.0625,0.1171875,0.28125,0.166015625,1.04296875,-9.09375,2.4375,1.0
4799213,,,,,,,,-0.5625,0.26171875,0.7109375,0.056640625,0.24609375,0.177734375,0.9296875,-9.0546875,2.09375,1.0
4799214,,,,,,,,-0.47265625,0.22265625,0.671875,-0.068359375,0.158203125,0.193359375,1.00390625,-9.09765625,2.0546875,1.0
4799215,,,,,,,,-0.1796875,0.078125,0.75,-0.15625,0.126953125,0.212890625,1.2734375,-9.25390625,2.1328125,1.0
4799216,,,,,,,,-0.1875,0.1328125,0.58203125,-0.142578125,0.197265625,0.232421875,1.234375,-9.2109375,1.94140625,1.0
4799217,,,,,,,,-0.18359375,0.37109375,0.58984375,-0.083984375,0.2421875,0.240234375,1.19921875,-8.9765625,1.94140625,1.0
4799218,,,,,,,,-0.25390625,0.64453125,0.3984375,-0.048828125,0.265625,0.236328125,1.12109375,-8.7109375,1.75,1.0
4799219,,,,,,,,-0.23046875,1.14453125,0.2421875,0.025390625,0.296875,0.236328125,1.12109375,-8.2109375,1.59375,1.0
4799220,36.01339733333334,129.31952966666668,83.80799516331076,110.66374825957885,1.0,259.0,,-0.31640625,1.44921875,0.07421875,-0.19921875,0.0078125,-0.087890625,2.921875,-15.03515625,3.01171875,1.0
4799221,,,,,,,,-0.359375,1.87890625,-0.20703125,0.115234375,0.37109375,0.21875,0.9296875,-7.484375,1.17578125,1.0
4799222,,,,,,,,-0.4140625,2.109375,-0.37890625,0.1171875,0.388671875,0.2109375,0.8515625,-7.2578125,1.01953125,1.0
4799223,,,,,,,,-0.3984375,2.26171875,-0.42578125,0.1171875,0.3984375,0.205078125,0.8515625,-7.10546875,0.98046875,1.0
4799224,,,,,,,,-0.2578125,2.5703125,-0.40234375,0.08984375,0.400390625,0.197265625,0.96875,-6.80078125,1.01953125,1.0
4799225,,,,,,,,0.078125,2.33984375,-0.46484375,0.07421875,0.400390625,0.171875,1.2734375,-7.02734375,0.98046875,1.0
4799226,,,,,,,,0.453125,2.078125,-0.44140625,0.044921875,0.40234375,0.15234375,1.6171875,-7.296875,1.01953125,1.0
4799227,,,,,,,,0.70703125,1.96484375,-0.41015625,0.0390625,0.392578125,0.119140625,1.84765625,-7.41015625,1.05859375,1.0
4799228,,,,,,,,0.83203125,1.88671875,-0.41796875,0.046875,0.390625,0.095703125,1.96484375,-7.48828125,1.05859375,1.0
4799229,,,,,,,,0.9609375,1.734375,-0.578125,0.072265625,0.404296875,0.0390625,2.078125,-7.640625,0.90625,1.0
4799230,36.01339733333334,129.31952866666668,83.71784672783028,110.66374739982648,1.0,262.0,,0.890625,1.6953125,-0.78515625,-0.19921875,0.0078125,-0.087890625,2.921875,-15.03515625,3.01171875,1.0
4799231,,,,,,,,0.69921875,1.62109375,-1.109375,0.0859375,0.4453125,-0.0390625,1.80859375,-7.75,0.40625,1.0
4799232,,,,,,,,0.6015625,1.49609375,-1.0859375,0.046875,0.490234375,-0.05859375,1.6953125,-7.8671875,0.4453125,1.0
4799233,,,,,,,,0.37109375,1.34375,-0.9765625,0.015625,0.55859375,-0.080078125,1.46484375,-8.02734375,0.5625,1.0
4799234,,,,,,,,0.296875,1.265625,-0.79296875,0.009765625,0.619140625,-0.08984375,1.390625,-8.10546875,0.75390625,1.0
4799235,,,,,,,,0.1796875,1.07421875,-0.765625,0.05078125,0.64453125,-0.08984375,1.2734375,-8.29296875,0.7890625,1.0
4799236,,,,,,,,0.21875,1.03125,-0.7734375,0.056640625,0.64453125,-0.08984375,1.3125,-8.328125,0.7890625,1.0
4799237,,,,,,,,0.1796875,0.79296875,-0.89453125,0.076171875,0.60546875,-0.091796875,1.2734375,-8.5546875,0.67578125,1.0
4799238,,,,,,,,0.2265625,0.59375,-0.98828125,0.078125,0.56640625,-0.0859375,1.3125,-8.75390625,0.59765625,1.0
4799239,,,,,,,,0.1875,0.36328125,-1.1171875,0.056640625,0.564453125,-0.076171875,1.19921875,-9.13671875,0.484375,1.0
4799240,36.01339733333334,129.31952766666666,83.62769829048337,110.6637465413268,1.0,262.0,,0.890625,1.6953125,-0.78515625,-0.19921875,0.0078125,-0.087890625,1.08203125,-9.32421875,0.63671875,1.0
4799241,,,,,,,,-0.07421875,-0.05859375,-0.75,0.0390625,0.625,-0.064453125,0.9296875,-9.40234375,0.9453125,1.0
4799242,,,,,,,,-0.265625,-0.05859375,-0.53515625,0.05859375,0.64453125,-0.044921875,0.73828125,-9.32421875,1.13671875,1.0
