time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4716450,36.01342066666667,129.319572,87.62425308643438,113.25283464540172,1.2000000000000002,46.0,,0.28515625,0.15625,0.64453125,-0.146484375,-0.724609375,0.107421875,3.265625,-11.47265625,3.51171875,1.0
4716451,,,,,,,,0.53515625,0.2265625,0.20703125,0.232421875,-0.8359375,0.421875,1.19921875,-9.13671875,1.90234375,1.0
4716452,,,,,,,,0.7265625,0.9609375,0.07421875,0.201171875,-0.83203125,0.4140625,1.3515625,-8.40625,1.78515625,1.0
4716453,,,,,,,,0.75,1.57421875,-0.17578125,0.212890625,-0.79296875,0.408203125,1.3515625,-7.79296875,1.55859375,1.0
4716454,,,,,,,,0.7578125,1.765625,-0.33984375,0.2109375,-0.763671875,0.40625,1.3515625,-7.6015625,1.40234375,1.0
4716455,,,,,,,,0.7421875,2.5703125,-0.46875,0.203125,-0.716796875,0.40625,1.3125,-6.80078125,1.2890625,1.0
4716456,,,,,,,,0.7578125,2.76171875,-0.515625,0.19921875,-0.7109375,0.400390625,1.3125,-6.6015625,1.25,1.0
4716457,,,,,,,,0.8203125,3.14453125,-0.53125,0.18359375,-0.71875,0.408203125,1.3515625,-6.21875,1.25,1.0
4716458,,,,,,,,1.04296875,3.2578125,-0.5859375,0.1875,-0.73828125,0.416015625,1.54296875,-6.109375,1.2109375,1.0
4716459,,,,,,,,1.2109375,3.34375,-0.71484375,0.1796875,-0.783203125,0.3984375,1.6953125,-6.03515625,1.09765625,1.0
4716460,36.0134215,129.3195726666667,87.68435110535518,113.34530128547937,1.1,45.0,,1.3046875,3.34375,-0.90625,0.173828125,-0.79296875,0.384765625,3.265625,-11.47265625,3.51171875,1.0
4716461,,,,,,,,1.5546875,3.09765625,-1.23828125,0.1640625,-0.818359375,0.333984375,2.0,-6.2578125,0.59765625,1.0
4716462,,,,,,,,1.80078125,2.75390625,-1.4375,0.142578125,-0.765625,0.30078125,2.23046875,-6.6015625,0.40625,1.0
4716463,,,,,,,,2.0078125,2.25390625,-1.52734375,0.1015625,-0.685546875,0.267578125,2.421875,-7.10546875,0.33203125,1.0
4716464,,,,,,,,2.0546875,1.87109375,-1.48828125,0.07421875,-0.58984375,0.232421875,2.4609375,-7.48828125,0.37109375,1.0
4716465,,,,,,,,2.0703125,1.60546875,-1.19140625,0.06640625,-0.486328125,0.197265625,2.4609375,-7.75,0.67578125,1.0
4716466,,,,,,,,2.0390625,1.640625,-0.96875,0.10546875,-0.353515625,0.146484375,2.421875,-7.71875,0.90625,1.0
4716467,,,,,,,,1.92578125,1.55859375,-0.81640625,0.185546875,-0.228515625,0.123046875,2.30859375,-7.7890625,1.05859375,1.0
4716468,,,,,,,,1.65625,1.85546875,-0.81640625,0.240234375,-0.125,0.091796875,2.0390625,-7.48828125,1.09765625,1.0
4716469,,,,,,,,1.6640625,1.81640625,-0.95703125,0.26171875,-0.111328125,0.08203125,2.0390625,-7.52734375,0.98046875,1.0
4716470,36.013422500000004,129.3195735,87.75947366888562,113.45626128697393,1.1,40.0,,1.81640625,1.45703125,-1.1328125,0.173828125,-0.79296875,0.384765625,2.19140625,-7.87109375,0.828125,1.0
4716471,,,,,,,,1.94140625,1.03515625,-1.109375,0.1796875,-0.083984375,0.08984375,2.30859375,-8.29296875,0.8671875,1.0
4716472,,,,,,,,1.94140625,0.69140625,-1.00390625,0.138671875,-0.046875,0.095703125,2.30859375,-8.6328125,0.98046875,1.0
4716473,,,,,,,,2.02734375,0.26171875,-0.86328125,0.111328125,-0.001953125,0.09375,2.38671875,-9.0546875,1.13671875,1.0
4716474,,,,,,,,1.99609375,-0.12890625,-0.640625,0.08984375,0.0546875,0.09375,2.34765625,-9.4375,1.3671875,1.0
4716475,,,,,,,,1.85546875,-0.359375,-0.49609375,0.08203125,0.091796875,0.08984375,2.19140625,-9.67578125,1.51953125,1.0
4716476,,,,,,,,1.7421875,-0.43359375,-0.45703125,0.0703125,0.107421875,0.095703125,2.078125,-9.7421875,1.55859375,1.0
4716477,,,,,,,,1.59765625,-0.328125,-0.50390625,0.048828125,0.11328125,0.103515625,1.92578125,-9.63671875,1.51953125,1.0
4716478,,,,,,,,1.4140625,-0.3203125,-0.703125,0.029296875,0.111328125,0.109375,1.734375,-9.63671875,1.328125,1.0
