time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4811360,36.01345066666667,129.31953800000002,84.55917515828038,116.58158209964533,1.1,48.0,,0.5,-0.4140625,-0.61328125,-0.326171875,-0.12109375,-0.095703125,1.3515625,-9.67578125,1.40234375,1.0
4811361,,,,,,,,1.01953125,-1.78515625,-0.91015625,-0.537109375,-0.109375,-0.083984375,1.88671875,-11.046875,1.05859375,1.0
4811362,,,,,,,,1.00390625,-2.7734375,-0.47265625,-0.736328125,-0.1171875,-0.078125,1.88671875,-12.05078125,1.44140625,1.0
4811363,,,,,,,,0.890625,-2.6484375,0.02734375,-0.78515625,-0.111328125,-0.087890625,1.7734375,-11.93359375,1.90234375,1.0
4811364,,,,,,,,0.4609375,-2.2109375,1.17578125,-0.74609375,-0.06640625,-0.1171875,1.3515625,-11.51171875,2.97265625,1.0
4811365,,,,,,,,0.09765625,-3.5390625,1.0546875,-0.646484375,-0.017578125,-0.123046875,1.00390625,-12.8515625,2.78125,1.0
4811366,,,,,,,,-0.26953125,-4.640625,1.07421875,-0.638671875,-0.05078125,-0.1171875,0.66015625,-13.9609375,2.74609375,1.0
4811367,,,,,,,,0.03125,-3.59765625,2.55078125,-0.650390625,-0.15234375,-0.125,0.96875,-12.921875,4.16015625,1.0
4811368,,,,,,,,0.13671875,-2.86328125,2.5,-0.51953125,-0.138671875,-0.126953125,1.08203125,-12.1953125,4.0859375,1.0
4811369,,,,,,,,0.12109375,-1.16796875,1.8046875,-0.12109375,0.01953125,-0.16015625,1.08203125,-10.5078125,3.359375,1.0
4811370,36.013451333333336,129.319539,84.64932281829692,116.65555580139585,1.1,48.0,,-0.125,-1.17578125,1.87890625,-0.326171875,-0.12109375,-0.095703125,0.8515625,-10.5078125,3.43359375,1.0
4811371,,,,,,,,0.16796875,-2.01171875,2.1875,-0.037109375,0.46875,-0.123046875,1.16015625,-11.3515625,3.7421875,1.0
4811372,,,,,,,,0.84765625,-2.625,2.40625,-0.052734375,0.556640625,-0.126953125,1.84765625,-11.96875,3.96875,1.0
4811373,,,,,,,,1.1484375,-2.36328125,2.4765625,0.005859375,0.62890625,-0.140625,2.15625,-11.6953125,4.046875,1.0
4811374,,,,,,,,1.03125,-1.70703125,2.30859375,0.13671875,0.71484375,-0.19140625,2.0390625,-11.046875,3.89453125,1.0
4811375,,,,,,,,0.41015625,-0.71875,1.94140625,0.24609375,0.810546875,-0.255859375,1.42578125,-10.05859375,3.55078125,1.0
4811376,,,,,,,,0.2109375,-0.48828125,1.80859375,0.267578125,0.849609375,-0.283203125,1.234375,-9.8203125,3.43359375,1.0
4811377,,,,,,,,-0.33984375,-0.265625,1.43359375,0.23828125,0.861328125,-0.30859375,0.69921875,-9.59765625,3.08984375,1.0
4811378,,,,,,,,-0.4765625,-0.2734375,1.28515625,0.171875,0.822265625,-0.32421875,0.5859375,-9.59375,2.97265625,1.0
4811379,,,,,,,,-0.67578125,-0.00390625,0.87109375,0.142578125,0.798828125,-0.330078125,0.39453125,-9.3203125,2.58984375,1.0
4811380,36.01345216666667,129.31954,84.73947029760946,116.74802271205115,1.3,45.0,,-0.8828125,0.33203125,0.51171875,0.13671875,0.818359375,-0.33203125,0.203125,-8.9765625,2.24609375,1.0
4811381,,,,,,,,-1.0625,0.984375,0.3359375,0.140625,0.837890625,-0.318359375,0.046875,-8.33203125,2.09375,1.0
4811382,,,,,,,,-1.03125,1.17578125,0.203125,0.150390625,0.845703125,-0.310546875,0.0859375,-8.1328125,1.9765625,1.0
4811383,,,,,,,,-0.89453125,1.77734375,-0.171875,0.154296875,0.8125,-0.3046875,0.23828125,-7.52734375,1.6328125,1.0
4811384,,,,,,,,-0.78515625,1.93359375,-0.33203125,0.13671875,0.779296875,-0.30859375,0.35546875,-7.37109375,1.48046875,1.0
4811385,,,,,,,,-0.55078125,2.1171875,-0.5625,0.03515625,0.65625,-0.326171875,0.62109375,-7.18359375,1.2890625,1.0
4811386,,,,,,,,-0.58203125,2.22265625,-0.53125,0.0,0.626953125,-0.333984375,0.62109375,-7.0625,1.328125,1.0
4811387,36.013453,129.319541,84.82961777774197,116.84048962335052,1.2000000000000002,43.0,,-1.36328125,2.359375,-0.73046875,0.13671875,0.818359375,-0.33203125,0.203125,-8.9765625,2.24609375,1.0
4811388,,,,,,,,-1.6484375,2.32421875,-0.87109375,0.14453125,0.626953125,-0.267578125,-0.375,-6.9453125,1.05859375,1.0
4811389,,,,,,,,-1.890625,2.1171875,-0.82421875,0.11328125,0.599609375,-0.21484375,-0.6015625,-7.140625,1.13671875,1.0
4811390,,,,,,,,-1.9375,2.0390625,-0.87109375,0.107421875,0.580078125,-0.1875,-0.640625,-7.21875,1.09765625,1.0
4811391,,,,,,,,-1.9375,1.92578125,-0.88671875,0.09765625,0.533203125,-0.14453125,-0.640625,-7.33203125,1.09765625,1.0
4811392,,,,,,,,-1.90625,1.91796875,-0.83203125,0.087890625,0.44921875,-0.09375,-0.6015625,-7.33203125,1.17578125,1.0
4811393,,,,,,,,-1.890625,1.984375,-0.92578125,0.068359375,0.400390625,-0.076171875,-0.6015625,-7.26171875,1.09765625,1.0
4811394,,,,,,,,-1.890625,1.91015625,-1.1640625,0.048828125,0.369140625,-0.052734375,-0.6015625,-7.33203125,0.8671875,1.0
4811395,,,,,,,,-1.890625,1.82421875,-1.2109375,0.037109375,0.353515625,-0.048828125,-0.6015625,-7.41015625,0.828125,1.0
4811396,,,,,,,,-1.76953125,1.59375,-1.29296875,-0.017578125,0.291015625,-0.03515625,-0.48828125,-7.640625,0.75390625,1.0
4811397,,,,,,,,-1.76953125,1.59375,-1.29296875,-0.017578125,0.291015625,-0.03515625,-0.48828125,-7.640625,0.75390625,1.0
4811398,,,,,,,,-1.76953125,1.59375,-1.29296875,-0.017578125,0.291015625,-0.03515625,-0.48828125,-7.640625,0.75390625,1.0
4811399,,,,,,,,-1.76953125,1.59375,-1.29296875,-0.017578125,0.291015625,-0.03515625,-0.48828125,-7.640625,0.75390625,1.0
4811400,36.0134535,129.319542,84.91976561594414,116.89597011941856,1.1,46.0,0.0,-1.69140625,1.39453125,-1.33203125,-0.05078125,0.255859375,-0.0234375,-0.41015625,-7.828125,0.71484375,1.0
4811401,,,,,,,,-1.37890625,1.09765625,-1.29296875,-0.083984375,0.216796875,-0.021484375,-0.10546875,-8.1328125,0.75390625,1.0
4811402,,,,,,,,-1.0703125,0.828125,-1.28515625,-0.11328125,0.1875,-0.021484375,0.203125,-8.41015625,0.75390625,1.0
4811403,,,,,,,,-0.84375,0.4453125,-1.15625,-0.1484375,0.15625,-0.041015625,0.4296875,-8.79296875,0.8671875,1.0
4811404,,,,,,,,-0.796875,0.0234375,-0.98828125,-0.166015625,0.119140625,-0.0546875,0.46875,-9.2109375,1.01953125,1.0
4811405,,,,,,,,-0.84375,-0.28125,-0.96484375,-0.16796875,0.115234375,-0.072265625,0.4296875,-9.515625,1.01953125,1.0
4811406,,,,,,,,-0.87890625,-0.47265625,-0.87890625,-0.15625,0.130859375,-0.076171875,0.39453125,-9.703125,1.09765625,1.0
4811407,,,,,,,,-0.87890625,-0.58984375,-0.86328125,-0.15234375,0.146484375,-0.078125,0.39453125,-9.82421875,1.09765625,1.0
4811408,,,,,,,,-0.87890625,-0.859375,-0.84765625,-0.17578125,0.162109375,-0.072265625,0.39453125,-10.09765625,1.09765625,1.0
4811409,,,,,,,,-0.8125,-1.00390625,-0.79296875,-0.23828125,0.15625,-0.06640625,0.46875,-10.2421875,1.13671875,1.0
4811410,36.013454,129.31954316666668,85.02493817844439,116.95145076323718,1.1,53.0,,-0.62109375,-1.00390625,-0.88671875,-0.287109375,0.15625,-0.0625,0.66015625,-10.24609375,1.01953125,1.0
4811411,,,,,,,,-0.53515625,-0.96484375,-0.9296875,-0.31640625,0.18359375,-0.06640625,0.73828125,-10.203125,0.9453125,1.0
4811412,,,,,,,,-0.57421875,-0.95703125,-0.9453125,-0.357421875,0.216796875,-0.078125,0.69921875,-10.203125,0.90625,1.0
4811413,,,,,,,,-0.62109375,-0.91015625,-0.83984375,-0.408203125,0.24609375,-0.072265625,0.66015625,-10.1640625,0.98046875,1.0
4811414,,,,,,,,-0.8125,-0.51953125,-0.60546875,-0.45703125,0.259765625,-0.080078125,0.46875,-9.78515625,1.17578125,1.0
4811415,,,,,,,,-1.078125,-0.55859375,-0.3671875,-0.486328125,0.2421875,-0.095703125,0.0078125,-10.51171875,1.328125,1.0
4811416,,,,,,,,-1.2734375,-1.24609375,-0.3828125,-0.517578125,0.216796875,-0.1015625,-0.06640625,-10.93359375,1.25,1.0
4811417,,,,,,,,-1.203125,-2.390625,-0.4140625,-0.63671875,0.115234375,-0.1015625,0.203125,-11.8515625,1.44140625,1.0
4811418,,,,,,,,-0.828125,-2.52734375,0.1796875,-0.75390625,-0.1015625,-0.08203125,1.08203125,-11.625,2.5546875,1.0
4811419,,,,,,,,-0.21484375,-2.3359375,1.015625,-0.73046875,-0.14453125,-0.076171875,1.42578125,-11.66796875,2.78125,1.0
4811420,36.013454333333335,129.31954433333334,85.13011091942194,116.98843819694054,1.1,58.0,,-0.62109375,-1.00390625,-0.88671875,-0.681640625,-0.16015625,-0.052734375,2.26953125,-13.08203125,2.66796875,1.0
4811421,,,,,,,,1.1484375,-4.34375,1.26953125,-0.794921875,-0.08984375,-0.029296875,2.8046875,-14.0,2.74609375,1.0
4811422,,,,,,,,1.5,-4.6875,1.38671875,-0.83984375,-0.033203125,-0.025390625,3.2265625,-13.9609375,3.1640625,1.0
4811423,,,,,,,,2.296875,-4.2890625,2.23046875,-0.666015625,0.09765625,-0.044921875,4.33984375,-12.69921875,3.93359375,1.0
4811424,,,,,,,,2.87109375,-2.86328125,2.71484375,-0.216796875,0.275390625,-0.12890625,4.18359375,-12.1953125,3.93359375,1.0
4811425,,,,,,,,0.015625,-3.0078125,3.36328125,0.138671875,0.37109375,-0.212890625,1.3515625,-12.3515625,4.58203125,1.0
4811426,,,,,,,,-1.00390625,-2.86328125,3.1328125,0.423828125,0.2734375,-0.244140625,0.35546875,-12.1953125,4.390625,1.0
4811427,,,,,,,,-1.05078125,-2.21875,2.57421875,0.494140625,0.236328125,-0.2265625,0.31640625,-11.55078125,3.85546875,1.0
4811428,,,,,,,,-0.75390625,-1.30078125,1.74609375,0.548828125,0.22265625,-0.146484375,0.62109375,-10.62890625,3.08984375,1.0
4811429,,,,,,,,-0.68359375,-1.078125,1.64453125,0.521484375,0.24609375,-0.09765625,0.69921875,-10.3984375,3.01171875,1.0
4811430,36.013454833333334,129.3195455,85.2352834794999,117.0439188414579,1.1,62.0,,-0.64453125,-0.39453125,1.59765625,0.423828125,0.29296875,-0.001953125,0.73828125,-9.70703125,3.01171875,1.0
4811431,,,,,,,,-0.75390625,-0.12109375,1.359375,0.30859375,0.31640625,0.06640625,0.62109375,-9.4375,2.8203125,1.0
4811432,,,,,,,,-0.7734375,-0.05078125,1.03125,0.181640625,0.298828125,0.109375,0.5859375,-9.359375,2.515625,1.0
4811433,,,,,,,,-0.72265625,-0.12890625,0.74609375,0.05859375,0.232421875,0.1171875,0.62109375,-9.4375,2.24609375,1.0
4811434,,,,,,,,-0.515625,-0.1953125,0.625,-0.05078125,0.150390625,0.111328125,0.8125,-9.51953125,2.1328125,1.0
4811435,,,,,,,,-0.421875,0.078125,0.66796875,-0.109375,0.095703125,0.0859375,0.890625,-9.25390625,2.16796875,1.0
4811436,,,,,,,,-0.421875,0.23046875,0.640625,-0.10546875,0.10546875,0.072265625,0.890625,-9.09765625,2.1328125,1.0
4811437,,,,,,,,-0.55859375,0.73046875,0.33203125,-0.06640625,0.138671875,0.0546875,0.73828125,-8.59765625,1.82421875,1.0
4811438,,,,,,,,-0.66796875,1.11328125,0.1796875,-0.02734375,0.19921875,0.044921875,0.62109375,-8.21484375,1.671875,1.0
4811439,,,,,,,,-0.703125,1.42578125,-0.05078125,-0.015625,0.220703125,0.041015625,0.5859375,-7.90625,1.44140625,1.0
4811440,36.01345533333333,129.3195465,85.32543130833552,117.09939934203649,1.1,60.0,,-0.66015625,1.6640625,-0.09765625,0.423828125,0.29296875,-0.001953125,0.73828125,-9.70703125,3.01171875,1.0
4811441,,,,,,,,-0.4140625,1.89453125,-0.171875,-0.025390625,0.3203125,0.05078125,0.8515625,-7.4453125,1.328125,1.0
4811442,,,,,,,,-0.09765625,2.23828125,-0.25,-0.04296875,0.35546875,0.04296875,1.16015625,-7.1015625,1.25,1.0
4811443,,,,,,,,0.19140625,2.62890625,-0.37109375,-0.048828125,0.419921875,0.021484375,1.42578125,-6.71875,1.13671875,1.0
4811444,,,,,,,,0.35546875,2.62890625,-0.44921875,-0.02734375,0.458984375,0.0,1.58203125,-6.71875,1.05859375,1.0
4811445,,,,,,,,0.4765625,2.5546875,-0.49609375,0.001953125,0.466796875,-0.01953125,1.6953125,-6.80078125,1.01953125,1.0
4811446,,,,,,,,0.5625,2.515625,-0.55078125,0.029296875,0.458984375,-0.0546875,1.7734375,-6.8359375,0.98046875,1.0
4811447,,,,,,,,0.75390625,2.28515625,-0.7109375,0.056640625,0.462890625,-0.083984375,1.96484375,-7.0625,0.828125,1.0
4811448,,,,,,,,0.71484375,1.89453125,-1.0703125,0.048828125,0.470703125,-0.119140625,1.92578125,-7.44921875,0.484375,1.0
4811449,,,,,,,,0.70703125,1.7421875,-1.078125,0.01953125,0.4921875,-0.150390625,1.92578125,-7.60546875,0.484375,1.0
4811450,36.01345583333333,129.31954783333333,85.44562859356583,117.15488013557152,1.1,61.0,,0.58203125,1.703125,-1.0859375,0.001953125,0.552734375,-0.177734375,1.80859375,-7.640625,0.484375,1.0
4811451,,,,,,,,0.23046875,1.6953125,-0.98046875,0.013671875,0.658203125,-0.1953125,1.46484375,-7.640625,0.59765625,1.0
4811452,,,,,,,,-0.0078125,1.6171875,-0.91015625,0.015625,0.681640625,-0.19140625,1.234375,-7.72265625,0.67578125,1.0
4811453,,,,,,,,-0.12109375,1.41796875,-0.88671875,0.021484375,0.71875,-0.185546875,1.12109375,-7.90625,0.71484375,1.0
4811454,,,,,,,,-0.12109375,1.34375,-0.88671875,0.02734375,0.70703125,-0.1796875,1.12109375,-7.984375,0.71484375,1.0
