time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4822650,36.013448000000004,129.31954183333335,84.90474678637213,116.28569409972943,1.1,55.0,,-1.5859375,-1.4921875,1.61328125,0.12109375,0.759765625,-0.126953125,-0.3359375,-10.82421875,3.05078125,1.0
4822651,,,,,,,,-1.234375,-0.41796875,1.4296875,0.38671875,0.85546875,-0.08984375,0.0078125,-9.7421875,2.8984375,1.0
4822652,,,,,,,,-0.734375,-0.7734375,1.6875,0.22265625,0.98828125,-0.029296875,0.5078125,-10.09765625,3.203125,1.0
4822653,,,,,,,,0.7734375,-1.99609375,2.5859375,-0.017578125,1.0703125,-0.046875,2.0,-11.31640625,4.125,1.0
4822654,,,,,,,,1.7109375,-2.07421875,2.4921875,-0.0234375,1.1640625,-0.111328125,2.921875,-11.390625,4.046875,1.0
4822655,,,,,,,,1.6328125,-1.0703125,1.7890625,0.154296875,1.26171875,-0.185546875,2.84375,-10.40234375,3.359375,1.0
4822656,,,,,,,,1.43359375,-0.734375,1.46484375,0.236328125,1.28125,-0.232421875,2.65234375,-10.05859375,3.05078125,1.0
4822657,,,,,,,,0.8984375,-0.01171875,1.1484375,0.322265625,1.296875,-0.314453125,2.1171875,-9.3203125,2.78125,1.0
4822658,,,,,,,,0.078125,0.24609375,1.30078125,0.310546875,1.330078125,-0.3984375,1.3125,-9.05859375,2.97265625,1.0
4822659,,,,,,,,-0.6640625,0.046875,1.484375,0.240234375,1.322265625,-0.470703125,0.5859375,-9.25390625,3.203125,1.0
4822660,36.013448499999996,129.31954283333334,84.99489462722644,116.34117459531917,1.1,54.0,,-1.45703125,-0.44921875,1.21484375,0.16015625,1.212890625,-0.5078125,-0.18359375,-9.74609375,2.97265625,1.0
4822661,,,,,,,,-1.5625,-0.50390625,0.96484375,0.111328125,1.103515625,-0.501953125,-0.2578125,-9.78515625,2.74609375,1.0
4822662,,,,,,,,-1.6484375,-0.3515625,0.640625,0.09375,1.07421875,-0.48828125,-0.3359375,-9.6328125,2.4375,1.0
4822663,,,,,,,,-1.671875,-0.05078125,0.34765625,0.08203125,1.072265625,-0.4453125,-0.3359375,-9.3203125,2.16796875,1.0
4822664,,,,,,,,-1.7265625,0.17578125,0.3046875,0.091796875,1.08984375,-0.40234375,-0.375,-9.09375,2.1328125,1.0
