time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4820680,36.01345166666667,129.3195366666667,84.43897625972406,116.692540193687,1.1,52.0,,0.140625,-0.05078125,-0.62890625,0.125,0.37890625,-0.0703125,1.6171875,-8.44921875,0.37109375,1.0
4820681,,,,,,,,0.03515625,-0.36328125,-0.64453125,0.09375,0.404296875,-0.021484375,0.73828125,-9.70703125,1.05859375,1.0
4820682,,,,,,,,-0.00390625,-0.671875,-0.61328125,0.005859375,0.380859375,-0.0234375,0.69921875,-10.01953125,1.09765625,1.0
4820683,,,,,,,,-0.1953125,-1.015625,-0.5,-0.078125,0.326171875,-0.03515625,0.5078125,-10.36328125,1.2109375,1.0
4820684,,,,,,,,-0.2734375,-1.09375,-0.484375,-0.12890625,0.255859375,-0.048828125,0.4296875,-10.44140625,1.2109375,1.0
4820685,,,,,,,,-0.125,-0.59375,-0.4609375,-0.189453125,0.22265625,-0.0546875,0.5859375,-9.9375,1.2109375,1.0
4820686,,,,,,,,0.33203125,-0.703125,-0.47265625,-0.263671875,0.244140625,-0.056640625,1.04296875,-10.05859375,1.17578125,1.0
4820687,,,,,,,,0.640625,-2.08203125,-0.55859375,-0.443359375,0.25,-0.044921875,1.3515625,-11.4296875,1.05859375,1.0
4820688,,,,,,,,0.75390625,-2.7265625,-0.16796875,-0.65234375,0.193359375,-0.0390625,1.46484375,-12.08984375,1.40234375,1.0
4820689,,,,,,,,0.6796875,-2.32421875,0.31640625,-0.6796875,0.181640625,-0.060546875,1.390625,-11.69921875,1.82421875,1.0
4820690,36.01345233333333,129.31953766666666,84.5291239190853,116.76651389426917,1.1,50.0,,0.25,-2.09765625,0.53125,0.125,0.37890625,-0.0703125,0.96875,-11.47265625,1.9765625,1.0
4820691,,,,,,,,-0.1796875,-3.50390625,0.50390625,-0.51171875,0.341796875,-0.10546875,0.546875,-12.88671875,1.90234375,1.0
4820692,,,,,,,,-0.45703125,-3.60546875,1.234375,-0.642578125,0.296875,-0.123046875,0.27734375,-13.00390625,2.5546875,1.0
4820693,,,,,,,,-0.45703125,-2.9140625,1.33203125,-0.609375,0.296875,-0.130859375,0.27734375,-12.31640625,2.62890625,1.0
4820694,,,,,,,,-0.35546875,-1.71875,1.08984375,-0.18359375,0.44921875,-0.177734375,0.39453125,-11.125,2.32421875,1.0
4820695,,,,,,,,-0.296875,-0.984375,0.71484375,-0.07421875,0.5546875,-0.1796875,0.46875,-10.3984375,1.94140625,1.0
4820696,,,,,,,,0.1171875,-1.59765625,1.2890625,-0.1171875,0.640625,-0.1796875,0.890625,-11.01171875,2.515625,1.0
4820697,,,,,,,,0.8671875,-2.59375,1.80078125,-0.16015625,0.708984375,-0.189453125,1.65625,-12.0078125,3.01171875,1.0
4820698,,,,,,,,1.25,-2.86328125,2.0,-0.123046875,0.751953125,-0.19921875,2.0390625,-12.2734375,3.203125,1.0
4820699,,,,,,,,1.2734375,-2.86328125,2.0234375,0.015625,0.900390625,-0.224609375,2.078125,-12.2734375,3.2421875,1.0
4820700,36.01345283333333,129.31953866666666,84.61927175538335,116.82199438669896,1.2000000000000002,50.0,0.0,0.76171875,-2.2109375,1.703125,0.205078125,1.05078125,-0.26171875,1.58203125,-11.62890625,2.9375,1.0
4820701,,,,,,,,0.28515625,-1.48046875,1.546875,0.373046875,1.169921875,-0.337890625,1.12109375,-10.890625,2.8203125,1.0
4820702,,,,,,,,-0.22265625,-0.80078125,1.640625,0.4296875,1.220703125,-0.365234375,0.62109375,-10.20703125,2.9375,1.0
4820703,,,,,,,,-0.62890625,-0.42578125,1.5859375,0.486328125,1.26171875,-0.408203125,0.23828125,-9.8203125,2.9375,1.0
4820704,,,,,,,,-0.828125,-0.35546875,1.5625,0.482421875,1.263671875,-0.4140625,0.046875,-9.7421875,2.9375,1.0
4820705,,,,,,,,-1.44140625,0.01953125,0.921875,0.35546875,1.099609375,-0.408203125,-0.52734375,-9.359375,2.3984375,1.0
4820706,,,,,,,,-1.546875,0.35546875,0.4375,0.287109375,1.009765625,-0.375,-0.6015625,-9.01953125,1.9765625,1.0
4820707,,,,,,,,-1.52734375,1.03125,0.0546875,0.265625,0.986328125,-0.349609375,-0.56640625,-8.33203125,1.6328125,1.0
4820708,,,,,,,,-1.42578125,1.48828125,-0.11328125,0.259765625,0.9765625,-0.330078125,-0.44921875,-7.87109375,1.48046875,1.0
4820709,,,,,,,,-1.3359375,2.1015625,-0.359375,0.20703125,0.9375,-0.30859375,-0.3359375,-7.2578125,1.2890625,1.0
4820710,36.01345333333334,129.3195395,84.69439486447041,116.87747473678769,1.1,49.0,,-1.2265625,2.37109375,-0.48828125,0.1953125,0.923828125,-0.310546875,-0.21875,-6.98828125,1.17578125,1.0
4820711,,,,,,,,-1.05859375,2.546875,-0.64453125,0.1484375,0.87890625,-0.322265625,-0.02734375,-6.80078125,1.05859375,1.0
4820712,,,,,,,,-1.06640625,2.5859375,-0.73046875,0.13671875,0.85546875,-0.328125,-0.02734375,-6.76171875,0.98046875,1.0
4820713,,,,,,,,-1.0546875,2.4609375,-0.76953125,0.10546875,0.806640625,-0.33984375,0.0078125,-6.87890625,0.98046875,1.0
4820714,,,,,,,,-1.22265625,2.1953125,-0.70703125,0.10546875,0.7734375,-0.345703125,-0.14453125,-7.14453125,1.05859375,1.0
4820715,,,,,,,,-1.34375,1.99609375,-0.64453125,0.099609375,0.73828125,-0.345703125,-0.2578125,-7.328125,1.13671875,1.0
4820716,,,,,,,,-1.62890625,1.87890625,-0.69140625,0.103515625,0.72265625,-0.33203125,-0.52734375,-7.44921875,1.09765625,1.0
4820717,,,,,,,,-1.875,1.7578125,-0.74609375,0.123046875,0.697265625,-0.3046875,-0.7578125,-7.5625,1.05859375,1.0
4820718,,,,,,,,-2.08203125,1.7109375,-0.84765625,0.138671875,0.669921875,-0.271484375,-0.94921875,-7.6015625,0.98046875,1.0
4820719,,,,,,,,-2.1171875,1.625,-0.85546875,0.14453125,0.654296875,-0.25390625,-0.984375,-7.68359375,0.98046875,1.0
4820720,36.01345383333333,129.31954050000002,84.78454270306375,116.93295522979062,1.1,50.0,,-2.01953125,1.2734375,-0.953125,0.1484375,0.60546875,-0.203125,-0.87109375,-8.0234375,0.90625,1.0
4820721,,,,,,,,-1.9140625,1.15234375,-0.984375,0.16015625,0.525390625,-0.150390625,-0.7578125,-8.1328125,0.90625,1.0
4820722,,,,,,,,-1.796875,1.03515625,-1.0,0.16796875,0.501953125,-0.138671875,-0.640625,-8.25390625,0.90625,1.0
4820723,,,,,,,,-1.7578125,0.9609375,-0.984375,0.16796875,0.46484375,-0.115234375,-0.6015625,-8.33203125,0.9453125,1.0
4820724,,,,,,,,-1.63671875,0.98828125,-0.85546875,0.169921875,0.40625,-0.08984375,-0.48828125,-8.29296875,1.09765625,1.0
4820725,,,,,,,,-1.58984375,1.05859375,-1.03125,0.1953125,0.373046875,-0.08203125,-0.44921875,-8.2109375,0.9453125,1.0
4820726,,,,,,,,-1.55859375,1.05859375,-1.046875,0.2265625,0.3515625,-0.07421875,-0.41015625,-8.21484375,0.9453125,1.0
