time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4785170,36.013442000000005,129.31953866666666,84.61928333440876,115.61993584538303,1.1,48.0,,-0.38671875,-4.73828125,1.06640625,-0.80859375,0.244140625,-0.0859375,0.39453125,-14.0703125,2.74609375,1.0
4785171,,,,,,,,-0.82421875,-4.76953125,2.29296875,-0.859375,0.099609375,-0.08203125,-0.02734375,-14.109375,3.89453125,1.0
4785172,,,,,,,,-0.91015625,-2.37890625,2.8515625,-0.572265625,0.08203125,-0.099609375,-0.10546875,-11.73828125,4.390625,1.0
4785173,,,,,,,,-0.83984375,-0.953125,2.1953125,-0.072265625,0.162109375,-0.125,-0.02734375,-10.32421875,3.703125,1.0
4785174,,,,,,,,-0.7734375,-0.45703125,1.7734375,0.12890625,0.26953125,-0.1015625,0.046875,-9.8203125,3.28125,1.0
4785175,,,,,,,,0.1015625,-1.3828125,2.40234375,0.009765625,0.349609375,-0.072265625,0.9296875,-10.74609375,3.93359375,1.0
4785176,,,,,,,,0.98046875,-1.875,2.46875,-0.0078125,0.36328125,-0.107421875,1.80859375,-11.24609375,4.0078125,1.0
4785177,,,,,,,,1.1953125,-1.72265625,2.38671875,0.12109375,0.42578125,-0.16015625,2.0390625,-11.08984375,3.93359375,1.0
4785178,,,,,,,,0.64453125,-0.76953125,2.0546875,0.216796875,0.45703125,-0.2109375,1.50390625,-10.125,3.625,1.0
4785179,,,,,,,,0.16796875,-0.2421875,2.0234375,0.25,0.490234375,-0.267578125,1.04296875,-9.59765625,3.625,1.0
4785180,36.013443,129.3195395,84.69440591896756,115.73089581997286,1.2000000000000002,45.0,,-0.3984375,-0.01171875,1.83203125,0.2265625,0.48828125,-0.30078125,0.5078125,-9.36328125,3.47265625,1.0
4785181,,,,,,,,-0.69140625,-0.2109375,1.4921875,0.1484375,0.431640625,-0.29296875,0.23828125,-9.5546875,3.1640625,1.0
4785182,,,,,,,,-0.62890625,-0.171875,1.32421875,0.068359375,0.384765625,-0.28125,0.31640625,-9.515625,3.01171875,1.0
4785183,,,,,,,,-0.57421875,0.125,0.93359375,0.048828125,0.376953125,-0.279296875,0.39453125,-9.2109375,2.62890625,1.0
4785184,,,,,,,,-0.5625,0.73828125,0.421875,0.05078125,0.39453125,-0.26171875,0.4296875,-8.59765625,2.1328125,1.0
4785185,,,,,,,,-0.578125,0.8515625,0.2578125,0.033203125,0.375,-0.248046875,0.4296875,-8.25390625,1.75,1.0
4785186,,,,,,,,-0.5859375,1.07421875,0.03125,0.021484375,0.357421875,-0.2421875,0.46875,-8.10546875,1.6328125,1.0
4785187,,,,,,,,-0.453125,1.265625,-0.1328125,-0.00390625,0.33203125,-0.251953125,0.62109375,-7.98828125,1.55859375,1.0
4785188,,,,,,,,-0.31640625,1.49609375,-0.30078125,-0.015625,0.302734375,-0.267578125,0.77734375,-7.7890625,1.44140625,1.0
4785189,,,,,,,,-0.28515625,1.53515625,-0.29296875,-0.00390625,0.29296875,-0.28515625,0.8515625,-7.7890625,1.48046875,1.0
4785190,36.01344366666667,129.31954033333335,84.76952886058044,115.80486937682986,1.0,44.0,,-0.3984375,-0.01171875,1.83203125,-0.009765625,0.27734375,-0.29296875,0.9296875,-7.75,1.3671875,1.0
4785191,,,,,,,,-0.21875,1.6015625,-0.4140625,0.017578125,0.279296875,-0.296875,0.77734375,-7.75390625,1.2890625,1.0
4785192,,,,,,,,-0.34765625,1.56640625,-0.4609375,0.025390625,0.267578125,-0.294921875,0.69921875,-7.72265625,1.25,1.0
4785193,,,,,,,,-0.671875,1.71875,-0.62109375,0.05859375,0.26953125,-0.30078125,0.39453125,-7.56640625,1.13671875,1.0
4785194,,,,,,,,-0.76171875,1.75,-0.62890625,0.1015625,0.271484375,-0.2734375,0.31640625,-7.48828125,1.09765625,1.0
4785195,,,,,,,,-1.0390625,1.77734375,-0.80859375,0.134765625,0.240234375,-0.248046875,0.0078125,-7.5234375,0.9453125,1.0
4785196,,,,,,,,-1.21875,1.84765625,-0.90625,0.166015625,0.189453125,-0.181640625,-0.02734375,-7.4453125,0.90625,1.0
4785197,,,,,,,,-1.26953125,1.84765625,-0.9140625,0.17578125,0.193359375,-0.158203125,-0.10546875,-7.41015625,0.9453125,1.0
4785198,,,,,,,,-1.46875,1.83984375,-0.9765625,0.173828125,0.189453125,-0.111328125,-0.2578125,-7.41015625,0.90625,1.0
4785199,,,,,,,,-1.5078125,1.87890625,-0.953125,0.173828125,0.177734375,-0.09765625,-0.2578125,-7.37109375,0.8671875,1.0
4785200,36.0134445,129.319541,84.82962688542992,115.89733599854077,1.0,42.0,0.0,-0.3984375,-0.01171875,1.83203125,-0.009765625,0.27734375,-0.29296875,-0.21875,-7.2578125,0.828125,1.0
4785201,,,,,,,,-1.44140625,2.0546875,-1.1171875,0.14453125,0.0625,-0.048828125,0.046875,-7.37109375,0.71484375,1.0
4785202,,,,,,,,-1.140625,1.81640625,-1.32421875,0.115234375,0.001953125,-0.037109375,0.1640625,-7.56640625,0.63671875,1.0
4785203,,,,,,,,-1.1015625,1.703125,-1.28515625,0.10546875,-0.013671875,-0.03125,0.27734375,-7.71875,0.67578125,1.0
