time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4777780,36.013438666666666,129.31954316666668,85.02495464583674,115.25007559643512,1.2000000000000002,52.0,,-1.828125,1.1484375,-0.84375,0.1171875,0.46484375,-0.228515625,-0.375,-8.06640625,1.2109375,1.0
4777781,,,,,,,,-1.91015625,1.1015625,-1.08984375,0.15625,0.447265625,-0.22265625,-0.44921875,-8.10546875,0.98046875,1.0
4777782,,,,,,,,-1.98828125,0.90234375,-1.1875,0.16796875,0.439453125,-0.220703125,-0.52734375,-8.2890625,0.90625,1.0
4777783,,,,,,,,-1.92578125,0.58984375,-1.171875,0.125,0.35546875,-0.212890625,-0.44921875,-8.59375,0.9453125,1.0
4777784,,,,,,,,-1.7421875,0.2734375,-1.07421875,0.119140625,0.30859375,-0.201171875,-0.2578125,-8.90625,1.05859375,1.0
4777785,,,,,,,,-1.55859375,0.11328125,-0.9375,0.12109375,0.263671875,-0.20703125,-0.06640625,-9.0546875,1.2109375,1.0
4777786,,,,,,,,-1.3828125,0.10546875,-0.875,0.150390625,0.2421875,-0.220703125,0.125,-9.05859375,1.2890625,1.0
4777787,,,,,,,,-1.23828125,-0.0546875,-0.8515625,0.1796875,0.2421875,-0.24609375,0.27734375,-9.2109375,1.328125,1.0
4777788,,,,,,,,-1.26171875,-0.17578125,-0.80078125,0.208984375,0.236328125,-0.2734375,0.27734375,-9.3203125,1.40234375,1.0
4777789,,,,,,,,-1.15234375,-0.3828125,-0.65234375,0.21484375,0.224609375,-0.294921875,0.39453125,-9.51953125,1.55859375,1.0
4777790,36.013439,129.31954416666667,85.11510267610967,115.28706288547586,1.2000000000000002,57.0,,-1.015625,-0.61328125,-0.484375,0.1171875,0.46484375,-0.228515625,0.546875,-9.7421875,1.75,1.0
4777791,,,,,,,,-0.93359375,-0.8203125,-0.43359375,0.20703125,0.1328125,-0.35546875,0.66015625,-9.94140625,1.82421875,1.0
4777792,,,,,,,,-0.95703125,-1.01953125,-0.37890625,0.19921875,0.103515625,-0.3671875,0.66015625,-10.12890625,1.90234375,1.0
4777793,,,,,,,,-1.0546875,-1.15234375,-0.51171875,0.1875,0.126953125,-0.353515625,0.5859375,-10.24609375,1.78515625,1.0
4777794,,,,,,,,-1.1171875,-1.3125,-0.5625,0.134765625,0.146484375,-0.337890625,0.546875,-10.3984375,1.75,1.0
