time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4805730,36.013449666666666,129.319539,84.64932460005421,116.47062371772031,1.1,56.0,,-0.75,0.078125,-0.99609375,0.001953125,-0.12890625,-0.09765625,0.73828125,-11.89453125,4.62109375,1.0
4805731,,,,,,,,-0.50390625,-2.5859375,3.1171875,0.2890625,0.017578125,-0.29296875,0.69921875,-11.6640625,4.046875,1.0
4805732,,,,,,,,-0.34375,-2.05859375,2.2421875,0.345703125,0.01953125,-0.234375,0.890625,-11.0859375,3.47265625,1.0
4805733,,,,,,,,-0.16796875,-1.17578125,1.62890625,0.291015625,0.1484375,-0.142578125,1.00390625,-10.32421875,3.05078125,1.0
4805734,,,,,,,,-0.3359375,-0.57421875,1.328125,0.203125,0.283203125,-0.033203125,0.8125,-9.82421875,2.859375,1.0
4805735,,,,,,,,-0.328125,-0.3515625,1.10546875,0.115234375,0.36328125,0.078125,1.00390625,-9.70703125,2.66796875,1.0
4805736,,,,,,,,-0.16796875,-0.38671875,1.10546875,0.068359375,0.37890625,0.12890625,1.12109375,-9.82421875,2.515625,1.0
4805737,,,,,,,,0.2421875,-0.71875,0.74609375,-0.02734375,0.369140625,0.1796875,1.390625,-10.05859375,2.32421875,1.0
4805738,,,,,,,,0.46484375,-0.83203125,0.71484375,-0.123046875,0.33203125,0.181640625,1.58203125,-10.16796875,2.28515625,1.0
4805739,,,,,,,,0.515625,-0.7109375,0.68359375,-0.15625,0.3203125,0.154296875,1.6171875,-10.0546875,2.24609375,1.0
4805740,36.013450166666665,129.31954016666666,84.75449716710396,116.52610435616299,1.2000000000000002,57.0,,0.3125,0.02734375,0.30078125,-0.001953125,0.33984375,0.056640625,1.390625,-9.32421875,1.86328125,1.0
4805741,,,,,,,,0.01171875,0.8671875,-0.16796875,0.09765625,0.349609375,0.0078125,1.08203125,-8.484375,1.40234375,1.0
4805742,,,,,,,,-0.25,1.3984375,-0.3359375,0.119140625,0.365234375,-0.013671875,0.8125,-7.9453125,1.25,1.0
4805743,,,,,,,,-0.35546875,1.671875,-0.390625,0.123046875,0.38671875,-0.021484375,0.69921875,-7.6796875,1.2109375,1.0
4805744,,,,,,,,-0.35546875,1.86328125,-0.48046875,0.123046875,0.416015625,-0.0234375,0.69921875,-7.48828125,1.13671875,1.0
4805745,,,,,,,,-0.1953125,2.1328125,-0.65234375,0.13671875,0.44140625,-0.0234375,0.8515625,-7.22265625,0.98046875,1.0
4805746,,,,,,,,-0.00390625,2.32421875,-0.8515625,0.15234375,0.447265625,-0.0234375,1.04296875,-7.02734375,0.7890625,1.0
4805747,,,,,,,,0.16015625,2.4296875,-0.91015625,0.16015625,0.458984375,-0.021484375,1.19921875,-6.9140625,0.75390625,1.0
4805748,,,,,,,,0.39453125,2.39453125,-0.8203125,0.13671875,0.4765625,-0.029296875,1.42578125,-6.94921875,0.8671875,1.0
4805749,,,,,,,,0.625,2.4296875,-0.796875,0.138671875,0.490234375,-0.0390625,1.65625,-6.91796875,0.90625,1.0
4805750,36.01345066666667,129.31954083333332,84.81459554950156,116.58158456195825,1.1,55.0,,0.75,2.4296875,-0.78125,0.142578125,0.501953125,-0.052734375,1.7734375,-6.9140625,0.9453125,1.0
4805751,,,,,,,,0.86328125,2.38671875,-0.8125,0.1796875,0.51171875,-0.095703125,1.88671875,-6.94921875,0.9453125,1.0
4805752,,,,,,,,0.75,2.30078125,-0.80078125,0.208984375,0.521484375,-0.12109375,1.7734375,-7.02734375,0.98046875,1.0
4805753,,,,,,,,0.7109375,2.26171875,-0.80859375,0.2109375,0.5234375,-0.1328125,1.734375,-7.0625,0.98046875,1.0
4805754,,,,,,,,0.51171875,2.015625,-0.921875,0.220703125,0.55078125,-0.1796875,1.54296875,-7.30078125,0.90625,1.0
4805755,,,,,,,,0.3203125,1.81640625,-0.87890625,0.22265625,0.564453125,-0.189453125,1.3515625,-7.484375,0.98046875,1.0
4805756,,,,,,,,0.1953125,1.734375,-0.9453125,0.23046875,0.603515625,-0.197265625,1.234375,-7.5625,0.9453125,1.0
4805757,,,,,,,,0.03515625,1.6171875,-0.85546875,0.23828125,0.640625,-0.1953125,1.08203125,-7.68359375,1.05859375,1.0
4805758,,,,,,,,-0.04296875,1.5703125,-0.87109375,0.244140625,0.646484375,-0.1875,1.00390625,-7.71875,1.05859375,1.0
4805759,,,,,,,,-0.05078125,1.34375,-0.93359375,0.2265625,0.638671875,-0.16796875,1.00390625,-7.9453125,1.01953125,1.0
