time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4817850,36.013400833333336,129.319539,84.64937681366615,111.05211369897478,1.2000000000000002,232.0,,-1.15234375,-3.15234375,1.55859375,-0.501953125,0.4609375,0.0546875,-0.56640625,-12.5390625,3.05078125,1.0
4817851,,,,,,,,-1.296875,-1.8828125,1.3671875,-0.24609375,0.470703125,0.02734375,-0.71875,-11.28515625,2.8203125,1.0
4817852,,,,,,,,-1.25,-0.9609375,1.0625,-0.072265625,0.50390625,0.01171875,-0.6796875,-10.36328125,2.515625,1.0
4817853,,,,,,,,-1.171875,-0.42578125,1.09375,0.12890625,0.5859375,0.005859375,-0.6015625,-9.82421875,2.5546875,1.0
4817854,,,,,,,,-1.08984375,-0.30859375,1.23828125,0.14453125,0.625,0.00390625,-0.52734375,-9.70703125,2.70703125,1.0
4817855,,,,,,,,-0.69921875,-0.80859375,1.8359375,0.083984375,0.69921875,-0.001953125,-0.14453125,-10.20703125,3.3203125,1.0
4817856,,,,,,,,0.0,-1.8046875,1.98046875,-0.01171875,0.71484375,-0.033203125,0.546875,-11.203125,3.47265625,1.0
4817857,,,,,,,,0.19921875,-2.07421875,1.98046875,-0.02734375,0.71875,-0.0703125,0.73828125,-11.47265625,3.47265625,1.0
4817858,,,,,,,,0.3125,-2.2578125,2.01953125,0.029296875,0.759765625,-0.115234375,0.8515625,-11.66796875,3.51171875,1.0
4817859,,,,,,,,0.19140625,-1.8359375,1.96484375,0.146484375,0.8203125,-0.173828125,0.73828125,-11.24609375,3.47265625,1.0
4817860,36.01340033333334,129.31953800000002,84.55922891788892,110.99663320541848,1.1,232.0,,-0.62890625,-0.1171875,1.328125,0.328125,0.81640625,-0.3203125,-0.06640625,-9.51953125,2.8984375,1.0
4817861,,,,,,,,-0.9375,-0.1640625,1.05078125,0.232421875,0.7265625,-0.384765625,-0.3359375,-9.55859375,2.66796875,1.0
4817862,,,,,,,,-1.01953125,-0.1328125,0.921875,0.21484375,0.701171875,-0.392578125,-0.41015625,-9.515625,2.5546875,1.0
4817863,,,,,,,,-1.08203125,0.02734375,0.62890625,0.1796875,0.67578125,-0.40234375,-0.44921875,-9.359375,2.28515625,1.0
4817864,,,,,,,,-1.05859375,0.28515625,0.34375,0.18359375,0.673828125,-0.392578125,-0.41015625,-9.09765625,2.015625,1.0
4817865,,,,,,,,-1.0625,0.81640625,0.046875,0.193359375,0.71875,-0.376953125,-0.375,-8.55859375,1.75,1.0
4817866,,,,,,,,-0.9921875,1.19140625,-0.125,0.19921875,0.734375,-0.376953125,-0.296875,-8.171875,1.59375,1.0
4817867,,,,,,,,-0.86328125,1.6953125,-0.453125,0.19921875,0.728515625,-0.380859375,-0.14453125,-7.68359375,1.2890625,1.0
4817868,,,,,,,,-0.75390625,1.95703125,-0.62109375,0.19140625,0.724609375,-0.388671875,-0.02734375,-7.40625,1.13671875,1.0
4817869,,,,,,,,-0.6328125,2.140625,-0.75390625,0.173828125,0.681640625,-0.3984375,0.125,-7.21875,1.01953125,1.0
4817870,36.01339966666667,129.319537,84.46908119496209,110.92265950550791,1.1,230.0,,-0.6796875,2.29296875,-0.84375,0.328125,0.81640625,-0.3203125,-0.06640625,-9.51953125,2.8984375,1.0
4817871,,,,,,,,-0.58203125,2.515625,-0.9453125,0.119140625,0.623046875,-0.447265625,0.23828125,-6.8359375,0.8671875,1.0
4817872,,,,,,,,-0.71875,2.4375,-1.08984375,0.111328125,0.611328125,-0.453125,0.125,-6.91796875,0.75390625,1.0
4817873,,,,,,,,-0.8125,2.35546875,-1.13671875,0.109375,0.609375,-0.458984375,0.046875,-6.98828125,0.71484375,1.0
4817874,,,,,,,,-1.03515625,2.15625,-1.19140625,0.1171875,0.609375,-0.44921875,-0.14453125,-7.18359375,0.67578125,1.0
4817875,,,,,,,,-1.2578125,1.95703125,-1.20703125,0.0859375,0.611328125,-0.4375,-0.3359375,-7.37109375,0.67578125,1.0
4817876,,,,,,,,-1.43359375,1.83203125,-1.22265625,0.06640625,0.583984375,-0.412109375,-0.48828125,-7.48828125,0.67578125,1.0
4817877,,,,,,,,-1.5859375,1.55859375,-1.23828125,0.091796875,0.556640625,-0.35546875,-0.6015625,-7.75390625,0.67578125,1.0
4817878,,,,,,,,-1.640625,1.3671875,-1.20703125,0.09375,0.55078125,-0.34765625,-0.640625,-7.9453125,0.71484375,1.0
4817879,,,,,,,,-1.6953125,1.05078125,-1.1484375,0.095703125,0.515625,-0.306640625,-0.6796875,-8.25390625,0.7890625,1.0
4817880,36.01339933333334,129.319536,84.37893311791825,110.88567222344324,0.9,232.0,,-1.7421875,0.78515625,-1.1171875,0.328125,0.81640625,-0.3203125,-0.06640625,-9.51953125,2.8984375,1.0
4817881,,,,,,,,-1.71875,0.546875,-0.98046875,0.064453125,0.423828125,-0.24609375,-0.6796875,-8.75,0.98046875,1.0
4817882,,,,,,,,-1.6875,0.546875,-0.94921875,0.052734375,0.40234375,-0.23828125,-0.640625,-8.75390625,1.01953125,1.0
4817883,,,,,,,,-1.58984375,0.60546875,-0.83203125,0.07421875,0.361328125,-0.224609375,-0.52734375,-8.671875,1.13671875,1.0
4817884,,,,,,,,-1.55859375,0.60546875,-0.80078125,0.08984375,0.34375,-0.220703125,-0.48828125,-8.67578125,1.17578125,1.0
4817885,,,,,,,,-1.4609375,0.72265625,-0.93359375,0.146484375,0.3125,-0.21875,-0.375,-8.55859375,1.05859375,1.0
4817886,,,,,,,,-1.4453125,0.78125,-1.26171875,0.185546875,0.2890625,-0.228515625,-0.3359375,-8.48828125,0.75390625,1.0
4817887,,,,,,,,-1.375,0.73828125,-1.29296875,0.162109375,0.24609375,-0.232421875,-0.2578125,-8.515625,0.75390625,1.0
4817888,,,,,,,,-1.24609375,0.8046875,-1.1640625,0.14453125,0.185546875,-0.240234375,-0.10546875,-8.4453125,0.90625,1.0
4817889,,,,,,,,-1.26171875,0.69140625,-1.09765625,0.14453125,0.171875,-0.2421875,-0.10546875,-8.55859375,0.98046875,1.0
4817890,36.013399166666666,129.319535,84.28878486429112,110.86717814873157,0.9,238.0,,-1.28515625,0.28515625,-1.04296875,0.115234375,0.154296875,-0.25,-0.10546875,-8.94140625,1.05859375,1.0
4817891,,,,,,,,-1.26171875,-0.17578125,-0.8984375,0.0703125,0.130859375,-0.26171875,-0.06640625,-9.3984375,1.2109375,1.0
4817892,,,,,,,,-1.27734375,-0.375,-0.78125,0.017578125,0.09765625,-0.265625,-0.06640625,-9.59765625,1.328125,1.0
4817893,,,,,,,,-1.2265625,-0.60546875,-0.55859375,-0.009765625,0.072265625,-0.271484375,0.0078125,-9.8203125,1.55859375,1.0
4817894,,,,,,,,-1.25,-0.69140625,-0.5234375,-0.009765625,0.048828125,-0.275390625,0.0078125,-9.90234375,1.59375,1.0
4817895,,,,,,,,-1.2421875,-0.95703125,-0.70703125,-0.060546875,0.03125,-0.27734375,0.046875,-10.1640625,1.40234375,1.0
4817896,,,,,,,,-0.8828125,-1.01171875,-0.8125,-0.125,0.0078125,-0.26953125,0.4296875,-10.203125,1.2890625,1.0
4817897,,,,,,,,-0.71484375,-0.96484375,-0.828125,-0.20703125,-0.005859375,-0.267578125,0.62109375,-10.16796875,1.25,1.0
4817898,,,,,,,,-0.5078125,-0.8125,-0.6875,-0.275390625,0.021484375,-0.2578125,0.8515625,-10.01953125,1.3671875,1.0
4817899,,,,,,,,-0.59765625,-0.46875,-0.62890625,-0.3203125,0.052734375,-0.25,0.77734375,-9.67578125,1.40234375,1.0
4817900,36.01339883333333,129.3195335,84.15356256777099,110.8301904361428,1.2000000000000002,246.0,0.0,-0.8515625,-0.078125,-0.734375,-0.37890625,0.07421875,-0.232421875,0.546875,-9.29296875,1.25,1.0
4817901,,,,,,,,-1.01953125,0.15234375,-0.6953125,-0.4296875,0.064453125,-0.20703125,0.39453125,-9.05859375,1.25,1.0
4817902,,,,,,,,-1.18359375,0.0859375,-0.640625,-0.46875,0.052734375,-0.203125,0.23828125,-9.1328125,1.2890625,1.0
4817903,,,,,,,,-1.12890625,-0.7421875,-0.6015625,-0.654296875,-0.033203125,-0.150390625,0.31640625,-9.98046875,1.25,1.0
4817904,,,,,,,,-0.37890625,-1.84765625,0.39453125,-0.79296875,-0.130859375,-0.1171875,1.08203125,-11.08984375,2.16796875,1.0
4817905,,,,,,,,0.2265625,-2.75,1.01953125,-0.90234375,-0.234375,-0.06640625,1.6953125,-12.01171875,2.66796875,1.0
4817906,,,,,,,,1.1015625,-4.42578125,1.296875,-0.939453125,-0.23828125,-0.05078125,2.578125,-13.6875,2.8984375,1.0
4817907,,,,,,,,2.44140625,-6.01953125,1.4296875,-1.060546875,-0.1953125,-0.021484375,3.91796875,-15.30078125,2.9375,1.0
4817908,,,,,,,,4.73046875,-5.23828125,2.34375,-1.109375,-0.158203125,-0.044921875,6.21484375,-14.53125,3.7421875,1.0
4817909,,,,,,,,5.23046875,-4.11328125,2.58203125,-0.994140625,-0.091796875,-0.08984375,6.71484375,-13.421875,3.93359375,1.0
4817910,36.01339866666667,129.31953216666668,84.03336483347854,110.811696077354,1.1,251.0,,3.8359375,-1.61328125,2.56640625,-0.37890625,0.07421875,-0.232421875,5.3359375,-10.9296875,3.85546875,1.0
4817911,,,,,,,,1.4140625,-1.34765625,1.9296875,0.017578125,0.48828125,-0.291015625,2.921875,-10.6640625,3.203125,1.0
4817912,,,,,,,,-0.52734375,-2.08203125,2.26171875,0.1875,0.40625,-0.337890625,1.00390625,-11.39453125,3.55078125,1.0
4817913,,,,,,,,-1.015625,-2.43359375,2.50390625,0.25,0.220703125,-0.330078125,0.546875,-11.73828125,3.81640625,1.0
4817914,,,,,,,,-1.0,-1.9375,2.2734375,0.310546875,0.041015625,-0.265625,0.5859375,-11.2421875,3.625,1.0
4817915,,,,,,,,-0.6796875,-0.87890625,1.65234375,0.443359375,0.05078125,-0.09375,0.9296875,-10.16796875,3.05078125,1.0
4817916,,,,,,,,-0.71875,-0.49609375,1.3984375,0.47265625,0.123046875,-0.0234375,0.890625,-9.78125,2.8203125,1.0
4817917,,,,,,,,-1.24609375,0.76953125,0.96875,0.466796875,0.25390625,0.107421875,0.35546875,-8.515625,2.4375,1.0
4817918,,,,,,,,-1.22265625,1.07421875,0.69140625,0.376953125,0.2890625,0.228515625,0.35546875,-8.21484375,2.20703125,1.0
4817919,,,,,,,,-0.734375,1.11328125,0.4296875,0.224609375,0.171875,0.291015625,0.8125,-8.17578125,1.9765625,1.0
4817920,36.0133985,129.31953066666668,83.89814236050886,110.79320157749896,1.2000000000000002,254.0,,-0.2109375,1.04296875,0.4140625,-0.37890625,0.07421875,-0.232421875,1.3125,-8.25,1.9765625,1.0
