time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4791740,36.01339333333333,129.319537,84.46908795233735,110.21991759482009,1.1,236.0,,0.15234375,1.01171875,-0.90234375,-0.107421875,-0.126953125,-0.16015625,2.1171875,-7.2578125,0.9453125,1.0
4791741,,,,,,,,0.08984375,0.99609375,-0.81640625,0.20703125,0.486328125,-0.251953125,1.42578125,-8.25,1.09765625,1.0
4791742,,,,,,,,0.23828125,0.921875,-0.76171875,0.173828125,0.486328125,-0.25,1.58203125,-8.328125,1.17578125,1.0
4791743,,,,,,,,0.265625,0.7578125,-0.65625,0.16015625,0.484375,-0.23828125,1.6171875,-8.48828125,1.2890625,1.0
4791744,,,,,,,,0.3671875,0.51171875,-0.6484375,0.107421875,0.447265625,-0.21875,1.734375,-8.71484375,1.328125,1.0
4791745,,,,,,,,0.359375,0.3515625,-0.703125,0.072265625,0.431640625,-0.203125,1.734375,-8.87109375,1.2890625,1.0
4791746,,,,,,,,0.2734375,0.23046875,-0.59765625,0.046875,0.447265625,-0.19921875,1.65625,-8.98046875,1.40234375,1.0
4791747,,,,,,,,0.21875,0.11328125,-0.57421875,0.00390625,0.455078125,-0.1875,1.6171875,-9.09375,1.44140625,1.0
4791748,,,,,,,,0.2109375,-0.0078125,-0.45703125,-0.0234375,0.453125,-0.1796875,1.6171875,-9.21484375,1.55859375,1.0
4791749,,,,,,,,0.203125,-0.27734375,-0.34375,-0.083984375,0.423828125,-0.173828125,1.6171875,-9.4765625,1.671875,1.0
4791750,36.0133925,129.31953583333333,84.36391566112714,110.12745054379809,1.1,234.0,,0.1953125,-0.54296875,-0.14453125,-0.154296875,0.34765625,-0.162109375,1.6171875,-9.7421875,1.86328125,1.0
4791751,,,,,,,,0.21875,-0.27734375,-0.21484375,-0.18359375,0.294921875,-0.166015625,1.65625,-9.48046875,1.78515625,1.0
4791752,,,,,,,,0.328125,0.26171875,-0.42578125,-0.208984375,0.25390625,-0.16796875,1.7734375,-8.94140625,1.55859375,1.0
4791753,,,,,,,,0.39453125,0.4453125,-0.44921875,-0.228515625,0.25,-0.166015625,1.84765625,-8.75,1.51953125,1.0
4791754,,,,,,,,0.76953125,0.56640625,-0.6953125,-0.287109375,0.232421875,-0.1640625,2.23046875,-8.6328125,1.25,1.0
4791755,,,,,,,,1.09375,-0.15234375,-0.6171875,-0.501953125,0.232421875,-0.138671875,2.578125,-9.359375,1.2890625,1.0
4791756,,,,,,,,1.24609375,-1.37109375,-0.640625,-0.734375,0.251953125,-0.111328125,2.73046875,-10.58984375,1.2109375,1.0
4791757,,,,,,,,1.16015625,-2.6953125,-0.67578125,-0.9296875,0.2109375,-0.09765625,2.65234375,-11.9296875,1.09765625,1.0
4791758,,,,,,,,1.0078125,-3.234375,-0.4453125,-0.98828125,0.16796875,-0.107421875,2.5,-12.46875,1.2890625,1.0
4791759,,,,,,,,0.72265625,-2.8359375,0.68359375,-0.978515625,0.228515625,-0.142578125,2.23046875,-12.0859375,2.32421875,1.0
4791760,36.01339183333334,129.319535,84.28879267190595,110.05347699063644,1.1,231.0,,0.41015625,-2.98046875,1.41015625,-0.154296875,0.34765625,-0.162109375,1.6171875,-9.7421875,1.86328125,1.0
4791761,,,,,,,,-1.0546875,-4.71875,2.234375,-0.80859375,0.240234375,-0.083984375,0.46875,-14.00390625,3.625,1.0
4791762,,,,,,,,-1.0625,-2.06640625,2.03515625,-0.623046875,0.255859375,-0.11328125,0.46875,-11.3515625,3.39453125,1.0
4791763,,,,,,,,-0.55078125,-1.03125,1.21875,0.02734375,0.38671875,-0.095703125,1.00390625,-10.32421875,2.5546875,1.0
4791764,,,,,,,,-0.2421875,-1.60546875,1.37109375,-0.04296875,0.458984375,-0.0546875,1.3125,-10.890625,2.70703125,1.0
4791765,,,,,,,,0.453125,-2.7890625,1.90625,-0.22265625,0.578125,0.001953125,2.0,-12.08984375,3.2421875,1.0
4791766,,,,,,,,0.83984375,-3.1328125,1.9140625,-0.1953125,0.6875,-0.015625,2.38671875,-12.43359375,3.2421875,1.0
4791767,,,,,,,,0.921875,-3.1640625,1.8828125,-0.125,0.73828125,-0.03125,2.4609375,-12.47265625,3.203125,1.0
4791768,,,,,,,,1.23828125,-2.51171875,1.5703125,0.013671875,0.806640625,-0.060546875,2.76953125,-11.81640625,2.8984375,1.0
4791769,,,,,,,,1.23828125,-2.08984375,1.41015625,0.091796875,0.83203125,-0.091796875,2.76953125,-11.39453125,2.74609375,1.0
4791770,36.013391,129.31953383333334,84.18362037666776,109.96100994002467,1.1,231.0,,0.890625,-0.7890625,1.1484375,0.22265625,0.92578125,-0.1796875,2.421875,-10.09765625,2.515625,1.0
4791771,,,,,,,,0.15625,-0.41015625,1.22265625,0.259765625,1.025390625,-0.265625,1.6953125,-9.70703125,2.62890625,1.0
4791772,,,,,,,,-0.6953125,-0.45703125,1.4140625,0.208984375,1.052734375,-0.318359375,0.8515625,-9.7421875,2.859375,1.0
4791773,,,,,,,,-1.1015625,-0.45703125,1.3828125,0.142578125,0.97265625,-0.35546875,0.46875,-9.7421875,2.859375,1.0
4791774,,,,,,,,-1.46875,-0.19921875,0.890625,0.16015625,0.869140625,-0.3515625,0.125,-9.48046875,2.3984375,1.0
4791775,,,,,,,,-1.609375,0.25390625,0.515625,0.1953125,0.82421875,-0.328125,0.0078125,-9.015625,2.0546875,1.0
4791776,,,,,,,,-1.69140625,0.66796875,0.15625,0.212890625,0.83203125,-0.310546875,-0.06640625,-8.59765625,1.7109375,1.0
4791777,,,,,,,,-1.69921875,1.08984375,-0.11328125,0.22265625,0.857421875,-0.259765625,-0.06640625,-8.17578125,1.48046875,1.0
4791778,,,,,,,,-1.5546875,1.6171875,-0.421875,0.1953125,0.884765625,-0.220703125,0.0859375,-7.64453125,1.2109375,1.0
4791779,,,,,,,,-1.0703125,1.87890625,-0.49609375,0.11328125,0.830078125,-0.21484375,0.5859375,-7.37109375,1.17578125,1.0
4791780,36.0133905,129.31953316666667,84.12352194508712,109.905529741148,1.1,233.0,,-0.8515625,1.87890625,-0.51953125,0.052734375,0.751953125,-0.25390625,0.8125,-7.37109375,1.17578125,1.0
4791781,,,,,,,,-0.66796875,1.9453125,-0.53515625,0.013671875,0.693359375,-0.2734375,1.00390625,-7.30078125,1.17578125,1.0
4791782,,,,,,,,-0.7578125,1.984375,-0.4765625,0.021484375,0.666015625,-0.298828125,0.9296875,-7.26171875,1.25,1.0
4791783,,,,,,,,-1.109375,2.0546875,-0.5,0.0625,0.677734375,-0.3125,0.5859375,-7.18359375,1.25,1.0
