time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4710960,36.01342533333333,129.31957483333332,87.87966839891627,113.77064702751551,1.3,38.0,,1.109375,0.76953125,0.1171875,0.44140625,-0.931640625,-0.111328125,2.4609375,-8.5546875,1.59375,1.0
4710961,,,,,,,,0.97265625,1.57421875,-0.05078125,0.251953125,-0.943359375,0.310546875,2.30859375,-7.75390625,1.44140625,1.0
4710962,,,,,,,,0.94140625,1.95703125,-0.21875,0.27734375,-0.91796875,0.314453125,2.26953125,-7.3671875,1.2890625,1.0
4710963,,,,,,,,0.94921875,2.109375,-0.265625,0.275390625,-0.916015625,0.32421875,2.26953125,-7.22265625,1.25,1.0
4710964,,,,,,,,1.08984375,2.60546875,-0.39453125,0.28515625,-0.923828125,0.333984375,2.38671875,-6.72265625,1.13671875,1.0
4710965,,,,,,,,1.1796875,2.8828125,-0.6796875,0.283203125,-0.951171875,0.33984375,2.4609375,-6.45703125,0.8671875,1.0
4710966,,,,,,,,1.43359375,2.98828125,-0.97265625,0.28515625,-0.94140625,0.337890625,2.69140625,-6.33984375,0.59765625,1.0
4710967,,,,,,,,1.5625,3.11328125,-1.0625,0.26953125,-0.923828125,0.32421875,2.8046875,-6.21875,0.5234375,1.0
4710968,,,,,,,,1.75390625,3.07421875,-1.109375,0.265625,-0.90625,0.318359375,2.99609375,-6.26171875,0.484375,1.0
4710969,,,,,,,,1.9609375,2.9609375,-1.1640625,0.25,-0.884765625,0.296875,3.1875,-6.375,0.4453125,1.0
4710970,36.01342616666667,129.31957516666668,87.90971694256879,113.86311337011784,1.0,32.0,,2.0546875,2.76171875,-1.24609375,0.44140625,-0.931640625,-0.111328125,2.4609375,-8.5546875,1.59375,1.0
4710971,,,,,,,,2.20703125,2.53125,-1.26953125,0.220703125,-0.74609375,0.255859375,3.41796875,-6.80078125,0.37109375,1.0
4710972,,,,,,,,2.37109375,2.26171875,-1.26953125,0.197265625,-0.705078125,0.2421875,3.57421875,-7.06640625,0.37109375,1.0
4710973,,,,,,,,2.4140625,1.83984375,-1.01953125,0.134765625,-0.541015625,0.193359375,3.609375,-7.484375,0.63671875,1.0
4710974,,,,,,,,2.38671875,1.7265625,-0.98046875,0.140625,-0.4921875,0.181640625,3.57421875,-7.6015625,0.67578125,1.0
4710975,,,,,,,,2.125,1.49609375,-0.8359375,0.169921875,-0.396484375,0.169921875,3.3046875,-7.83203125,0.828125,1.0
4710976,,,,,,,,1.7109375,1.44921875,-0.66015625,0.236328125,-0.283203125,0.15625,2.8828125,-7.8671875,1.01953125,1.0
4710977,,,,,,,,1.625,1.41015625,-0.59765625,0.2578125,-0.224609375,0.15234375,2.8046875,-7.90625,1.09765625,1.0
4710978,,,,,,,,1.44921875,1.25,-0.54296875,0.3125,-0.146484375,0.154296875,2.61328125,-8.0625,1.17578125,1.0
4710979,,,,,,,,1.421875,1.08984375,-0.55859375,0.3125,-0.14453125,0.15234375,2.578125,-8.21484375,1.17578125,1.0
4710980,36.013427166666666,129.31957583333332,87.96981476263588,113.97407322113908,1.1,29.0,,1.46484375,0.8125,-0.68359375,0.30859375,-0.189453125,0.15234375,2.4609375,-8.5546875,1.59375,1.0
4710981,,,,,,,,1.4375,0.66015625,-0.859375,0.3046875,-0.1953125,0.166015625,2.578125,-8.6328125,0.9453125,1.0
4710982,,,,,,,,1.4375,0.46875,-0.85546875,0.298828125,-0.1875,0.171875,2.578125,-8.828125,0.98046875,1.0
4710983,,,,,,,,1.375,0.22265625,-0.72265625,0.263671875,-0.173828125,0.17578125,2.5,-9.05859375,1.13671875,1.0
4710984,,,,,,,,1.4296875,0.0703125,-0.546875,0.228515625,-0.14453125,0.19140625,2.5390625,-9.21484375,1.328125,1.0
4710985,,,,,,,,1.66015625,-0.12890625,-0.41015625,0.189453125,-0.1328125,0.201171875,2.76953125,-9.40234375,1.48046875,1.0
4710986,,,,,,,,1.78125,-0.16015625,-0.41796875,0.16796875,-0.140625,0.208984375,2.8828125,-9.4375,1.48046875,1.0
4710987,,,,,,,,2.1015625,-0.25,-0.5390625,0.126953125,-0.150390625,0.216796875,3.1875,-9.515625,1.3671875,1.0
4710988,,,,,,,,2.1875,-0.2421875,-0.74609375,0.09375,-0.158203125,0.224609375,3.265625,-9.51953125,1.17578125,1.0
4710989,,,,,,,,2.05078125,-0.55859375,-0.94140625,0.04296875,-0.1328125,0.21484375,3.11328125,-9.8203125,0.98046875,1.0
4710990,36.01342833333333,129.31957616666665,87.99986293474893,114.10352597900831,1.2000000000000002,23.0,,1.9140625,-0.7421875,-1.09375,0.30859375,-0.189453125,0.15234375,2.4609375,-8.5546875,1.59375,1.0
4710991,,,,,,,,1.46875,-1.0859375,-1.15234375,-0.08984375,-0.03125,0.189453125,2.5,-10.36328125,0.75390625,1.0
4710992,,,,,,,,0.82421875,-1.23046875,-1.109375,-0.13671875,0.001953125,0.193359375,1.84765625,-10.51171875,0.7890625,1.0
4710993,,,,,,,,0.640625,-1.203125,-1.0234375,-0.162109375,0.0234375,0.193359375,1.65625,-10.48046875,0.8671875,1.0
4710994,,,,,,,,0.3984375,-0.83984375,-0.80078125,-0.203125,0.07421875,0.21875,1.390625,-10.125,1.05859375,1.0
4710995,,,,,,,,0.56640625,-0.6875,-0.5546875,-0.205078125,0.0859375,0.232421875,1.54296875,-9.9765625,1.2890625,1.0
4710996,,,,,,,,0.92578125,-1.828125,-0.4921875,-0.244140625,0.044921875,0.25,1.88671875,-11.12890625,1.328125,1.0
4710997,,,,,,,,0.87890625,-3.046875,-0.62109375,-0.3671875,-0.08203125,0.28125,1.80859375,-12.3515625,1.17578125,1.0
4710998,,,,,,,,0.765625,-3.546875,-0.62890625,-0.44921875,-0.150390625,0.283203125,1.6953125,-12.8515625,1.13671875,1.0
4710999,,,,,,,,-0.09375,-3.90625,0.359375,-0.548828125,-0.19921875,0.1953125,0.8125,-13.23828125,2.0546875,1.0
4711000,36.013429333333335,129.31957616666665,87.99986182320812,114.21448522904532,1.1,16.0,0.0,-1.234375,-3.20703125,2.4765625,-0.37890625,-0.02734375,0.15234375,2.4609375,-8.5546875,1.59375,1.0
4711001,,,,,,,,-2.52734375,-1.8671875,2.5078125,-0.1796875,-0.076171875,0.146484375,-1.63671875,-11.203125,4.125,1.0
4711002,,,,,,,,-2.17578125,-0.86328125,2.0625,0.001953125,-0.533203125,0.111328125,-1.29296875,-10.203125,3.6640625,1.0
4711003,,,,,,,,-1.6015625,-0.328125,1.640625,0.060546875,-0.64453125,0.10546875,-0.71875,-9.671875,3.2421875,1.0
4711004,,,,,,,,-1.03515625,-0.2109375,1.44140625,0.08984375,-0.69921875,0.09765625,-0.14453125,-9.5546875,3.05078125,1.0
4711005,,,,,,,,-0.12109375,-0.85546875,2.140625,0.013671875,-0.6015625,0.0859375,0.77734375,-10.203125,3.7421875,1.0
4711006,,,,,,,,0.4140625,-1.19921875,2.33984375,-0.02734375,-0.51171875,0.052734375,1.3125,-10.55078125,3.93359375,1.0
4711007,,,,,,,,0.703125,-1.3515625,2.3828125,-0.001953125,-0.478515625,0.009765625,1.6171875,-10.70703125,3.96875,1.0
4711008,,,,,,,,0.703125,-1.31640625,2.26953125,0.021484375,-0.47265625,-0.015625,1.6171875,-10.6640625,3.85546875,1.0
4711009,,,,,,,,0.453125,-1.0078125,2.0703125,0.115234375,-0.462890625,-0.072265625,1.390625,-10.36328125,3.6640625,1.0
4711010,36.0134305,129.31957633333334,88.01488526083321,114.3439378376325,1.1,9.0,,0.359375,-0.5859375,2.1015625,0.15234375,-0.466796875,-0.1328125,2.4609375,-8.5546875,1.59375,1.0
4711011,,,,,,,,0.25,-0.01171875,1.86328125,0.173828125,-0.466796875,-0.185546875,1.234375,-9.359375,3.47265625,1.0
4711012,,,,,,,,0.15234375,-0.01953125,1.50390625,0.154296875,-0.46875,-0.205078125,1.16015625,-9.36328125,3.12890625,1.0
4711013,,,,,,,,0.09765625,-0.13671875,1.46484375,0.130859375,-0.466796875,-0.216796875,1.12109375,-9.4765625,3.08984375,1.0
4711014,,,,,,,,-0.0859375,-0.09765625,1.3046875,0.09375,-0.4609375,-0.21484375,0.96875,-9.4375,2.9375,1.0
4711015,,,,,,,,-0.00390625,0.125,1.10546875,0.08984375,-0.4609375,-0.212890625,1.08203125,-9.2109375,2.74609375,1.0
4711016,,,,,,,,0.21875,0.890625,0.51953125,0.154296875,-0.41796875,-0.212890625,1.3515625,-8.44921875,2.16796875,1.0
4711017,,,,,,,,0.1484375,1.3515625,0.19921875,0.15625,-0.373046875,-0.22265625,1.3125,-7.98828125,1.86328125,1.0
4711018,,,,,,,,0.2109375,1.57421875,-0.03125,0.150390625,-0.365234375,-0.23046875,1.390625,-7.75,1.6328125,1.0
4711019,,,,,,,,0.21484375,1.79296875,-0.27734375,0.1484375,-0.380859375,-0.244140625,1.42578125,-7.5234375,1.40234375,1.0
4711020,36.01343166666666,129.31957633333334,88.01488396396694,114.47339029455298,1.1,5.0,,0.21484375,2.0234375,-0.55859375,0.15234375,-0.466796875,-0.1328125,1.46484375,-7.296875,1.13671875,1.0
4711021,,,,,,,,0.12890625,2.23828125,-0.8359375,0.1171875,-0.44140625,-0.27734375,1.42578125,-7.06640625,0.8671875,1.0
4711022,,,,,,,,-0.0546875,2.23828125,-0.98828125,0.10546875,-0.439453125,-0.27734375,1.2734375,-7.0625,0.71484375,1.0
4711023,,,,,,,,-0.453125,2.26953125,-0.921875,0.103515625,-0.396484375,-0.283203125,0.9296875,-7.0234375,0.7890625,1.0
4711024,,,,,,,,-0.62109375,2.23046875,-0.95703125,0.1171875,-0.375,-0.283203125,0.77734375,-7.06640625,0.75390625,1.0
4711025,,,,,,,,-0.9296875,2.1484375,-0.96484375,0.14453125,-0.353515625,-0.283203125,0.5078125,-7.140625,0.75390625,1.0
4711026,,,,,,,,-1.21484375,2.0546875,-1.05859375,0.177734375,-0.337890625,-0.255859375,0.27734375,-7.21875,0.67578125,1.0
4711027,,,,,,,,-1.3828125,1.89453125,-1.02734375,0.171875,-0.34375,-0.244140625,0.125,-7.3671875,0.71484375,1.0
4711028,,,,,,,,-1.5234375,1.703125,-0.99609375,0.158203125,-0.376953125,-0.220703125,0.0078125,-7.56640625,0.75390625,1.0
4711029,,,,,,,,-1.5390625,1.50390625,-1.00390625,0.138671875,-0.408203125,-0.19921875,0.0078125,-7.75,0.75390625,1.0
4711030,36.0134325,129.31957633333334,88.01488303772406,114.56585633695607,1.0,1.0,,-1.484375,1.2734375,-0.96875,0.15234375,-0.466796875,-0.1328125,1.46484375,-7.296875,1.13671875,1.0
4711031,,,,,,,,-1.35546875,0.94921875,-1.05078125,0.140625,-0.509765625,-0.130859375,0.23828125,-8.29296875,0.71484375,1.0
4711032,,,,,,,,-1.26953125,0.8359375,-1.01953125,0.142578125,-0.548828125,-0.107421875,0.35546875,-8.40625,0.75390625,1.0
4711033,,,,,,,,-1.109375,0.59765625,-0.9453125,0.115234375,-0.62109375,-0.080078125,0.546875,-8.63671875,0.828125,1.0
4711034,,,,,,,,-0.8203125,0.7421875,-0.9453125,0.109375,-0.66015625,-0.064453125,0.8515625,-8.484375,0.828125,1.0
4711035,,,,,,,,-0.7578125,0.8203125,-1.01953125,0.115234375,-0.693359375,-0.052734375,0.9296875,-8.40625,0.75390625,1.0
4711036,,,,,,,,-0.62109375,0.8515625,-1.17578125,0.1328125,-0.697265625,-0.0390625,1.08203125,-8.37109375,0.59765625,1.0
4711037,,,,,,,,-0.4921875,0.8125,-1.25,0.15625,-0.685546875,-0.033203125,1.234375,-8.41015625,0.5234375,1.0
4711038,,,,,,,,-0.21484375,0.71875,-1.2109375,0.12890625,-0.705078125,-0.03125,1.54296875,-8.48828125,0.5625,1.0
4711039,,,,,,,,0.0,0.64453125,-1.09765625,0.123046875,-0.708984375,-0.041015625,1.7734375,-8.5546875,0.67578125,1.0
