time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4773960,36.013431999999995,129.31952983333335,83.82298319809962,114.51033571295888,1.0,55.0,,0.87890625,-1.84765625,-0.6640625,-0.5078125,0.21484375,-0.046875,1.92578125,-11.0859375,1.3671875,1.0
4773961,,,,,,,,0.83203125,-2.796875,-0.43359375,-0.7109375,0.181640625,-0.0703125,1.88671875,-12.046875,1.55859375,1.0
4773962,,,,,,,,0.5546875,-2.58984375,0.9296875,-0.740234375,0.232421875,-0.11328125,1.6171875,-11.8515625,2.8203125,1.0
4773963,,,,,,,,0.40234375,-2.42578125,1.421875,-0.6796875,0.30078125,-0.134765625,1.46484375,-11.6953125,3.28125,1.0
4773964,,,,,,,,-0.1015625,-4.21875,1.3984375,-0.580078125,0.435546875,-0.146484375,0.96875,-13.50390625,3.203125,1.0
4773965,,,,,,,,-0.33984375,-4.59375,1.37890625,-0.646484375,0.333984375,-0.140625,0.39453125,-13.38671875,3.89453125,1.0
4773966,,,,,,,,-0.80859375,-3.32421875,2.421875,-0.224609375,0.390625,-0.171875,0.203125,-11.1640625,4.0078125,1.0
4773967,,,,,,,,-1.046875,-1.0546875,2.078125,-0.001953125,0.501953125,-0.17578125,0.046875,-10.3203125,3.625,1.0
4773968,,,,,,,,-1.0546875,-1.015625,1.9609375,0.01953125,0.533203125,-0.173828125,0.1640625,-10.78515625,3.47265625,1.0
4773969,,,,,,,,-0.48828125,-2.2421875,1.9140625,-0.05078125,0.548828125,-0.169921875,0.62109375,-11.55078125,3.5859375,1.0
4773970,36.01343283333333,129.319531,83.92815544310152,114.60280275970673,1.1,53.0,,0.1171875,-2.88671875,2.14453125,-0.09375,0.55078125,-0.205078125,1.92578125,-11.0859375,1.3671875,1.0
4773971,,,,,,,,0.80078125,-3.1171875,2.4140625,-0.04296875,0.640625,-0.224609375,1.92578125,-12.4296875,4.0859375,1.0
4773972,,,,,,,,0.40234375,-1.66015625,2.51171875,0.095703125,0.787109375,-0.26171875,1.54296875,-10.97265625,4.19921875,1.0
4773973,,,,,,,,0.2109375,-1.20703125,2.3515625,0.189453125,0.849609375,-0.283203125,1.3515625,-10.51171875,4.046875,1.0
4773974,,,,,,,,-0.16015625,-0.44921875,1.9296875,0.341796875,0.888671875,-0.322265625,1.00390625,-9.7421875,3.6640625,1.0
4773975,,,,,,,,-0.59375,0.0078125,1.3828125,0.36328125,0.84375,-0.353515625,0.5859375,-9.29296875,3.1640625,1.0
4773976,,,,,,,,-0.89453125,0.03125,1.1015625,0.189453125,0.763671875,-0.369140625,0.31640625,-9.25390625,2.9375,1.0
4773977,,,,,,,,-0.94921875,0.1015625,0.84765625,0.08984375,0.712890625,-0.375,0.27734375,-9.17578125,2.70703125,1.0
4773978,,,,,,,,-0.99609375,0.140625,0.71484375,0.056640625,0.6953125,-0.375,0.23828125,-9.1328125,2.58984375,1.0
4773979,,,,,,,,-1.09375,0.4453125,0.515625,0.025390625,0.67578125,-0.373046875,0.1640625,-8.83203125,2.3984375,1.0
4773980,36.01343333333333,129.319532,84.01830330507354,114.65828324520574,1.0,56.0,,-1.07421875,1.35546875,-0.2890625,0.013671875,0.66796875,-0.328125,0.23828125,-7.91015625,1.6328125,1.0
4773981,,,,,,,,-0.8203125,1.89453125,-0.48828125,-0.001953125,0.64453125,-0.328125,0.5078125,-7.3671875,1.44140625,1.0
4773982,,,,,,,,-0.63671875,2.15234375,-0.5625,-0.021484375,0.630859375,-0.3359375,0.69921875,-7.10546875,1.3671875,1.0
