time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4718360,36.013421,129.31957150000002,87.57917851649867,113.28982061252617,1.2000000000000002,27.0,,1.7890625,3.23046875,-1.13671875,0.25390625,-0.93359375,0.294921875,2.078125,-6.140625,0.67578125,1.0
4718361,,,,,,,,1.91796875,2.9609375,-1.2734375,0.2421875,-0.89453125,0.267578125,2.19140625,-6.41796875,0.5625,1.0
4718362,,,,,,,,2.12109375,2.53125,-1.40625,0.1953125,-0.822265625,0.240234375,2.38671875,-6.83984375,0.4453125,1.0
4718363,,,,,,,,2.15625,2.37890625,-1.453125,0.169921875,-0.76171875,0.224609375,2.421875,-6.98828125,0.40625,1.0
4718364,,,,,,,,2.1640625,1.99609375,-1.23046875,0.119140625,-0.65234375,0.1796875,2.421875,-7.3671875,0.63671875,1.0
4718365,,,,,,,,2.12890625,1.796875,-0.9296875,0.08984375,-0.54296875,0.140625,2.38671875,-7.56640625,0.9453125,1.0
4718366,,,,,,,,1.8125,1.56640625,-0.640625,0.10546875,-0.435546875,0.099609375,2.078125,-7.7890625,1.25,1.0
4718367,,,,,,,,1.734375,1.6796875,-0.609375,0.16015625,-0.359375,0.076171875,2.0,-7.6796875,1.2890625,1.0
4718368,,,,,,,,1.69921875,1.7578125,-0.65625,0.185546875,-0.33984375,0.0703125,1.96484375,-7.6015625,1.25,1.0
4718369,,,,,,,,1.66015625,1.81640625,-0.83984375,0.23828125,-0.287109375,0.04296875,1.92578125,-7.52734375,1.09765625,1.0
4718370,36.01342183333334,129.31957183333333,87.60922706086832,113.38228695428027,1.1,24.0,,1.61328125,1.2421875,-0.97265625,0.25390625,-0.93359375,0.294921875,1.88671875,-8.1015625,0.98046875,1.0
4718371,,,,,,,,1.61328125,0.96875,-0.94921875,0.173828125,-0.22265625,0.0234375,1.88671875,-8.3671875,1.01953125,1.0
4718372,,,,,,,,1.57421875,0.77734375,-0.87890625,0.1484375,-0.208984375,0.025390625,1.84765625,-8.5546875,1.09765625,1.0
4718373,,,,,,,,1.56640625,0.61328125,-0.734375,0.115234375,-0.16796875,0.02734375,1.84765625,-8.7109375,1.25,1.0
4718374,,,,,,,,1.484375,0.5,-0.671875,0.09375,-0.119140625,0.015625,1.7734375,-8.83203125,1.328125,1.0
4718375,,,,,,,,1.51953125,0.453125,-0.6796875,0.060546875,-0.08203125,0.009765625,1.80859375,-8.87109375,1.328125,1.0
4718376,,,,,,,,1.55859375,0.53125,-0.83203125,0.021484375,-0.09375,0.013671875,1.84765625,-8.7890625,1.17578125,1.0
4718377,,,,,,,,1.62109375,0.53125,-0.90234375,-0.060546875,-0.109375,0.01953125,1.92578125,-8.7890625,1.09765625,1.0
4718378,,,,,,,,1.7734375,0.30078125,-1.00390625,-0.138671875,-0.09765625,0.03515625,2.078125,-9.01953125,0.98046875,1.0
4718379,,,,,,,,1.8046875,0.109375,-1.03125,-0.18359375,-0.09375,0.04296875,2.1171875,-9.2109375,0.9453125,1.0
4718380,36.013422999999996,129.31957216666666,87.63927524041293,113.51173971065904,1.1,19.0,,1.88671875,-0.12109375,-1.171875,-0.25,-0.087890625,0.046875,2.19140625,-9.4375,0.7890625,1.0
4718381,,,,,,,,1.91796875,-0.45703125,-1.28515625,-0.318359375,-0.06640625,0.041015625,2.23046875,-9.78125,0.63671875,1.0
4718382,,,,,,,,1.7265625,-0.6875,-1.40625,-0.3671875,-0.041015625,0.0390625,2.0390625,-10.015625,0.484375,1.0
4718383,,,,,,,,1.15234375,-1.015625,-1.26171875,-0.4140625,-0.00390625,0.041015625,1.46484375,-10.359375,0.59765625,1.0
4718384,,,,,,,,0.84765625,-1.09375,-0.83203125,-0.431640625,0.04296875,0.064453125,1.16015625,-10.44140625,0.98046875,1.0
4718385,,,,,,,,0.73828125,-1.23828125,-0.37109375,-0.43359375,0.09375,0.076171875,1.04296875,-10.58984375,1.40234375,1.0
4718386,,,,,,,,0.78515625,-1.765625,0.07421875,-0.443359375,0.107421875,0.09375,1.08203125,-11.125,1.82421875,1.0
4718387,,,,,,,,0.71484375,-2.83984375,0.3125,-0.513671875,0.099609375,0.11328125,1.00390625,-12.1953125,2.015625,1.0
4718388,,,,,,,,0.41015625,-4.125,0.59765625,-0.63671875,0.04296875,0.130859375,0.69921875,-13.50390625,2.24609375,1.0
4718389,,,,,,,,-0.4921875,-5.48828125,1.734375,-0.712890625,-0.05078125,0.125,-0.21875,-14.87890625,3.3203125,1.0
