time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4719200,36.013413,129.31949666666665,80.83308080693423,112.40208195301412,1.1,221.0,0.0,-1.06640625,1.328125,-0.59765625,0.2578125,-0.197265625,0.06640625,-0.02734375,-8.0234375,1.01953125,1.0
4719201,,,,,,,,-1.34375,1.17578125,-0.54296875,0.27734375,-0.373046875,0.0703125,-0.296875,-8.17578125,1.09765625,1.0
4719202,,,,,,,,-1.44921875,1.09765625,-0.59765625,0.28125,-0.38671875,0.095703125,-0.41015625,-8.25,1.05859375,1.0
4719203,,,,,,,,-1.44921875,1.015625,-0.65234375,0.310546875,-0.419921875,0.142578125,-0.41015625,-8.328125,1.01953125,1.0
4719204,,,,,,,,-1.25,0.8515625,-0.7578125,0.310546875,-0.462890625,0.16796875,-0.21875,-8.48828125,0.9453125,1.0
4719205,,,,,,,,-0.8515625,0.65234375,-0.90625,0.298828125,-0.533203125,0.189453125,0.1640625,-8.67578125,0.828125,1.0
4719206,,,,,,,,-0.546875,0.5390625,-0.9609375,0.28515625,-0.546875,0.201171875,0.46875,-8.7890625,0.7890625,1.0
4719207,,,,,,,,-0.30859375,0.4921875,-0.9765625,0.255859375,-0.556640625,0.205078125,0.69921875,-8.83203125,0.7890625,1.0
4719208,,,,,,,,-0.140625,0.53125,-0.9921875,0.232421875,-0.560546875,0.205078125,0.8515625,-8.7890625,0.7890625,1.0
4719209,,,,,,,,0.05859375,0.60546875,-1.0078125,0.232421875,-0.548828125,0.185546875,1.04296875,-8.7109375,0.7890625,1.0
4719210,36.013412499999994,129.31949600000002,80.77298237333257,112.34660177436837,1.1,222.0,,0.18359375,0.79296875,-1.11328125,0.23828125,-0.5234375,0.150390625,-0.02734375,-8.0234375,1.01953125,1.0
4719211,,,,,,,,0.296875,0.9453125,-1.23828125,0.208984375,-0.521484375,0.123046875,1.2734375,-8.3671875,0.59765625,1.0
4719212,,,,,,,,0.3359375,0.8984375,-1.2890625,0.19140625,-0.505859375,0.087890625,1.3125,-8.41015625,0.5625,1.0
4719213,,,,,,,,0.40625,0.62109375,-1.453125,0.142578125,-0.498046875,0.064453125,1.390625,-8.671875,0.40625,1.0
4719214,,,,,,,,0.48046875,0.57421875,-1.3828125,0.078125,-0.470703125,0.03515625,1.46484375,-8.7109375,0.484375,1.0
4719215,,,,,,,,0.47265625,0.5390625,-1.0,0.05078125,-0.41015625,0.0078125,1.46484375,-8.75,0.8671875,1.0
4719216,,,,,,,,0.390625,0.26953125,-0.921875,0.046875,-0.337890625,-0.0078125,1.390625,-9.01953125,0.9453125,1.0
4719217,,,,,,,,0.265625,-0.3046875,-0.76953125,0.033203125,-0.267578125,-0.021484375,1.2734375,-9.59375,1.09765625,1.0
4719218,,,,,,,,0.21875,-0.8046875,-0.578125,0.001953125,-0.21875,-0.033203125,1.234375,-10.09765625,1.2890625,1.0
4719219,,,,,,,,0.13671875,-0.99609375,-0.41796875,-0.0234375,-0.193359375,-0.03125,1.16015625,-10.28125,1.44140625,1.0
4719220,36.0134115,129.31949516666666,80.6978597083927,112.23564183432464,1.1,219.0,,0.05078125,-1.00390625,-0.29296875,-0.03125,-0.15625,-0.037109375,1.08203125,-10.28515625,1.55859375,1.0
4719221,,,,,,,,-0.25390625,-0.58203125,-0.29296875,-0.025390625,-0.11328125,-0.044921875,0.77734375,-9.86328125,1.55859375,1.0
4719222,,,,,,,,-0.4921875,-0.3515625,-0.515625,-0.021484375,-0.0859375,-0.052734375,0.546875,-9.63671875,1.328125,1.0
4719223,,,,,,,,-0.578125,-0.19921875,-0.74609375,-0.060546875,-0.044921875,-0.04296875,0.46875,-9.48046875,1.09765625,1.0
4719224,,,,,,,,-0.43359375,-0.12109375,-0.921875,-0.158203125,-0.087890625,-0.03515625,0.62109375,-9.40234375,0.90625,1.0
4719225,,,,,,,,-0.36328125,-0.2265625,-0.921875,-0.310546875,-0.1875,-0.037109375,0.69921875,-9.515625,0.8671875,1.0
4719226,,,,,,,,-0.515625,-0.3828125,-0.859375,-0.345703125,-0.20703125,-0.037109375,0.546875,-9.671875,0.90625,1.0
4719227,,,,,,,,-0.90625,-1.25390625,-0.5234375,-0.4140625,-0.220703125,-0.033203125,0.1640625,-10.546875,1.2109375,1.0
4719228,,,,,,,,-0.9140625,-2.5859375,0.2890625,-0.474609375,-0.271484375,-0.01953125,0.1640625,-11.890625,1.9765625,1.0
4719229,,,,,,,,-0.76171875,-3.125,0.69921875,-0.50390625,-0.32421875,-0.013671875,0.31640625,-12.43359375,2.36328125,1.0
4719230,36.01341083333333,129.3194945,80.63776144324986,112.16166845053706,1.1,218.0,,0.37109375,-5.0625,1.6953125,-0.03125,-0.15625,-0.037109375,1.46484375,-14.38671875,3.28125,1.0
4719231,,,,,,,,3.03125,-4.35546875,2.9296875,-0.44921875,-0.791015625,-0.03515625,4.1484375,-13.6875,4.390625,1.0
4719232,,,,,,,,2.90625,-0.79296875,2.10546875,-0.265625,-0.748046875,-0.052734375,4.03125,-10.125,3.55078125,1.0
4719233,,,,,,,,1.93359375,0.5078125,1.8515625,0.177734375,-0.4765625,-0.10546875,3.07421875,-8.83203125,3.28125,1.0
4719234,,,,,,,,1.296875,0.69140625,1.71875,0.328125,-0.38671875,-0.09375,2.4609375,-8.6328125,3.1640625,1.0
4719235,,,,,,,,-0.6328125,-0.83984375,1.53515625,0.271484375,-0.525390625,-0.03125,0.546875,-10.1640625,3.01171875,1.0
4719236,,,,,,,,-0.90234375,-2.25,1.796875,0.18359375,-0.75390625,0.04296875,0.27734375,-11.5859375,3.28125,1.0
4719237,,,,,,,,-0.7578125,-2.51953125,1.98828125,0.16015625,-0.86328125,0.083984375,0.4296875,-11.8515625,3.47265625,1.0
