time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4712800,36.01342666666667,129.3195745,87.84961744970103,113.91859239312521,1.1,22.0,0.0,0.0234375,0.44921875,0.6171875,-0.154296875,-0.158203125,-0.251953125,0.8515625,-8.9375,2.1328125,1.0
4712801,,,,,,,,-0.11328125,0.90625,0.44140625,-0.12890625,-0.126953125,-0.251953125,0.73828125,-8.48828125,1.94140625,1.0
4712802,,,,,,,,-0.16796875,1.21484375,0.29296875,-0.10546875,-0.125,-0.244140625,0.69921875,-8.171875,1.78515625,1.0
4712803,,,,,,,,-0.3125,1.51953125,0.06640625,-0.068359375,-0.1484375,-0.236328125,0.5859375,-7.87109375,1.55859375,1.0
4712804,,,,,,,,-0.3203125,1.75,-0.1953125,-0.05078125,-0.171875,-0.232421875,0.5859375,-7.64453125,1.2890625,1.0
4712805,,,,,,,,-0.3515625,2.2109375,-0.45703125,-0.03515625,-0.236328125,-0.21875,0.5859375,-7.18359375,1.01953125,1.0
4712806,,,,,,,,-0.3828125,2.35546875,-0.72265625,-0.017578125,-0.287109375,-0.201171875,0.5859375,-7.0234375,0.75390625,1.0
4712807,,,,,,,,-0.36328125,2.36328125,-0.76171875,-0.015625,-0.287109375,-0.193359375,0.62109375,-7.0234375,0.71484375,1.0
4712808,,,,,,,,-0.5390625,2.31640625,-0.79296875,-0.01171875,-0.26171875,-0.18359375,0.46875,-7.0625,0.67578125,1.0
4712809,,,,,,,,-0.62109375,2.31640625,-0.75390625,0.009765625,-0.255859375,-0.17578125,0.39453125,-7.06640625,0.71484375,1.0
4712810,36.013427666666665,129.31957483333332,87.87966580871431,114.02955194277108,1.1,17.0,,-1.2734375,2.00390625,-0.83984375,0.08984375,-0.2265625,-0.13671875,-0.21875,-7.3671875,0.63671875,1.0
4712811,,,,,,,,-1.4609375,1.92578125,-0.85546875,0.162109375,-0.244140625,-0.095703125,-0.375,-7.44921875,0.63671875,1.0
4712812,,,,,,,,-1.66015625,1.83984375,-0.9453125,0.19921875,-0.30859375,-0.060546875,-0.56640625,-7.52734375,0.5625,1.0
4712813,,,,,,,,-1.66796875,1.8046875,-0.9921875,0.20703125,-0.328125,-0.048828125,-0.56640625,-7.56640625,0.5234375,1.0
4712814,,,,,,,,-1.59765625,1.48828125,-1.0859375,0.208984375,-0.375,-0.02734375,-0.48828125,-7.8671875,0.4453125,1.0
4712815,,,,,,,,-1.4921875,1.2578125,-1.0546875,0.19921875,-0.40234375,0.005859375,-0.375,-8.10546875,0.484375,1.0
4712816,,,,,,,,-1.34375,1.13671875,-1.078125,0.185546875,-0.45703125,0.044921875,-0.21875,-8.2109375,0.484375,1.0
4712817,,,,,,,,-1.078125,1.08984375,-0.97265625,0.158203125,-0.50390625,0.060546875,0.046875,-8.25,0.59765625,1.0
4712818,,,,,,,,-0.96875,0.859375,-0.94140625,0.15234375,-0.515625,0.05859375,0.1640625,-8.48828125,0.63671875,1.0
4712819,,,,,,,,-0.89453125,0.5546875,-0.98828125,0.154296875,-0.54296875,0.06640625,0.23828125,-8.79296875,0.59765625,1.0
4712820,36.01342866666666,129.3195755,87.93976363258285,114.14051179366288,1.1,18.0,,-0.703125,0.35546875,-1.03125,0.15234375,-0.56640625,0.080078125,0.4296875,-8.9765625,0.5625,1.0
4712821,,,,,,,,-0.546875,0.23046875,-1.078125,0.162109375,-0.58203125,0.072265625,0.5859375,-9.09375,0.5234375,1.0
4712822,,,,,,,,-0.48046875,0.15625,-1.15625,0.15625,-0.587890625,0.072265625,0.66015625,-9.171875,0.4453125,1.0
4712823,,,,,,,,-0.40234375,0.078125,-1.01953125,0.158203125,-0.5859375,0.06640625,0.73828125,-9.25390625,0.59765625,1.0
4712824,,,,,,,,-0.328125,0.1171875,-1.02734375,0.150390625,-0.580078125,0.0546875,0.8125,-9.21484375,0.59765625,1.0
4712825,,,,,,,,-0.296875,0.109375,-0.99609375,0.14453125,-0.580078125,0.052734375,0.8515625,-9.21484375,0.63671875,1.0
4712826,,,,,,,,-0.21875,0.109375,-0.99609375,0.13671875,-0.57421875,0.041015625,0.9296875,-9.2109375,0.63671875,1.0
4712827,,,,,,,,0.04296875,-0.05078125,-0.92578125,0.10546875,-0.576171875,0.03125,1.19921875,-9.36328125,0.71484375,1.0
4712828,,,,,,,,0.1484375,-0.12890625,-0.87109375,0.06640625,-0.587890625,0.01171875,1.3125,-9.44140625,0.75390625,1.0
4712829,,,,,,,,0.21875,-0.203125,-0.8359375,0.05859375,-0.5859375,-0.005859375,1.390625,-9.515625,0.7890625,1.0
4712830,36.01342966666667,129.31957599999998,87.98483671776742,114.25147149457584,1.1,20.0,,-0.02734375,-0.359375,-0.8359375,0.15234375,-0.56640625,0.080078125,1.16015625,-9.67578125,0.7890625,1.0
4712831,,,,,,,,-0.234375,-0.3671875,-0.828125,-0.005859375,-0.498046875,-0.017578125,0.96875,-9.67578125,0.7890625,1.0
4712832,,,,,,,,-0.20703125,-0.3671875,-0.89453125,-0.015625,-0.482421875,-0.009765625,1.00390625,-9.671875,0.71484375,1.0
4712833,,,,,,,,-0.01953125,-0.40234375,-1.00390625,-0.06640625,-0.478515625,0.00390625,1.19921875,-9.70703125,0.59765625,1.0
4712834,,,,,,,,0.046875,-0.25,-1.0625,-0.1328125,-0.46875,0.01953125,1.2734375,-9.5546875,0.5234375,1.0
4712835,,,,,,,,-0.02734375,0.015625,-1.078125,-0.1796875,-0.439453125,0.029296875,1.19921875,-9.29296875,0.484375,1.0
4712836,,,,,,,,-0.18359375,0.1328125,-1.140625,-0.19921875,-0.4140625,0.025390625,1.04296875,-9.17578125,0.40625,1.0
4712837,,,,,,,,-0.83984375,0.1015625,-1.1015625,-0.259765625,-0.361328125,0.0078125,0.39453125,-9.2109375,0.40625,1.0
4712838,,,,,,,,-1.42578125,-0.93359375,-1.03125,-0.35546875,-0.380859375,0.0,-0.18359375,-10.2421875,0.4453125,1.0
4712839,,,,,,,,-1.42578125,-1.4609375,-0.9296875,-0.4375,-0.42578125,0.009765625,-0.18359375,-10.78515625,0.5234375,1.0
4712840,36.013431,129.319577,88.07498363475618,114.39941806426637,1.2000000000000002,22.0,,-0.6640625,-3.9453125,0.1953125,0.15234375,-0.56640625,0.080078125,1.16015625,-9.67578125,0.7890625,1.0
4712841,,,,,,,,0.17578125,-5.69921875,1.109375,-0.716796875,-0.767578125,0.05078125,1.42578125,-15.03125,2.4375,1.0
4712842,,,,,,,,1.82421875,-8.640625,2.71875,-0.806640625,-0.935546875,0.072265625,3.07421875,-17.98828125,3.96875,1.0
4712843,,,,,,,,2.55078125,-8.86328125,3.03515625,-0.822265625,-1.005859375,0.087890625,3.80078125,-18.21484375,4.23828125,1.0
4712844,,,,,,,,3.42578125,-4.5546875,2.890625,-0.39453125,-1.0,0.072265625,4.68359375,-13.921875,3.96875,1.0
4712845,,,,,,,,2.4921875,-1.3359375,1.90234375,0.462890625,-0.447265625,0.029296875,3.765625,-10.70703125,2.97265625,1.0
4712846,,,,,,,,-0.54296875,0.41796875,2.15625,0.720703125,-0.3515625,-0.03515625,0.73828125,-8.94140625,3.359375,1.0
4712847,,,,,,,,-1.5078125,-1.5078125,2.3671875,0.517578125,-0.759765625,0.017578125,-0.21875,-10.859375,3.625,1.0
4712848,,,,,,,,-1.47265625,-2.51171875,2.54296875,0.4453125,-0.94921875,0.0625,-0.18359375,-11.85546875,3.81640625,1.0
4712849,,,,,,,,-1.0859375,-2.89453125,2.3671875,0.455078125,-1.236328125,0.16796875,0.203125,-12.23828125,3.6640625,1.0
4712850,36.013431833333335,129.3195775,88.12005690703992,114.4918845581847,1.1,22.0,,-0.16015625,-2.08984375,1.90625,0.58984375,-1.32421875,0.26953125,1.12109375,-11.43359375,3.2421875,1.0
4712851,,,,,,,,0.30859375,-1.25390625,1.75390625,0.724609375,-1.232421875,0.349609375,1.58203125,-10.58984375,3.12890625,1.0
4712852,,,,,,,,0.55859375,-0.14453125,1.4296875,0.765625,-1.09765625,0.41015625,1.80859375,-9.4765625,2.859375,1.0
4712853,,,,,,,,0.5,0.70703125,1.0625,0.705078125,-1.05078125,0.451171875,1.734375,-8.6328125,2.5546875,1.0
4712854,,,,,,,,0.8359375,0.73828125,0.62890625,0.57421875,-1.111328125,0.46875,2.0390625,-8.59765625,2.16796875,1.0
4712855,,,,,,,,1.08984375,0.546875,0.40625,0.41796875,-1.197265625,0.466796875,2.26953125,-8.79296875,1.9765625,1.0
4712856,,,,,,,,1.23828125,0.23828125,0.34765625,0.224609375,-1.251953125,0.41796875,2.38671875,-9.09765625,1.94140625,1.0
4712857,,,,,,,,0.9921875,0.59375,0.33984375,0.19140625,-1.181640625,0.39453125,2.1171875,-8.75,1.94140625,1.0
4712858,,,,,,,,0.921875,0.859375,0.24609375,0.23046875,-1.095703125,0.361328125,2.0390625,-8.48828125,1.86328125,1.0
4712859,,,,,,,,0.8984375,1.51171875,-0.06640625,0.28125,-1.03515625,0.33203125,2.0,-7.828125,1.55859375,1.0
4712860,36.013433166666665,129.319578,88.16512961967284,114.63983067650766,1.2000000000000002,17.0,,1.03125,1.97265625,-0.3203125,0.58984375,-1.32421875,0.26953125,1.12109375,-11.43359375,3.2421875,1.0
4712861,,,,,,,,1.23828125,2.5078125,-0.60546875,0.330078125,-0.958984375,0.306640625,2.30859375,-6.83984375,1.05859375,1.0
4712862,,,,,,,,1.28515625,2.62890625,-0.66796875,0.310546875,-0.939453125,0.291015625,2.34765625,-6.71875,1.01953125,1.0
4712863,,,,,,,,1.375,2.890625,-0.96484375,0.244140625,-0.876953125,0.2578125,2.421875,-6.45703125,0.75390625,1.0
4712864,,,,,,,,1.421875,2.8515625,-1.01171875,0.21875,-0.857421875,0.2421875,2.4609375,-6.4921875,0.71484375,1.0
4712865,,,,,,,,1.46875,2.546875,-1.13671875,0.19140625,-0.81640625,0.2265625,2.5,-6.80078125,0.59765625,1.0
4712866,,,,,,,,1.515625,2.46875,-1.10546875,0.1796875,-0.79296875,0.23046875,2.5390625,-6.875,0.63671875,1.0
4712867,,,,,,,,1.5546875,2.38671875,-1.15234375,0.166015625,-0.720703125,0.208984375,2.578125,-6.9453125,0.59765625,1.0
4712868,,,,,,,,1.62109375,2.34765625,-1.15234375,0.162109375,-0.69140625,0.1875,2.65234375,-6.98828125,0.59765625,1.0
4712869,,,,,,,,1.5546875,2.23046875,-1.1953125,0.162109375,-0.630859375,0.158203125,2.578125,-7.1015625,0.5625,1.0
4712870,36.013434,129.31957849999998,88.21020288471726,114.7322971698826,1.0,17.0,,1.5546875,2.1953125,-1.16796875,0.58984375,-1.32421875,0.26953125,1.12109375,-11.43359375,3.2421875,1.0
4712871,,,,,,,,1.515625,2.0390625,-1.2109375,0.16015625,-0.556640625,0.119140625,2.5390625,-7.30078125,0.5625,1.0
4712872,,,,,,,,1.4453125,1.96484375,-1.18359375,0.166015625,-0.494140625,0.08984375,2.4609375,-7.37109375,0.59765625,1.0
4712873,,,,,,,,1.3984375,1.91015625,-1.15234375,0.177734375,-0.419921875,0.076171875,2.421875,-7.40625,0.63671875,1.0
4712874,,,,,,,,1.36328125,1.87109375,-1.12890625,0.1796875,-0.35546875,0.076171875,2.38671875,-7.4453125,0.67578125,1.0
4712875,,,,,,,,1.31640625,1.6796875,-0.953125,0.185546875,-0.287109375,0.078125,2.34765625,-7.64453125,0.8671875,1.0
4712876,,,,,,,,1.31640625,1.55859375,-0.890625,0.189453125,-0.255859375,0.083984375,2.34765625,-7.75,0.9453125,1.0
4712877,,,,,,,,1.3984375,1.13671875,-0.90625,0.19140625,-0.2421875,0.095703125,2.421875,-8.171875,0.9453125,1.0
