time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4804800,36.01340066666667,129.319539,84.64937699149489,111.03362049020039,1.1,230.0,0.0,-1.0390625,0.40625,-0.734375,0.2109375,0.267578125,-0.18359375,0.125,-8.828125,1.328125,1.0
4804801,,,,,,,,-0.96875,0.14453125,-0.91015625,-0.189453125,-0.052734375,-0.177734375,0.203125,-9.09765625,1.13671875,1.0
4804802,,,,,,,,-0.91015625,-0.046875,-1.04296875,-0.271484375,-0.037109375,-0.177734375,0.27734375,-9.29296875,0.98046875,1.0
4804803,,,,,,,,-0.7734375,-0.23046875,-1.23828125,-0.357421875,-0.037109375,-0.177734375,0.4296875,-9.4765625,0.75390625,1.0
4804804,,,,,,,,-0.640625,-0.45703125,-1.31640625,-0.439453125,-0.029296875,-0.173828125,0.5859375,-9.703125,0.63671875,1.0
4804805,,,,,,,,-0.57421875,-0.7578125,-1.15234375,-0.52734375,0.005859375,-0.162109375,0.66015625,-10.015625,0.75390625,1.0
4804806,,,,,,,,-0.53515625,-0.7578125,-1.015625,-0.5625,0.02734375,-0.154296875,0.69921875,-10.015625,0.8671875,1.0
4804807,,,,,,,,-0.62890625,-0.51953125,-0.80859375,-0.59765625,0.056640625,-0.138671875,0.62109375,-9.78515625,1.01953125,1.0
4804808,,,,,,,,-0.94140625,-0.16796875,-0.4921875,-0.556640625,0.099609375,-0.13671875,0.31640625,-9.44140625,1.2890625,1.0
4804809,,,,,,,,-1.1796875,-0.54296875,-0.62890625,-0.51171875,0.115234375,-0.130859375,0.0859375,-9.82421875,1.09765625,1.0
4804810,36.01340016666666,129.31953783333333,84.5442043558259,110.97813985260093,1.1,235.0,,-1.078125,-1.59765625,-0.51953125,0.2109375,0.267578125,-0.18359375,0.203125,-10.89453125,1.13671875,1.0
4804811,,,,,,,,-0.3984375,-2.05859375,0.57421875,-0.6875,-0.078125,-0.111328125,0.890625,-11.3515625,2.16796875,1.0
4804812,,,,,,,,0.4296875,-2.88671875,1.2890625,-0.72265625,-0.224609375,-0.1015625,1.734375,-12.19921875,2.78125,1.0
4804813,,,,,,,,1.03515625,-4.21875,1.25390625,-0.763671875,-0.212890625,-0.091796875,2.34765625,-13.5390625,2.66796875,1.0
4804814,,,,,,,,2.47265625,-5.24609375,1.24609375,-0.8359375,-0.14453125,-0.13671875,4.53125,-13.84375,2.97265625,1.0
4804815,,,,,,,,4.3828125,-2.47265625,2.40625,-0.58203125,-0.005859375,-0.220703125,5.44921875,-10.62890625,3.625,1.0
4804816,,,,,,,,4.10546875,-1.28515625,2.3984375,-0.37890625,0.146484375,-0.275390625,4.875,-10.5078125,3.43359375,1.0
4804817,,,,,,,,2.85546875,-1.28515625,1.9765625,-0.15234375,0.373046875,-0.3515625,2.69140625,-11.3515625,3.2421875,1.0
4804818,,,,,,,,0.6640625,-2.51171875,2.24609375,0.00390625,0.255859375,-0.392578125,1.16015625,-12.66015625,3.6640625,1.0
4804819,,,,,,,,-0.36328125,-3.66015625,2.70703125,0.119140625,0.087890625,-0.359375,1.234375,-12.9609375,3.89453125,1.0
4804820,36.01339966666667,129.31953683333333,84.4540564568064,110.92265936098264,1.1,240.0,,-1.078125,-1.59765625,-0.51953125,0.236328125,0.0546875,-0.291015625,1.65625,-12.47265625,3.77734375,1.0
4804821,,,,,,,,0.31640625,-2.6796875,2.484375,0.3671875,0.169921875,-0.1953125,1.92578125,-11.046875,3.39453125,1.0
4804822,,,,,,,,0.1015625,-0.80078125,1.68359375,0.453125,0.357421875,-0.095703125,1.6171875,-10.125,2.97265625,1.0
4804823,,,,,,,,-0.2421875,0.0703125,1.25390625,0.443359375,0.466796875,0.001953125,1.2734375,-9.25390625,2.58984375,1.0
4804824,,,,,,,,-0.45703125,0.60546875,0.671875,0.322265625,0.44921875,0.08203125,1.04296875,-8.71484375,2.0546875,1.0
4804825,,,,,,,,-0.29296875,0.5703125,0.45703125,0.134765625,0.330078125,0.11328125,1.19921875,-8.75390625,1.86328125,1.0
4804826,,,,,,,,-0.05859375,0.22265625,0.48828125,0.03515625,0.265625,0.12890625,1.42578125,-9.09765625,1.90234375,1.0
4804827,,,,,,,,0.07421875,0.0703125,0.51953125,-0.068359375,0.19921875,0.1328125,1.54296875,-9.25390625,1.94140625,1.0
4804828,,,,,,,,-0.0625,0.26953125,0.40234375,-0.06640625,0.232421875,0.126953125,1.390625,-9.05859375,1.82421875,1.0
4804829,,,,,,,,-0.34765625,0.890625,0.2109375,0.0234375,0.291015625,0.119140625,1.08203125,-8.44921875,1.6328125,1.0
4804830,36.013399,129.31953566666667,84.3488839962488,110.84868551697903,1.2000000000000002,239.0,,-0.59375,1.6640625,-0.02734375,0.078125,0.3203125,0.130859375,0.8125,-7.68359375,1.40234375,1.0
4804831,,,,,,,,-0.61328125,2.203125,-0.30859375,0.09375,0.3359375,0.130859375,0.77734375,-7.140625,1.13671875,1.0
4804832,,,,,,,,-0.3984375,2.5390625,-0.44140625,0.087890625,0.34375,0.138671875,0.96875,-6.80078125,1.01953125,1.0
4804833,,,,,,,,-0.0390625,2.66015625,-0.53125,0.048828125,0.34765625,0.142578125,1.3125,-6.6796875,0.9453125,1.0
4804834,,,,,,,,0.09765625,2.66015625,-0.546875,0.017578125,0.34765625,0.125,1.54296875,-6.640625,0.9453125,1.0
4804835,,,,,,,,0.49609375,2.73828125,-0.51171875,0.017578125,0.365234375,0.115234375,1.96484375,-6.60546875,0.98046875,1.0
4804836,,,,,,,,0.66015625,2.74609375,-0.51953125,0.0234375,0.380859375,0.109375,2.078125,-6.56640625,0.90625,1.0
4804837,,,,,,,,1.01953125,2.4765625,-0.6328125,0.044921875,0.421875,0.08984375,2.34765625,-7.02734375,0.8671875,1.0
4804838,,,,,,,,1.1484375,2.2109375,-0.76171875,0.052734375,0.45703125,0.0703125,2.421875,-7.21875,0.67578125,1.0
4804839,,,,,,,,1.12890625,1.90234375,-0.92578125,0.037109375,0.490234375,0.03515625,2.38671875,-7.4453125,0.5234375,1.0
4804840,36.0133985,129.31953483333334,84.27376083332295,110.7932051726713,1.0,240.0,,1.06640625,1.81640625,-1.0234375,0.0234375,0.533203125,-0.001953125,2.26953125,-7.52734375,0.4453125,1.0
4804841,,,,,,,,0.8828125,1.703125,-1.03125,0.0234375,0.58984375,-0.03515625,2.1171875,-7.640625,0.5234375,1.0
4804842,,,,,,,,0.84375,1.7421875,-0.9921875,0.033203125,0.6171875,-0.041015625,2.078125,-7.6015625,0.5625,1.0
4804843,,,,,,,,0.62109375,1.625,-0.97265625,0.04296875,0.640625,-0.0546875,1.84765625,-7.72265625,0.59765625,1.0
4804844,,,,,,,,0.390625,1.47265625,-0.94140625,0.060546875,0.666015625,-0.064453125,1.6171875,-7.87109375,0.63671875,1.0
