time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4772200,36.01343133333333,129.31953133333334,83.95820649784564,114.4363641713444,1.2000000000000002,62.0,0.0,-1.5703125,-0.3671875,-0.734375,0.06640625,0.408203125,-0.255859375,-0.7578125,-6.83984375,1.09765625,1.0
4772201,,,,,,,,-1.546875,-0.3359375,-0.7109375,0.162109375,-0.068359375,-0.185546875,-0.3359375,-9.55859375,1.3671875,1.0
4772202,,,,,,,,-1.5625,-0.3359375,-0.7109375,0.005859375,-0.080078125,-0.177734375,-0.3359375,-9.55859375,1.3671875,1.0
4772203,,,,,,,,-1.41796875,-0.26953125,-0.94921875,-0.044921875,-0.064453125,-0.1796875,-0.18359375,-9.48046875,1.13671875,1.0
4772204,,,,,,,,-1.1640625,-0.078125,-1.1328125,-0.177734375,-0.021484375,-0.177734375,0.0859375,-9.29296875,0.9453125,1.0
4772205,,,,,,,,-1.01953125,0.046875,-1.2578125,-0.314453125,-0.01953125,-0.17578125,0.23828125,-9.17578125,0.7890625,1.0
4772206,,,,,,,,-0.95703125,-0.03125,-1.26171875,-0.4375,-0.03515625,-0.17578125,0.31640625,-9.25,0.75390625,1.0
4772207,,,,,,,,-1.01171875,-0.12890625,-0.83984375,-0.6171875,-0.05859375,-0.17578125,0.27734375,-9.359375,1.09765625,1.0
4772208,,,,,,,,-1.09375,-0.390625,-0.46484375,-0.646484375,-0.0703125,-0.17578125,0.203125,-9.63671875,1.44140625,1.0
4772209,,,,,,,,-1.1796875,-1.453125,-0.2109375,-0.701171875,-0.09765625,-0.158203125,0.125,-10.70703125,1.6328125,1.0
4772210,36.01343133333333,129.31953233333334,84.04835489453582,114.4363650334971,1.1,69.0,,-0.4609375,-4.359375,0.17578125,0.06640625,0.408203125,-0.255859375,0.8515625,-13.62109375,1.94140625,1.0
4772211,,,,,,,,0.40625,-5.64453125,1.01953125,-0.990234375,-0.19140625,-0.130859375,2.34765625,-15.2578125,3.1640625,1.0
4772212,,,,,,,,2.3046875,-6.12109375,2.4296875,-0.904296875,-0.322265625,-0.09375,4.875,-14.49609375,4.19921875,1.0
4772213,,,,,,,,3.71484375,-4.265625,2.69921875,-0.55078125,-0.080078125,-0.08984375,4.953125,-12.578125,4.046875,1.0
4772214,,,,,,,,2.3671875,-1.5390625,2.45703125,0.18359375,0.5234375,-0.173828125,2.421875,-10.12890625,3.85546875,1.0
4772215,,,,,,,,0.55859375,-0.734375,2.38671875,0.353515625,0.53125,-0.216796875,1.390625,-10.16796875,3.93359375,1.0
4772216,,,,,,,,-0.37109375,-1.046875,2.546875,0.357421875,0.28515625,-0.2265625,0.39453125,-10.6640625,4.0859375,1.0
4772217,,,,,,,,-1.14453125,-1.4375,2.46875,0.337890625,0.0078125,-0.197265625,0.27734375,-10.78125,3.77734375,1.0
4772218,,,,,,,,-1.05078125,-1.37109375,1.828125,0.345703125,-0.10546875,-0.134765625,0.4296875,-10.58984375,3.203125,1.0
4772219,,,,,,,,-0.8984375,-1.1796875,1.6015625,0.314453125,-0.099609375,-0.083984375,0.546875,-10.3203125,3.1640625,1.0
4772220,36.0134315,129.31953383333334,84.18357731164964,114.45485953739544,1.2000000000000002,77.0,,-0.63671875,-0.3046875,1.7265625,0.296875,-0.10546875,-0.025390625,0.77734375,-9.59375,3.3203125,1.0
4772221,,,,,,,,-0.4453125,0.0390625,1.703125,0.25390625,-0.1328125,0.037109375,0.96875,-9.25,3.3203125,1.0
4772222,,,,,,,,-0.21484375,0.26953125,1.296875,0.162109375,-0.1796875,0.1015625,1.19921875,-9.015625,2.9375,1.0
4772223,,,,,,,,-0.0078125,0.26953125,1.1328125,0.046875,-0.228515625,0.150390625,1.390625,-9.01953125,2.78125,1.0
4772224,,,,,,,,0.19140625,0.15625,1.01171875,-0.03515625,-0.259765625,0.173828125,1.58203125,-9.1328125,2.66796875,1.0
4772225,,,,,,,,0.2421875,0.1640625,0.97265625,-0.05078125,-0.251953125,0.185546875,1.6171875,-9.13671875,2.62890625,1.0
4772226,,,,,,,,0.18359375,0.3984375,0.67578125,-0.009765625,-0.205078125,0.173828125,1.54296875,-8.91015625,2.32421875,1.0
4772227,,,,,,,,0.08203125,0.62890625,0.484375,0.046875,-0.13671875,0.158203125,1.42578125,-8.671875,2.1328125,1.0
4772228,,,,,,,,-0.015625,0.8984375,0.25390625,0.095703125,-0.0703125,0.15234375,1.3125,-8.40625,1.90234375,1.0
4772229,,,,,,,,-0.14453125,1.3671875,0.015625,0.111328125,-0.029296875,0.142578125,1.16015625,-7.94921875,1.671875,1.0
4772230,36.01343133333333,129.319535,84.28875061786727,114.43636733691216,1.1,80.0,,-0.21484375,1.6328125,-0.19140625,0.107421875,0.0,0.130859375,1.04296875,-7.37109375,1.3671875,1.0
4772231,,,,,,,,-0.23828125,2.0625,-0.3515625,0.107421875,0.01953125,0.12890625,1.12109375,-7.1015625,1.2890625,1.0
4772232,,,,,,,,-0.15234375,2.21484375,-0.3984375,0.111328125,0.03125,0.125,1.08203125,-7.1015625,1.25,1.0
4772233,,,,,,,,-0.17578125,2.29296875,-0.4453125,0.10546875,0.056640625,0.12109375,1.16015625,-6.875,1.2109375,1.0
4772234,,,,,,,,-0.03515625,2.484375,-0.5078125,0.103515625,0.083984375,0.109375,1.390625,-6.87890625,1.17578125,1.0
4772235,,,,,,,,0.27734375,2.484375,-0.55078125,0.111328125,0.107421875,0.08984375,1.58203125,-6.83984375,1.09765625,1.0
4772236,,,,,,,,0.37890625,2.484375,-0.64453125,0.1171875,0.123046875,0.0859375,1.7734375,-6.87890625,1.05859375,1.0
4772237,,,,,,,,0.69140625,2.33203125,-0.69921875,0.115234375,0.158203125,0.056640625,2.078125,-7.10546875,1.05859375,1.0
4772238,,,,,,,,1.05078125,2.015625,-0.59765625,0.115234375,0.185546875,0.025390625,2.23046875,-7.30078125,1.17578125,1.0
4772239,,,,,,,,1.08984375,1.98046875,-0.5703125,0.1171875,0.201171875,0.001953125,2.26953125,-7.328125,1.2109375,1.0
4772240,36.01343133333333,129.31953583333333,84.36387427981208,114.43636805785195,1.0,83.0,,1.21484375,1.78515625,-0.5546875,0.107421875,0.0,0.130859375,1.04296875,-7.37109375,1.3671875,1.0
4772241,,,,,,,,1.21484375,1.671875,-0.5703125,0.16796875,0.263671875,-0.04296875,2.38671875,-7.64453125,1.25,1.0
4772242,,,,,,,,1.09765625,1.7421875,-0.890625,0.20703125,0.30078125,-0.0625,2.26953125,-7.5625,0.9453125,1.0
4772243,,,,,,,,0.953125,1.6953125,-0.953125,0.236328125,0.34375,-0.08203125,2.1171875,-7.60546875,0.90625,1.0
4772244,,,,,,,,0.80078125,1.609375,-1.0625,0.234375,0.375,-0.095703125,1.96484375,-7.68359375,0.828125,1.0
4772245,,,,,,,,0.6015625,1.3359375,-1.09375,0.1875,0.390625,-0.095703125,1.7734375,-7.94921875,0.828125,1.0
4772246,,,,,,,,0.5625,1.1796875,-1.1484375,0.1640625,0.392578125,-0.091796875,1.734375,-8.1015625,0.7890625,1.0
4772247,,,,,,,,0.5234375,0.98046875,-1.171875,0.15234375,0.400390625,-0.08984375,1.6953125,-8.2890625,0.7890625,1.0
4772248,,,,,,,,0.37890625,0.8203125,-1.1015625,0.1484375,0.400390625,-0.0859375,1.54296875,-8.44921875,0.8671875,1.0
4772249,,,,,,,,0.37890625,0.74609375,-1.01171875,0.146484375,0.400390625,-0.08203125,1.54296875,-8.515625,0.98046875,1.0
4772250,36.01343133333333,129.31953716666666,84.48407214125132,114.43636921285365,1.2000000000000002,81.0,,0.41796875,0.58203125,-0.95703125,0.130859375,0.41015625,-0.078125,1.58203125,-8.67578125,1.05859375,1.0
4772251,,,,,,,,0.578125,0.30078125,-0.85546875,0.115234375,0.41796875,-0.06640625,1.734375,-8.94140625,1.17578125,1.0
4772252,,,,,,,,0.578125,0.22265625,-0.7890625,0.095703125,0.4140625,-0.060546875,1.734375,-9.015625,1.25,1.0
4772253,,,,,,,,0.66015625,-0.19921875,-0.65234375,0.078125,0.41796875,-0.04296875,1.80859375,-9.44140625,1.40234375,1.0
4772254,,,,,,,,0.66015625,-0.19921875,-0.66015625,0.056640625,0.423828125,-0.025390625,1.734375,-9.4765625,1.44140625,1.0
4772255,,,,,,,,0.59375,-0.2734375,-0.55078125,0.046875,0.431640625,-0.0078125,1.6171875,-9.515625,1.55859375,1.0
4772256,,,,,,,,0.44140625,-0.23828125,-0.4765625,0.046875,0.435546875,-0.001953125,1.46484375,-9.4375,1.59375,1.0
4772257,,,,,,,,0.234375,-0.20703125,-0.4921875,0.037109375,0.43359375,0.01171875,1.3515625,-9.4375,1.59375,1.0
4772258,,,,,,,,0.05078125,-0.24609375,-0.5,-0.037109375,0.376953125,0.025390625,1.16015625,-9.4765625,1.59375,1.0
4772259,,,,,,,,0.02734375,-0.4375,-0.34375,-0.1328125,0.26171875,0.015625,1.12109375,-9.8203125,1.7109375,1.0
4772260,36.0134315,129.31953833333333,84.58924509257636,114.45486343395902,1.1,79.0,,0.41796875,0.58203125,-0.95703125,-0.1640625,0.21875,0.01171875,1.00390625,-9.9765625,1.7109375,1.0
4772261,,,,,,,,-0.00390625,-0.66796875,-0.3984375,-0.208984375,0.142578125,0.001953125,1.16015625,-9.859375,1.671875,1.0
4772262,,,,,,,,0.15625,-0.51171875,-0.4140625,-0.248046875,0.099609375,0.005859375,1.50390625,-9.59375,1.7109375,1.0
4772263,,,,,,,,0.578125,-0.4296875,-0.24609375,-0.30859375,0.103515625,0.009765625,1.7734375,-9.94140625,1.86328125,1.0
4772264,,,,,,,,0.84765625,-1.04296875,-0.21484375,-0.431640625,0.130859375,0.01953125,2.0,-11.2421875,1.78515625,1.0
4772265,,,,,,,,0.85546875,-2.48046875,-0.05859375,-0.625,0.142578125,0.04296875,1.84765625,-12.16015625,2.015625,1.0
4772266,,,,,,,,0.78515625,-2.90234375,0.078125,-0.708984375,0.130859375,0.052734375,1.80859375,-12.39453125,2.24609375,1.0
4772267,,,,,,,,0.48046875,-3.30859375,1.17578125,-0.77734375,0.10546875,0.0546875,1.50390625,-12.734375,3.47265625,1.0
4772268,,,,,,,,0.37109375,-3.7890625,1.8203125,-0.689453125,0.10546875,0.041015625,1.16015625,-14.0703125,3.47265625,1.0
4772269,,,,,,,,-0.04296875,-5.27734375,1.65234375,-0.662109375,0.064453125,0.03125,0.890625,-14.765625,3.51171875,1.0
4772270,36.0134315,129.3195395,84.69441822159638,114.45486444768932,1.2000000000000002,79.0,,0.41796875,0.58203125,-0.95703125,-0.1640625,0.21875,0.01171875,0.1640625,-12.77734375,4.46875,1.0
4772271,,,,,,,,-1.03125,-2.48828125,2.7734375,-0.36328125,0.109375,0.041015625,-0.10546875,-10.97265625,4.16015625,1.0
4772272,,,,,,,,-1.21484375,-0.9921875,2.23046875,0.236328125,0.3359375,0.05078125,-0.18359375,-9.63671875,3.43359375,1.0
