time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4799940,36.01344466666667,129.31953516666667,84.30376115251505,115.9158241455147,1.2000000000000002,48.0,,0.421875,-0.765625,0.1015625,-0.32421875,-0.017578125,0.046875,1.390625,-10.015625,2.1328125,1.0
4799941,,,,,,,,0.65625,-1.6015625,0.17578125,-0.412109375,-0.0234375,0.06640625,1.6171875,-10.859375,2.16796875,1.0
4799942,,,,,,,,0.89453125,-3.4296875,-0.00390625,-0.642578125,-0.13671875,0.083984375,1.96484375,-13.19921875,2.24609375,1.0
4799943,,,,,,,,1.01171875,-3.921875,0.32421875,-0.689453125,-0.1640625,0.072265625,1.88671875,-12.85546875,2.66796875,1.0
4799944,,,,,,,,0.6640625,-2.48828125,1.4609375,-0.611328125,-0.0390625,0.025390625,1.46484375,-11.55078125,3.55078125,1.0
4799945,,,,,,,,0.3203125,-2.48046875,1.7890625,-0.44921875,0.1640625,0.01953125,1.08203125,-12.23828125,3.5859375,1.0
4799946,,,,,,,,-0.21484375,-3.546875,1.80078125,-0.486328125,0.13671875,0.072265625,0.046875,-13.54296875,3.81640625,1.0
4799947,,,,,,,,-1.1640625,-3.4140625,3.0859375,-0.51171875,-0.00390625,0.064453125,-0.21875,-12.734375,4.7734375,1.0
4799948,,,,,,,,-1.1640625,-2.7265625,3.2265625,-0.375,-0.021484375,0.04296875,-0.21875,-12.046875,4.890625,1.0
4799949,,,,,,,,-0.69921875,-0.80859375,2.3984375,0.03125,-0.01171875,0.001953125,0.23828125,-10.12890625,4.046875,1.0
4799950,36.013445499999996,129.31953616666667,84.39390864335228,116.00829105124731,1.2000000000000002,46.0,,-0.3984375,-0.2265625,2.21484375,0.177734375,0.125,0.009765625,0.546875,-9.55859375,3.89453125,1.0
4799951,,,,,,,,-0.125,-0.6875,2.55078125,0.060546875,0.216796875,0.005859375,0.8125,-10.015625,4.23828125,1.0
4799952,,,,,,,,0.26953125,-1.03125,2.46484375,0.01171875,0.236328125,-0.021484375,1.19921875,-10.36328125,4.16015625,1.0
4799953,,,,,,,,0.6796875,-1.03125,2.19921875,-0.00390625,0.22265625,-0.033203125,1.6171875,-10.36328125,3.89453125,1.0
4799954,,,,,,,,1.1015625,-0.6875,1.96875,-0.00390625,0.2109375,-0.05859375,2.0390625,-10.01953125,3.6640625,1.0
