time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4751480,36.0134165,129.3195035,81.44909139146863,112.79044501475869,1.1,217.0,,-0.06640625,-0.13671875,1.62109375,-0.451171875,-0.177734375,0.10546875,-0.375,-11.3515625,3.7421875,1.0
4751481,,,,,,,,-0.5625,-0.06640625,1.58984375,-0.0625,0.05078125,-0.3984375,0.1640625,-9.3984375,3.39453125,1.0
4751482,,,,,,,,-0.79296875,0.0546875,1.28515625,-0.017578125,0.001953125,-0.404296875,-0.02734375,-9.2890625,3.08984375,1.0
4751483,,,,,,,,-0.796875,0.0859375,0.9765625,0.005859375,-0.05859375,-0.392578125,0.0078125,-9.25390625,2.78125,1.0
4751484,,,,,,,,-0.671875,0.39453125,0.671875,0.03125,-0.076171875,-0.36328125,0.1640625,-8.9375,2.4765625,1.0
4751485,,,,,,,,-0.55859375,0.69921875,0.39453125,0.052734375,-0.06640625,-0.32421875,0.31640625,-8.63671875,2.20703125,1.0
4751486,,,,,,,,-0.55078125,1.12109375,0.00390625,0.078125,-0.0546875,-0.28515625,0.35546875,-8.2109375,1.82421875,1.0
4751487,,,,,,,,-0.65234375,1.15234375,-0.1171875,0.08203125,-0.0625,-0.267578125,0.27734375,-8.17578125,1.7109375,1.0
4751488,,,,,,,,-0.61328125,1.3359375,-0.30859375,0.080078125,-0.1171875,-0.25,0.35546875,-7.984375,1.51953125,1.0
4751489,,,,,,,,-0.5625,1.48046875,-0.4765625,0.076171875,-0.181640625,-0.24609375,0.4296875,-7.828125,1.3671875,1.0
4751490,36.01341583333333,129.31950283333333,81.3889931340833,112.71647162491749,1.0,216.0,,-0.40234375,1.671875,-0.6484375,0.1015625,-0.208984375,-0.2421875,0.62109375,-7.64453125,1.2109375,1.0
4751491,,,,,,,,-0.5390625,1.78515625,-0.84765625,0.115234375,-0.220703125,-0.23046875,0.5078125,-7.52734375,1.01953125,1.0
4751492,,,,,,,,-0.640625,1.77734375,-0.96875,0.142578125,-0.236328125,-0.20703125,0.39453125,-7.52734375,0.90625,1.0
4751493,,,,,,,,-0.73828125,1.7421875,-1.0546875,0.154296875,-0.240234375,-0.189453125,0.27734375,-7.6015625,0.7890625,1.0
4751494,,,,,,,,-0.953125,1.54296875,-1.109375,0.15625,-0.25,-0.1640625,0.1640625,-7.83203125,0.7890625,1.0
4751495,,,,,,,,-0.9765625,1.38671875,-1.078125,0.14453125,-0.26953125,-0.140625,0.1640625,-7.91015625,0.828125,1.0
4751496,,,,,,,,-0.984375,1.2265625,-1.0078125,0.162109375,-0.26953125,-0.125,0.1640625,-8.06640625,0.90625,1.0
4751497,,,,,,,,-0.93359375,1.06640625,-0.9921875,0.189453125,-0.271484375,-0.08984375,0.23828125,-8.21484375,0.9453125,1.0
4751498,,,,,,,,-0.94140625,0.9453125,-1.078125,0.21484375,-0.26953125,-0.056640625,0.23828125,-8.328125,0.8671875,1.0
4751499,,,,,,,,-0.87890625,0.8984375,-1.1015625,0.232421875,-0.265625,-0.037109375,0.31640625,-8.37109375,0.8671875,1.0
4751500,36.01341516666666,129.31950216666667,81.32889487722287,112.64249823550855,1.0,217.0,0.0,-0.84765625,0.9375,-1.00390625,0.23828125,-0.26171875,-0.0234375,0.35546875,-8.328125,0.98046875,1.0
4751501,,,,,,,,-0.734375,1.08203125,-1.0625,0.26171875,-0.263671875,-0.001953125,0.46875,-8.171875,0.9453125,1.0
4751502,,,,,,,,-0.7421875,1.12109375,-1.109375,0.279296875,-0.265625,0.00390625,0.46875,-8.1328125,0.90625,1.0
4751503,,,,,,,,-0.6640625,1.1484375,-1.25,0.29296875,-0.25390625,0.0078125,0.546875,-8.1015625,0.7890625,1.0
4751504,,,,,,,,-0.6328125,1.06640625,-1.32421875,0.267578125,-0.24609375,0.01171875,0.5859375,-8.171875,0.75390625,1.0
4751505,,,,,,,,-0.51953125,0.7890625,-1.41796875,0.21875,-0.267578125,0.005859375,0.69921875,-8.4453125,0.67578125,1.0
4751506,,,,,,,,-0.296875,0.62890625,-1.38671875,0.208984375,-0.28515625,0.001953125,0.9296875,-8.59375,0.71484375,1.0
4751507,,,,,,,,-0.265625,0.66015625,-1.40234375,0.154296875,-0.306640625,0.0,0.96875,-8.5546875,0.71484375,1.0
4751508,,,,,,,,-0.3125,0.69921875,-1.3359375,0.126953125,-0.302734375,-0.017578125,0.9296875,-8.515625,0.7890625,1.0
4751509,,,,,,,,-0.4296875,0.65234375,-1.3359375,0.125,-0.29296875,-0.01953125,0.8125,-8.55859375,0.7890625,1.0
4751510,36.013414499999996,129.3195015,81.26879661715108,112.56852484589932,1.0,217.0,,-0.63671875,0.48828125,-1.2265625,0.076171875,-0.322265625,-0.041015625,0.62109375,-8.7109375,0.90625,1.0
4751511,,,,,,,,-0.65234375,-0.16015625,-0.8046875,0.01953125,-0.37109375,-0.05078125,0.62109375,-9.36328125,1.328125,1.0
4751512,,,,,,,,-0.58984375,-0.27734375,-0.765625,0.005859375,-0.396484375,-0.04296875,0.69921875,-9.48046875,1.3671875,1.0
4751513,,,,,,,,-0.55859375,-0.51171875,-0.60546875,0.001953125,-0.412109375,-0.03125,0.73828125,-9.70703125,1.51953125,1.0
4751514,,,,,,,,-0.453125,-0.70703125,-0.55859375,0.0,-0.419921875,-0.025390625,0.8515625,-9.90234375,1.55859375,1.0
4751515,,,,,,,,-0.421875,-0.58984375,-0.484375,-0.00390625,-0.419921875,-0.01171875,0.890625,-9.78125,1.6328125,1.0
4751516,,,,,,,,-0.4375,-0.4375,-0.515625,0.025390625,-0.39453125,-0.0078125,0.890625,-9.63671875,1.59375,1.0
4751517,,,,,,,,-0.484375,-0.4765625,-0.70703125,0.013671875,-0.3671875,0.0,0.8515625,-9.67578125,1.40234375,1.0
4751518,,,,,,,,-0.484375,-0.51953125,-0.8046875,-0.064453125,-0.365234375,0.017578125,0.8515625,-9.70703125,1.2890625,1.0
4751519,,,,,,,,-0.4140625,-0.484375,-0.796875,-0.10546875,-0.365234375,0.033203125,0.9296875,-9.671875,1.2890625,1.0
4751520,36.01341383333333,129.31950066666667,81.19367362279702,112.494551318656,1.2000000000000002,220.0,,-0.26171875,-0.16796875,-0.78125,0.076171875,-0.322265625,-0.041015625,0.62109375,-8.7109375,0.90625,1.0
4751521,,,,,,,,-0.375,0.2890625,-0.95703125,-0.166015625,-0.310546875,0.05078125,0.96875,-8.91015625,1.09765625,1.0
4751522,,,,,,,,-0.64453125,0.3359375,-0.89453125,-0.212890625,-0.28515625,0.0625,0.69921875,-8.8671875,1.13671875,1.0
4751523,,,,,,,,-1.140625,-0.95703125,-0.609375,-0.359375,-0.369140625,0.083984375,0.203125,-10.16796875,1.3671875,1.0
4751524,,,,,,,,-0.94921875,-2.24609375,-0.21875,-0.54296875,-0.5625,0.103515625,0.39453125,-11.47265625,1.7109375,1.0
4751525,,,,,,,,0.0078125,-4.91796875,1.19140625,-0.7265625,-0.7734375,0.109375,1.3515625,-14.1484375,3.05078125,1.0
