time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4827350,36.013401333333334,129.319539,84.64937627903397,111.10759332243701,1.2000000000000002,232.0,,0.76171875,-1.21484375,1.91015625,-0.09765625,0.43359375,-0.10546875,1.46484375,-10.58984375,3.47265625,1.0
4827351,,,,,,,,1.0625,-1.55859375,2.03125,-0.1171875,0.48828125,-0.11328125,1.7734375,-10.9296875,3.5859375,1.0
4827352,,,,,,,,1.28125,-1.66796875,2.00390625,-0.04296875,0.5859375,-0.140625,2.0,-11.046875,3.55078125,1.0
4827353,,,,,,,,1.24609375,-1.62890625,1.92578125,0.015625,0.646484375,-0.15234375,1.96484375,-11.01171875,3.47265625,1.0
4827354,,,,,,,,0.69140625,-1.20703125,1.94140625,0.15234375,0.7890625,-0.21875,1.42578125,-10.5859375,3.51171875,1.0
4827355,,,,,,,,0.1484375,-0.87109375,1.91796875,0.22265625,0.853515625,-0.291015625,0.890625,-10.2421875,3.51171875,1.0
4827356,,,,,,,,-0.6328125,-0.75390625,1.91796875,0.25,0.814453125,-0.36328125,-0.14453125,-10.015625,3.43359375,1.0
4827357,,,,,,,,-1.078125,-0.6484375,1.6953125,0.232421875,0.7265625,-0.384765625,-0.41015625,-9.78515625,3.12890625,1.0
4827358,,,,,,,,-1.20703125,-0.42578125,1.44921875,0.234375,0.681640625,-0.392578125,-0.44921875,-9.671875,3.01171875,1.0
4827359,,,,,,,,-1.23828125,-0.15625,1.15625,0.23046875,0.611328125,-0.37890625,-0.41015625,-9.40234375,2.70703125,1.0
4827360,36.013400499999996,129.31953816666666,84.5742534764146,111.01512655845556,1.1,230.0,,0.76171875,-1.21484375,1.91015625,-0.09765625,0.43359375,-0.10546875,-0.44921875,-8.91015625,2.28515625,1.0
4827361,,,,,,,,-1.2578125,0.859375,0.2421875,0.193359375,0.55859375,-0.29296875,-0.375,-8.48828125,2.015625,1.0
4827362,,,,,,,,-1.15625,1.20703125,-0.00390625,0.138671875,0.5625,-0.25390625,-0.2578125,-8.1328125,1.78515625,1.0
4827363,,,,,,,,-0.97265625,1.51171875,-0.1015625,0.107421875,0.552734375,-0.234375,-0.06640625,-7.828125,1.7109375,1.0
4827364,,,,,,,,-0.34375,1.96484375,-0.42578125,0.0546875,0.513671875,-0.23046875,0.5859375,-7.37109375,1.40234375,1.0
4827365,,,,,,,,-0.19921875,2.1953125,-0.43359375,0.044921875,0.46484375,-0.2421875,0.73828125,-7.14453125,1.40234375,1.0
4827366,,,,,,,,-0.18359375,2.37890625,-0.71484375,0.037109375,0.435546875,-0.265625,0.77734375,-6.94921875,1.13671875,1.0
4827367,,,,,,,,-0.28515625,2.33984375,-0.73046875,0.041015625,0.44140625,-0.28125,0.69921875,-6.98828125,1.13671875,1.0
4827368,,,,,,,,-0.37109375,2.33984375,-0.76953125,0.04296875,0.451171875,-0.29296875,0.62109375,-6.984375,1.09765625,1.0
4827369,,,,,,,,-0.76953125,2.29296875,-0.81640625,0.068359375,0.46875,-0.294921875,0.23828125,-7.02734375,1.05859375,1.0
4827370,36.013400000000004,129.31953716666666,84.48410557818079,110.95964606610501,1.1,230.0,,-0.9453125,2.33203125,-0.9453125,-0.09765625,0.43359375,-0.10546875,0.0859375,-6.984375,0.9453125,1.0
4827371,,,,,,,,-1.28125,2.171875,-1.0390625,0.119140625,0.4765625,-0.26171875,-0.21875,-7.14453125,0.8671875,1.0
4827372,,,,,,,,-1.48046875,1.85546875,-1.0625,0.115234375,0.470703125,-0.240234375,-0.41015625,-7.4453125,0.8671875,1.0
4827373,,,,,,,,-1.52734375,1.85546875,-1.0703125,0.12109375,0.458984375,-0.228515625,-0.44921875,-7.44921875,0.8671875,1.0
4827374,,,,,,,,-1.53515625,1.54296875,-1.0859375,0.125,0.435546875,-0.19921875,-0.44921875,-7.75,0.8671875,1.0
4827375,,,,,,,,-1.62890625,1.2265625,-1.0234375,0.146484375,0.412109375,-0.177734375,-0.52734375,-8.0625,0.9453125,1.0
4827376,,,,,,,,-1.63671875,1.21875,-0.98046875,0.18359375,0.34375,-0.154296875,-0.52734375,-8.06640625,1.01953125,1.0
4827377,,,,,,,,-1.68359375,1.2890625,-0.95703125,0.197265625,0.296875,-0.13671875,-0.56640625,-7.984375,1.05859375,1.0
4827378,,,,,,,,-1.64453125,1.2421875,-1.01171875,0.212890625,0.267578125,-0.13671875,-0.52734375,-8.0234375,1.01953125,1.0
4827379,,,,,,,,-1.61328125,0.9296875,-1.07421875,0.19921875,0.2109375,-0.125,-0.48828125,-8.33203125,0.98046875,1.0
4827380,36.013399166666666,129.319536,84.37893329587739,110.86717901389824,1.2000000000000002,232.0,,-0.9453125,2.33203125,-0.9453125,0.185546875,0.150390625,-0.103515625,-0.48828125,-8.59765625,1.09765625,1.0
4827381,,,,,,,,-1.62890625,0.421875,-0.91796875,0.16796875,0.103515625,-0.087890625,-0.48828125,-8.90625,1.25,1.0
4827382,,,,,,,,-1.55078125,0.26171875,-0.8203125,0.171875,0.060546875,-0.064453125,-0.375,-9.01953125,1.2890625,1.0
4827383,,,,,,,,-1.5234375,0.26171875,-0.8828125,0.1875,0.021484375,-0.056640625,-0.2578125,-8.9375,1.2890625,1.0
4827384,,,,,,,,-1.4140625,0.3203125,-0.8984375,0.162109375,0.00390625,-0.064453125,-0.2578125,-8.9375,1.25,1.0
4827385,,,,,,,,-1.4453125,0.27734375,-0.875,0.12109375,-0.0390625,-0.068359375,-0.296875,-9.015625,1.328125,1.0
4827386,,,,,,,,-1.4453125,0.19921875,-0.84375,0.09375,-0.0703125,-0.072265625,-0.296875,-9.171875,1.3671875,1.0
4827387,,,,,,,,-1.421875,-0.0390625,-0.77734375,0.044921875,-0.12109375,-0.076171875,-0.21875,-9.2890625,1.40234375,1.0
4827388,,,,,,,,-1.19921875,-0.3046875,-0.8125,-0.005859375,-0.1640625,-0.091796875,-0.02734375,-9.51953125,1.3671875,1.0
4827389,,,,,,,,-1.0625,-0.49609375,-0.8125,-0.060546875,-0.177734375,-0.095703125,0.125,-9.70703125,1.3671875,1.0
4827390,36.01339866666667,129.319535,84.2887853966314,110.8116985248208,1.1,237.0,,-0.7265625,-0.7734375,-0.8359375,-0.140625,-0.193359375,-0.103515625,0.46875,-9.9765625,1.328125,1.0
4827391,,,,,,,,-0.54296875,-0.84375,-0.8984375,-0.21484375,-0.201171875,-0.09765625,0.66015625,-10.05859375,1.25,1.0
4827392,,,,,,,,-0.16796875,-0.91796875,-0.8828125,-0.279296875,-0.181640625,-0.1015625,1.04296875,-10.12890625,1.25,1.0
4827393,,,,,,,,0.0078125,-1.02734375,-0.890625,-0.3359375,-0.125,-0.103515625,1.234375,-10.2421875,1.2109375,1.0
4827394,,,,,,,,0.23046875,-1.06640625,-0.89453125,-0.412109375,-0.0546875,-0.099609375,1.46484375,-10.28515625,1.17578125,1.0
