time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4713760,36.01341216666666,129.31949866666668,81.01337849529205,112.30961757153477,1.2000000000000002,201.0,,0.2734375,1.57421875,0.125,0.2734375,-0.673828125,0.513671875,1.234375,-7.7890625,1.75,1.0
4713761,,,,,,,,0.23828125,2.26171875,0.109375,0.265625,-0.6484375,0.50390625,1.16015625,-7.1015625,1.75,1.0
4713762,,,,,,,,0.328125,2.64453125,-0.08984375,0.2578125,-0.658203125,0.498046875,1.234375,-6.72265625,1.55859375,1.0
4713763,,,,,,,,0.5390625,3.13671875,-0.3125,0.255859375,-0.72265625,0.486328125,1.390625,-6.22265625,1.3671875,1.0
4713764,,,,,,,,0.62890625,3.21484375,-0.40625,0.25,-0.73046875,0.48046875,1.46484375,-6.14453125,1.2890625,1.0
4713765,,,,,,,,0.73046875,3.3359375,-0.61328125,0.2421875,-0.751953125,0.46484375,1.54296875,-6.03515625,1.09765625,1.0
4713766,,,,,,,,0.984375,3.22265625,-0.8125,0.234375,-0.76171875,0.44921875,1.7734375,-6.140625,0.90625,1.0
4713767,,,,,,,,1.05859375,3.22265625,-0.9453125,0.17578125,-0.751953125,0.416015625,1.80859375,-6.140625,0.7890625,1.0
4713768,,,,,,,,1.18359375,2.953125,-1.06640625,0.1484375,-0.744140625,0.39453125,1.92578125,-6.41796875,0.67578125,1.0
4713769,,,,,,,,1.57421875,2.2265625,-1.03515625,0.07421875,-0.62890625,0.330078125,2.26953125,-7.14453125,0.71484375,1.0
4713770,36.01341166666667,129.3194985,80.99835427063732,112.25413780974955,0.9,198.0,,1.55859375,1.765625,-1.04296875,0.2734375,-0.673828125,0.513671875,1.234375,-7.7890625,1.75,1.0
4713771,,,,,,,,1.57421875,1.6875,-0.77734375,0.048828125,-0.4375,0.23046875,2.23046875,-7.6796875,0.98046875,1.0
4713772,,,,,,,,1.46875,1.61328125,-0.5546875,0.08203125,-0.353515625,0.185546875,2.1171875,-7.75,1.2109375,1.0
4713773,,,,,,,,1.29296875,1.421875,-0.4765625,0.134765625,-0.306640625,0.158203125,1.92578125,-7.94921875,1.2890625,1.0
4713774,,,,,,,,1.21484375,1.4140625,-0.59765625,0.181640625,-0.27734375,0.14453125,1.84765625,-7.9453125,1.17578125,1.0
4713775,,,,,,,,1.18359375,1.328125,-0.82421875,0.22265625,-0.263671875,0.125,1.80859375,-8.0234375,0.98046875,1.0
4713776,,,,,,,,1.23046875,1.13671875,-1.0234375,0.216796875,-0.259765625,0.119140625,1.84765625,-8.2109375,0.7890625,1.0
4713777,,,,,,,,1.30859375,0.8671875,-1.07421875,0.19140625,-0.24609375,0.11328125,1.92578125,-8.484375,0.75390625,1.0
4713778,,,,,,,,1.35546875,0.515625,-0.9765625,0.185546875,-0.220703125,0.11328125,1.96484375,-8.828125,0.8671875,1.0
4713779,,,,,,,,1.35546875,0.40234375,-0.87890625,0.1875,-0.189453125,0.11328125,1.96484375,-8.94140625,0.98046875,1.0
4713780,36.013410666666665,129.31949799999998,80.95328108268492,112.14317814422922,1.0,195.0,,1.32421875,0.27734375,-0.82421875,0.1953125,-0.142578125,0.115234375,1.92578125,-9.0546875,1.05859375,1.0
4713781,,,,,,,,1.25390625,0.15625,-0.76171875,0.189453125,-0.125,0.125,1.84765625,-9.171875,1.13671875,1.0
4713782,,,,,,,,1.40625,-0.04296875,-0.625,0.15625,-0.119140625,0.126953125,2.0,-9.359375,1.2890625,1.0
4713783,,,,,,,,1.37890625,-0.16015625,-0.5859375,0.115234375,-0.111328125,0.125,1.96484375,-9.4765625,1.328125,1.0
4713784,,,,,,,,1.46875,-0.2734375,-0.48828125,0.080078125,-0.11328125,0.134765625,2.0390625,-9.59375,1.44140625,1.0
4713785,,,,,,,,1.546875,-0.2421875,-0.44921875,0.04296875,-0.099609375,0.1328125,2.1171875,-9.55859375,1.48046875,1.0
4713786,,,,,,,,1.62890625,-0.203125,-0.49609375,0.033203125,-0.09375,0.1328125,2.19140625,-9.515625,1.44140625,1.0
4713787,,,,,,,,1.63671875,-0.2421875,-0.7265625,-0.048828125,-0.0859375,0.13671875,2.19140625,-9.55859375,1.2109375,1.0
4713788,,,,,,,,1.609375,-0.359375,-0.81640625,-0.1328125,-0.0859375,0.138671875,2.15625,-9.67578125,1.09765625,1.0
4713789,,,,,,,,1.46875,-0.6171875,-0.9921875,-0.220703125,-0.091796875,0.13671875,2.0,-9.94140625,0.90625,1.0
4713790,36.01340966666667,129.31949799999998,80.95328210489401,112.03221889553305,1.0,187.0,,1.05078125,-0.91796875,-1.10546875,-0.34375,-0.087890625,0.138671875,1.58203125,-10.2421875,0.75390625,1.0
4713791,,,,,,,,0.60546875,-0.94921875,-0.9765625,-0.416015625,-0.01953125,0.140625,1.12109375,-10.28515625,0.828125,1.0
4713792,,,,,,,,0.421875,-0.671875,-0.68359375,-0.439453125,0.005859375,0.14453125,0.9296875,-10.01953125,1.09765625,1.0
4713793,,,,,,,,0.46875,-0.3203125,-0.25390625,-0.458984375,0.048828125,0.146484375,0.96875,-9.671875,1.48046875,1.0
4713794,,,,,,,,0.55078125,-0.2734375,0.12890625,-0.55078125,0.033203125,0.158203125,1.08203125,-10.01953125,1.75,1.0
4713795,,,,,,,,0.61328125,-0.9921875,-0.08203125,-0.693359375,-0.10546875,0.1640625,1.00390625,-10.6640625,1.44140625,1.0
4713796,,,,,,,,0.421875,-1.4453125,-0.2421875,-0.75,-0.150390625,0.138671875,0.890625,-10.82421875,1.3671875,1.0
4713797,,,,,,,,0.0390625,-1.4296875,0.1015625,-0.796875,-0.1484375,0.099609375,0.5078125,-10.8203125,1.6328125,1.0
4713798,,,,,,,,-0.14453125,-1.8828125,0.74609375,-0.783203125,-0.07421875,0.080078125,0.31640625,-11.28125,2.20703125,1.0
4713799,,,,,,,,-0.3359375,-2.1796875,0.90234375,-0.796875,-0.046875,0.08203125,0.125,-11.5859375,2.32421875,1.0
4713800,36.0134085,129.31949799999998,80.95328329804939,111.90276643722102,1.2000000000000002,181.0,0.0,-0.7109375,-2.9765625,1.1328125,-0.83203125,-0.0703125,0.099609375,1.58203125,-10.2421875,0.75390625,1.0
4713801,,,,,,,,-1.8515625,-3.19140625,1.85546875,-0.787109375,-0.07421875,0.107421875,-1.40625,-12.62109375,3.08984375,1.0
4713802,,,,,,,,-2.6875,-2.1015625,2.84375,-0.548828125,-0.07421875,0.115234375,-2.25,-11.546875,4.0078125,1.0
4713803,,,,,,,,-2.6484375,-1.44921875,2.90625,-0.38671875,-0.099609375,0.12109375,-2.2109375,-10.89453125,4.046875,1.0
4713804,,,,,,,,-1.79296875,-1.14453125,2.31640625,-0.14453125,-0.244140625,0.146484375,-1.37109375,-10.5859375,3.43359375,1.0
4713805,,,,,,,,-0.90234375,-1.7109375,2.1796875,-0.09765625,-0.33984375,0.173828125,-0.48828125,-11.1640625,3.28125,1.0
4713806,,,,,,,,-0.08984375,-2.39453125,2.265625,-0.14453125,-0.384765625,0.171875,0.31640625,-11.85546875,3.359375,1.0
4713807,,,,,,,,0.109375,-2.5859375,2.25,-0.076171875,-0.38671875,0.099609375,0.5078125,-12.046875,3.3203125,1.0
4713808,,,,,,,,0.0390625,-2.46875,2.21875,-0.015625,-0.3828125,0.07421875,0.4296875,-11.9296875,3.28125,1.0
4713809,,,,,,,,-0.390625,-1.015625,1.94140625,0.138671875,-0.3671875,-0.0078125,0.0078125,-10.4765625,3.01171875,1.0
4713810,36.0134075,129.31949833333334,80.98333379659398,111.7918074653945,1.1,177.0,,-0.55859375,-0.40234375,1.56640625,0.306640625,-0.37890625,-0.111328125,1.58203125,-10.2421875,0.75390625,1.0
4713811,,,,,,,,-0.57421875,-0.1015625,1.15234375,0.24609375,-0.431640625,-0.154296875,-0.14453125,-9.55859375,2.28515625,1.0
4713812,,,,,,,,-0.55078125,-0.0625,1.10546875,0.181640625,-0.47265625,-0.162109375,-0.10546875,-9.515625,2.24609375,1.0
4713813,,,,,,,,-0.3828125,-0.1328125,0.8203125,0.083984375,-0.541015625,-0.173828125,0.0859375,-9.59375,1.9765625,1.0
4713814,,,,,,,,-0.18359375,0.08984375,0.5859375,0.0703125,-0.548828125,-0.166015625,0.31640625,-9.359375,1.75,1.0
4713815,,,,,,,,-0.09375,0.43359375,0.546875,0.09375,-0.486328125,-0.173828125,0.4296875,-9.015625,1.7109375,1.0
4713816,,,,,,,,-0.0390625,0.86328125,0.421875,0.138671875,-0.431640625,-0.185546875,0.5078125,-8.59375,1.59375,1.0
4713817,,,,,,,,-0.0234375,1.5078125,0.25390625,0.17578125,-0.423828125,-0.197265625,0.546875,-7.9453125,1.44140625,1.0
4713818,,,,,,,,-0.046875,1.8515625,0.0390625,0.1953125,-0.451171875,-0.203125,0.546875,-7.60546875,1.25,1.0
4713819,,,,,,,,-0.1015625,1.96484375,-0.04296875,0.1953125,-0.47265625,-0.212890625,0.5078125,-7.48828125,1.17578125,1.0
4713820,36.013406499999995,129.3194985,80.99835955636526,111.680848354272,1.1,176.0,,-0.1875,2.42578125,-0.453125,0.185546875,-0.52734375,-0.220703125,0.46875,-7.02734375,0.7890625,1.0
4713821,,,,,,,,-0.36328125,2.53125,-0.54296875,0.171875,-0.537109375,-0.22265625,0.31640625,-6.9140625,0.71484375,1.0
4713822,,,,,,,,-0.4921875,2.5703125,-0.62890625,0.171875,-0.525390625,-0.220703125,0.203125,-6.87890625,0.63671875,1.0
4713823,,,,,,,,-1.125,2.1796875,-0.8046875,0.1875,-0.490234375,-0.1875,-0.375,-7.2578125,0.484375,1.0
4713824,,,,,,,,-1.19921875,1.98046875,-0.828125,0.216796875,-0.484375,-0.134765625,-0.41015625,-7.4453125,0.484375,1.0
4713825,,,,,,,,-1.140625,1.75,-0.9296875,0.212890625,-0.501953125,-0.099609375,-0.3359375,-7.68359375,0.40625,1.0
4713826,,,,,,,,-1.109375,1.66796875,-0.8984375,0.220703125,-0.515625,-0.080078125,-0.296875,-7.75390625,0.4453125,1.0
4713827,,,,,,,,-0.96484375,1.62890625,-0.953125,0.2109375,-0.5390625,-0.048828125,-0.14453125,-7.79296875,0.40625,1.0
4713828,,,,,,,,-0.93359375,1.390625,-0.921875,0.20703125,-0.548828125,-0.041015625,-0.10546875,-8.0234375,0.4453125,1.0
