time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4792600,36.01344383333333,129.31953633333333,84.40893515167537,115.82335911326172,1.2000000000000002,53.0,0.0,-0.6640625,-0.3671875,-0.80078125,0.193359375,0.6171875,-0.419921875,0.5859375,-9.55859375,1.40234375,1.0
4792601,,,,,,,,-0.71875,-0.3359375,-0.90625,-0.14453125,-0.041015625,-0.15625,0.546875,-9.515625,1.2890625,1.0
4792602,,,,,,,,-0.6953125,-0.3671875,-1.00390625,-0.240234375,-0.03125,-0.173828125,0.5859375,-9.55859375,1.17578125,1.0
4792603,,,,,,,,-0.55078125,-0.4453125,-1.10546875,-0.287109375,-0.02734375,-0.1796875,0.73828125,-9.6328125,1.05859375,1.0
4792604,,,,,,,,-0.4140625,-0.484375,-1.02734375,-0.400390625,-0.0078125,-0.18359375,0.890625,-9.67578125,1.09765625,1.0
4792605,,,,,,,,-0.20703125,-0.55078125,-0.6953125,-0.537109375,0.05078125,-0.173828125,1.12109375,-9.74609375,1.3671875,1.0
4792606,,,,,,,,-0.828125,-0.27734375,-0.15234375,-0.53515625,0.109375,-0.169921875,0.5078125,-9.4765625,1.86328125,1.0
4792607,,,,,,,,-1.48828125,-0.52734375,0.046875,-0.486328125,0.16015625,-0.171875,-0.14453125,-9.7421875,2.015625,1.0
4792608,,,,,,,,-1.80078125,-0.91015625,0.03125,-0.466796875,0.158203125,-0.169921875,-0.44921875,-10.125,1.9765625,1.0
4792609,,,,,,,,-2.0546875,-1.78515625,-0.39453125,-0.61328125,-0.0859375,-0.177734375,-0.6796875,-11.01171875,1.48046875,1.0
4792610,36.01344433333334,129.31953766666666,84.52913246077503,115.87883989458203,1.2000000000000002,58.0,,-0.72265625,-1.8828125,0.328125,0.193359375,0.6171875,-0.419921875,0.66015625,-11.12890625,2.1328125,1.0
4792611,,,,,,,,1.0625,-2.52734375,1.39453125,-0.779296875,-0.431640625,-0.056640625,2.4609375,-11.77734375,3.12890625,1.0
4792612,,,,,,,,2.25,-4.05078125,1.59375,-0.830078125,-0.369140625,-0.009765625,3.6484375,-13.3046875,3.2421875,1.0
4792613,,,,,,,,4.00390625,-5.4140625,2.1796875,-0.978515625,-0.208984375,0.02734375,5.41015625,-14.69140625,3.7421875,1.0
4792614,,,,,,,,4.9609375,-4.2890625,3.03125,-0.794921875,0.021484375,-0.0078125,6.3671875,-13.578125,4.5078125,1.0
4792615,,,,,,,,4.3125,-2.43359375,2.88671875,-0.19921875,0.27734375,-0.08984375,5.71875,-11.734375,4.31640625,1.0
4792616,,,,,,,,2.76953125,-2.09765625,2.87890625,0.1875,0.421875,-0.19921875,4.18359375,-11.390625,4.31640625,1.0
4792617,,,,,,,,0.3125,-2.55859375,3.3515625,0.37890625,0.34375,-0.279296875,1.734375,-11.85546875,4.8125,1.0
4792618,,,,,,,,-0.70703125,-2.7578125,3.22265625,0.458984375,0.111328125,-0.28515625,0.73828125,-12.05078125,4.73828125,1.0
4792619,,,,,,,,-1.19140625,-2.2265625,2.21484375,0.517578125,-0.056640625,-0.2265625,0.27734375,-11.5078125,3.77734375,1.0
4792620,36.013445000000004,129.319539,84.64932958982598,115.9528138855988,1.3,60.0,,-0.86328125,-1.515625,1.5546875,0.193359375,0.6171875,-0.419921875,0.66015625,-11.12890625,2.1328125,1.0
4792621,,,,,,,,-0.515625,-0.51953125,1.1640625,0.451171875,0.0546875,0.013671875,0.96875,-9.78515625,2.8203125,1.0
4792622,,,,,,,,-0.70703125,-0.25,0.78125,0.314453125,0.171875,0.12109375,0.77734375,-9.51953125,2.4765625,1.0
4792623,,,,,,,,-0.53125,-0.44921875,0.6796875,0.142578125,0.201171875,0.220703125,0.9296875,-9.70703125,2.3984375,1.0
4792624,,,,,,,,-0.1484375,-0.703125,0.62890625,-0.04296875,0.15625,0.294921875,1.2734375,-9.98046875,2.36328125,1.0
4792625,,,,,,,,-0.1171875,-0.3984375,0.55859375,-0.08984375,0.126953125,0.28515625,1.2734375,-9.671875,2.28515625,1.0
4792626,,,,,,,,-0.1015625,-0.16796875,0.48046875,-0.08203125,0.130859375,0.2734375,1.2734375,-9.44140625,2.20703125,1.0
4792627,,,,,,,,-0.18359375,0.53125,0.13671875,-0.021484375,0.14453125,0.240234375,1.16015625,-8.75,1.86328125,1.0
4792628,,,,,,,,-0.24609375,1.08203125,-0.1328125,0.041015625,0.1484375,0.1953125,1.08203125,-8.2109375,1.59375,1.0
4792629,,,,,,,,-0.3671875,1.6953125,-0.4453125,0.06640625,0.15234375,0.166015625,0.9296875,-7.60546875,1.2890625,1.0
4792630,36.013445499999996,129.31954,84.73947743349375,116.00829437817805,1.2000000000000002,59.0,,-0.3125,1.97265625,-0.5390625,0.0546875,0.173828125,0.146484375,0.96875,-7.33203125,1.2109375,1.0
4792631,,,,,,,,-0.26171875,2.31640625,-0.69921875,0.044921875,0.22265625,0.134765625,1.00390625,-6.98828125,1.05859375,1.0
4792632,,,,,,,,-0.03515625,2.58203125,-0.74609375,0.052734375,0.31640625,0.119140625,1.19921875,-6.72265625,1.01953125,1.0
4792633,,,,,,,,0.0859375,2.69921875,-0.75390625,0.068359375,0.34375,0.119140625,1.3125,-6.6015625,1.01953125,1.0
4792634,,,,,,,,0.21484375,2.8125,-0.84375,0.08984375,0.37890625,0.10546875,1.42578125,-6.4921875,0.9453125,1.0
4792635,,,,,,,,0.4609375,2.8515625,-0.9765625,0.08203125,0.404296875,0.0859375,1.65625,-6.45703125,0.828125,1.0
4792636,,,,,,,,0.59375,2.66015625,-0.9921875,0.072265625,0.431640625,0.068359375,1.7734375,-6.640625,0.828125,1.0
4792637,,,,,,,,0.76171875,2.546875,-0.84765625,0.046875,0.44140625,0.052734375,1.92578125,-6.7578125,0.98046875,1.0
4792638,,,,,,,,0.76171875,2.5078125,-0.80859375,0.046875,0.458984375,0.04296875,1.92578125,-6.796875,1.01953125,1.0
4792639,,,,,,,,0.81640625,2.35546875,-0.74609375,0.052734375,0.482421875,0.005859375,1.96484375,-6.94921875,1.09765625,1.0
4792640,36.013446,129.319541,84.82962527837601,116.06377487448756,1.1,60.0,,0.78515625,2.26953125,-0.71484375,0.0546875,0.173828125,0.146484375,0.96875,-7.33203125,1.2109375,1.0
4792641,,,,,,,,0.5234375,2.1171875,-0.80859375,0.091796875,0.541015625,-0.048828125,1.65625,-7.1796875,1.05859375,1.0
4792642,,,,,,,,0.41796875,2.0,-0.82421875,0.103515625,0.548828125,-0.078125,1.54296875,-7.30078125,1.05859375,1.0
4792643,,,,,,,,0.37890625,1.83984375,-0.87109375,0.1171875,0.55078125,-0.09375,1.50390625,-7.4453125,1.01953125,1.0
4792644,,,,,,,,0.33984375,1.640625,-0.86328125,0.130859375,0.556640625,-0.1171875,1.46484375,-7.64453125,1.05859375,1.0
4792645,,,,,,,,0.30078125,1.21875,-0.83984375,0.130859375,0.56640625,-0.126953125,1.42578125,-8.06640625,1.09765625,1.0
4792646,,,,,,,,0.265625,0.75390625,-0.82421875,0.12890625,0.580078125,-0.119140625,1.390625,-8.51953125,1.13671875,1.0
4792647,,,,,,,,0.265625,0.32421875,-0.7734375,0.140625,0.57421875,-0.123046875,1.390625,-8.94140625,1.2109375,1.0
4792648,,,,,,,,0.30078125,0.27734375,-0.7890625,0.142578125,0.560546875,-0.123046875,1.42578125,-8.98046875,1.2109375,1.0
4792649,,,,,,,,0.41796875,0.4296875,-0.8046875,0.150390625,0.53125,-0.13671875,1.54296875,-8.828125,1.2109375,1.0
4792650,36.01344666666667,129.31954216666665,84.93479767291144,116.1377487237585,1.1,60.0,,0.33984375,0.5,-0.86328125,0.0546875,0.173828125,0.146484375,0.96875,-7.33203125,1.2109375,1.0
4792651,,,,,,,,0.109375,0.453125,-0.8515625,0.14453125,0.537109375,-0.162109375,1.234375,-8.79296875,1.2109375,1.0
4792652,,,,,,,,-0.28125,0.21484375,-0.75,0.125,0.533203125,-0.154296875,0.8515625,-9.01953125,1.328125,1.0
4792653,,,,,,,,-0.51171875,0.0546875,-0.68359375,0.107421875,0.513671875,-0.15234375,0.62109375,-9.17578125,1.40234375,1.0
4792654,,,,,,,,-0.85546875,-0.21484375,-0.46875,0.078125,0.470703125,-0.13671875,0.27734375,-9.4375,1.6328125,1.0
4792655,,,,,,,,-0.9765625,-0.48828125,-0.40625,0.03515625,0.369140625,-0.09765625,0.1640625,-9.70703125,1.7109375,1.0
