time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4731530,36.0134215,129.31956899999997,87.35380694036952,113.34529799257191,1.1,22.0,,0.2421875,-1.0,1.80859375,-0.548828125,-0.126953125,0.056640625,0.4296875,-10.44140625,3.12890625,1.0
4731531,,,,,,,,0.21875,-0.5390625,1.63671875,0.091796875,-0.21484375,-0.203125,0.4296875,-9.98046875,2.97265625,1.0
4731532,,,,,,,,0.17578125,-0.30078125,1.5234375,0.1171875,-0.2109375,-0.232421875,0.39453125,-9.7421875,2.859375,1.0
4731533,,,,,,,,-0.09375,0.265625,1.31640625,0.1484375,-0.205078125,-0.3046875,0.1640625,-9.17578125,2.66796875,1.0
4731534,,,,,,,,-0.40234375,0.37890625,1.0703125,0.13671875,-0.193359375,-0.33984375,-0.10546875,-9.0546875,2.4375,1.0
4731535,,,,,,,,-0.51953125,0.1484375,1.015625,0.08203125,-0.21484375,-0.33984375,-0.10546875,-9.359375,2.36328125,1.0
4731536,,,,,,,,-0.45703125,0.06640625,0.97265625,0.06640625,-0.232421875,-0.330078125,-0.06640625,-9.3203125,2.32421875,1.0
4731537,,,,,,,,-0.265625,0.296875,0.85546875,0.068359375,-0.265625,-0.3125,0.23828125,-9.01953125,2.1328125,1.0
4731538,,,,,,,,-0.12109375,0.5625,0.609375,0.13671875,-0.28125,-0.263671875,0.46875,-8.55859375,1.90234375,1.0
4731539,,,,,,,,0.015625,1.0625,0.41015625,0.150390625,-0.27734375,-0.25,0.46875,-8.37109375,1.82421875,1.0
4731540,36.013422500000004,129.3195695,87.39888004369706,113.45625769195021,1.0,19.0,,-0.03125,1.359375,0.12890625,-0.548828125,-0.126953125,0.056640625,0.4296875,-10.44140625,3.12890625,1.0
4731541,,,,,,,,0.015625,1.63671875,-0.05078125,0.171875,-0.3046875,-0.197265625,0.546875,-7.7890625,1.40234375,1.0
4731542,,,,,,,,-0.0078125,1.78125,-0.171875,0.1484375,-0.32421875,-0.185546875,0.546875,-7.640625,1.2890625,1.0
4731543,,,,,,,,-0.140625,1.8203125,-0.33203125,0.142578125,-0.353515625,-0.177734375,0.4296875,-7.6015625,1.13671875,1.0
4731544,,,,,,,,-0.23828125,1.7734375,-0.42578125,0.138671875,-0.3515625,-0.15234375,0.35546875,-7.640625,1.05859375,1.0
4731545,,,,,,,,-0.5390625,1.66015625,-0.52734375,0.158203125,-0.34765625,-0.126953125,0.0859375,-7.75,0.98046875,1.0
4731546,,,,,,,,-0.71484375,1.58203125,-0.5859375,0.173828125,-0.349609375,-0.08984375,-0.06640625,-7.83203125,0.9453125,1.0
4731547,,,,,,,,-0.9609375,1.49609375,-0.59375,0.19140625,-0.341796875,-0.05078125,-0.296875,-7.91015625,0.9453125,1.0
4731548,,,,,,,,-1.0078125,1.34375,-0.7265625,0.208984375,-0.345703125,-0.0234375,-0.3359375,-8.06640625,0.828125,1.0
4731549,36.0134235,129.31957,87.44395314171692,113.56721738801716,1.0,17.0,,-0.9453125,1.14453125,-0.8046875,-0.548828125,-0.126953125,0.056640625,-0.2578125,-8.25,0.7890625,1.0
4731550,,,,,,,,-0.9453125,1.015625,-0.89453125,0.193359375,-0.400390625,0.05078125,-0.2578125,-8.37109375,0.71484375,1.0
4731551,,,,,,,,-0.87109375,0.9765625,-0.828125,0.18359375,-0.40234375,0.0625,-0.18359375,-8.40625,0.7890625,1.0
4731552,,,,,,,,-0.83984375,0.9375,-0.765625,0.177734375,-0.408203125,0.08203125,-0.14453125,-8.44921875,0.8671875,1.0
4731553,,,,,,,,-0.71484375,0.9375,-0.7421875,0.189453125,-0.408203125,0.087890625,-0.02734375,-8.44921875,0.90625,1.0
4731554,,,,,,,,-0.5625,0.96875,-0.796875,0.212890625,-0.400390625,0.10546875,0.125,-8.40625,0.8671875,1.0
4731555,,,,,,,,-0.44921875,1.0078125,-1.00390625,0.22265625,-0.390625,0.1015625,0.23828125,-8.3671875,0.67578125,1.0
4731556,,,,,,,,-0.44140625,1.0078125,-1.05859375,0.2109375,-0.384765625,0.09765625,0.23828125,-8.37109375,0.63671875,1.0
4731557,,,,,,,,-0.4765625,0.875,-1.04296875,0.185546875,-0.376953125,0.08984375,0.203125,-8.484375,0.67578125,1.0
4731558,,,,,,,,-0.4765625,0.83984375,-1.08203125,0.169921875,-0.376953125,0.087890625,0.203125,-8.515625,0.63671875,1.0
4731559,36.01342416666667,129.31957016666667,87.45897713934973,113.64119037114823,0.9,15.0,,-0.40234375,0.76171875,-0.9453125,0.14453125,-0.392578125,0.076171875,0.27734375,-8.59375,0.7890625,1.0
4731560,,,,,,,,-0.40234375,0.67578125,-0.9609375,0.140625,-0.41796875,0.060546875,0.27734375,-8.67578125,0.7890625,1.0
4731561,,,,,,,,-0.44140625,0.5625,-1.00390625,0.140625,-0.41015625,0.0546875,0.23828125,-8.79296875,0.75390625,1.0
4731562,,,,,,,,-0.5234375,0.63671875,-0.8671875,0.12109375,-0.4296875,0.03125,0.1640625,-8.7109375,0.90625,1.0
4731563,,,,,,,,-0.33984375,0.27734375,-0.80078125,0.080078125,-0.470703125,0.0234375,0.35546875,-9.05859375,0.98046875,1.0
4731564,,,,,,,,-0.08203125,-0.10546875,-0.69140625,0.041015625,-0.4921875,0.017578125,0.62109375,-9.44140625,1.09765625,1.0
4731565,,,,,,,,-0.00390625,-0.2578125,-0.5390625,0.01953125,-0.5,0.0234375,0.69921875,-9.59765625,1.25,1.0
4731566,,,,,,,,0.02734375,-0.44921875,-0.4140625,-0.00390625,-0.505859375,0.013671875,0.73828125,-9.78515625,1.3671875,1.0
4731567,,,,,,,,0.01953125,-0.640625,-0.30078125,-0.013671875,-0.4921875,0.00390625,0.73828125,-9.98046875,1.48046875,1.0
4731568,,,,,,,,-0.02734375,-0.71875,-0.29296875,-0.021484375,-0.484375,0.00390625,0.69921875,-10.05859375,1.48046875,1.0
4731569,36.01342533333333,129.31957083333333,87.519074786436,113.77064342778763,1.0,18.0,,-0.1875,-0.83984375,-0.3984375,-0.03515625,-0.4609375,0.005859375,0.546875,-10.1640625,1.3671875,1.0
4731570,,,,,,,,-0.265625,-0.765625,-0.390625,-0.05078125,-0.435546875,0.01171875,0.46875,-10.09375,1.3671875,1.0
4731571,,,,,,,,-0.234375,-0.57421875,-0.4609375,-0.064453125,-0.41796875,0.017578125,0.5078125,-9.90234375,1.2890625,1.0
4731572,,,,,,,,-0.2421875,-0.2265625,-0.63671875,-0.1171875,-0.37890625,0.041015625,0.5078125,-9.5546875,1.09765625,1.0
4731573,,,,,,,,-0.3203125,0.01171875,-0.7734375,-0.177734375,-0.3515625,0.04296875,0.4296875,-9.3203125,0.9453125,1.0
4731574,,,,,,,,-0.5859375,0.046875,-0.7421875,-0.283203125,-0.361328125,0.0546875,0.1640625,-9.29296875,0.9453125,1.0
4731575,,,,,,,,-0.7421875,-0.2109375,-0.7265625,-0.310546875,-0.376953125,0.0546875,0.0078125,-9.5546875,0.9453125,1.0
4731576,,,,,,,,-0.89453125,-0.82421875,-0.7578125,-0.39453125,-0.447265625,0.0546875,-0.14453125,-10.16796875,0.8671875,1.0
4731577,,,,,,,,-0.86328125,-1.890625,-0.7109375,-0.521484375,-0.58984375,0.072265625,-0.10546875,-11.2421875,0.8671875,1.0
4731578,,,,,,,,-0.75,-2.1875,-0.56640625,-0.583984375,-0.658203125,0.07421875,0.0078125,-11.55078125,0.98046875,1.0
4731579,36.01342616666667,129.31957133333333,87.56414806592142,113.86310991886504,1.0,18.0,,-0.01953125,-3.17578125,0.609375,-0.03515625,-0.4609375,0.005859375,0.546875,-10.1640625,1.3671875,1.0
4731580,,,,,,,,0.46875,-4.15625,0.90234375,-0.66015625,-0.96875,0.111328125,1.234375,-13.54296875,2.28515625,1.0
4731581,,,,,,,,1.53515625,-5.48046875,1.1953125,-0.65234375,-1.064453125,0.146484375,2.30859375,-14.875,2.4765625,1.0
4731582,,,,,,,,2.03125,-3.75,1.50390625,-0.57421875,-1.03125,0.1484375,2.8046875,-13.15625,2.74609375,1.0
4731583,,,,,,,,1.84765625,-1.59765625,1.04296875,-0.16796875,-0.775390625,0.13671875,2.61328125,-11.0078125,2.24609375,1.0
4731584,,,,,,,,0.70703125,-0.02734375,0.78125,0.177734375,-0.48046875,0.107421875,1.46484375,-9.4375,1.9765625,1.0
4731585,,,,,,,,0.02734375,0.01171875,1.06640625,0.248046875,-0.4453125,0.10546875,0.77734375,-9.40234375,2.28515625,1.0
