time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4798070,36.0134445,129.3195355,84.33381078948,115.89733122456232,1.2000000000000002,49.0,,2.01171875,-1.69921875,2.21484375,-0.55078125,0.052734375,0.005859375,2.99609375,-11.08984375,3.43359375,1.0
4798071,,,,,,,,0.82421875,-1.734375,2.30078125,0.017578125,0.115234375,-0.01171875,1.80859375,-11.125,3.51171875,1.0
4798072,,,,,,,,-0.828125,-2.234375,2.62890625,0.150390625,0.025390625,-0.02734375,0.1640625,-11.62890625,3.85546875,1.0
4798073,,,,,,,,-1.18359375,-2.5859375,2.65234375,0.2421875,-0.201171875,-0.0234375,-0.18359375,-11.96875,3.89453125,1.0
4798074,,,,,,,,-1.10546875,-2.6640625,2.50390625,0.34375,-0.3828125,0.013671875,-0.10546875,-12.046875,3.77734375,1.0
4798075,,,,,,,,-0.64453125,-2.28125,2.24609375,0.40234375,-0.44921875,0.0859375,0.35546875,-11.66796875,3.55078125,1.0
4798076,,,,,,,,-0.4453125,-2.09765625,2.07421875,0.423828125,-0.455078125,0.134765625,0.546875,-11.47265625,3.39453125,1.0
4798077,,,,,,,,0.01953125,-0.91015625,1.65234375,0.458984375,-0.431640625,0.20703125,1.00390625,-10.28515625,3.01171875,1.0
4798078,,,,,,,,0.15234375,-0.09765625,1.34765625,0.44921875,-0.408203125,0.27734375,1.12109375,-9.4765625,2.74609375,1.0
4798079,,,,,,,,0.09765625,0.35546875,1.0,0.404296875,-0.431640625,0.32421875,1.04296875,-9.01953125,2.4375,1.0
4798080,36.01344533333334,129.3195366666667,84.43898301457531,115.98979827822652,1.2000000000000002,50.0,,0.16796875,0.546875,0.5390625,-0.55078125,0.052734375,0.005859375,2.99609375,-11.08984375,3.43359375,1.0
4798081,,,,,,,,0.4375,0.44140625,0.2578125,0.0390625,-0.59375,0.357421875,1.3125,-8.9375,1.75,1.0
4798082,,,,,,,,0.4921875,0.5546875,0.21875,0.0078125,-0.578125,0.357421875,1.3515625,-8.828125,1.7109375,1.0
4798083,,,,,,,,0.4921875,1.0234375,0.03515625,-0.0078125,-0.490234375,0.35546875,1.3125,-8.3671875,1.51953125,1.0
4798084,,,,,,,,0.4765625,1.375,-0.08203125,0.029296875,-0.41015625,0.34375,1.2734375,-8.02734375,1.40234375,1.0
4798085,,,,,,,,0.43359375,1.98828125,-0.2734375,0.068359375,-0.3203125,0.3359375,1.19921875,-7.40625,1.2109375,1.0
4798086,,,,,,,,0.40234375,2.109375,-0.39453125,0.0859375,-0.2890625,0.32421875,1.16015625,-7.296875,1.09765625,1.0
4798087,,,,,,,,0.5859375,2.53125,-0.671875,0.087890625,-0.267578125,0.310546875,1.3125,-6.875,0.828125,1.0
4798088,,,,,,,,0.80078125,2.875,-0.86328125,0.078125,-0.25390625,0.296875,1.50390625,-6.53515625,0.63671875,1.0
4798089,,,,,,,,0.89453125,2.953125,-0.87109375,0.064453125,-0.232421875,0.2890625,1.58203125,-6.45703125,0.63671875,1.0
4798090,36.01344616666667,129.31953766666666,84.52913050341569,116.08226518560576,1.2000000000000002,50.0,,1.0625,2.9140625,-0.83984375,-0.55078125,0.052734375,0.005859375,2.99609375,-11.08984375,3.43359375,1.0
4798091,,,,,,,,1.16015625,2.80078125,-0.953125,0.056640625,-0.166015625,0.267578125,1.80859375,-6.6015625,0.5625,1.0
4798092,,,,,,,,1.25390625,2.4921875,-0.9609375,0.05859375,-0.150390625,0.25390625,1.88671875,-6.91796875,0.5625,1.0
4798093,,,,,,,,1.30859375,2.38671875,-0.88671875,0.056640625,-0.111328125,0.23828125,1.92578125,-7.02734375,0.63671875,1.0
4798094,,,,,,,,1.33203125,2.109375,-0.81640625,0.056640625,-0.06640625,0.21484375,1.92578125,-7.30078125,0.71484375,1.0
4798095,,,,,,,,1.30859375,1.99609375,-0.75,0.076171875,-0.013671875,0.189453125,1.88671875,-7.41015625,0.7890625,1.0
4798096,,,,,,,,1.23828125,1.87890625,-0.71875,0.08984375,0.00390625,0.173828125,1.80859375,-7.5234375,0.828125,1.0
4798097,,,,,,,,1.26171875,1.6796875,-0.7734375,0.138671875,0.0546875,0.10546875,1.80859375,-7.72265625,0.7890625,1.0
4798098,,,,,,,,1.203125,1.26171875,-0.796875,0.138671875,0.119140625,0.072265625,1.734375,-8.13671875,0.7890625,1.0
4798099,,,,,,,,1.1640625,1.22265625,-0.765625,0.142578125,0.134765625,0.072265625,1.6953125,-8.17578125,0.828125,1.0
4798100,36.013447,129.31953866666666,84.61927799038962,116.1747320942377,1.2000000000000002,49.0,0.0,1.1328125,0.9453125,-0.78125,-0.55078125,0.052734375,0.005859375,2.99609375,-11.08984375,3.43359375,1.0
