time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4830168,36.01344766666667,129.31954316666668,85.02494498049536,116.24870884601654,1.1,51.0,,0.66796875,0.44140625,-0.96484375,0.130859375,0.541015625,0.017578125,1.19921875,-8.94140625,0.67578125,1.0
4830169,,,,,,,,0.57421875,0.31640625,-0.91796875,0.12109375,0.576171875,0.0078125,1.08203125,-9.0546875,0.75390625,1.0
4830170,,,,,,,,0.49609375,0.30859375,-0.91796875,0.107421875,0.587890625,0.01171875,1.00390625,-9.0546875,0.75390625,1.0
4830171,,,,,,,,0.55078125,0.234375,-0.8515625,0.083984375,0.59375,0.015625,1.04296875,-9.1328125,0.828125,1.0
4830172,,,,,,,,0.51953125,0.234375,-0.8203125,0.07421875,0.6015625,0.009765625,1.00390625,-9.1328125,0.8671875,1.0
4830173,,,,,,,,0.4453125,0.1171875,-0.8359375,0.05859375,0.625,0.015625,0.9296875,-9.25390625,0.8671875,1.0
4830174,,,,,,,,0.4609375,-0.03515625,-0.8359375,0.041015625,0.640625,0.005859375,0.9296875,-9.3984375,0.8671875,1.0
4830175,,,,,,,,0.4609375,-0.11328125,-0.765625,0.021484375,0.646484375,0.001953125,0.9296875,-9.4765625,0.9453125,1.0
4830176,,,,,,,,0.359375,-0.42578125,-0.64453125,-0.037109375,0.65625,-0.025390625,0.8125,-9.78515625,1.05859375,1.0
4830177,,,,,,,,0.24609375,-0.76171875,-0.56640625,-0.05078125,0.646484375,-0.044921875,0.69921875,-10.12890625,1.13671875,1.0
4830178,36.01344866666667,129.31954433333334,85.1301170126072,116.3596691136089,1.2000000000000002,48.0,,0.0234375,-1.18359375,-0.375,0.130859375,0.541015625,0.017578125,1.19921875,-8.94140625,0.67578125,1.0
4830179,,,,,,,,-0.16796875,-1.22265625,-0.13671875,-0.095703125,0.552734375,-0.134765625,0.27734375,-10.58984375,1.55859375,1.0
4830180,,,,,,,,-0.22265625,-0.65625,0.08984375,-0.0859375,0.4765625,-0.205078125,0.23828125,-10.01953125,1.78515625,1.0
4830181,,,,,,,,0.14453125,0.109375,0.09765625,-0.080078125,0.4296875,-0.259765625,0.62109375,-9.25,1.78515625,1.0
4830182,,,,,,,,0.69921875,-1.0,-0.26953125,-0.1875,0.419921875,-0.28515625,1.19921875,-10.359375,1.40234375,1.0
4830183,,,,,,,,0.91015625,-2.33984375,-0.46484375,-0.44140625,0.3984375,-0.296875,1.42578125,-11.6953125,1.17578125,1.0
4830184,,,,,,,,0.89453125,-2.9453125,-0.328125,-0.564453125,0.380859375,-0.314453125,1.42578125,-12.3125,1.2890625,1.0
4830185,,,,,,,,0.6796875,-3.4765625,0.953125,-0.685546875,0.40234375,-0.341796875,1.234375,-12.85546875,2.515625,1.0
4830186,,,,,,,,0.34375,-3.046875,1.8515625,-0.556640625,0.455078125,-0.3671875,0.9296875,-12.4296875,3.359375,1.0
4830187,,,,,,,,-0.5234375,-4.30859375,0.90234375,-0.4140625,0.51171875,-0.365234375,0.0859375,-13.6875,2.36328125,1.0
4830188,36.0134495,129.31954533333334,85.22026449051302,116.45213602897113,1.2000000000000002,48.0,,-0.70703125,-4.5234375,1.31640625,0.130859375,0.541015625,0.017578125,-0.06640625,-13.921875,2.74609375,1.0
4830189,,,,,,,,-0.84765625,-2.953125,1.8125,-0.392578125,0.484375,-0.30859375,-0.18359375,-12.3515625,3.203125,1.0
4830190,,,,,,,,-0.86328125,-2.45703125,1.63671875,-0.24609375,0.533203125,-0.30859375,-0.18359375,-11.85546875,3.01171875,1.0
4830191,,,,,,,,-1.0078125,-1.65234375,1.4453125,0.091796875,0.78515625,-0.291015625,-0.296875,-11.05078125,2.8203125,1.0
4830192,,,,,,,,-0.82421875,-1.99609375,1.73828125,0.087890625,0.884765625,-0.267578125,-0.10546875,-11.39453125,3.12890625,1.0
4830193,,,,,,,,-0.41796875,-2.4921875,2.02734375,0.06640625,0.896484375,-0.279296875,0.31640625,-11.890625,3.43359375,1.0
4830194,,,,,,,,-0.2734375,-2.609375,1.98046875,0.087890625,0.91015625,-0.29296875,0.46875,-12.0078125,3.39453125,1.0
4830195,,,,,,,,-0.2890625,-2.38671875,1.96484375,0.177734375,0.978515625,-0.306640625,0.46875,-11.77734375,3.39453125,1.0
4830196,,,,,,,,-0.50390625,-1.3984375,1.875,0.34765625,1.09375,-0.345703125,0.27734375,-10.78125,3.359375,1.0
4830197,,,,,,,,-0.55078125,-0.9765625,1.8125,0.40625,1.12109375,-0.357421875,0.23828125,-10.36328125,3.3203125,1.0
4830198,,,,,,,,-0.55078125,-0.9765625,1.8125,0.40625,1.12109375,-0.357421875,0.23828125,-10.36328125,3.3203125,1.0
4830199,,,,,,,,-0.55078125,-0.9765625,1.8125,0.40625,1.12109375,-0.357421875,0.23828125,-10.36328125,3.3203125,1.0
4830200,36.01345033333334,129.31954616666664,85.29538723740635,116.54460280023837,1.2000000000000002,46.0,0.0,-1.00390625,0.546875,1.3125,0.130859375,0.541015625,0.017578125,-0.18359375,-8.83203125,2.8984375,1.0
4830201,,,,,,,,-1.33984375,0.5703125,0.859375,0.34375,1.095703125,-0.376953125,-0.48828125,-8.79296875,2.515625,1.0
4830202,,,,,,,,-1.38671875,0.6015625,0.66015625,0.24609375,1.04296875,-0.37109375,-0.52734375,-8.75,2.36328125,1.0
4830203,,,,,,,,-1.40234375,0.71484375,0.44140625,0.201171875,0.99609375,-0.357421875,-0.52734375,-8.6328125,2.16796875,1.0
4830204,,,,,,,,-1.42578125,1.13671875,0.15234375,0.1796875,0.966796875,-0.349609375,-0.52734375,-8.2109375,1.90234375,1.0
4830205,,,,,,,,-1.35546875,1.55078125,-0.109375,0.16015625,0.9453125,-0.328125,-0.44921875,-7.79296875,1.671875,1.0
4830206,,,,,,,,-1.36328125,1.81640625,-0.35546875,0.14453125,0.939453125,-0.3203125,-0.44921875,-7.52734375,1.44140625,1.0
4830207,,,,,,,,-1.34765625,2.1171875,-0.4609375,0.09765625,0.884765625,-0.314453125,-0.41015625,-7.21875,1.3671875,1.0
4830208,,,,,,,,-1.2890625,2.30078125,-0.66796875,0.08984375,0.849609375,-0.310546875,-0.3359375,-7.02734375,1.17578125,1.0
4830209,,,,,,,,-1.296875,2.33984375,-0.6484375,0.099609375,0.830078125,-0.3203125,-0.3359375,-6.98828125,1.2109375,1.0
4830210,36.013451,129.319547,85.37051016693871,116.61857636372409,1.1,46.0,,-1.3046875,2.453125,-0.6640625,0.095703125,0.8046875,-0.326171875,-0.3359375,-6.875,1.2109375,1.0
4830211,,,,,,,,-1.359375,2.4453125,-0.71484375,0.10546875,0.787109375,-0.328125,-0.375,-6.875,1.17578125,1.0
4830212,,,,,,,,-1.44140625,2.4453125,-0.73046875,0.11328125,0.78125,-0.326171875,-0.44921875,-6.87890625,1.17578125,1.0
4830213,,,,,,,,-1.6484375,2.3984375,-0.78515625,0.125,0.767578125,-0.3203125,-0.640625,-6.9140625,1.13671875,1.0
4830214,,,,,,,,-1.78125,2.27734375,-0.97265625,0.15625,0.75,-0.302734375,-0.7578125,-7.0234375,0.98046875,1.0
4830215,,,,,,,,-1.82421875,2.078125,-1.1484375,0.134765625,0.71484375,-0.28125,-0.79296875,-7.21875,0.828125,1.0
4830216,,,,,,,,-1.86328125,1.91796875,-1.125,0.12890625,0.689453125,-0.267578125,-0.83203125,-7.37109375,0.8671875,1.0
4830217,,,,,,,,-1.83984375,1.80078125,-1.0625,0.095703125,0.62109375,-0.248046875,-0.79296875,-7.484375,0.9453125,1.0
4830218,,,,,,,,-1.734375,1.296875,-0.96484375,0.091796875,0.57421875,-0.228515625,-0.6796875,-7.984375,1.05859375,1.0
4830219,,,,,,,,-1.6640625,1.1796875,-1.00390625,0.08984375,0.537109375,-0.224609375,-0.6015625,-8.10546875,1.01953125,1.0
4830220,36.013451499999995,129.31954816666666,85.47568272783666,116.6740570103922,1.1,51.0,,-1.64453125,0.9375,-0.91796875,0.08203125,0.453125,-0.19921875,-0.56640625,-8.328125,1.13671875,1.0
4830221,,,,,,,,-1.8046875,0.96484375,-1.1640625,0.12109375,0.412109375,-0.162109375,-0.71875,-8.2890625,0.90625,1.0
4830222,,,,,,,,-1.8046875,1.00390625,-1.1328125,0.12890625,0.41015625,-0.154296875,-0.71875,-8.25390625,0.9453125,1.0
4830223,,,,,,,,-1.765625,0.8046875,-1.3203125,0.125,0.3828125,-0.119140625,-0.6796875,-8.4453125,0.7890625,1.0
4830224,,,,,,,,-1.65234375,0.453125,-1.41015625,0.091796875,0.359375,-0.099609375,-0.56640625,-8.7890625,0.71484375,1.0
4830225,,,,,,,,-1.453125,0.26171875,-1.37890625,0.048828125,0.30859375,-0.08203125,-0.375,-8.98046875,0.75390625,1.0
4830226,,,,,,,,-1.3046875,0.03125,-1.234375,0.025390625,0.25390625,-0.076171875,-0.21875,-9.2109375,0.90625,1.0
4830227,,,,,,,,-1.23046875,-0.20703125,-1.05078125,0.02734375,0.22265625,-0.072265625,-0.14453125,-9.44140625,1.09765625,1.0
4830228,,,,,,,,-1.26171875,-0.359375,-0.9296875,0.04296875,0.1953125,-0.076171875,-0.18359375,-9.59375,1.2109375,1.0
4830229,,,,,,,,-1.3359375,-0.4375,-0.9375,0.0546875,0.197265625,-0.076171875,-0.2578125,-9.67578125,1.2109375,1.0
