time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4778670,36.01338483333333,129.31953816666666,84.57427021232064,109.27676499175678,1.2000000000000002,225.0,,0.40234375,-0.95703125,0.09375,-0.037109375,0.173828125,-0.166015625,0.73828125,-9.8203125,2.24609375,1.0
4778671,,,,,,,,0.23046875,-0.81640625,1.0,-0.16796875,0.189453125,-0.19921875,1.42578125,-10.55078125,2.70703125,1.0
4778672,,,,,,,,0.7890625,-1.61328125,1.46484375,-0.212890625,0.25390625,-0.2265625,2.0,-11.47265625,3.28125,1.0
4778673,,,,,,,,1.078125,-2.1875,2.05078125,-0.181640625,0.328125,-0.232421875,2.0,-11.546875,3.55078125,1.0
4778674,,,,,,,,0.71875,-2.03515625,2.06640625,-0.0078125,0.509765625,-0.25,1.2734375,-11.125,3.47265625,1.0
4778675,,,,,,,,0.12890625,-1.57421875,1.90234375,0.154296875,0.630859375,-0.26953125,1.00390625,-10.82421875,3.39453125,1.0
4778676,,,,,,,,-0.1171875,-1.31640625,1.8046875,0.20703125,0.658203125,-0.30078125,0.5859375,-10.48046875,3.2421875,1.0
4778677,,,,,,,,-0.53125,-0.9609375,1.6484375,0.232421875,0.646484375,-0.326171875,0.23828125,-10.12890625,3.01171875,1.0
4778678,,,,,,,,-0.77734375,-0.77734375,1.44921875,0.24609375,0.646484375,-0.333984375,0.0859375,-10.015625,2.859375,1.0
4778679,,,,,,,,-1.14453125,-0.44140625,1.07421875,0.265625,0.634765625,-0.337890625,-0.14453125,-9.703125,2.5546875,1.0
4778680,36.013383999999995,129.31953716666666,84.48412265209535,109.18429808332598,1.2000000000000002,228.0,,0.40234375,-0.95703125,0.09375,0.279296875,0.62890625,-0.337890625,-0.14453125,-9.40234375,2.28515625,1.0
4778681,,,,,,,,-1.078125,0.1171875,0.52734375,0.26953125,0.583984375,-0.33203125,0.0859375,-9.0546875,2.0546875,1.0
4778682,,,,,,,,-1.015625,0.26953125,0.359375,0.267578125,0.5625,-0.328125,0.125,-8.91015625,2.0546875,1.0
4778683,,,,,,,,-1.0,0.80078125,0.15234375,0.240234375,0.5390625,-0.32421875,0.1640625,-8.06640625,1.7109375,1.0
4778684,,,,,,,,-0.9765625,1.25,-0.046875,0.232421875,0.533203125,-0.3203125,0.125,-7.83203125,1.6328125,1.0
4778685,,,,,,,,-0.9921875,1.81640625,-0.30859375,0.216796875,0.51953125,-0.328125,0.0859375,-7.18359375,1.40234375,1.0
4778686,,,,,,,,-1.0703125,2.19140625,-0.4609375,0.154296875,0.451171875,-0.35546875,0.23828125,-7.1015625,1.3671875,1.0
4778687,,,,,,,,-0.97265625,2.19140625,-0.4765625,0.12890625,0.423828125,-0.357421875,0.31640625,-7.0234375,1.2890625,1.0
4778688,,,,,,,,-0.83984375,2.22265625,-0.53125,0.099609375,0.373046875,-0.37109375,0.39453125,-7.02734375,1.17578125,1.0
4778689,,,,,,,,-0.87109375,2.25390625,-0.70703125,0.09375,0.37109375,-0.375,0.35546875,-7.02734375,1.09765625,1.0
4778690,36.0133835,129.31953616666667,84.39397473447315,109.12881759280148,1.2000000000000002,231.0,,0.40234375,-0.95703125,0.09375,0.279296875,0.62890625,-0.337890625,0.27734375,-7.0625,1.01953125,1.0
4778691,,,,,,,,-1.1640625,2.27734375,-0.93359375,0.09375,0.369140625,-0.337890625,0.1640625,-6.984375,0.98046875,1.0
