time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4764240,36.01341183333333,129.31957066666666,87.50406497182942,112.27269341028305,0.9,23.0,,-0.50390625,1.3671875,0.234375,0.13671875,-0.240234375,-0.1015625,0.39453125,-8.02734375,1.671875,1.0
4764241,,,,,,,,-0.453125,1.63671875,-0.0859375,0.11328125,-0.33984375,-0.08203125,0.46875,-7.75390625,1.3671875,1.0
4764242,,,,,,,,-0.4296875,1.98046875,-0.36328125,0.103515625,-0.39453125,-0.08203125,0.5078125,-7.40625,1.09765625,1.0
4764243,,,,,,,,-0.33203125,2.171875,-0.44140625,0.091796875,-0.45703125,-0.078125,0.62109375,-7.21875,1.01953125,1.0
4764244,,,,,,,,-0.3828125,2.2421875,-0.5625,0.08203125,-0.505859375,-0.0703125,0.5859375,-7.14453125,0.90625,1.0
4764245,,,,,,,,-0.5625,2.203125,-0.6875,0.095703125,-0.541015625,-0.05078125,0.4296875,-7.1796875,0.7890625,1.0
4764246,,,,,,,,-0.64453125,2.203125,-0.76953125,0.099609375,-0.541015625,-0.03125,0.35546875,-7.18359375,0.71484375,1.0
4764247,,,,,,,,-0.9609375,1.97265625,-0.89453125,0.111328125,-0.548828125,0.0078125,0.046875,-7.41015625,0.59765625,1.0
4764248,,,,,,,,-1.19921875,1.6640625,-0.96875,0.072265625,-0.5546875,0.0703125,-0.18359375,-7.71875,0.5234375,1.0
4764249,,,,,,,,-1.12890625,1.47265625,-0.96875,0.044921875,-0.568359375,0.1015625,-0.10546875,-7.90625,0.5234375,1.0
4764250,36.013412833333334,129.31957116666666,87.54913807695148,112.38365310892141,1.0,19.0,,-1.05078125,1.3125,-0.96875,0.037109375,-0.591796875,0.13671875,-0.02734375,-8.06640625,0.5234375,1.0
4764251,,,,,,,,-0.8203125,1.19921875,-1.0078125,0.037109375,-0.611328125,0.1640625,0.203125,-8.17578125,0.484375,1.0
4764252,,,,,,,,-0.77734375,1.12109375,-1.0,0.05078125,-0.609375,0.171875,0.23828125,-8.25,0.484375,1.0
4764253,,,,,,,,-0.65234375,0.96875,-1.0390625,0.06640625,-0.60546875,0.177734375,0.35546875,-8.40625,0.4453125,1.0
4764254,,,,,,,,-0.65234375,0.9296875,-1.0078125,0.08203125,-0.591796875,0.181640625,0.35546875,-8.4453125,0.484375,1.0
4764255,,,,,,,,-0.5234375,0.8828125,-1.13671875,0.162109375,-0.5625,0.154296875,0.46875,-8.48828125,0.37109375,1.0
4764256,,,,,,,,-0.58984375,0.80859375,-1.21484375,0.171875,-0.568359375,0.142578125,0.39453125,-8.5546875,0.29296875,1.0
4764257,,,,,,,,-0.58984375,0.65234375,-1.26953125,0.185546875,-0.572265625,0.125,0.39453125,-8.71484375,0.25390625,1.0
4764258,,,,,,,,-0.58984375,0.34765625,-1.19140625,0.18359375,-0.578125,0.111328125,0.39453125,-9.015625,0.33203125,1.0
4764259,,,,,,,,-0.546875,0.1953125,-1.17578125,0.185546875,-0.599609375,0.08203125,0.4296875,-9.17578125,0.37109375,1.0
4764260,36.01341383333333,129.3195716666667,87.59421118056733,112.4946128071323,0.9,19.0,,-0.515625,0.15625,-1.1015625,0.197265625,-0.6015625,0.072265625,-0.02734375,-8.06640625,0.5234375,1.0
4764261,,,,,,,,-0.3984375,0.1484375,-1.1171875,0.23046875,-0.603515625,0.05078125,0.5859375,-9.21484375,0.4453125,1.0
4764262,,,,,,,,-0.32421875,0.2265625,-1.0859375,0.234375,-0.609375,0.04296875,0.66015625,-9.1328125,0.484375,1.0
4764263,,,,,,,,-0.29296875,0.25390625,-1.09375,0.24609375,-0.611328125,0.017578125,0.890625,-9.015625,0.5234375,1.0
4764264,,,,,,,,0.00390625,0.40234375,-1.0390625,0.22265625,-0.626953125,-0.0078125,1.08203125,-8.9765625,0.5234375,1.0
4764265,,,,,,,,0.34375,0.31640625,-1.01953125,0.185546875,-0.630859375,-0.01953125,1.42578125,-9.0546875,0.67578125,1.0
4764266,,,,,,,,0.41015625,0.27734375,-0.94140625,0.158203125,-0.623046875,-0.03125,1.58203125,-9.13671875,0.71484375,1.0
4764267,,,,,,,,0.578125,0.15625,-0.84375,0.0703125,-0.58203125,-0.0390625,1.58203125,-9.21484375,0.75390625,1.0
4764268,,,,,,,,0.44921875,-0.07421875,-0.84375,-0.005859375,-0.48046875,-0.033203125,1.390625,-9.515625,0.7890625,1.0
4764269,,,,,,,,0.328125,-0.1875,-0.828125,-0.04296875,-0.4375,-0.02734375,1.3515625,-9.67578125,0.7890625,1.0
4764270,36.01341483333333,129.3195725,87.6693337514298,112.60557280652202,1.0,20.0,,-0.515625,0.15625,-1.1015625,-0.130859375,-0.392578125,-0.01171875,-0.02734375,-8.06640625,0.5234375,1.0
4764271,,,,,,,,0.07421875,-1.1484375,-0.7265625,-0.1953125,-0.353515625,0.01171875,1.16015625,-10.4765625,0.8671875,1.0
4764272,,,,,,,,0.11328125,-0.9921875,-0.55078125,-0.232421875,-0.3203125,0.029296875,1.19921875,-10.32421875,1.01953125,1.0
4764273,,,,,,,,0.06640625,-0.80078125,-0.6171875,-0.220703125,-0.306640625,0.041015625,1.16015625,-10.125,0.9453125,1.0
4764274,,,,,,,,-0.31640625,-0.41796875,-0.6328125,-0.19921875,-0.232421875,0.048828125,0.77734375,-9.74609375,0.90625,1.0
4764275,,,,,,,,-0.9609375,-0.79296875,-0.6328125,-0.224609375,-0.208984375,0.056640625,0.125,-10.12890625,0.8671875,1.0
4764276,,,,,,,,-1.15234375,-2.05859375,-0.6015625,-0.326171875,-0.2890625,0.056640625,-0.06640625,-11.39453125,0.8671875,1.0
4764277,,,,,,,,-0.76953125,-3.34375,-0.26953125,-0.50390625,-0.54296875,0.056640625,0.31640625,-12.69921875,1.13671875,1.0
4764278,,,,,,,,-0.1171875,-4.2265625,0.18359375,-0.54296875,-0.625,0.0546875,0.96875,-13.578125,1.55859375,1.0
4764279,,,,,,,,1.10546875,-5.75,0.54296875,-0.59375,-0.830078125,0.068359375,2.19140625,-15.109375,1.82421875,1.0
4764280,36.013416,129.31957316666666,87.72943140126095,112.73502586455496,1.1,21.0,,2.70703125,-5.95703125,1.265625,-0.6328125,-0.900390625,0.060546875,3.80078125,-15.33984375,2.4765625,1.0
4764281,,,,,,,,3.0078125,-5.0390625,1.3359375,-0.279296875,-0.66015625,0.029296875,4.22265625,-13.1953125,2.4375,1.0
4764282,,,,,,,,3.11328125,-3.8046875,1.3203125,-0.025390625,-0.484375,0.021484375,3.57421875,-11.203125,2.015625,1.0
4764283,,,,,,,,1.92578125,-1.19921875,0.83203125,0.341796875,-0.162109375,-0.0234375,2.5,-10.20703125,2.0546875,1.0
4764284,,,,,,,,1.3828125,-0.82421875,0.9296875,0.408203125,-0.08203125,-0.03125,1.00390625,-9.51953125,2.97265625,1.0
4764285,,,,,,,,-0.953125,-0.01171875,2.0,0.552734375,-0.390625,0.021484375,-0.52734375,-9.40234375,2.97265625,1.0
4764286,,,,,,,,-1.7265625,-0.06640625,1.46484375,0.61328125,-0.734375,0.09765625,-0.296875,-9.3984375,2.28515625,1.0
4764287,,,,,,,,-1.421875,-0.02734375,0.98046875,0.603515625,-0.8125,0.123046875,-0.06640625,-9.359375,2.09375,1.0
4764288,,,,,,,,-1.03125,0.0859375,0.59765625,0.564453125,-0.923828125,0.181640625,0.31640625,-9.25390625,1.86328125,1.0
4764289,,,,,,,,-0.80078125,0.125,0.49609375,0.5390625,-0.955078125,0.208984375,0.73828125,-9.32421875,1.94140625,1.0
4764290,36.01341716666666,129.31957366666666,87.77450431574988,112.86447877203877,1.1,19.0,,-0.21875,0.00390625,0.5703125,0.486328125,-0.994140625,0.28125,1.08203125,-9.40234375,2.09375,1.0
4764291,,,,,,,,0.09765625,-0.07421875,0.6484375,0.412109375,-1.029296875,0.375,1.390625,-9.40234375,2.0546875,1.0
4764292,,,,,,,,0.34765625,0.03515625,0.625,0.35546875,-1.02734375,0.458984375,1.58203125,-9.1328125,2.09375,1.0
4764293,,,,,,,,0.6796875,0.38671875,0.5234375,0.35546875,-0.970703125,0.498046875,1.88671875,-9.015625,2.015625,1.0
4764294,,,,,,,,1.015625,0.34765625,0.5390625,0.322265625,-0.96484375,0.5078125,2.15625,-9.09375,2.0546875,1.0
4764295,,,,,,,,1.31640625,0.078125,0.63671875,0.255859375,-0.966796875,0.513671875,2.38671875,-9.40234375,2.28515625,1.0
4764296,,,,,,,,1.40234375,-0.02734375,0.73828125,0.23046875,-0.970703125,0.49609375,2.38671875,-9.4765625,2.24609375,1.0
4764297,,,,,,,,1.46875,-0.10546875,0.76953125,0.23828125,-0.970703125,0.451171875,2.38671875,-9.4375,2.24609375,1.0
4764298,,,,,,,,1.46484375,0.01171875,0.63671875,0.314453125,-0.951171875,0.396484375,2.38671875,-9.25,2.09375,1.0
4764299,,,,,,,,1.1875,0.69921875,0.1484375,0.416015625,-0.896484375,0.357421875,2.078125,-8.671875,1.75,1.0
4764300,36.013418,129.31957416666668,87.8195775990643,112.9569452637372,0.9,17.0,0.0,0.90625,1.19921875,-0.16015625,0.486328125,-0.994140625,0.28125,1.08203125,-9.40234375,2.09375,1.0
4764301,,,,,,,,0.5,1.6875,-0.4296875,0.515625,-0.794921875,0.3125,1.3515625,-7.68359375,1.25,1.0
4764302,,,,,,,,0.31640625,1.95703125,-0.60546875,0.50390625,-0.7734375,0.322265625,1.16015625,-7.40625,1.09765625,1.0
4764303,,,,,,,,0.29296875,2.25390625,-0.73046875,0.46875,-0.76171875,0.33984375,1.12109375,-7.1015625,1.01953125,1.0
4764304,,,,,,,,0.38671875,2.29296875,-0.76171875,0.40625,-0.767578125,0.359375,1.19921875,-7.06640625,1.01953125,1.0
4764305,,,,,,,,0.63671875,2.32421875,-0.83203125,0.35546875,-0.77734375,0.37109375,1.42578125,-7.02734375,0.98046875,1.0
4764306,,,,,,,,0.76171875,2.28515625,-0.80859375,0.33203125,-0.78125,0.375,1.54296875,-7.0625,1.01953125,1.0
4764307,,,,,,,,1.44921875,2.01171875,-0.88671875,0.248046875,-0.83984375,0.3359375,2.19140625,-7.328125,0.98046875,1.0
4764308,,,,,,,,1.61328125,1.81640625,-0.9296875,0.251953125,-0.845703125,0.32421875,2.34765625,-7.5234375,0.9453125,1.0
4764309,,,,,,,,1.66796875,1.703125,-1.1015625,0.234375,-0.80859375,0.27734375,2.38671875,-7.64453125,0.828125,1.0
4764310,36.013419,129.31957466666665,87.86465069167701,113.06790496378844,1.0,16.0,,0.90625,1.19921875,-0.16015625,0.228515625,-0.783203125,0.265625,2.34765625,-7.71875,0.828125,1.0
4764311,,,,,,,,1.56640625,1.57421875,-1.0625,0.234375,-0.65625,0.228515625,2.19140625,-7.75390625,1.05859375,1.0
4764312,,,,,,,,1.4609375,1.57421875,-0.80859375,0.263671875,-0.564453125,0.208984375,2.1171875,-7.75,1.2109375,1.0
4764313,,,,,,,,1.4609375,1.48828125,-0.78515625,0.314453125,-0.494140625,0.20703125,2.1171875,-7.87109375,1.13671875,1.0
4764314,,,,,,,,1.50390625,1.3359375,-0.84765625,0.326171875,-0.470703125,0.212890625,2.19140625,-8.06640625,1.05859375,1.0
4764315,,,,,,,,1.63671875,1.01953125,-0.94921875,0.291015625,-0.453125,0.20703125,2.34765625,-8.3671875,1.01953125,1.0
4764316,,,,,,,,1.67578125,0.9375,-1.00390625,0.267578125,-0.435546875,0.1953125,2.38671875,-8.55859375,1.01953125,1.0
4764317,,,,,,,,1.765625,0.4375,-0.98828125,0.244140625,-0.380859375,0.18359375,2.421875,-8.8671875,1.05859375,1.0
4764318,,,,,,,,1.765625,0.24609375,-0.93359375,0.244140625,-0.3203125,0.173828125,2.421875,-9.0546875,1.13671875,1.0
4764319,,,,,,,,1.7734375,0.27734375,-0.84375,0.267578125,-0.25,0.15625,2.421875,-9.01953125,1.25,1.0
4764320,36.01341983333334,129.31957466666665,87.86464976653906,113.16037100441356,0.9,10.0,,0.90625,1.19921875,-0.16015625,0.29296875,-0.193359375,0.13671875,2.34765625,-7.71875,0.828125,1.0
4764321,,,,,,,,1.66796875,0.53125,-0.7734375,0.29296875,-0.154296875,0.119140625,2.30859375,-8.75390625,1.3671875,1.0
4764322,,,,,,,,1.55859375,0.63671875,-0.76171875,0.28515625,-0.123046875,0.107421875,2.19140625,-8.6328125,1.40234375,1.0
4764323,,,,,,,,1.53125,0.46875,-0.79296875,0.234375,-0.107421875,0.09765625,2.15625,-8.79296875,1.40234375,1.0
4764324,,,,,,,,1.4921875,0.390625,-0.65234375,0.16015625,-0.091796875,0.091796875,2.1171875,-8.87109375,1.55859375,1.0
4764325,,,,,,,,1.3828125,0.16015625,-0.43359375,0.1015625,-0.0625,0.08984375,2.0,-9.09765625,1.78515625,1.0
4764326,,,,,,,,1.30859375,-0.03125,-0.2109375,0.060546875,-0.017578125,0.09375,1.92578125,-9.2890625,2.015625,1.0
4764327,,,,,,,,1.31640625,-0.19140625,-0.36328125,0.001953125,-0.01171875,0.10546875,1.92578125,-9.44140625,1.86328125,1.0
4764328,,,,,,,,1.24609375,-0.11328125,-0.4765625,-0.060546875,-0.044921875,0.107421875,1.84765625,-9.36328125,1.75,1.0
4764329,,,,,,,,1.0234375,-0.14453125,-0.80859375,-0.107421875,-0.076171875,0.11328125,1.6171875,-9.3984375,1.40234375,1.0
4764330,36.01342133333333,129.31957483333332,87.87967283873883,113.32681002946464,1.2000000000000002,0.0,,0.91015625,-0.3046875,-0.9453125,-0.1875,-0.111328125,0.111328125,1.50390625,-9.55859375,1.25,1.0
4764331,,,,,,,,0.765625,-0.51953125,-0.67578125,-0.35546875,-0.169921875,0.0859375,1.3515625,-9.78125,1.48046875,1.0
4764332,,,,,,,,0.62109375,-0.28125,-0.25390625,-0.376953125,-0.130859375,0.072265625,1.19921875,-9.5546875,1.86328125,1.0
4764333,,,,,,,,0.61328125,-0.16796875,-0.23828125,-0.373046875,-0.1171875,0.064453125,1.19921875,-9.44140625,1.86328125,1.0
4764334,,,,,,,,0.7265625,0.0703125,-0.27734375,-0.3828125,-0.138671875,0.068359375,1.3125,-9.2109375,1.78515625,1.0
