$GNRMC,082352.00,A,3600.75350,N,12919.15321,E,2.813,318.63,080920,,,A,V*07
$GNRMC,082352.10,A,3600.75356,N,12919.15315,E,2.809,318.67,080920,,,A,V*08
$GNRMC,082352.20,A,3600.75362,N,12919.15309,E,2.817,319.54,080920,,,A,V*0F
$GNRMC,082352.30,A,3600.75368,N,12919.15303,E,2.808,319.66,080920,,,A,V*01
$GNRMC,082352.40,A,3600.75374,N,12919.15297,E,2.786,319.74,080920,,,A,V*0D
$GNRMC,082352.50,A,3600.75379,N,12919.15290,E,2.792,318.78,080920,,,A,V*0E
$GNRMC,082352.60,A,3600.75383,N,12919.15284,E,2.730,317.87,080920,,,A,V*0A
$GNRMC,082352.70,A,3600.75388,N,12919.15277,E,2.730,317.22,080920,,,A,V*03
$GNRMC,082352.80,A,3600.75394,N,12919.15271,E,2.746,317.17,080920,,,A,V*00
$GNRMC,082352.90,A,3600.75399,N,12919.15265,E,2.691,316.44,080920,,,A,V*05
$GNRMC,082353.00,A,3600.75404,N,12919.15258,E,2.721,315.99,080920,,,A,V*09
$GNRMC,082353.10,A,3600.75410,N,12919.15252,E,2.710,316.20,080920,,,A,V*04
$GNRMC,082353.20,A,3600.75416,N,12919.15245,E,2.731,317.14,080920,,,A,V*02
$GNRMC,082353.30,A,3600.75422,N,12919.15240,E,2.731,318.06,080920,,,A,V*0D
$GNRMC,082353.40,A,3600.75428,N,12919.15234,E,2.733,318.63,080920,,,A,V*02
$GNRMC,082353.50,A,3600.75434,N,12919.15227,E,2.747,318.41,080920,,,A,V*0F
$GNRMC,082353.60,A,3600.75440,N,12919.15220,E,2.791,317.73,080920,,,A,V*0D
$GNRMC,082353.70,A,3600.75445,N,12919.15214,E,2.764,317.44,080920,,,A,V*00
$GNRMC,082353.80,A,3600.75451,N,12919.15207,E,2.770,317.47,080920,,,A,V*0E
$GNRMC,082353.90,A,3600.75457,N,12919.15201,E,2.773,317.42,080920,,,A,V*09
$GNRMC,082354.00,A,3600.75462,N,12919.15195,E,2.756,317.94,080920,,,A,V*03
$GNRMC,082354.10,A,3600.75469,N,12919.15189,E,2.772,318.85,080920,,,A,V*0D
$GNRMC,082354.20,A,3600.75475,N,12919.15184,E,2.734,319.89,080920,,,A,V*01
$GNRMC,082354.30,A,3600.75481,N,12919.15178,E,2.732,320.44,080920,,,A,V*05
$GNRMC,082354.40,A,3600.75487,N,12919.15174,E,2.721,321.81,080920,,,A,V*02
$GNRMC,082354.50,A,3600.75492,N,12919.15169,E,2.663,321.72,080920,,,A,V*00
$GNRMC,082354.60,A,3600.75498,N,12919.15163,E,2.682,322.13,080920,,,A,V*08
$GNRMC,082354.70,A,3600.75503,N,12919.15157,E,2.670,321.09,080920,,,A,V*08
$GNRMC,082354.80,A,3600.75508,N,12919.15150,E,2.656,319.60,080920,,,A,V*0B
$GNRMC,082354.90,A,3600.75515,N,12919.15144,E,2.687,320.18,080920,,,A,V*0A
$GNRMC,082355.00,A,3600.75521,N,12919.15139,E,2.688,320.45,080920,,,A,V*08
$GNRMC,082355.10,A,3600.75527,N,12919.15133,E,2.683,321.23,080920,,,A,V*0F
$GNRMC,082355.20,A,3600.75533,N,12919.15127,E,2.722,321.46,080920,,,A,V*05
$GNRMC,082355.30,A,3600.75539,N,12919.15122,E,2.692,321.47,080920,,,A,V*00
$GNRMC,082355.40,A,3600.75545,N,12919.15117,E,2.683,322.24,080920,,,A,V*0C
$GNRMC,082355.50,A,3600.75551,N,12919.15111,E,2.710,322.24,080920,,,A,V*05
$GNRMC,082355.60,A,3600.75558,N,12919.15104,E,2.751,321.92,080920,,,A,V*00
$GNRMC,082355.70,A,3600.75563,N,12919.15098,E,2.750,321.02,080920,,,A,V*05
$GNRMC,082355.80,A,3600.75568,N,12919.15091,E,2.739,319.27,080920,,,A,V*0B
$GNRMC,082355.90,A,3600.75573,N,12919.15084,E,2.733,318.00,080920,,,A,V*0A
$GNRMC,082356.00,A,3600.75579,N,12919.15077,E,2.765,317.48,080920,,,A,V*06
$GNRMC,082356.10,A,3600.75584,N,12919.15070,E,2.786,316.81,080920,,,A,V*0B
$GNRMC,082356.20,A,3600.75590,N,12919.15064,E,2.780,317.08,080920,,,A,V*0E
$GNRMC,082356.30,A,3600.75596,N,12919.15059,E,2.734,318.30,080920,,,A,V*0C
$GNRMC,082356.40,A,3600.75601,N,12919.15053,E,2.701,319.03,080920,,,A,V*0B
$GNRMC,082356.50,A,3600.75608,N,12919.15047,E,2.728,319.73,080920,,,A,V*0A
$GNRMC,082356.60,A,3600.75613,N,12919.15042,E,2.702,320.19,080920,,,A,V*08
$GNRMC,082356.70,A,3600.75620,N,12919.15036,E,2.739,320.82,080920,,,A,V*00
$GNRMC,082356.80,A,3600.75626,N,12919.15030,E,2.755,320.29,080920,,,A,V*04
$GNRMC,082356.90,A,3600.75631,N,12919.15024,E,2.724,319.81,080920,,,A,V*08
