$GNRMC,064336.70,A,3600.77747,N,12919.12901,E,0.033,,310720,,,A,V*18
$GNRMC,064336.80,A,3600.77747,N,12919.12901,E,0.034,,310720,,,A,V*10
$GNRMC,064336.90,A,3600.77747,N,12919.12901,E,0.014,,310720,,,A,V*13
$GNRMC,064337.00,A,3600.77747,N,12919.12901,E,0.011,,310720,,,A,V*1E
$GNRMC,064337.10,A,3600.77747,N,12919.12901,E,0.019,,310720,,,A,V*17
$GNRMC,064337.20,A,3600.77747,N,12919.12901,E,0.023,,310720,,,A,V*1D
$GNRMC,064337.30,A,3600.77747,N,12919.12900,E,0.032,,310720,,,A,V*1D
$GNRMC,064337.40,A,3600.77747,N,12919.12900,E,0.042,,310720,,,A,V*1D
$GNRMC,064337.50,A,3600.77747,N,12919.12899,E,0.057,,310720,,,A,V*19
$GNRMC,064337.60,A,3600.77747,N,12919.12899,E,0.061,,310720,,,A,V*1F
$GNRMC,064337.70,A,3600.77747,N,12919.12899,E,0.046,,310720,,,A,V*1B
$GNRMC,064337.80,A,3600.77747,N,12919.12899,E,0.054,,310720,,,A,V*17
$GNRMC,064337.90,A,3600.77747,N,12919.12899,E,0.031,,310720,,,A,V*15
$GNRMC,064338.00,A,3600.77747,N,12919.12899,E,0.008,,310720,,,A,V*19
$GNRMC,064338.10,A,3600.77748,N,12919.12900,E,0.103,,310720,,,A,V*1C
$GNRMC,064338.20,A,3600.77749,N,12919.12902,E,0.289,69.96,310720,,,A,V*33
$GNRMC,064338.30,A,3600.77751,N,12919.12905,E,0.541,55.19,310720,,,A,V*37
$GNRMC,064338.40,A,3600.77754,N,12919.12909,E,0.818,49.30,310720,,,A,V*3E
$GNRMC,064338.50,A,3600.77757,N,12919.12914,E,1.104,48.90,310720,,,A,V*3E
$GNRMC,064338.60,A,3600.77762,N,12919.12919,E,1.374,46.71,310720,,,A,V*32
$GNRMC,064338.70,A,3600.77767,N,12919.12925,E,1.663,44.66,310720,,,A,V*3E
$GNRMC,064338.80,A,3600.77771,N,12919.12931,E,1.829,45.78,310720,,,A,V*3D
$GNRMC,064338.90,A,3600.77775,N,12919.12936,E,1.934,45.74,310720,,,A,V*3E
$GNRMC,064339.00,A,3600.77780,N,12919.12943,E,2.123,48.42,310720,,,A,V*3B
$GNRMC,064339.10,A,3600.77784,N,12919.12952,E,2.359,51.34,310720,,,A,V*38
$GNRMC,064339.20,A,3600.77790,N,12919.12961,E,2.635,51.01,310720,,,A,V*37
$GNRMC,064339.30,A,3600.77796,N,12919.12970,E,2.806,50.95,310720,,,A,V*32
$GNRMC,064339.40,A,3600.77802,N,12919.12977,E,2.802,49.10,310720,,,A,V*31
$GNRMC,064339.50,A,3600.77808,N,12919.12984,E,2.956,47.89,310720,,,A,V*38
$GNRMC,064339.60,A,3600.77814,N,12919.12995,E,3.118,49.44,310720,,,A,V*3A
$GNRMC,064339.70,A,3600.77822,N,12919.13001,E,3.125,45.64,310720,,,A,V*3B
$GNRMC,064339.80,A,3600.77827,N,12919.13009,E,3.128,46.89,310720,,,A,V*34
$GNRMC,064339.90,A,3600.77832,N,12919.13017,E,3.046,47.49,310720,,,A,V*3A
$GNRMC,064340.00,A,3600.77837,N,12919.13025,E,2.994,49.72,310720,,,A,V*38
$GNRMC,064340.10,A,3600.77842,N,12919.13035,E,3.104,52.34,310720,,,A,V*32
$GNRMC,064340.20,A,3600.77847,N,12919.13044,E,3.206,52.98,310720,,,A,V*35
$GNRMC,064340.30,A,3600.77853,N,12919.13055,E,3.280,53.94,310720,,,A,V*32
$GNRMC,064340.40,A,3600.77859,N,12919.13062,E,3.186,51.56,310720,,,A,V*32
$GNRMC,064340.50,A,3600.77865,N,12919.13069,E,3.213,49.87,310720,,,A,V*3D
$GNRMC,064340.60,A,3600.77871,N,12919.13078,E,3.226,49.95,310720,,,A,V*3E
$GNRMC,064340.70,A,3600.77878,N,12919.13085,E,3.228,47.56,310720,,,A,V*3B
$GNRMC,064340.80,A,3600.77884,N,12919.13093,E,3.195,47.03,310720,,,A,V*35
$GNRMC,064340.90,A,3600.77889,N,12919.13099,E,3.025,46.92,310720,,,A,V*30
$GNRMC,064341.00,A,3600.77893,N,12919.13107,E,2.928,49.46,310720,,,A,V*36
$GNRMC,064341.10,A,3600.77897,N,12919.13116,E,2.987,51.84,310720,,,A,V*31
$GNRMC,064341.20,A,3600.77903,N,12919.13126,E,3.152,53.43,310720,,,A,V*35
$GNRMC,064341.30,A,3600.77909,N,12919.13136,E,3.220,52.85,310720,,,A,V*32
$GNRMC,064341.40,A,3600.77914,N,12919.13143,E,3.183,51.21,310720,,,A,V*3C
$GNRMC,064341.50,A,3600.77921,N,12919.13151,E,3.210,50.09,310720,,,A,V*3A
$GNRMC,064341.60,A,3600.77927,N,12919.13159,E,3.209,49.76,310720,,,A,V*3F
$GNRMC,064341.70,A,3600.77933,N,12919.13166,E,3.167,47.75,310720,,,A,V*31
$GNRMC,064341.80,A,3600.77939,N,12919.13173,E,3.143,46.45,310720,,,A,V*34
$GNRMC,064341.90,A,3600.77944,N,12919.13181,E,3.093,47.79,310720,,,A,V*30
$GNRMC,064342.00,A,3600.77949,N,12919.13190,E,3.053,49.86,310720,,,A,V*35
$GNRMC,064342.10,A,3600.77954,N,12919.13198,E,3.102,50.89,310720,,,A,V*32
$GNRMC,064342.20,A,3600.77960,N,12919.13207,E,3.141,50.67,310720,,,A,V*34
$GNRMC,064342.30,A,3600.77965,N,12919.13215,E,3.146,51.31,310720,,,A,V*36
$GNRMC,064342.40,A,3600.77971,N,12919.13223,E,3.118,50.99,310720,,,A,V*39
$GNRMC,064342.50,A,3600.77976,N,12919.13231,E,3.114,50.46,310720,,,A,V*32
$GNRMC,064342.60,A,3600.77982,N,12919.13240,E,3.118,50.93,310720,,,A,V*38
$GNRMC,064342.70,A,3600.77988,N,12919.13246,E,3.077,49.03,310720,,,A,V*3C
$GNRMC,064342.80,A,3600.77993,N,12919.13254,E,3.062,48.85,310720,,,A,V*31
$GNRMC,064342.90,A,3600.77998,N,12919.13263,E,3.037,50.68,310720,,,A,V*35
$GNRMC,064343.00,A,3600.78003,N,12919.13270,E,2.969,50.93,310720,,,A,V*3C
$GNRMC,064343.10,A,3600.78008,N,12919.13278,E,2.959,51.55,310720,,,A,V*36
