$GNRMC,071328.70,A,3600.77797,N,12919.12843,E,0.439,298.66,310720,,,A,V*0A
$GNRMC,071328.80,A,3600.77797,N,12919.12843,E,0.238,297.61,310720,,,A,V*0A
$GNRMC,071328.90,A,3600.77797,N,12919.12844,E,0.117,,310720,,,A,V*17
$GNRMC,071329.00,A,3600.77796,N,12919.12843,E,0.132,,310720,,,A,V*1E
$GNRMC,071329.10,A,3600.77795,N,12919.12841,E,0.234,259.45,310720,,,A,V*0A
$GNRMC,071329.20,A,3600.77794,N,12919.12842,E,0.237,227.20,310720,,,A,V*02
$GNRMC,071329.30,A,3600.77792,N,12919.12844,E,0.412,182.49,310720,,,A,V*01
$GNRMC,071329.40,A,3600.77790,N,12919.12845,E,0.526,164.86,310720,,,A,V*08
$GNRMC,071329.50,A,3600.77789,N,12919.12846,E,0.413,158.57,310720,,,A,V*06
$GNRMC,071329.60,A,3600.77790,N,12919.12845,E,0.247,155.97,310720,,,A,V*08
$GNRMC,071329.70,A,3600.77790,N,12919.12845,E,0.139,,310720,,,A,V*12
$GNRMC,071329.80,A,3600.77791,N,12919.12846,E,0.089,,310720,,,A,V*15
$GNRMC,071329.90,A,3600.77792,N,12919.12845,E,0.088,,310720,,,A,V*15
$GNRMC,071330.00,A,3600.77792,N,12919.12845,E,0.095,,310720,,,A,V*18
$GNRMC,071330.10,A,3600.77792,N,12919.12844,E,0.079,,310720,,,A,V*1A
$GNRMC,071330.20,A,3600.77791,N,12919.12843,E,0.103,,310720,,,A,V*11
$GNRMC,071330.30,A,3600.77791,N,12919.12843,E,0.136,,310720,,,A,V*16
$GNRMC,071330.40,A,3600.77790,N,12919.12842,E,0.183,,310720,,,A,V*1F
$GNRMC,071330.50,A,3600.77789,N,12919.12842,E,0.236,206.10,310720,,,A,V*00
$GNRMC,071330.60,A,3600.77789,N,12919.12841,E,0.221,210.56,310720,,,A,V*03
$GNRMC,071330.70,A,3600.77789,N,12919.12841,E,0.138,,310720,,,A,V*17
$GNRMC,071330.80,A,3600.77790,N,12919.12842,E,0.031,,310720,,,A,V*1B
$GNRMC,071330.90,A,3600.77790,N,12919.12843,E,0.028,,310720,,,A,V*13
$GNRMC,071331.00,A,3600.77790,N,12919.12844,E,0.105,,310720,,,A,V*12
$GNRMC,071331.10,A,3600.77790,N,12919.12845,E,0.178,,310720,,,A,V*18
$GNRMC,071331.20,A,3600.77790,N,12919.12846,E,0.207,116.38,310720,,,A,V*00
$GNRMC,071331.30,A,3600.77791,N,12919.12847,E,0.282,78.36,310720,,,A,V*3B
$GNRMC,071331.40,A,3600.77793,N,12919.12849,E,0.487,50.11,310720,,,A,V*3C
$GNRMC,071331.50,A,3600.77796,N,12919.12852,E,0.757,40.13,310720,,,A,V*3F
$GNRMC,071331.60,A,3600.77799,N,12919.12856,E,0.996,40.45,310720,,,A,V*37
$GNRMC,071331.70,A,3600.77802,N,12919.12860,E,1.181,42.00,310720,,,A,V*32
$GNRMC,071331.80,A,3600.77805,N,12919.12864,E,1.280,42.14,310720,,,A,V*39
$GNRMC,071331.90,A,3600.77808,N,12919.12868,E,1.345,43.15,310720,,,A,V*31
$GNRMC,071332.00,A,3600.77811,N,12919.12873,E,1.461,45.69,310720,,,A,V*35
$GNRMC,071332.10,A,3600.77815,N,12919.12878,E,1.672,47.56,310720,,,A,V*35
$GNRMC,071332.20,A,3600.77820,N,12919.12886,E,1.927,49.27,310720,,,A,V*36
$GNRMC,071332.30,A,3600.77824,N,12919.12892,E,2.074,46.67,310720,,,A,V*31
$GNRMC,071332.40,A,3600.77830,N,12919.12896,E,2.155,43.34,310720,,,A,V*36
$GNRMC,071332.50,A,3600.77835,N,12919.12902,E,2.237,41.78,310720,,,A,V*33
$GNRMC,071332.60,A,3600.77840,N,12919.12907,E,2.305,41.62,310720,,,A,V*3C
$GNRMC,071332.70,A,3600.77845,N,12919.12914,E,2.394,42.75,310720,,,A,V*37
$GNRMC,071332.80,A,3600.77851,N,12919.12921,E,2.525,43.26,310720,,,A,V*30
$GNRMC,071332.90,A,3600.77855,N,12919.12928,E,2.568,45.32,310720,,,A,V*36
$GNRMC,071333.00,A,3600.77860,N,12919.12935,E,2.497,46.59,310720,,,A,V*3B
$GNRMC,071333.10,A,3600.77864,N,12919.12942,E,2.475,49.20,310720,,,A,V*33
$GNRMC,071333.20,A,3600.77867,N,12919.12948,E,2.461,50.82,310720,,,A,V*3C
$GNRMC,071333.30,A,3600.77871,N,12919.12957,E,2.561,54.03,310720,,,A,V*38
$GNRMC,071333.40,A,3600.77876,N,12919.12966,E,2.665,55.26,310720,,,A,V*3B
$GNRMC,071333.50,A,3600.77880,N,12919.12973,E,2.656,54.54,310720,,,A,V*33
$GNRMC,071333.60,A,3600.77885,N,12919.12981,E,2.687,53.61,310720,,,A,V*35
$GNRMC,071333.70,A,3600.77890,N,12919.12988,E,2.774,51.56,310720,,,A,V*32
$GNRMC,071333.80,A,3600.77897,N,12919.12995,E,2.840,48.90,310720,,,A,V*3C
$GNRMC,071333.90,A,3600.77902,N,12919.13002,E,2.802,49.13,310720,,,A,V*3A
$GNRMC,071334.00,A,3600.77906,N,12919.13009,E,2.673,50.16,310720,,,A,V*3E
$GNRMC,071334.10,A,3600.77910,N,12919.13016,E,2.626,49.75,310720,,,A,V*3B
$GNRMC,071334.20,A,3600.77915,N,12919.13021,E,2.522,48.09,310720,,,A,V*34
$GNRMC,071334.30,A,3600.77920,N,12919.13026,E,2.522,48.00,310720,,,A,V*3D
$GNRMC,071334.40,A,3600.77925,N,12919.13034,E,2.639,48.89,310720,,,A,V*34
$GNRMC,071334.50,A,3600.77930,N,12919.13042,E,2.673,49.55,310720,,,A,V*3E
$GNRMC,071334.60,A,3600.77935,N,12919.13050,E,2.716,49.82,310720,,,A,V*33
$GNRMC,071334.70,A,3600.77940,N,12919.13058,E,2.797,49.85,310720,,,A,V*36
$GNRMC,071334.80,A,3600.77945,N,12919.13065,E,2.800,49.92,310720,,,A,V*35
$GNRMC,071334.90,A,3600.77950,N,12919.13072,E,2.797,49.83,310720,,,A,V*37
